#ID,TF,index
2123,390,166
2124,390,15
2125,390,226
2126,359,259
2127,359,618
2128,174,932
2129,174,486
2130,174,871
2131,174,494
2132,174,779
2133,174,416
2134,174,141
2135,174,458
2136,174,490
2137,174,426
2138,174,78
2139,174,523
2140,174,560
2141,174,260
2142,174,55
2143,174,880
2144,174,599
2145,174,122
2146,174,192
2147,174,881
2148,174,272
2149,174,545
2150,174,471
2151,174,40
2152,174,1006
2153,174,364
2154,174,357
2155,174,552
2156,174,124
2157,174,733
2158,174,182
2159,174,226
2160,257,351
2161,257,116
2162,257,250
2163,257,416
2164,257,907
2165,257,237
2166,257,537
2167,257,3
2168,257,210
2169,257,285
2170,257,332
2171,257,428
2172,257,24
2173,257,104
2174,257,387
2175,257,502
2176,257,260
2177,257,687
2178,257,795
2179,257,599
2180,257,477
2181,257,208
2182,257,499
2183,257,504
2184,257,424
2185,257,85
2186,257,373
2187,257,272
2188,257,111
2189,257,267
2190,257,1006
2191,257,223
2192,257,611
2193,257,425
2194,257,310
2195,257,603
2196,257,378
2197,196,321
2198,196,116
2199,196,602
2200,196,204
2201,196,1050
2202,196,574
2203,196,635
2204,196,237
2205,196,609
2206,196,537
2207,196,269
2208,196,428
2209,196,389
2210,196,24
2211,196,387
2212,196,502
2213,196,842
2214,196,227
2215,196,41
2216,196,687
2217,196,477
2218,196,1031
2219,196,499
2220,196,504
2221,196,336
2222,196,373
2223,196,272
2224,196,111
2225,196,258
2226,196,110
2227,196,251
2228,196,11
2229,196,52
2230,196,412
2231,196,603
2232,196,378
2233,196,754
2234,196,476
2235,196,31
2236,196,26
2237,196,171
2238,269,481
2239,269,63
2240,269,72
2241,269,618
2242,214,598
2243,525,156
2244,525,467
2245,288,386
2246,210,598
2247,107,270
2248,107,313
2249,107,198
2250,107,490
2251,107,59
2252,107,78
2253,107,42
2254,107,643
2255,107,1053
2256,107,394
2257,107,89
2258,107,52
2259,107,642
2260,107,404
2261,107,76
2262,107,105
2263,362,581
2264,362,609
2265,362,451
2266,362,59
2267,362,137
2268,362,464
2269,362,598
2270,362,577
2271,362,8
2272,362,151
2273,362,259
2274,362,618
2275,362,200
2276,59,18
2277,59,740
2278,59,871
2279,59,43
2280,59,297
2281,59,107
2282,59,362
2283,59,618
2284,59,385
2285,59,559
2286,59,105
2287,51,458
2288,51,218
2289,51,264
2290,51,578
2291,51,386
2292,51,598
2293,51,245
2294,51,434
2295,349,189
2296,349,297
2297,349,273
2298,349,715
2299,349,381
2300,349,25
2301,273,189
2302,273,584
2303,273,297
2304,273,332
2305,273,352
2306,273,397
2307,273,598
2308,273,52
2309,273,420
2310,519,140
2311,519,130
2312,2,255
2313,2,213
2314,393,543
2315,402,237
2316,402,410
2317,402,440
2318,402,437
2319,402,400
2320,402,311
2321,402,465
2322,402,148
2323,402,91
2324,402,342
2325,402,56
2326,402,175
2327,402,39
2328,402,234
2329,402,449
2330,402,147
2331,402,401
2332,402,300
2333,402,433
2334,400,237
2335,400,410
2336,400,440
2337,400,437
2338,400,402
2339,400,311
2340,400,465
2341,400,148
2342,400,91
2343,400,342
2344,400,56
2345,400,175
2346,400,39
2347,400,234
2348,400,449
2349,400,147
2350,400,401
2351,400,300
2352,400,433
2353,535,130
2354,535,448
2355,535,598
2356,535,618
2357,535,79
2358,225,148
2359,225,342
2360,225,56
2361,225,234
2362,225,17
2363,225,541
2364,225,549
2365,225,552
2366,429,458
2367,429,612
2368,429,598
2369,429,545
2370,429,434
2371,149,7
2372,149,34
2373,149,73
2374,149,155
2375,149,332
2376,149,78
2377,149,1025
2378,149,810
2379,149,817
2380,149,824
2381,149,566
2382,149,999
2383,149,821
2384,149,903
2385,149,753
2386,149,55
2387,149,264
2388,149,503
2389,149,60
2390,149,336
2391,149,488
2392,149,468
2393,149,471
2394,149,323
2395,149,267
2396,149,98
2397,149,528
2398,73,34
2399,73,149
2400,73,155
2401,73,332
2402,73,78
2403,73,1025
2404,73,810
2405,73,817
2406,73,824
2407,73,566
2408,73,999
2409,73,821
2410,73,903
2411,73,753
2412,73,264
2413,73,503
2414,73,336
2415,73,488
2416,73,468
2417,73,471
2418,73,323
2419,73,267
2420,73,223
2421,34,126
2422,34,478
2423,34,369
2424,34,50
2425,34,247
2426,34,221
2427,34,140
2428,34,216
2429,34,591
2430,34,380
2431,34,458
2432,34,589
2433,34,451
2434,34,149
2435,34,73
2436,34,155
2437,34,332
2438,34,78
2439,34,1025
2440,34,810
2441,34,817
2442,34,824
2443,34,566
2444,34,999
2445,34,821
2446,34,903
2447,34,753
2448,34,830
2449,34,593
2450,34,538
2451,34,529
2452,34,146
2453,34,569
2454,34,218
2455,34,264
2456,34,599
2457,34,503
2458,34,355
2459,34,386
2460,34,517
2461,34,49
2462,34,336
2463,34,448
2464,34,598
2465,34,463
2466,34,488
2467,34,468
2468,34,224
2469,34,325
2470,34,118
2471,34,545
2472,34,471
2473,34,245
2474,34,323
2475,34,267
2476,34,230
2477,34,456
2478,34,223
2479,34,618
2480,34,200
2481,34,52
2482,34,46
2483,34,559
2484,34,350
2485,34,920
2486,34,952
2487,34,434
2488,34,357
2489,34,404
2490,34,567
2491,34,610
2492,34,105
2493,155,126
2494,155,478
2495,155,369
2496,155,18
2497,155,170
2498,155,247
2499,155,221
2500,155,140
2501,155,509
2502,155,216
2503,155,458
2504,155,202
2505,155,451
2506,155,34
2507,155,149
2508,155,73
2509,155,332
2510,155,78
2511,155,1025
2512,155,810
2513,155,817
2514,155,824
2515,155,566
2516,155,999
2517,155,821
2518,155,903
2519,155,753
2520,155,830
2521,155,593
2522,155,218
2523,155,264
2524,155,503
2525,155,355
2526,155,386
2527,155,384
2528,155,291
2529,155,336
2530,155,605
2531,155,598
2532,155,463
2533,155,488
2534,155,468
2535,155,224
2536,155,577
2537,155,545
2538,155,471
2539,155,245
2540,155,323
2541,155,267
2542,155,230
2543,155,11
2544,155,381
2545,155,90
2546,155,52
2547,155,532
2548,155,350
2549,155,920
2550,155,952
2551,155,434
2552,155,105
2553,130,369
2554,130,50
2555,130,609
2556,130,519
2557,130,535
2558,130,332
2559,130,78
2560,130,389
2561,130,1025
2562,130,810
2563,130,817
2564,130,824
2565,130,566
2566,130,999
2567,130,821
2568,130,903
2569,130,753
2570,130,593
2571,130,569
2572,130,353
2573,130,55
2574,130,327
2575,130,177
2576,130,80
2577,130,590
2578,130,512
2579,130,498
2580,130,255
2581,130,213
2582,130,324
2583,130,71
2584,130,274
2585,130,236
2586,130,111
2587,130,456
2588,130,200
2589,130,52
2590,130,209
2591,130,241
2592,332,557
2593,332,257
2594,332,631
2595,332,273
2596,332,34
2597,332,149
2598,332,73
2599,332,155
2600,332,130
2601,332,78
2602,332,1025
2603,332,810
2604,332,817
2605,332,824
2606,332,566
2607,332,999
2608,332,821
2609,332,903
2610,332,753
2611,332,264
2612,332,604
2613,332,302
2614,332,183
2615,332,503
2616,332,336
2617,332,488
2618,332,468
2619,332,471
2620,332,323
2621,332,267
2622,352,273
2623,352,1025
2624,352,810
2625,352,817
2626,352,824
2627,352,566
2628,352,999
2629,352,821
2630,352,903
2631,352,753
2632,352,604
2633,352,302
2634,352,183
2635,78,34
2636,78,149
2637,78,73
2638,78,155
2639,78,130
2640,78,332
2641,78,1025
2642,78,810
2643,78,817
2644,78,824
2645,78,566
2646,78,999
2647,78,821
2648,78,903
2649,78,753
2650,78,55
2651,78,327
2652,78,264
2653,78,302
2654,78,262
2655,78,503
2656,78,71
2657,78,336
2658,78,488
2659,78,468
2660,78,471
2661,78,323
2662,78,267
2663,540,598
2664,13,9
2665,13,55
2666,13,327
2667,13,71
2668,13,223
2669,9,609
2670,9,297
2671,9,389
2672,9,571
2673,9,496
2674,9,357
2675,319,609
2676,319,539
2677,319,55
2678,319,327
2679,319,71
2680,389,68
2681,389,36
2682,389,871
2683,389,742
2684,389,609
2685,389,1024
2686,389,297
2687,389,196
2688,389,130
2689,389,9
2690,389,435
2691,389,980
2692,389,255
2693,389,213
2694,389,71
2695,389,274
2696,389,236
2697,389,800
2698,389,1060
2699,389,928
2700,389,712
2701,389,775
2702,389,259
2703,389,620
2704,389,241
2705,389,404
2706,435,389
2707,435,636
2708,566,34
2709,566,149
2710,566,73
2711,566,155
2712,566,130
2713,566,332
2714,566,352
2715,566,78
2716,493,186
2717,493,463
2718,22,463
2719,22,618
2720,501,848
2721,501,885
2722,501,416
2723,501,100
2724,501,114
2725,501,495
2726,501,348
2727,501,227
2728,501,666
2729,501,710
2730,501,969
2731,501,875
2732,70,488
2733,304,306
2734,304,538
2735,304,136
2736,304,618
2737,104,494
2738,104,458
2739,104,257
2740,104,344
2741,104,236
2742,104,135
2743,104,462
2744,104,212
2745,104,329
2746,104,47
2747,104,223
2748,104,307
2749,104,350
2750,190,380
2751,190,598
2752,190,467
2753,190,434
2754,278,467
2755,169,79
2756,452,441
2757,452,151
2758,452,568
2759,306,304
2760,276,454
2761,276,1013
2762,276,346
2763,276,1015
2764,276,428
2765,276,694
2766,276,42
2767,276,14
2768,276,353
2769,276,1082
2770,276,655
2771,276,596
2772,276,338
2773,481,932
2774,481,416
2775,481,451
2776,481,269
2777,481,156
2778,481,705
2779,481,1066
2780,481,316
2781,481,532
2782,481,388
2783,387,50
2784,387,871
2785,387,115
2786,387,600
2787,387,463
2788,387,259
2789,387,507
2790,387,128
2791,387,241
2792,387,404
2793,387,636
2794,518,539
2795,518,507
2796,518,128
2797,539,319
2798,539,518
2799,539,507
2800,524,321
2801,524,494
2802,524,382
2803,524,314
2804,524,517
2805,524,522
2806,524,325
2807,491,113
2808,491,386
2809,491,598
2810,491,265
2811,113,491
2812,113,598
2813,167,458
2814,167,265
2815,167,434
2816,167,298
2817,301,892
2818,301,855
2819,301,363
2820,301,1103
2821,301,450
2822,301,370
2823,301,422
2824,301,446
2825,301,563
2826,301,1015
2827,301,283
2828,301,2
2829,301,222
2830,301,502
2831,301,268
2832,301,668
2833,301,604
2834,301,717
2835,301,504
2836,301,60
2837,301,562
2838,301,605
2839,301,464
2840,301,8
2841,301,471
2842,301,1075
2843,301,1090
2844,301,425
2845,301,550
2846,301,399
2847,301,378
2848,301,182
2849,301,162
2850,301,1035
2851,222,892
2852,222,855
2853,222,50
2854,222,363
2855,222,1103
2856,222,450
2857,222,422
2858,222,563
2859,222,1015
2860,222,269
2861,222,2
2862,222,301
2863,222,502
2864,222,268
2865,222,538
2866,222,604
2867,222,441
2868,222,717
2869,222,474
2870,222,504
2871,222,95
2872,222,60
2873,222,5
2874,222,605
2875,222,66
2876,222,8
2877,222,471
2878,222,1090
2879,222,425
2880,222,87
2881,222,412
2882,222,182
2883,64,321
2884,502,855
2885,502,301
2886,502,222
2887,502,268
2888,502,717
2889,502,474
2890,502,605
2891,268,855
2892,268,301
2893,268,222
2894,268,502
2895,268,717
2896,268,605
2897,137,84
2898,137,380
2899,137,7
2900,137,202
2901,137,451
2902,137,362
2903,137,157
2904,137,463
2905,137,488
2906,137,532
2907,137,150
2908,593,195
2909,593,48
2910,593,34
2911,593,155
2912,593,130
2913,593,334
2914,593,375
2915,593,175
2916,206,458
2917,206,598
2918,206,434
2919,42,718
2920,42,321
2921,42,760
2922,42,28
2923,42,892
2924,42,30
2925,42,369
2926,42,57
2927,42,367
2928,42,69
2929,42,252
2930,42,779
2931,42,173
2932,42,343
2933,42,416
2934,42,907
2935,614,718
2936,614,779
2937,614,173
2938,614,62
2939,614,132
2940,614,7
2941,614,563
2942,614,1015
2943,614,1048
2944,614,647
2945,614,130
2946,614,876
2947,614,268
2948,614,1002
2949,614,27
2950,614,508
2951,614,244
2952,614,989
2953,614,256
2954,614,799
2955,614,547
2956,614,71
2957,614,344
2958,614,600
2959,614,95
2960,614,56
2961,614,965
2962,614,47
2963,614,468
2964,614,471
2965,614,259
2966,614,11
2967,614,381
2968,614,231
2969,614,399
2970,614,339
2971,614,507
2972,614,758
2973,614,981
2974,614,1035
2975,42,62
2976,42,178
2977,42,238
2978,42,132
2979,42,630
2980,42,7
2981,42,563
2982,42,1015
2983,42,1048
2984,42,858
2985,42,107
2986,42,362
2987,42,519
2988,42,647
2989,42,429
2990,42,130
2991,42,876
2992,42,268
2993,42,614
2994,42,1002
2995,42,529
2996,42,347
2997,42,220
2998,42,761
2999,42,918
3000,42,383
3001,42,27
3002,42,508
3003,42,292
3004,42,989
3005,42,183
3006,42,799
3007,42,477
3008,42,208
3009,42,96
3010,42,71
3011,42,344
3012,42,554
3013,42,600
3014,42,95
3015,42,60
3016,42,485
3017,42,56
3018,42,965
3019,42,467
3020,42,47
3021,42,468
3022,42,325
3023,42,471
3024,42,649
3025,42,444
3026,42,582
3027,42,945
3028,42,259
3029,42,11
3030,42,248
3031,42,381
3032,42,271
3033,42,231
3034,42,209
3035,42,399
3036,42,339
3037,42,507
3038,42,128
3039,42,166
3040,42,484
3041,42,758
3042,42,981
3043,42,636
3044,42,820
3045,42,536
3046,42,76
3047,42,37
3048,42,1035
3049,538,50
3050,538,489
3051,538,215
3052,538,609
3053,538,176
3054,538,34
3055,538,830
3056,538,304
3057,538,222
3058,538,569
3059,538,55
3060,538,327
3061,538,71
3062,538,467
3063,538,224
3064,538,223
3065,538,404
3066,538,207
3067,538,338
3068,529,34
3069,529,230
3070,133,119
3071,551,251
3072,146,34
3073,146,230
3074,479,115
3075,506,873
3076,347,411
3077,347,867
3078,347,330
3079,347,392
3080,347,28
3081,347,882
3082,347,709
3083,347,662
3084,347,369
3085,347,331
3086,347,526
3087,347,911
3088,347,575
3089,347,740
3090,347,672
3091,347,871
3092,347,1043
3093,347,237
3094,347,454
3095,347,216
3096,347,917
3097,347,591
3098,347,661
3099,347,450
3100,347,176
3101,347,458
3102,347,359
3103,347,214
3104,347,1021
3105,347,285
3106,347,13
3107,347,428
3108,347,810
3109,347,566
3110,347,278
3111,347,694
3112,347,481
3113,347,906
3114,347,523
3115,347,268
3116,347,842
3117,347,614
3118,347,1018
3119,347,529
3120,347,146
3121,347,479
3122,347,506
3123,347,353
3124,347,761
3125,347,1004
3126,347,835
3127,347,383
3128,347,815
3129,347,772
3130,347,895
3131,347,1091
3132,347,356
3133,347,264
3134,347,177
3135,347,80
3136,347,590
3137,347,512
3138,347,498
3139,347,183
3140,347,745
3141,347,1042
3142,347,578
3143,347,255
3144,347,996
3145,347,595
3146,347,208
3147,347,19
3148,347,616
3149,347,71
3150,347,282
3151,347,928
3152,347,63
3153,347,615
3154,347,607
3155,347,598
3156,347,965
3157,347,1112
3158,347,467
3159,347,47
3160,347,655
3161,347,211
3162,347,948
3163,347,4
3164,347,471
3165,347,323
3166,347,649
3167,347,444
3168,347,743
3169,347,1006
3170,347,200
3171,347,381
3172,347,90
3173,347,949
3174,347,568
3175,347,898
3176,347,249
3177,347,1073
3178,347,241
3179,347,150
3180,347,1106
3181,347,721
3182,347,219
3183,347,461
3184,347,286
3185,347,967
3186,347,420
3187,347,877
3188,347,737
3189,347,660
3190,347,67
3191,347,636
3192,347,322
3193,347,988
3194,569,369
3195,569,50
3196,569,34
3197,569,130
3198,569,538
3199,353,848
3200,353,885
3201,353,296
3202,353,130
3203,353,100
3204,353,114
3205,353,495
3206,353,348
3207,353,227
3208,353,542
3209,353,707
3210,353,666
3211,353,374
3212,353,710
3213,353,969
3214,353,875
3215,218,363
3216,218,62
3217,218,430
3218,218,458
3219,218,51
3220,218,34
3221,218,155
3222,218,503
3223,218,355
3224,218,578
3225,218,384
3226,218,598
3227,218,488
3228,218,468
3229,218,316
3230,218,948
3231,218,577
3232,218,8
3233,218,245
3234,218,230
3235,218,200
3236,218,248
3237,218,90
3238,218,434
3239,218,286
3240,383,560
3241,383,260
3242,383,373
3243,383,61
3244,383,396
3245,560,494
3246,560,383
3247,260,383
3248,356,194
3249,356,547
3250,55,609
3251,55,149
3252,55,130
3253,55,78
3254,55,13
3255,55,319
3256,55,538
3257,55,327
3258,55,115
3259,55,71
3260,55,556
3261,55,613
3262,55,72
3263,55,224
3264,327,609
3265,327,130
3266,327,78
3267,327,13
3268,327,319
3269,327,538
3270,327,55
3271,327,115
3272,327,71
3273,327,556
3274,327,613
3275,327,224
3276,292,50
3277,244,42
3278,244,618
3279,65,598
3280,65,577
3281,188,871
3282,188,636
3283,264,51
3284,264,34
3285,264,149
3286,264,73
3287,264,155
3288,264,332
3289,264,78
3290,264,292
3291,264,503
3292,264,336
3293,264,488
3294,264,468
3295,264,471
3296,264,245
3297,264,323
3298,264,267
3299,264,434
3300,100,161
3301,100,848
3302,100,885
3303,100,871
3304,100,216
3305,100,296
3306,100,451
3307,100,830
3308,100,501
3309,100,353
3310,100,114
3311,100,495
3312,100,348
3313,100,227
3314,100,792
3315,100,499
3316,100,463
3317,100,666
3318,100,374
3319,100,710
3320,100,969
3321,100,875
3322,114,848
3323,114,885
3324,114,871
3325,114,216
3326,114,451
3327,114,501
3328,114,353
3329,114,100
3330,114,495
3331,114,348
3332,114,227
3333,114,792
3334,114,386
3335,114,499
3336,114,463
3337,114,707
3338,114,666
3339,114,374
3340,114,710
3341,114,969
3342,114,875
3343,495,848
3344,495,885
3345,495,871
3346,495,216
3347,495,451
3348,495,501
3349,495,353
3350,495,100
3351,495,114
3352,495,348
3353,495,227
3354,495,792
3355,495,499
3356,495,463
3357,495,666
3358,495,374
3359,495,710
3360,495,404
3361,495,875
3362,439,499
3363,439,598
3364,348,161
3365,348,848
3366,348,885
3367,348,871
3368,348,216
3369,348,451
3370,348,830
3371,348,501
3372,348,353
3373,348,100
3374,348,114
3375,348,495
3376,348,227
3377,348,792
3378,348,499
3379,348,463
3380,348,666
3381,348,374
3382,348,710
3383,348,969
3384,348,875
3385,227,848
3386,227,50
3387,227,885
3388,227,871
3389,227,216
3390,227,451
3391,227,501
3392,227,353
3393,227,100
3394,227,114
3395,227,495
3396,227,348
3397,227,792
3398,227,499
3399,227,463
3400,227,707
3401,227,666
3402,227,374
3403,227,710
3404,227,969
3405,227,875
3406,177,609
3407,177,458
3408,177,130
3409,177,347
3410,177,80
3411,177,590
3412,177,512
3413,177,498
3414,177,255
3415,177,213
3416,177,434
3417,177,241
3418,177,150
3419,80,609
3420,80,458
3421,80,130
3422,80,347
3423,80,177
3424,80,590
3425,80,512
3426,80,498
3427,80,255
3428,80,213
3429,80,577
3430,80,241
3431,80,150
3432,590,609
3433,590,130
3434,590,347
3435,590,177
3436,590,80
3437,590,512
3438,590,498
3439,590,255
3440,590,213
3441,590,241
3442,590,150
3443,512,609
3444,512,130
3445,512,347
3446,512,177
3447,512,80
3448,512,590
3449,512,498
3450,512,255
3451,512,213
3452,512,241
3453,512,150
3454,498,609
3455,498,458
3456,498,130
3457,498,347
3458,498,177
3459,498,80
3460,498,590
3461,498,512
3462,498,255
3463,498,213
3464,498,577
3465,498,434
3466,498,241
3467,498,150
3468,604,664
3469,604,351
3470,604,320
3471,604,189
3472,604,367
3473,604,93
3474,604,602
3475,604,869
3476,604,968
3477,604,482
3478,604,48
3479,604,215
3480,604,152
3481,604,445
3482,604,458
3483,604,563
3484,604,283
3485,604,359
3486,604,403
3487,604,631
3488,604,2
3489,604,332
3490,604,352
3491,604,912
3492,604,1025
3493,604,824
3494,604,566
3495,604,821
3496,604,903
3497,604,753
3498,604,904
3499,604,169
3500,604,125
3501,604,518
3502,604,569
3503,604,383
3504,604,975
3505,604,183
3506,604,441
3507,604,1088
3508,604,964
3509,604,599
3510,604,324
3511,604,344
3512,604,192
3513,604,329
3514,604,504
3515,604,63
3516,604,49
3517,604,615
3518,604,5
3519,604,752
3520,604,965
3521,604,655
3522,604,755
3523,604,318
3524,604,40
3525,604,763
3526,604,978
3527,604,670
3528,604,151
3529,604,11
3530,604,844
3531,604,52
3532,604,671
3533,604,878
3534,604,124
3535,604,165
3536,604,182
3537,302,352
3538,302,78
3539,302,27
3540,302,508
3541,302,255
3542,302,49
3543,302,123
3544,183,332
3545,183,352
3546,441,351
3547,441,320
3548,441,36
3549,441,108
3550,441,77
3551,441,685
3552,441,911
3553,441,176
3554,441,535
3555,441,452
3556,441,551
3557,441,383
3558,441,612
3559,441,595
3560,441,886
3561,441,192
3562,441,375
3563,441,336
3564,441,91
3565,441,463
3566,441,40
3567,441,11
3568,441,90
3569,441,271
3570,441,596
3571,441,52
3572,441,103
3573,441,61
3574,441,128
3575,441,544
3576,441,378
3577,441,226
3578,441,162
3579,441,395
3580,441,94
3581,334,593
3582,334,375
3583,256,830
3584,256,956
3585,256,618
3586,561,848
3587,561,488
3588,561,468
3589,561,265
3590,262,839
3591,262,78
3592,262,292
3593,262,562
3594,262,598
3595,262,200
3596,160,577
3597,571,9
3598,599,50
3599,599,34
3600,599,816
3601,599,612
3602,599,432
3603,599,500
3604,503,247
3605,503,458
3606,503,34
3607,503,149
3608,503,73
3609,503,155
3610,503,332
3611,503,78
3612,503,218
3613,503,264
3614,503,336
3615,503,598
3616,503,488
3617,503,468
3618,503,471
3619,503,245
3620,503,323
3621,503,267
3622,503,434
3623,157,380
3624,157,7
3625,157,202
3626,157,451
3627,157,137
3628,157,488
3629,157,532
3630,355,161
3631,355,221
3632,355,380
3633,355,34
3634,355,155
3635,355,218
3636,355,578
3637,355,386
3638,355,179
3639,355,311
3640,355,577
3641,355,265
3642,355,11
3643,355,200
3644,355,1113
3645,0,50
3646,0,591
3647,0,366
3648,0,458
3649,0,791
3650,0,344
3651,0,66
3652,0,434
3653,0,737
3654,0,875
3655,115,351
3656,115,161
3657,115,932
3658,115,762
3659,115,126
3660,115,478
3661,115,850
3662,115,662
3663,115,108
3664,115,57
3665,115,331
3666,115,685
3667,115,18
3668,115,902
3669,115,372
3670,115,50
3671,115,789
3672,115,494
3673,115,263
3674,115,343
3675,115,907
3676,115,574
3677,115,48
3678,115,834
3679,115,198
3680,115,591
3681,115,731
3682,115,430
3683,115,12
3684,115,450
3685,115,205
3686,115,437
3687,115,346
3688,115,176
3689,115,490
3690,115,446
3691,115,7
3692,115,628
3693,115,750
3694,115,390
3695,115,229
3696,115,647
3697,115,130
3698,115,540
3699,115,13
3700,115,9
3701,115,389
3702,115,493
3703,115,190
3704,115,452
3705,115,694
3706,115,706
3707,115,387
3708,115,906
3709,115,983
3710,115,956
3711,115,113
3712,115,1034
3713,115,650
3714,115,1002
3715,115,133
3716,115,14
3717,115,479
3718,115,347
3719,115,220
3720,115,191
3721,115,55
3722,115,327
3723,115,292
3724,115,512
3725,115,183
3726,115,256
3727,115,745
3728,115,732
3729,115,354
3730,115,355
3731,115,217
3732,496,351
3733,496,392
3734,496,932
3735,496,762
3736,496,126
3737,496,478
3738,496,662
3739,496,108
3740,496,30
3741,496,57
3742,496,459
3743,496,77
3744,496,331
3745,496,557
3746,496,685
3747,496,1045
3748,496,270
3749,496,902
3750,496,740
3751,496,186
3752,496,50
3753,496,789
3754,496,413
3755,496,1056
3756,496,584
3757,496,494
3758,115,324
3759,496,173
3760,496,873
3761,496,1054
3762,496,742
3763,496,907
3764,496,574
3765,496,48
3766,496,313
3767,496,834
3768,496,514
3769,496,198
3770,496,215
3771,496,731
3772,496,430
3773,496,450
3774,496,275
3775,496,437
3776,496,296
3777,496,176
3778,496,7
3779,496,628
3780,115,547
3781,115,616
3782,496,229
3783,496,196
3784,496,1048
3785,496,403
3786,496,273
3787,496,647
3788,496,997
3789,496,540
3790,496,684
3791,496,13
3792,496,9
3793,496,435
3794,496,566
3795,496,999
3796,496,821
3797,496,903
3798,496,753
3799,496,493
3800,496,190
3801,496,278
3802,496,553
3803,496,306
3804,496,694
3805,496,706
3806,496,906
3807,496,113
3808,496,585
3809,496,1007
3810,496,1027
3811,496,523
3812,496,1002
3813,496,529
3814,496,133
3815,496,764
3816,496,551
3817,496,14
3818,496,347
3819,496,220
3820,496,191
3821,496,218
3822,496,796
3823,496,929
3824,496,65
3825,496,188
3826,496,100
3827,496,41
3828,115,522
3829,496,512
3830,496,183
3831,496,745
3832,496,732
3833,496,160
3834,496,341
3835,496,717
3836,496,354
3837,496,355
3838,496,217
3839,496,324
3840,496,547
3841,496,616
3842,496,96
3843,496,522
3844,496,236
3845,496,135
3846,496,192
3847,496,462
3848,496,112
3849,496,1022
3850,496,447
3851,496,728
3852,115,71
3853,496,600
3854,496,1060
3855,496,179
3856,496,371
3857,496,384
3858,496,424
3859,496,587
3860,496,97
3861,496,134
3862,496,939
3863,496,311
3864,496,465
3865,496,56
3866,496,39
3867,496,541
3868,496,232
3869,496,409
3870,496,597
3871,115,344
3872,115,236
3873,496,576
3874,496,488
3875,496,261
3876,496,293
3877,496,325
3878,496,530
3879,496,265
3880,496,8
3881,496,715
3882,496,230
3883,496,978
3884,496,1046
3885,496,259
3886,496,200
3887,496,248
3888,496,92
3889,496,90
3890,496,617
3891,496,364
3892,496,994
3893,496,844
3894,496,949
3895,496,736
3896,496,831
3897,496,958
3898,496,665
3899,496,1008
3900,496,1055
3901,496,646
3902,496,52
3903,496,1113
3904,496,99
3905,496,511
3906,496,565
3907,496,61
3908,496,532
3909,496,412
3910,496,388
3911,496,408
3912,496,1073
3913,496,952
3914,496,603
3915,496,620
3916,496,573
3917,496,150
3918,496,86
3919,496,102
3920,496,286
3921,496,404
3922,496,500
3923,496,733
3924,496,669
3925,496,969
3926,496,737
3927,496,875
3928,496,1016
3929,115,447
3930,496,433
3931,496,81
3932,496,516
3933,496,338
3934,496,163
3935,496,421
3936,496,199
3937,115,600
3938,115,179
3939,115,371
3940,115,928
3941,115,397
3942,115,448
3943,115,562
3944,115,373
3945,115,311
3946,115,465
3947,115,541
3948,115,965
3949,115,686
3950,115,110
3951,115,47
3952,115,463
3953,115,293
3954,115,471
3955,115,715
3956,115,743
3957,115,1006
3958,115,230
3959,115,223
3960,115,676
3961,115,151
3962,115,259
3963,115,251
3964,115,200
3965,115,248
3966,115,364
3967,115,703
3968,115,994
3969,115,949
3970,115,736
3971,115,831
3972,115,958
3973,115,665
3974,115,1008
3975,115,1033
3976,115,1118
3977,115,1055
3978,115,646
3979,115,1113
3980,115,119
3981,115,99
3982,115,565
3983,115,46
3984,115,147
3985,115,510
3986,115,412
3987,115,388
3988,115,193
3989,115,350
3990,115,408
3991,115,603
3992,115,620
3993,115,878
3994,115,1106
3995,115,102
3996,115,326
3997,115,758
3998,115,733
3999,115,669
4000,115,969
4001,115,875
4002,115,636
4003,115,516
4004,115,163
4005,115,199
4006,115,453
4007,217,23
4008,217,7
4009,217,565
4010,217,388
4011,386,320
4012,386,363
4013,386,141
4014,386,198
4015,386,380
4016,386,288
4017,386,51
4018,386,34
4019,386,155
4020,386,125
4021,386,491
4022,386,966
4023,386,860
4024,386,114
4025,386,795
4026,386,792
4027,386,355
4028,386,578
4029,386,517
4030,386,586
4031,386,384
4032,386,97
4033,386,937
4034,386,291
4035,386,605
4036,386,56
4037,386,598
4038,386,608
4039,386,488
4040,386,468
4041,386,211
4042,386,261
4043,386,707
4044,386,325
4045,386,316
4046,386,948
4047,386,577
4048,386,265
4049,386,29
4050,386,471
4051,386,245
4052,386,230
4053,386,11
4054,386,200
4055,386,248
4056,386,52
4057,386,209
4058,386,559
4059,386,1073
4060,386,710
4061,386,286
4062,386,758
4063,386,967
4064,386,875
4065,386,395
4066,386,240
4067,386,521
4068,255,430
4069,255,609
4070,255,437
4071,255,458
4072,255,3
4073,255,2
4074,255,130
4075,255,389
4076,255,177
4077,255,80
4078,255,590
4079,255,512
4080,255,498
4081,255,302
4082,255,213
4083,255,570
4084,255,33
4085,255,63
4086,255,397
4087,255,549
4088,255,4
4089,255,456
4090,255,223
4091,255,611
4092,255,209
4093,255,307
4094,255,340
4095,255,544
4096,255,434
4097,255,241
4098,255,219
4099,255,124
4100,255,31
4101,255,76
4102,213,609
4103,213,3
4104,213,2
4105,213,130
4106,213,389
4107,213,177
4108,213,80
4109,213,590
4110,213,512
