#ID,TF,index
6613,625,189
6614,625,784
6615,625,287
6616,625,508
6617,625,917
6618,625,4
6619,625,178
6620,625,61
6621,625,802
6622,625,863
6623,625,230
6624,625,293
6625,625,495
6626,625,95
6627,625,851
6628,625,214
6629,625,314
6630,625,31
6631,625,162
6632,625,420
6633,625,67
6634,625,75
6635,625,1040
6636,625,1116
6637,625,403
6638,625,854
6639,625,1034
6640,625,343
6641,625,601
6642,625,836
6643,625,570
6644,625,816
6645,625,85
6646,625,396
6647,625,559
6648,625,424
6649,625,445
6650,625,547
6651,625,257
6652,625,975
6653,625,681
6654,625,939
6655,625,638
6656,625,700
6657,625,646
6658,625,175
6659,625,756
6660,625,276
6661,625,325
6662,625,170
6663,625,273
6664,625,753
6665,625,586
6666,625,1085
6667,625,375
6668,625,1059
6669,625,146
6670,625,690
6671,625,613
6672,625,41
6673,625,213
6674,625,157
6675,625,63
6676,625,228
6677,625,361
6678,625,354
6679,625,394
6680,625,406
6681,625,999
6682,625,115
6683,625,455
6684,625,755
6685,625,378
6686,625,478
6687,625,370
6688,625,13
6689,625,79
6690,625,392
6691,625,684
6692,625,918
6693,625,474
6694,625,259
6695,625,421
6696,625,919
6697,625,131
6698,625,45
6699,625,145
6700,625,116
6701,625,250
6702,625,963
6703,625,136
6704,625,164
6705,625,783
6706,625,127
6707,625,520
6708,625,544
6709,625,1104
6710,625,582
6711,625,102
6712,625,1000
6713,625,1005
6714,625,81
6715,625,35
6716,625,761
6717,625,718
6718,625,449
6719,625,1035
6720,625,280
6721,625,616
6722,625,331
6723,625,233
6724,625,165
6725,625,573
6726,625,1061
6727,625,988
6728,625,694
6729,625,90
6730,625,572
6731,625,575
6732,625,865
6733,625,21
6734,625,965
6735,625,1021
6736,625,59
6737,625,296
6738,625,535
6739,625,1090
6740,625,650
6741,625,447
6742,625,1004
6743,625,687
6744,625,8
6745,625,660
6746,625,639
6747,625,983
6748,625,320
6749,625,1096
6750,625,130
6751,625,767
6752,625,309
6753,625,801
6754,625,886
6755,625,759
6756,625,861
6757,625,459
6758,625,468
6759,625,720
6760,625,369
6761,625,342
6762,625,113
6763,625,163
6764,625,180
6765,625,344
6766,625,629
6767,625,76
6768,625,654
6769,625,899
6770,625,492
6771,625,513
6772,625,357
6773,625,446
6774,625,592
6775,625,220
6776,625,240
6777,625,391
6778,625,86
6779,625,957
6780,625,813
6781,625,1106
6782,625,195
6783,625,120
6784,625,647
6785,625,184
6786,625,577
6787,625,33
6788,625,243
6789,625,743
6790,625,183
6791,625,980
6792,625,1063
6793,625,907
6794,625,877
6795,625,355
6796,625,1024
6797,625,433
6798,625,158
6799,625,155
6800,625,1094
6801,625,902
6802,625,34
6803,625,457
6804,625,486
6805,625,922
6806,625,610
6807,625,1115
6808,625,140
6809,625,77
6810,625,439
6811,625,222
6812,625,142
6813,625,171
6814,625,501
6815,625,682
6816,625,36
6817,625,850
6818,625,249
6819,625,275
6820,625,466
6821,625,169
6822,625,227
6823,625,235
6824,625,876
6825,625,302
6826,625,1062
6827,625,604
6828,625,19
6829,625,151
6830,625,315
6831,625,440
6832,625,599
6833,625,352
6834,625,464
6835,625,341
6836,625,408
6837,625,1014
6838,625,889
6839,625,16
6840,625,523
6841,625,0
6842,625,332
6843,625,796
6844,625,317
6845,625,776
6846,625,246
6847,625,1008
6848,625,118
6849,625,546
6850,625,942
6851,625,656
6852,625,152
6853,625,607
6854,625,1093
6855,625,571
6856,625,441
6857,625,6
6858,625,80
6859,625,605
6860,625,857
6861,625,256
6862,625,32
6863,625,640
6864,625,198
6865,625,390
6866,625,1001
6867,625,153
6868,625,181
6869,625,418
6870,625,1091
6871,625,176
6872,625,950
6873,625,364
6874,625,490
6875,625,159
6876,625,172
6877,625,139
6878,625,430
6879,625,838
6880,625,52
6881,625,1103
6882,625,480
6883,625,747
6884,625,976
6885,625,271
6886,625,319
6887,625,964
6888,625,551
6889,625,156
6890,625,124
6891,625,185
6892,625,595
6893,625,263
6894,625,497
6895,625,312
6896,625,104
6897,625,669
6898,625,168
6899,625,623
6900,625,617
6901,625,538
6902,625,1012
6903,625,373
6904,625,662
6905,625,387
6906,625,803
6907,625,28
6908,625,921
6909,625,901
6910,625,383
6911,625,30
6912,625,306
6913,625,150
6914,625,29
6915,625,374
6916,625,388
6917,625,505
6918,625,819
6919,625,1089
6920,625,72
6921,625,435
6922,625,482
6923,625,15
6924,625,1097
6925,625,53
6926,625,1099
6927,625,117
6928,625,875
6929,625,385
6930,625,208
6931,625,453
6932,625,108
6933,625,132
6934,625,346
6935,625,40
6936,625,301
6937,625,821
6938,625,1057
6939,625,913
6940,625,218
6941,625,880
6942,625,554
6943,625,749
6944,625,398
6945,625,1087
6946,625,962
6947,625,897
6948,625,858
6949,625,829
6950,625,585
6951,625,543
6952,625,493
6953,625,100
6954,625,981
6955,625,973
6956,625,425
6957,625,448
6958,625,1075
6959,625,536
6960,625,174
6961,625,261
6962,625,644
6963,625,518
6964,625,1025
6965,625,262
6966,625,70
6967,625,1098
6968,625,1006
6969,625,878
6970,625,27
6971,625,677
6972,625,203
6973,625,645
6974,625,619
6975,625,958
6976,625,823
6977,625,25
6978,625,567
6979,625,1083
6980,625,329
6981,625,177
6982,625,579
6983,625,368
6984,625,1027
6985,625,679
6986,625,904
6987,625,105
6988,625,473
6989,625,769
6990,625,503
6991,625,410
6992,625,734
6993,625,685
6994,625,516
6995,625,479
6996,625,463
6997,625,221
6998,625,451
6999,625,772
7000,625,683
7001,625,893
7002,625,670
7003,625,751
7004,625,1074
7005,625,956
7006,625,581
7007,625,549
7008,625,1111
7009,625,847
7010,408,508
7011,408,591
7012,408,699
7013,408,583
7014,408,382
7015,408,442
7016,408,1072
7017,408,25
7018,408,475
7019,408,134
7020,408,672
7021,408,574
7022,408,706
7023,408,96
7024,408,207
7025,408,896
7026,408,611
7027,408,529
7028,408,5
7029,408,360
7030,408,911
7031,408,1097
7032,408,394
7033,408,1062
7034,408,796
7035,408,51
7036,408,799
7037,408,314
7038,408,965
7039,408,58
7040,408,413
7041,408,577
7042,408,265
7043,408,786
7044,408,191
7045,408,523
7046,408,414
7047,408,485
7048,408,389
7049,408,602
7050,408,416
7051,408,900
7052,408,452
7053,408,779
7054,408,614
7055,408,126
7056,408,436
7057,408,57
7058,408,183
7059,408,106
7060,408,664
7061,408,24
7062,408,61
7063,408,519
7064,408,313
7065,408,830
7066,408,537
7067,408,258
7068,408,343
7069,408,797
7070,408,231
7071,408,711
7072,408,789
7073,408,141
7074,408,322
7075,408,524
7076,408,189
7077,408,214
7078,408,133
7079,408,821
7080,408,1057
7081,408,823
7082,408,419
7083,408,952
7084,408,101
7085,408,244
7086,408,285
7087,408,205
7088,408,344
7089,408,284
7090,408,201
7091,408,599
7092,408,995
7093,408,738
7094,408,255
7095,408,1032
7096,408,119
7097,408,839
7098,408,552
7099,408,1042
7100,408,352
7101,408,107
7102,408,748
7103,408,445
7104,408,846
7105,408,500
7106,408,43
7107,408,393
7108,408,716
7109,408,56
7110,408,802
7111,408,199
7112,408,384
7113,408,366
7114,408,749
7115,408,496
7116,408,39
7117,408,434
7118,408,64
7119,408,930
7120,408,69
7121,408,460
7122,408,954
7123,408,556
7124,408,33
7125,408,396
7126,408,1043
7127,408,792
7128,408,622
7129,408,1069
7130,408,897
7131,408,4
7132,408,991
7133,408,1030
7134,408,443
7135,408,495
7136,408,520
7137,408,511
7138,408,444
7139,408,439
7140,408,718
7141,408,888
7142,408,707
7143,408,52
7144,408,66
7145,408,573
7146,408,276
7147,408,259
7148,408,843
7149,408,560
7150,408,525
7151,408,124
7152,408,721
7153,408,407
7154,408,1078
7155,408,542
7156,408,196
7157,408,222
7158,408,252
7159,408,696
7160,408,1002
7161,408,179
7162,408,340
7163,408,1001
7164,408,243
7165,408,598
7166,408,506
7167,408,834
7168,408,876
7169,408,1053
7170,408,870
7171,408,615
7172,408,994
7173,408,694
7174,408,34
7175,408,1073
7176,408,760
7177,408,882
7178,408,605
7179,408,960
7180,408,291
7181,408,918
7182,408,753
7183,408,474
7184,408,1064
7185,408,256
7186,408,818
7187,408,300
7188,408,766
7189,408,230
7190,408,36
7191,408,371
7192,408,992
7193,408,453
7194,408,447
7195,408,761
7196,408,176
7197,408,836
7198,408,457
7199,408,638
7200,408,880
7201,70,706
7202,317,706
7203,317,24
7204,266,120
7205,266,68
7206,266,1029
7207,266,610
7208,266,498
7209,266,303
7210,266,926
7211,266,306
7212,266,706
7213,266,61
7214,266,372
7215,266,461
7216,266,448
7217,266,332
7218,266,394
7219,266,789
7220,266,224
7221,266,251
7222,266,62
7223,266,138
7224,266,405
7225,266,67
7226,266,69
7227,266,629
7228,266,1078
7229,266,560
7230,266,278
7231,266,187
7232,266,882
7233,266,39
7234,266,632
7235,266,529
7236,266,49
7237,266,340
7238,266,630
7239,266,510
7240,266,971
7241,266,116
7242,266,268
7243,266,724
7244,266,483
7245,266,197
7246,266,146
7247,266,141
7248,266,257
7249,266,288
7250,266,611
7251,266,478
7252,266,252
7253,266,374
7254,266,260
7255,266,534
7256,266,121
7257,266,946
7258,266,732
7259,266,129
7260,266,442
7261,266,285
7262,266,792
7263,266,277
7264,266,887
7265,266,339
7266,266,851
7267,266,827
7268,266,602
7269,266,93
7270,266,727
7271,266,281
7272,266,338
7273,266,88
7274,266,300
7275,266,470
7276,266,192
7277,266,520
7278,266,205
7279,266,1004
7280,266,103
7281,266,799
7282,266,343
7283,266,566
7284,266,492
7285,266,166
7286,266,200
7287,266,321
7288,266,711
7289,266,796
7290,266,694
7291,266,681
7292,266,363
7293,266,131
7294,266,540
7295,266,413
7296,266,381
7297,266,190
7298,266,304
7299,266,24
7300,266,495
7301,266,101
7302,266,661
7303,266,284
7304,266,183
7305,266,270
7306,266,499
7307,266,523
7308,266,509
7309,266,522
7310,266,419
7311,266,783
7312,266,417
7313,266,89
7314,266,564
7315,266,521
7316,266,578
7317,266,423
7318,266,182
7319,266,1013
7320,266,626
7321,266,1097
7322,266,341
7323,266,824
7324,266,310
7325,266,504
7326,266,609
7327,266,600
7328,266,440
7329,266,391
7330,266,839
7331,266,1116
7332,266,320
7333,266,298
7334,266,307
7335,266,452
7336,266,376
7337,266,1058
7338,266,1113
7339,266,287
7340,266,568
7341,266,414
7342,266,348
7343,266,7
7344,266,749
7345,266,821
7346,266,1057
7347,266,322
7348,266,1076
7349,266,720
7350,266,66
7351,266,1091
7352,266,199
7353,266,189
7354,266,690
7355,266,615
7356,266,458
7357,266,392
7358,266,124
7359,266,74
7360,266,506
7361,266,133
7362,266,446
7363,266,229
7364,266,915
7365,266,563
7366,266,134
7367,266,51
7368,266,853
7369,266,960
7370,266,450
7371,266,18
7372,266,526
7373,266,1062
7374,266,149
7375,266,378
7376,266,393
7377,266,896
7378,266,38
7379,266,162
7380,266,1021
7381,266,42
7382,266,930
7383,266,230
7384,266,352
7385,266,64
7386,266,817
7387,266,161
7388,266,178
7389,266,599
7390,266,238
7391,266,1028
7392,266,1059
7393,266,377
7394,266,216
7395,266,908
7396,266,136
7397,266,433
7398,266,432
7399,266,289
7400,266,852
7401,266,786
7402,266,402
7403,266,19
7404,266,601
7405,266,845
7406,266,545
7407,266,5
7408,266,328
7409,266,160
7410,266,347
7411,266,406
7412,266,181
7413,266,241
7414,266,114
7415,266,297
7416,266,429
7417,266,244
7418,266,77
7419,266,943
7420,266,420
7421,266,272
7422,266,1065
7423,266,48
7424,266,29
7425,266,254
7426,266,562
7427,266,738
7428,266,765
7429,266,1024
7430,266,422
7431,266,559
7432,266,305
7433,266,508
7434,266,1081
7435,266,389
7436,266,614
7437,266,207
7438,266,242
7439,266,21
7440,266,1093
7441,266,624
7442,266,500
7443,266,1072
7444,266,846
7445,266,636
7446,266,215
7447,266,201
7448,266,231
7449,266,265
7450,266,901
7451,266,383
7452,266,273
7453,266,84
7454,266,290
7455,266,1033
7456,266,123
7457,266,831
7458,266,597
7459,266,569
7460,266,584
7461,266,81
7462,266,400
7463,266,243
7464,266,184
7465,266,475
7466,266,312
7467,266,384
7468,266,386
7469,266,606
7470,266,805
7471,266,329
7472,266,613
7473,266,1045
7474,266,472
7475,266,293
7476,266,735
7477,266,546
7478,266,902
7479,266,403
7480,266,570
7481,266,334
7482,266,756
7483,266,734
7484,266,685
7485,266,57
7486,266,832
7487,266,603
7488,266,12
7489,266,308
7490,266,891
7491,266,240
7492,266,740
7493,266,802
7494,266,972
7495,266,286
7496,266,157
7497,266,319
7498,266,837
7499,266,953
7500,266,232
7501,266,519
7502,266,33
7503,266,106
7504,266,164
7505,266,202
7506,266,198
7507,266,78
7508,266,696
7509,266,1075
7510,266,351
7511,266,650
7512,266,725
7513,266,83
7514,266,96
7515,266,212
7516,266,530
7517,266,583
7518,266,489
7519,266,380
7520,266,258
7521,266,755
7522,266,739
7523,266,234
7524,266,279
7525,266,849
7526,266,366
7527,266,699
7528,266,525
7529,266,467
7530,266,371
7531,266,666
7532,266,462
7533,266,250
7534,266,143
7535,266,757
7536,266,625
7537,266,1009
7538,266,488
7539,266,834
7540,266,445
7541,266,390
7542,266,496
7543,266,469
7544,266,1002
7545,266,595
7546,266,552
7547,266,396
7548,266,925
7549,266,576
7550,266,589
7551,266,255
7552,266,219
7553,266,555
7554,266,548
7555,266,318
7556,266,823
7557,266,485
7558,266,537
7559,266,474
7560,266,918
7561,266,1117
7562,266,911
7563,266,672
7564,266,247
7565,266,1032
7566,266,13
7567,266,71
7568,266,1051
7569,266,313
7570,266,443
7571,266,658
7572,266,217
7573,266,954
7574,266,154
7575,266,119
7576,266,60
7577,266,748
7578,266,210
7579,266,173
7580,266,35
7581,266,456
7582,266,411
7583,266,998
7584,266,14
7585,266,535
7586,266,1017
7587,266,991
7588,266,994
7589,266,771
7590,266,171
7591,266,16
7592,266,409
7593,266,515
7594,266,596
7595,266,253
7596,266,95
7597,266,261
7598,266,426
7599,266,561
7600,266,1060
7601,266,274
7602,266,574
7603,266,333
7604,266,214
7605,266,36
7606,266,22
7607,266,838
7608,266,721
7609,266,577
7610,266,444
7611,266,367
7612,266,627
7613,266,79
7614,266,800
7615,266,335
7616,266,843
7617,266,668
7618,266,1054
7619,266,716
7620,266,454
7621,266,702
7622,266,593
7623,266,87
7624,266,44
7625,266,861
7626,266,43
7627,266,1043
7628,266,41
7629,266,107
7630,266,130
7631,266,766
7632,266,145
7633,266,3
7634,266,1042
7635,266,543
7636,266,979
7637,266,137
7638,266,892
7639,266,167
7640,266,276
7641,266,436
7642,266,439
7643,266,663
7644,266,416
7645,266,664
7646,266,676
7647,266,959
7648,266,407
7649,266,665
7650,266,707
7651,266,541
7652,266,588
7653,266,292
7654,266,111
7655,266,428
7656,266,148
7657,266,1020
7658,266,524
7659,266,870
7660,266,170
7661,266,1037
7662,266,153
7663,266,45
7664,266,194
7665,266,269
7666,266,553
7667,266,542
7668,266,362
7669,266,25
7670,266,86
7671,266,556
7672,266,797
7673,266,544
7674,266,947
7675,266,431
7676,266,102
7677,266,151
7678,266,412
7679,266,466
7680,266,995
7681,266,591
7682,266,226
7683,266,316
7684,266,836
7685,266,511
7686,266,379
7687,266,112
7688,266,809
7689,266,774
7690,266,580
7691,266,598
7692,266,427
7693,266,163
7694,266,1
7695,266,962
7696,266,294
7697,266,762
7698,266,218
7699,266,206
7700,266,1080
7701,266,56
7702,266,0
7703,266,594
7704,266,779
7705,266,326
7706,266,2
7707,266,191
7708,266,209
7709,266,931
7710,266,438
7711,266,660
7712,266,622
7713,266,228
7714,266,864
7715,266,358
7716,266,327
7717,266,518
7718,266,883
7719,266,767
7720,266,239
7721,266,667
7722,266,557
7723,266,747
7724,266,618
7725,266,547
7726,266,830
7727,266,37
7728,266,172
7729,266,264
7730,266,605
7731,266,309
7732,266,31
7733,266,195
7734,266,635
7735,266,1071
7736,266,186
7737,266,460
7738,266,94
7739,266,1067
7740,266,179
7741,266,659
7742,266,421
7743,266,59
7744,266,639
7745,266,942
7746,266,822
7747,266,854
7748,266,1030
7749,266,938
7750,266,1070
7751,266,718
7752,266,345
7753,266,763
7754,266,139
7755,266,652
7756,266,612
7757,266,1055
7758,266,295
7759,266,159
7760,266,220
7761,266,356
7762,266,52
7763,266,245
7764,266,8
7765,266,471
7766,266,886
7767,266,1034
7768,266,222
7769,266,1096
7770,266,165
7771,266,10
7772,266,1069
7773,266,637
7774,266,818
7775,266,939
7776,266,404
7777,266,900
7778,266,671
7779,266,490
7780,266,961
7781,266,899
7782,266,812
7783,266,590
7784,266,20
7785,266,177
7786,266,876
7787,266,355
7788,266,582
7789,266,517
7790,266,434
7791,266,26
7792,266,23
7793,266,235
7794,266,531
7795,266,399
7796,266,803
7797,266,150
7798,266,550
7799,266,135
7800,266,175
7801,266,587
7802,266,538
7803,266,140
7804,266,970
7805,266,700
7806,266,233
7807,266,640
7808,266,382
7809,266,975
7810,266,527
7811,266,491
7812,266,573
7813,266,85
7814,266,317
7815,266,801
7816,266,4
7817,266,914
7818,266,311
7819,266,860
7820,266,325
7821,266,430
7822,266,620
7823,266,1102
7824,266,501
7825,266,337
7826,266,816
7827,266,375
7828,266,619
7829,266,760
7830,266,344
7831,266,401
7832,266,1012
7833,266,47
7834,266,655
7835,266,203
7836,266,502
7837,266,888
7838,266,227
7839,266,336
7840,266,879
7841,266,688
7842,266,484
7843,266,963
7844,266,482
7845,266,282
7846,266,983
7847,266,647
7848,266,850
7849,266,967
7850,266,75
7851,266,370
7852,266,188
7853,266,929
7854,266,494
7855,266,128
7856,266,91
7857,266,1073
7858,266,34
7859,266,781
7860,266,296
7861,266,486
7862,266,437
7863,266,109
7864,266,869
7865,266,468
7866,266,919
7867,266,249
7868,266,1052
7869,266,17
7870,266,70
7871,266,225
7872,266,50
7873,266,528
7874,266,855
7875,266,1106
7876,266,90
7877,266,302
7878,266,65
7879,266,464
7880,266,262
7881,266,551
7882,266,944
7883,266,680
7884,266,1109
7885,266,877
7886,266,966
7887,266,127
7888,266,981
7889,266,449
7890,266,481
7891,266,985
7892,266,397
7893,266,743
7894,266,365
7895,266,73
7896,266,907
7897,266,113
7898,266,97
7899,266,1064
7900,266,1101
7901,266,1000
7902,266,1082
7903,266,780
7904,266,512
7905,266,158
7906,266,477
7907,266,1014
7908,266,539
7909,266,862
7910,266,992
7911,266,463
7912,266,934
7913,266,684
7914,266,687
7915,266,592
7916,266,424
7917,266,503
7918,266,586
7919,266,654
7920,266,514
7921,266,1047
7922,266,364
7923,266,646
7924,266,263
7925,266,330
7926,266,58
7927,266,1090
7928,266,331
7929,266,301
7930,266,369
7931,266,6
7932,266,291
7933,266,536
7934,266,360
7935,266,193
7936,266,28
7937,266,275
7938,266,447
7939,266,753
7940,266,1005
7941,266,1083
7942,266,744
7943,266,833
7944,266,695
7945,266,357
7946,266,532
7947,266,513
7948,266,761
7949,266,623
7950,266,256
7951,266,516
7952,266,63
7953,266,441
7954,266,259
7955,266,280
7956,266,638
7957,266,575
7958,266,493
7959,266,174
7960,266,1094
7961,266,784
7962,266,986
7963,266,656
7964,266,196
7965,266,315
7966,266,342
7967,266,682
7968,266,246
7969,266,875
7970,266,835
7971,266,585
7972,266,692
7973,266,958
7974,266,176
7975,266,1074
7976,266,117
7977,266,1103
7978,266,487
7979,266,98
7980,266,878
7981,266,156
7982,266,46
7983,266,917
7984,266,988
7985,266,1008
7986,266,669
7987,266,1098
7988,266,1053
7989,266,92
7990,266,677
7991,266,565
7992,266,126
7993,266,579
7994,266,608
7995,266,359
7996,266,373
7997,266,168
7998,266,776
7999,266,880
8000,266,989
8001,266,314
8002,266,621
8003,266,567
8004,266,415
8005,266,82
8006,266,737
8007,266,213
8008,266,144
8009,266,125
8010,266,80
8011,266,865
8012,266,922
8013,266,354
8014,266,683
8015,266,30
8016,266,453
8017,266,607
8018,266,678
8019,266,1001
8020,118,381
8021,118,313
8022,118,475
8023,118,337
8024,118,443
8025,118,460
8026,118,583
8027,118,125
8028,118,66
8029,118,358
8030,118,924
8031,118,110
8032,118,143
8033,118,541
8034,118,414
8035,118,589
8036,118,126
8037,118,438
8038,118,55
8039,118,102
8040,118,477
8041,118,343
8042,118,327
8043,118,265
8044,118,135
8045,118,241
8046,118,5
8047,118,162
8048,118,476
8049,118,261
8050,118,207
8051,118,17
8052,118,450
8053,118,152
8054,118,1020
8055,118,48
8056,118,466
8057,118,164
8058,118,161
8059,118,436
8060,118,419
8061,118,46
8062,118,386
8063,118,217
8064,118,56
8065,118,11
8066,118,548
8067,118,560
8068,118,472
8069,118,258
8070,118,284
8071,118,220
8072,118,21
8073,118,911
8074,118,51
8075,118,845
8076,118,561
8077,118,3
8078,118,365
8079,118,275
8080,118,739
8081,118,514
8082,118,401
8083,118,367
8084,118,870
8085,118,167
8086,118,191
8087,118,623
8088,118,98
8089,118,65
8090,118,97
8091,118,562
8092,118,69
8093,118,711
8094,118,141
8095,118,781
8096,118,245
8097,118,298
8098,118,234
8099,118,264
8100,118,621
8101,118,915
8102,118,456
8103,118,224
8104,118,442
8105,118,970
8106,118,89
8107,118,92
8108,118,170
8109,118,10
8110,118,192
8111,118,392
8112,118,247
8113,118,496
8114,118,292
8115,118,407
8116,118,409
8117,118,314
8118,118,120
8119,118,378
8120,118,786
8121,118,426
8122,118,556
8123,118,14
8124,118,356
8125,118,20
8126,118,559
8127,118,335
8128,118,511
8129,118,629
8130,118,33
8131,118,428
8132,118,608
8133,118,568
8134,118,498
8135,118,197
8136,118,382
8137,118,362
8138,118,216
8139,118,156
8140,118,79
8141,118,566
8142,118,144
8143,118,297
8144,118,1052
8145,118,366
8146,118,137
8147,118,22
8148,118,308
8149,118,446
8150,118,1061
8151,118,487
8152,118,194
8153,118,58
8154,118,333
8155,118,421
8156,118,262
8157,118,338
8158,118,199
8159,118,564
8160,118,402
8161,118,521
8162,118,321
8163,118,304
8164,118,60
8165,118,64
8166,118,578
8167,118,80
8168,118,172
8169,118,146
8170,118,413
8171,118,433
8172,118,285
8173,118,550
8174,118,332
8175,118,547
8176,118,650
8177,118,266
8178,118,416
8179,118,489
8180,118,470
8181,118,563
8182,118,363
8183,118,288
8184,118,797
8185,118,735
8186,118,116
8187,118,526
8188,118,74
8189,118,106
8190,118,422
8191,118,138
8192,118,529
8193,118,214
8194,118,341
8195,118,405
8196,118,500
8197,118,212
8198,118,462
8199,118,57
8200,118,24
8201,118,49
8202,118,508
8203,118,287
8204,118,921
8205,118,1096
8206,118,492
8207,118,39
8208,118,540
8209,118,374
8210,118,600
8211,118,290
8212,118,429
8213,118,1097
8214,118,896
8215,118,19
8216,118,590
8217,118,839
8218,118,724
8219,118,762
8220,118,592
8221,118,252
8222,118,336
8223,118,615
8224,118,200
8225,118,272
8226,118,681
8227,118,149
8228,118,534
8229,118,289
8230,118,183
8231,118,255
8232,118,103
8233,118,611
8234,118,121
8235,118,81
8236,118,243
8237,118,219
8238,118,601
8239,118,599
8240,118,8
8241,118,160
8242,118,257
8243,118,273
8244,118,478
8245,118,131
8246,118,779
8247,118,339
8248,118,699
8249,118,67
8250,118,303
8251,118,376
8252,118,632
8253,118,930
8254,118,610
8255,118,277
8256,118,78
8257,118,278
8258,118,664
8259,118,84
8260,118,154
8261,118,789
8262,118,82
8263,118,242
8264,118,573
8265,118,1062
8266,118,474
8267,118,635
8268,118,240
8269,118,25
8270,118,189
8271,118,201
8272,118,232
8273,118,519
8274,118,281
8275,118,522
8276,118,491
8277,118,485
8278,118,101
8279,118,1029
8280,118,318
8281,118,86
8282,118,660
8283,118,300
8284,118,61
8285,118,552
8286,118,687
8287,118,831
8288,118,202
8289,118,158
8290,118,609
8291,118,706
8292,118,175
8293,118,38
8294,118,136
8295,118,740
8296,118,195
8297,118,129
8298,118,306
8299,118,166
8300,118,254
8301,118,114
8302,118,396
8303,118,613
8304,118,139
8305,118,93
8306,118,595
8307,118,448
8308,118,1013
8309,118,182
8310,118,626
8311,118,783
8312,118,268
8313,118,959
8314,118,630
8315,118,394
8316,118,672
8317,118,458
8318,118,112
8319,118,488
8320,118,499
8321,118,372
8322,118,210
8323,118,253
8324,118,569
8325,118,509
8326,118,260
8327,118,134
8328,118,400
8329,118,757
8330,118,837
8331,118,228
8332,118,725
8333,118,229
8334,118,827
8335,118,796
8336,118,614
8337,118,830
8338,118,938
8339,118,36
8340,118,347
8341,118,665
8342,118,230
8343,118,504
8344,118,546
8345,118,351
8346,118,190
8347,118,602
8348,118,88
8349,118,96
8350,118,944
8351,118,577
8352,118,389
8353,118,187
8354,118,270
8355,118,1012
8356,118,384
8357,118,734
8358,118,685
8359,118,1006
8360,118,749
8361,118,177
8362,118,62
8363,118,310
8364,118,851
8365,118,690
8366,118,391
8367,118,510
8368,118,738
8369,118,523
8370,118,606
8371,118,667
8372,118,954
8373,118,598
8374,118,584
8375,118,899
8376,118,1082
8377,118,822
8378,118,821
8379,118,1057
8380,118,2
8381,118,1091
8382,118,1033
8383,118,486
8384,118,404
8385,118,490
8386,118,42
8387,118,282
8388,118,32
8389,118,71
8390,118,52
8391,118,1059
8392,118,1034
8393,118,809
8394,118,946
8395,118,824
8396,118,215
8397,118,205
8398,118,244
8399,118,536
8400,118,544
8401,118,432
8402,118,238
8403,118,991
8404,118,925
8405,118,75
8406,118,929
8407,118,594
8408,118,1078
8409,118,439
8410,118,574
8411,118,764
8412,118,222
8413,118,430
8414,118,838
8415,118,355
8416,118,109
8417,118,286
8418,118,863
8419,118,7
8420,118,707
8421,118,799
8422,118,823
8423,118,1071
8424,118,380
8425,118,852
8426,118,239
8427,118,251
8428,118,817
8429,118,1004
8430,118,886
8431,118,849
8432,118,390
8433,118,1094
8434,118,43
8435,118,1024
8436,118,661
8437,118,431
8438,118,13
8439,118,535
8440,118,553
8441,118,1080
8442,118,1037
8443,118,423
8444,118,1054
8445,118,983
8446,118,309
8447,118,1058
8448,118,964
8449,118,15
8450,118,444
8451,118,312
8452,118,1005
8453,118,572
8454,118,802
8455,118,322
8456,118,465
8457,118,123
8458,118,543
8459,118,111
8460,118,834
8461,118,340
8462,118,320
8463,118,716
8464,118,792
8465,118,342
8466,118,658
8467,118,696
8468,118,992
8469,118,218
8470,118,575
8471,118,1045
8472,118,669
8473,118,766
8474,118,995
8475,118,636
8476,118,588
8477,118,767
8478,118,1117
8479,118,647
8480,118,760
8481,118,434
8482,118,902
8483,118,482
8484,118,862
8485,118,835
8486,118,1014
8487,118,117
8488,118,527
8489,118,843
8490,118,1069
8491,118,1070
8492,118,832
8493,118,352
8494,118,892
8495,118,659
8496,118,960
8497,118,603
8498,182,396
8499,182,39
8500,182,257
8501,182,706
8502,182,46
8503,182,322
8504,182,414
8505,182,475
8506,182,529
8507,182,187
8508,182,405
8509,182,547
8510,182,500
8511,182,545
8512,182,351
8513,182,214
8514,182,358
8515,182,583
8516,182,86
8517,182,614
8518,182,384
8519,182,264
8520,182,524
8521,182,381
8522,182,160
8523,182,971
8524,182,732
8525,182,365
8526,182,144
8527,182,779
8528,182,548
8529,182,419
8530,182,201
8531,182,259
8532,182,308
8533,182,251
8534,182,51
8535,182,258
8536,182,887
8537,182,216
8538,182,367
8539,182,440
8540,182,542
8541,182,402
8542,182,24
8543,182,661
8544,182,143
8545,182,335
8546,182,491
8547,182,485
8548,182,343
8549,182,260
8550,182,103
8551,182,366
8552,182,511
8553,182,521
8554,182,566
8555,182,756
8556,182,492
8557,182,43
8558,182,194
8559,182,7
8560,182,598
8561,182,394
8562,182,1093
8563,182,11
8564,182,786
8565,182,739
8566,182,839
8567,182,438
8568,182,561
8569,182,268
8570,182,466
8571,182,724
8572,182,362
8573,182,389
8574,182,190
8575,182,200
8576,182,303
8577,182,458
8578,182,276
8579,182,407
8580,182,510
8581,182,602
8582,182,615
8583,182,170
8584,182,98
8585,182,125
8586,182,382
8587,182,154
8588,182,563
