#ID,TF,index
2081,406,537
2082,406,326
2083,406,407
2084,406,516
2085,406,8
2086,406,615
2087,406,905
2088,406,353
2089,406,883
2090,406,747
2091,406,1291
2092,406,800
2093,406,435
2094,406,1207
2095,406,295
2096,406,979
2097,406,1113
2098,406,792
2099,406,678
2100,406,1204
2101,406,250
2102,406,1285
2103,406,634
2104,406,1
2105,406,946
2106,406,459
2107,406,431
2108,406,607
2109,406,972
2110,406,1289
2111,406,273
2112,406,405
2113,406,99
2114,406,47
2115,406,637
2116,406,787
2117,406,632
2118,406,656
2119,406,168
2120,406,1218
2121,406,127
2122,406,1136
2123,406,384
2124,406,154
2125,406,610
2126,406,1403
2127,406,240
2128,406,1137
2129,406,101
2130,406,11
2131,406,14
2132,406,375
2133,406,858
2134,406,67
2135,406,46
2136,406,1039
2137,406,205
2138,406,519
2139,406,1368
2140,406,1157
2141,406,963
2142,406,508
2143,406,138
2144,406,416
2145,406,949
2146,406,1326
2147,406,352
2148,406,66
2149,406,308
2150,406,261
2151,406,197
2152,406,220
2153,406,1079
2154,406,895
2155,406,939
2156,406,944
2157,406,364
2158,406,642
2159,406,630
2160,406,149
2161,406,336
2162,406,142
2163,406,814
2164,406,687
2165,406,813
2166,406,1200
2167,406,44
2168,406,313
2169,406,1375
2170,406,1201
2171,406,1155
2172,406,911
2173,406,1003
2174,406,469
2175,406,504
2176,406,257
2177,406,241
2178,406,282
2179,406,717
2180,406,1299
2181,406,436
2182,406,229
2183,406,344
2184,406,270
2185,406,873
2186,406,427
2187,406,385
2188,406,284
2189,406,92
2190,406,980
2191,406,936
2192,406,649
2193,406,213
2194,406,206
2195,406,1031
2196,406,1178
2197,406,1389
2198,406,65
2199,406,150
2200,406,342
2201,406,1211
2202,406,1273
2203,406,809
2204,406,280
2205,406,556
2206,406,920
2207,406,204
2208,406,268
2209,406,374
2210,406,403
2211,406,660
2212,406,137
2213,406,158
2214,406,727
2215,406,1342
2216,406,1385
2217,406,178
2218,406,159
2219,406,591
2220,406,739
2221,406,389
2222,406,955
2223,406,874
2224,406,1288
2225,406,1209
2226,406,820
2227,406,1343
2228,406,1183
2229,406,640
2230,406,400
2231,406,497
2232,406,1329
2233,406,156
2234,406,1301
2235,406,1056
2236,406,502
2237,406,1163
2238,406,467
2239,406,947
2240,406,1174
2241,406,1395
2242,406,714
2243,406,1296
2244,406,603
2245,406,1123
2246,406,251
2247,406,302
2248,406,235
2249,406,29
2250,406,1292
2251,406,97
2252,406,181
2253,406,383
2254,406,1319
2255,406,808
2256,406,21
2257,406,115
2258,406,225
2259,406,985
2260,406,291
2261,406,639
2262,406,683
2263,406,122
2264,406,60
2265,406,172
2266,406,184
2267,406,731
2268,406,359
2269,406,1269
2270,406,778
2271,406,388
2272,406,841
2273,406,303
2274,406,1169
2275,406,1300
2276,406,724
2277,406,147
2278,406,93
2279,406,165
2280,406,854
2281,406,1012
2282,406,214
2283,406,1131
2284,406,275
2285,406,1357
2286,406,925
2287,406,1254
2288,406,919
2289,406,482
2290,406,741
2291,406,1221
2292,406,562
2293,406,19
2294,406,386
2295,406,588
2296,406,1032
2297,406,132
2298,406,177
2299,406,124
2300,406,260
2301,406,1330
2302,406,314
2303,406,328
2304,406,143
2305,344,70
2306,344,1370
2307,58,857
2308,58,90
2309,233,19
2310,270,6
2311,270,112
2312,385,75
2313,385,90
2314,385,176
2315,385,372
2316,385,185
2317,385,251
2318,385,6
2319,385,112
2320,322,998
2321,322,875
2322,271,410
2323,271,898
2324,271,799
2325,271,877
2326,271,101
2327,271,77
2328,271,1004
2329,271,998
2330,271,55
2331,271,476
2332,348,410
2333,348,898
2334,348,799
2335,348,877
2336,348,101
2337,348,77
2338,348,1004
2339,348,998
2340,348,55
2341,348,476
2342,232,75
2343,232,49
2344,284,92
2345,92,967
2346,92,1186
2347,92,898
2348,92,376
2349,92,979
2350,92,608
2351,92,532
2352,92,127
2353,92,37
2354,92,11
2355,92,575
2356,92,492
2357,92,872
2358,92,484
2359,92,1084
2360,92,1368
2361,92,12
2362,92,1069
2363,92,77
2364,92,1208
2365,92,179
2366,92,570
2367,92,1369
2368,92,348
2369,92,284
2370,92,932
2371,92,75
2372,92,1215
2373,92,1158
2374,92,739
2375,92,962
2376,92,68
2377,92,1056
2378,92,1314
2379,92,339
2380,92,893
2381,92,190
2382,92,892
2383,92,49
2384,92,231
2385,395,428
2386,395,435
2387,395,1322
2388,395,220
2389,395,563
2390,395,84
2391,395,257
2392,395,123
2393,395,81
2394,395,21
2395,395,49
2396,123,1322
2397,123,617
2398,123,395
2399,123,1172
2400,123,394
2401,123,204
2402,123,226
2403,123,403
2404,123,81
2405,54,959
2406,54,52
2407,54,83
2408,54,391
2409,54,756
2410,54,94
2411,54,604
2412,54,1094
2413,54,27
2414,54,906
2415,54,296
2416,54,1074
2417,54,842
2418,54,1334
2419,54,301
2420,54,1286
2421,54,911
2422,54,545
2423,54,594
2424,54,56
2425,54,859
2426,54,176
2427,54,1123
2428,54,251
2429,54,401
2430,54,1108
2431,54,49
2432,54,973
2433,54,1120
2434,54,386
2435,86,373
2436,209,984
2437,209,1006
2438,209,246
2439,209,501
2440,209,1175
2441,209,1178
2442,209,817
2443,209,156
2444,209,1142
2445,209,1123
2446,209,180
2447,209,190
2448,209,87
2449,209,1392
2450,227,70
2451,227,896
2452,227,174
2453,227,247
2454,213,61
2455,213,649
2456,213,90
2457,213,556
2458,213,190
2459,213,49
2460,40,70
2461,40,95
2462,206,70
2463,206,95
2464,75,584
2465,75,70
2466,75,1291
2467,75,1332
2468,75,1285
2469,75,1372
2470,75,47
2471,75,682
2472,75,369
2473,75,604
2474,75,246
2475,75,66
2476,75,1004
2477,75,257
2478,75,193
2479,75,385
2480,75,123
2481,75,95
2482,75,290
2483,75,1013
2484,75,174
2485,75,274
2486,75,230
2487,75,1063
2488,75,399
2489,75,758
2490,75,1123
2491,75,126
2492,75,262
2493,75,302
2494,75,586
2495,75,45
2496,75,291
2497,75,1095
2498,75,893
2499,75,401
2500,75,379
2501,75,778
2502,75,256
2503,95,70
2504,95,267
2505,95,37
2506,95,40
2507,95,206
2508,95,75
2509,95,218
2510,95,372
2511,102,152
2512,102,10
2513,65,142
2514,65,436
2515,90,58
2516,90,385
2517,90,213
2518,90,1370
2519,90,920
2520,90,274
2521,90,176
2522,90,401
2523,90,49
2524,90,6
2525,90,112
2526,150,943
2527,150,664
2528,150,283
2529,150,514
2530,150,189
2531,150,1291
2532,150,1394
2533,150,144
2534,150,577
2535,150,129
2536,150,760
2537,150,11
2538,150,23
2539,150,191
2540,150,197
2541,150,1363
2542,150,771
2543,150,931
2544,150,953
2545,150,325
2546,150,470
2547,150,10
2548,150,345
2549,150,406
2550,150,437
2551,150,932
2552,150,580
2553,150,917
2554,150,569
2555,150,881
2556,150,382
2557,150,796
2558,150,121
2559,150,125
2560,150,639
2561,150,546
2562,150,401
2563,150,1134
2564,150,49
2565,150,183
2566,150,231
2567,150,1254
2568,150,386
2569,150,964
2570,150,700
2571,342,602
2572,290,223
2573,290,376
2574,290,1281
2575,290,1340
2576,290,37
2577,290,1205
2578,290,506
2579,290,498
2580,290,810
2581,290,73
2582,290,288
2583,290,75
2584,290,1336
2585,290,609
2586,290,812
2587,290,226
2588,290,654
2589,290,1106
2590,290,820
2591,290,414
2592,290,372
2593,290,685
2594,290,1056
2595,290,235
2596,290,1193
2597,290,683
2598,290,87
2599,290,1255
2600,290,627
2601,381,1322
2602,16,1345
2603,16,857
2604,16,47
2605,16,117
2606,16,1356
2607,16,135
2608,16,1061
2609,16,274
2610,16,21
2611,16,112
2612,221,178
2613,221,275
2614,242,363
2615,408,0
2616,280,49
2617,378,955
2618,394,123
2619,394,690
2620,204,123
2621,204,690
2622,226,123
2623,174,1121
2624,174,1289
2625,174,315
2626,174,1244
2627,174,198
2628,174,227
2629,174,268
2630,174,374
2631,174,139
2632,174,403
2633,174,286
2634,174,15
2635,174,6
2636,268,174
2637,268,139
2638,268,403
2639,268,196
2640,374,174
2641,374,139
2642,139,14
2643,139,174
2644,139,268
2645,139,374
2646,139,403
2647,139,363
2648,403,123
2649,403,174
2650,403,268
2651,403,139
2652,403,51
2653,403,196
2654,51,403
2655,196,268
2656,196,403
2657,120,274
2658,120,230
2659,274,118
2660,274,880
2661,274,203
2662,274,116
2663,274,1021
2664,274,312
2665,274,326
2666,274,516
2667,274,109
2668,274,323
2669,274,883
2670,274,984
2671,274,357
2672,274,505
2673,274,1045
2674,274,446
2675,274,1280
2676,274,447
2677,274,1
2678,274,1156
2679,274,1179
2680,274,1321
2681,274,1302
2682,274,194
2683,274,370
2684,274,1372
2685,274,682
2686,274,763
2687,274,637
2688,274,216
2689,274,486
2690,274,891
2691,274,665
2692,274,610
2693,274,1062
2694,274,37
2695,274,85
2696,274,101
2697,274,960
2698,274,836
2699,274,543
2700,274,1274
2701,274,492
2702,274,208
2703,274,246
2704,274,872
2705,274,471
2706,274,1073
2707,274,650
2708,274,1388
2709,274,114
2710,274,334
2711,274,1187
2712,274,308
2713,274,991
2714,274,249
2715,274,149
2716,274,1052
2717,274,361
2718,274,44
2719,274,1379
2720,274,570
2721,274,1004
2722,274,301
2723,274,373
2724,274,1367
2725,274,558
2726,274,819
2727,274,253
2728,274,38
2729,274,304
2730,274,241
2731,274,288
2732,274,318
2733,274,10
2734,274,306
2735,274,1154
2736,274,233
2737,274,110
2738,274,270
2739,274,1102
2740,274,878
2741,274,232
2742,274,284
2743,274,92
2744,274,719
2745,274,594
2746,274,75
2747,274,1293
2748,274,692
2749,274,571
2750,274,102
2751,274,1030
2752,274,90
2753,274,150
2754,274,1090
2755,274,381
2756,274,16
2757,274,242
2758,274,408
2759,274,983
2760,274,680
2761,274,1278
2762,274,677
2763,274,174
2764,274,733
2765,274,137
2766,274,41
2767,274,1050
2768,274,329
2769,274,909
2770,274,1106
2771,274,1263
2772,274,33
2773,274,245
2774,274,686
2775,274,81
2776,274,475
2777,274,881
2778,274,934
2779,274,790
2780,274,400
2781,274,68
2782,274,55
2783,274,156
2784,274,1230
2785,274,1238
2786,274,420
2787,274,424
2788,274,382
2789,274,758
2790,274,251
2791,274,126
2792,274,29
2793,274,383
2794,274,180
2795,274,45
2796,274,195
2797,274,450
2798,274,31
2799,274,918
2800,274,1095
2801,274,488
2802,274,576
2803,274,401
2804,274,190
2805,274,184
2806,274,731
2807,274,778
2808,274,392
2809,274,841
2810,274,87
2811,274,844
2812,274,930
2813,274,900
2814,274,1133
2815,274,1082
2816,274,1255
2817,274,1248
2818,274,1115
2819,274,112
2820,274,1392
2821,274,1145
2822,274,797
2823,274,287
2824,274,258
2825,274,263
2826,274,50
2827,274,740
2828,230,516
2829,230,109
2830,230,984
2831,230,357
2832,230,1280
2833,230,447
2834,230,1
2835,230,370
2836,230,637
2837,230,216
2838,230,486
2839,230,127
2840,230,85
2841,230,836
2842,230,114
2843,230,308
2844,230,149
2845,230,361
2846,230,44
2847,230,570
2848,230,819
2849,230,304
2850,230,241
2851,230,270
2852,230,878
2853,230,835
2854,230,232
2855,230,719
2856,230,75
2857,230,150
2858,230,793
2859,230,751
2860,230,120
2861,230,137
2862,230,41
2863,230,1050
2864,230,329
2865,230,33
2866,230,81
2867,230,68
2868,230,55
2869,230,1238
2870,230,424
2871,230,758
2872,230,251
2873,230,576
2874,230,401
2875,230,778
2876,230,844
2877,230,1133
2878,230,1082
2879,230,1248
2880,230,112
2881,230,287
2882,230,258
2883,230,263
2884,230,740
2885,137,541
2886,137,234
2887,137,516
2888,137,8
2889,137,109
2890,137,984
2891,137,357
2892,137,1280
2893,137,447
2894,137,670
2895,137,1
2896,137,494
2897,137,370
2898,137,637
2899,137,216
2900,137,486
2901,137,127
2902,137,37
2903,137,836
2904,137,945
2905,137,246
2906,137,1212
2907,137,320
2908,137,1265
2909,137,114
2910,137,36
2911,137,308
2912,137,944
2913,137,1318
2914,137,938
2915,137,866
2916,137,361
2917,137,44
2918,137,570
2919,137,558
2920,137,819
2921,137,241
2922,137,621
2923,137,1154
2924,137,270
2925,137,878
2926,137,232
2927,137,719
2928,137,1175
2929,137,150
2930,137,609
2931,137,631
2932,137,1090
2933,137,41
2934,137,1050
2935,137,329
2936,137,1063
2937,137,33
2938,137,820
2939,137,68
2940,137,55
2941,137,1238
2942,137,424
2943,137,758
2944,137,24
2945,137,201
2946,137,251
2947,137,126
2948,137,121
2949,137,291
2950,137,576
2951,137,401
2952,137,999
2953,137,1108
2954,137,778
2955,137,248
2956,137,397
2957,137,87
2958,137,844
2959,137,1133
2960,137,1082
2961,137,1248
2962,137,287
2963,137,258
2964,137,263
2965,137,740
2966,327,70
2967,327,516
2968,327,109
2969,327,984
2970,327,357
2971,327,1280
2972,327,447
2973,327,1
2974,327,370
2975,327,637
2976,327,216
2977,327,486
2978,327,14
2979,327,836
2980,327,5
2981,327,114
2982,327,308
2983,327,361
2984,327,44
2985,327,570
2986,327,819
2987,327,241
2988,327,270
2989,327,878
2990,327,232
2991,327,719
2992,327,150
2993,327,137
2994,327,41
2995,327,1050
2996,327,329
2997,327,33
2998,327,68
2999,327,55
3000,327,1238
3001,327,424
3002,327,758
3003,327,251
3004,327,576
3005,327,401
3006,327,778
3007,327,844
3008,327,1133
3009,327,1082
3010,327,1248
3011,327,287
3012,327,258
3013,327,263
3014,327,740
3015,218,1168
3016,218,39
3017,218,295
3018,218,1285
3019,218,1
3020,218,215
3021,218,95
3022,218,329
3023,218,185
3024,218,3
3025,218,76
3026,158,37
3027,158,334
3028,41,118
3029,41,248
3030,41,397
3031,329,218
3032,98,334
3033,98,298
3034,178,857
3035,178,1370
3036,178,221
3037,178,291
3038,159,386
3039,131,234
3040,131,483
3041,131,1307
3042,131,739
3043,131,49
3044,131,476
3045,389,1274
3046,33,295
3047,33,273
3048,33,1302
3049,33,308
3050,33,142
3051,33,25
3052,33,282
3053,33,619
3054,33,185
3055,7,337
3056,294,112
3057,176,385
3058,176,90
3059,176,6
3060,259,32
3061,259,333
3062,169,267
3063,169,253
3064,81,1186
3065,81,293
3066,81,223
3067,81,865
3068,81,375
3069,81,46
3070,81,939
3071,81,322
3072,81,271
3073,81,395
3074,81,123
3075,81,1175
3076,81,1090
3077,81,1000
3078,81,812
3079,81,1061
3080,81,403
3081,81,218
3082,81,178
3083,81,33
3084,81,302
3085,81,195
3086,81,339
3087,81,510
3088,81,768
3089,81,49
3090,81,531
3091,81,1252
3092,81,160
3093,81,1392
3094,175,83
3095,399,70
3096,399,1240
3097,399,75
3098,108,1329
3099,108,225
3100,372,385
3101,372,95
3102,372,619
3103,400,70
3104,400,357
3105,400,295
3106,400,678
3107,400,267
3108,400,336
3109,400,248
3110,400,397
3111,400,160
3112,265,1121
3113,265,0
3114,265,44
3115,265,82
3116,265,113
3117,82,0
3118,82,265
3119,185,1168
3120,185,385
3121,185,1215
3122,185,218
3123,185,33
3124,185,3
3125,300,14
3126,55,99
3127,43,359
3128,43,256
3129,317,14
3130,317,315
3131,354,580
3132,247,315
3133,247,227
3134,247,126
3135,269,136
3136,133,118
3137,133,248
3138,201,948
3139,201,492
3140,201,565
3141,201,1382
3142,201,251
3143,201,889
3144,201,816
3145,201,112
3146,368,1097
3147,251,440
3148,251,954
3149,251,0
3150,251,1322
3151,251,194
3152,251,1372
3153,251,369
3154,251,384
3155,251,666
3156,251,1087
3157,251,67
3158,251,114
3159,251,44
3160,251,301
3161,251,385
3162,251,835
3163,251,550
3164,251,408
3165,251,201
3166,251,121
3167,251,1093
3168,251,359
3169,251,76
3170,251,442
3171,251,1105
3172,251,49
3173,251,146
3174,251,377
3175,251,929
3176,251,143
3177,126,212
3178,126,140
3179,126,311
3180,126,247
3181,126,121
3182,126,195
3183,126,343
3184,126,166
3185,126,377
3186,126,143
3187,121,678
3188,121,251
3189,121,126
3190,121,442
3191,262,75
3192,262,235
3193,302,465
3194,302,1274
3195,302,75
3196,302,49
3197,235,290
3198,235,262
3199,97,442
3200,383,274
3201,72,519
3202,72,693
3203,72,207
3204,207,519
3205,207,72
3206,35,295
3207,35,510
3208,35,450
3209,125,0
3210,125,44
3211,125,113
3212,180,274
3213,180,327
3214,195,126
3215,343,126
3216,182,163
3217,182,222
3218,367,315
3219,298,879
3220,298,98
3221,298,355
3222,115,315
3223,115,355
3224,115,402
3225,349,32
3226,349,879
3227,225,108
3228,31,20
3229,31,203
3230,31,285
3231,31,989
3232,31,28
3233,31,681
3234,31,589
3235,31,1228
3236,31,295
3237,31,276
3238,31,154
3239,31,604
3240,31,1015
3241,31,309
3242,31,575
3243,31,1081
3244,31,560
3245,31,246
3246,31,845
3247,31,261
3248,31,197
3249,31,220
3250,31,311
3251,31,517
3252,31,25
3253,31,558
3254,31,689
3255,31,911
3256,31,193
3257,31,288
3258,31,835
3259,31,348
3260,31,649
3261,31,75
3262,31,1090
3263,31,1061
3264,31,920
3265,31,394
3266,31,41
3267,31,654
3268,31,33
3269,31,464
3270,31,185
3271,31,55
3272,31,424
3273,31,29
3274,31,401
3275,31,1133
3276,31,1243
3277,31,1252
3278,31,287
3279,291,20
3280,291,203
3281,291,285
3282,291,326
3283,291,28
3284,291,681
3285,291,8
3286,291,323
3287,291,589
3288,291,357
3289,291,370
3290,291,330
3291,291,968
3292,291,127
3293,291,276
3294,291,154
3295,291,604
3296,291,380
3297,291,666
3298,291,1015
3299,291,309
3300,291,11
3301,291,1065
3302,291,246
3303,291,205
3304,291,215
3305,291,261
3306,291,197
3307,291,220
3308,291,311
3309,291,517
3310,291,423
3311,291,1009
3312,291,25
3313,291,1200
3314,291,832
3315,291,689
3316,291,911
3317,291,437
3318,291,284
3319,291,75
3320,291,102
3321,291,1127
3322,291,1090
3323,291,707
3324,291,1061
3325,291,793
3326,291,920
3327,291,394
3328,291,174
3329,291,1050
3330,291,654
3331,291,478
3332,291,178
3333,291,33
3334,291,108
3335,291,1135
3336,291,55
3337,291,156
3338,291,510
3339,291,21
3340,291,893
3341,291,401
3342,291,534
3343,291,724
3344,291,646
3345,291,231
3346,291,1243
3347,291,1252
3348,291,1360
3349,291,6
3350,291,263
3351,356,198
3352,356,2
3353,286,174
3354,401,70
3355,401,1042
3356,401,678
3357,401,1204
3358,401,634
3359,401,0
3360,401,756
3361,401,1161
3362,401,117
3363,401,604
3364,401,380
3365,401,922
3366,401,114
3367,401,1016
3368,401,308
3369,401,1245
3370,401,140
3371,401,311
3372,401,630
3373,401,142
3374,401,1286
3375,401,558
3376,401,1155
3377,401,270
3378,401,86
3379,401,90
3380,401,242
3381,401,917
3382,401,569
3383,401,281
3384,401,574
3385,401,126
3386,401,6
3387,401,112
3388,113,295
3389,113,267
3390,113,0
3391,113,10
3392,113,265
3393,113,125
3394,60,1370
3395,60,231
3396,172,160
3397,190,1066
3398,190,417
3399,190,1143
3400,190,1005
3401,190,79
3402,190,967
3403,190,694
3404,190,541
3405,190,1186
3406,190,297
3407,190,559
3408,190,662
3409,190,410
3410,190,293
3411,190,116
3412,190,151
3413,190,163
3414,190,283
3415,190,537
3416,190,312
3417,190,1026
3418,190,566
3419,190,1103
3420,190,625
3421,190,651
3422,190,1405
3423,190,516
3424,190,8
3425,190,747
3426,190,1291
3427,190,590
3428,190,800
3429,190,647
3430,190,357
3431,190,794
3432,190,549
3433,190,882
3434,190,295
3435,190,1045
3436,190,1086
3437,190,1113
3438,190,904
3439,190,792
3440,190,105
3441,190,678
3442,190,736
3443,190,804
3444,190,1160
3445,190,634
3446,190,1
3447,190,946
3448,190,1404
3449,190,1156
3450,190,732
3451,190,976
3452,190,305
3453,190,759
3454,190,267
3455,190,0
3456,190,99
3457,190,1312
3458,190,1372
3459,190,1222
3460,190,701
3461,190,47
3462,190,1224
3463,190,340
3464,190,129
3465,190,774
3466,190,1340
3467,190,1071
3468,190,243
3469,190,100
3470,190,968
3471,190,891
3472,190,756
3473,190,1406
3474,190,276
3475,190,240
3476,190,380
3477,190,783
3478,190,721
3479,190,27
3480,190,575
3481,190,1310
3482,190,1258
3483,190,441
3484,190,840
3485,190,1240
3486,190,1317
3487,190,1081
3488,190,560
3489,190,1396
3490,190,224
3491,190,1309
3492,190,67
3493,190,1164
3494,190,208
3495,190,845
3496,190,1212
3497,190,1271
3498,190,503
3499,190,705
3500,190,205
3501,190,145
3502,190,320
3503,190,1388
3504,190,508
3505,190,138
3506,190,674
3507,190,266
3508,190,334
3509,190,167
3510,190,200
3511,190,308
3512,190,211
3513,190,924
3514,190,1001
3515,190,140
3516,190,752
3517,190,1213
3518,190,296
3519,190,1192
3520,190,785
3521,190,149
3522,190,851
3523,190,53
3524,190,1363
3525,190,142
3526,190,712
3527,190,1236
3528,190,1227
3529,190,635
3530,190,950
3531,190,570
3532,190,119
3533,190,1004
3534,190,313
3535,190,153
3536,190,869
3537,190,489
3538,190,469
3539,190,504
3540,190,310
3541,190,198
3542,190,304
3543,190,241
3544,190,318
3545,190,679
3546,190,141
3547,190,1041
3548,190,811
3549,190,306
3550,190,229
3551,190,728
3552,190,873
3553,190,472
3554,190,284
3555,190,92
3556,190,123
3557,190,540
3558,190,932
3559,190,213
3560,190,1194
3561,190,522
3562,190,737
3563,190,1184
3564,190,1031
3565,190,864
3566,190,711
3567,190,1130
3568,190,1127
3569,190,1241
3570,190,56
3571,190,65
3572,190,90
3573,190,1090
3574,190,834
3575,190,951
3576,190,1273
3577,190,754
3578,190,812
3579,190,530
3580,190,378
3581,190,547
3582,190,992
3583,190,524
3584,190,619
3585,190,226
3586,190,174
3587,190,403
3588,190,274
3589,190,327
3590,190,158
3591,190,727
3592,190,1225
3593,190,1034
3594,190,569
3595,190,1391
3596,190,1078
3597,190,909
3598,190,178
3599,190,1256
3600,190,1051
3601,190,418
3602,190,131
3603,190,199
3604,190,389
3605,190,1148
3606,190,464
3607,190,169
3608,190,81
3609,190,962
3610,190,766
3611,190,1343
3612,190,399
3613,190,612
3614,190,281
3615,190,108
3616,190,400
3617,190,82
3618,190,1017
3619,190,863
3620,190,420
3621,190,382
3622,190,354
3623,190,758
3624,190,502
3625,190,965
3626,190,201
3627,190,1259
3628,190,467
3629,190,714
3630,190,603
3631,190,251
3632,190,121
3633,190,1292
3634,190,1014
3635,190,97
3636,190,59
3637,190,1386
3638,190,510
3639,190,21
3640,190,567
3641,190,291
3642,190,1095
3643,190,346
3644,190,601
3645,190,576
3646,190,893
3647,190,672
3648,190,652
3649,190,875
3650,190,913
3651,190,347
3652,190,172
3653,190,184
3654,190,1140
3655,190,1141
3656,190,1264
3657,190,892
3658,190,1134
3659,190,755
3660,190,605
3661,190,1171
3662,190,49
3663,190,1300
3664,190,183
3665,190,724
3666,190,147
3667,190,362
3668,190,868
3669,190,165
3670,190,900
3671,190,231
3672,190,363
3673,190,438
3674,190,1166
3675,190,562
3676,190,166
3677,190,386
3678,190,700
3679,190,1145
3680,190,287
3681,190,1032
3682,190,316
3683,190,13
3684,190,260
3685,190,894
3686,190,387
3687,190,740
3688,184,20
3689,184,516
3690,184,862
3691,184,154
3692,184,836
3693,184,1378
3694,184,246
3695,184,1212
3696,184,805
3697,184,311
3698,184,573
3699,184,149
3700,184,336
3701,184,44
3702,184,1393
3703,184,325
3704,184,470
3705,184,288
3706,184,406
3707,184,437
3708,184,932
3709,184,834
3710,184,812
3711,184,137
3712,184,159
3713,184,1148
3714,184,245
3715,184,413
3716,184,400
3717,184,97
3718,184,1319
3719,184,672
3720,184,190
3721,184,404
3722,184,397
3723,184,703
3724,184,386
3725,184,377
3726,359,979
3727,359,127
3728,359,369
3729,359,43
3730,359,251
3731,404,127
3732,404,10
3733,379,70
3734,379,1074
3735,379,75
3736,379,1400
3737,248,954
3738,248,162
3739,248,1009
3740,248,1363
3741,248,44
3742,248,436
3743,248,306
3744,248,1223
3745,248,41
3746,248,1135
3747,248,400
3748,248,133
3749,248,1264
3750,248,397
3751,397,41
3752,397,400
3753,397,248
3754,303,70
3755,303,1065
3756,49,967
3757,49,597
3758,49,697
3759,49,151
3760,49,163
3761,49,483
3762,49,729
3763,49,1072
3764,49,1383
3765,49,770
3766,49,1086
3767,49,52
3768,49,976
3769,49,370
3770,49,618
3771,49,330
3772,49,369
3773,49,384
3774,49,154
3775,49,643
3776,49,1124
3777,49,37
3778,49,85
3779,49,11
3780,49,526
3781,49,699
3782,49,519
3783,49,352
3784,49,211
3785,49,1236
3786,49,186
3787,49,927
3788,49,119
3789,49,1055
3790,49,470
3791,49,135
3792,49,911
3793,49,617
3794,49,310
3795,49,282
3796,49,141
3797,49,436
3798,49,306
3799,49,284
3800,49,92
3801,49,395
3802,49,54
3803,49,86
3804,49,1308
3805,49,213
3806,49,75
3807,49,1128
3808,49,90
3809,49,277
3810,49,1370
3811,49,1083
3812,49,920
3813,49,1232
3814,49,1391
3815,49,1263
3816,49,131
3817,49,955
3818,49,1135
3819,49,68
3820,49,1056
3821,49,269
3822,49,133
3823,49,467
3824,49,251
3825,49,302
3826,49,1292
3827,49,173
3828,49,113
3829,49,190
3830,49,184
3831,49,359
3832,49,76
3833,49,1108
3834,49,534
3835,49,1264
3836,49,1171
3837,49,1169
3838,49,183
3839,49,1337
3840,49,398
3841,49,854
3842,49,802
3843,49,231
3844,49,1242
3845,49,1243
3846,49,6
3847,49,112
3848,49,386
3849,49,50
3850,49,260
3851,362,1283
3852,362,243
3853,256,222
3854,256,250
3855,256,75
3856,256,43
3857,256,476
3858,93,594
3859,93,524
3860,165,364
3861,165,835
3862,165,21
3863,165,1400
3864,231,857
3865,231,44
3866,231,60
3867,15,174
3868,15,275
3869,15,1082
3870,15,460
3871,363,492
3872,363,66
3873,363,242
3874,363,139
3875,166,14
3876,166,1353
3877,166,707
3878,166,126
3879,166,190
3880,160,400
3881,160,172
3882,6,70
3883,6,270
3884,6,385
3885,6,90
3886,6,1370
3887,6,920
3888,6,174
3889,6,176
3890,6,401
3891,6,112
3892,112,151
3893,112,70
3894,112,904
3895,112,1404
3896,112,270
3897,112,385
3898,112,90
3899,112,1370
3900,112,16
3901,112,274
3902,112,230
3903,112,294
3904,112,602
3905,112,201
3906,112,401
3907,112,49
3908,112,6
3909,19,233
3910,386,315
3911,386,237
3912,386,32
3913,386,54
3914,386,1370
3915,386,159
3916,386,190
3917,386,49
3918,146,417
3919,146,1143
3920,146,1407
3921,146,738
3922,146,908
3923,146,1114
3924,146,948
3925,146,267
3926,146,1250
3927,146,831
3928,146,370
3929,146,1372
3930,146,216
3931,146,760
3932,146,11
3933,146,1310
3934,146,669
3935,146,492
3936,146,246
3937,146,872
3938,146,1089
3939,146,742
3940,146,4
3941,146,66
3942,146,308
3943,146,991
3944,146,1318
3945,146,1371
3946,146,333
3947,146,927
3948,146,325
3949,146,558
3950,146,689
3951,146,1155
3952,146,141
3953,146,284
3954,146,123
3955,146,1293
3956,146,102
3957,146,342
3958,146,631
3959,146,1000
3960,146,1061
3961,146,378
3962,146,137
3963,146,691
3964,146,569
3965,146,1050
3966,146,478
3967,146,1202
3968,146,1347
3969,146,1288
3970,146,934
3971,146,987
3972,146,1056
3973,146,947
3974,146,251
3975,146,29
3976,146,180
3977,146,31
3978,146,918
3979,146,1400
3980,146,401
3981,146,913
3982,146,833
3983,146,605
3984,146,1169
3985,146,362
3986,146,646
3987,146,1276
3988,146,703
3989,146,9
3990,146,50
3991,377,267
3992,377,251
3993,377,126
3994,258,267
3995,258,215
3996,258,366
3997,316,1199
3998,316,353
3999,316,928
4000,316,1404
4001,316,405
4002,316,763
4003,316,37
4004,316,623
4005,316,1303
4006,316,145
4007,316,963
4008,316,220
4009,316,1363
4010,316,927
4011,316,890
4012,316,437
4013,316,378
4014,316,329
4015,316,33
4016,316,81
4017,316,235
4018,316,183
4019,316,398
4020,161,14
4021,161,53
4022,50,216
4023,50,100
4024,260,384
4025,260,49
4026,260,925
