#ID,TF,index
2128,299,290
2129,290,299
2130,299,205
2131,205,299
2132,299,230
2133,230,299
2134,299,71
2135,71,299
2136,299,476
2137,476,299
2138,299,426
2139,426,299
2140,529,615
2141,615,529
2142,529,222
2143,222,529
2144,529,95
2145,95,529
2146,529,177
2147,177,529
2148,529,178
2149,178,529
2150,535,842
2151,491,842
2152,206,842
2153,105,842
2154,42,842
2155,340,842
2156,486,842
2157,167,842
2158,452,842
2159,148,842
2160,508,842
2161,346,842
2162,194,842
2163,557,274
2164,274,557
2165,557,575
2166,575,557
2167,557,16
2168,16,557
2169,557,1052
2170,557,10
2171,10,557
2172,557,1063
2173,557,164
2174,164,557
2175,557,894
2176,557,506
2177,506,557
2178,557,552
2179,552,557
2180,557,478
2181,478,557
2182,557,412
2183,412,557
2184,557,126
2185,126,557
2186,557,486
2187,486,557
2188,557,746
2189,557,80
2190,80,557
2191,557,208
2192,208,557
2193,557,249
2194,249,557
2195,557,99
2196,99,557
2197,557,1093
2198,557,422
2199,422,557
2200,557,507
2201,507,557
2202,557,1034
2203,557,316
2204,316,557
2205,557,49
2206,49,557
2207,557,406
2208,406,557
2209,512,434
2210,434,512
2211,512,236
2212,236,512
2213,512,257
2214,257,512
2215,512,15
2216,15,512
2217,512,3
2218,3,512
2219,512,43
2220,43,512
2221,512,251
2222,251,512
2223,512,321
2224,321,512
2225,512,366
2226,366,512
2227,512,469
2228,469,512
2229,512,158
2230,158,512
2231,512,486
2232,486,512
2233,512,124
2234,124,512
2235,512,296
2236,296,512
2237,512,983
2238,512,4
2239,4,512
2240,512,551
2241,551,512
2242,512,405
2243,405,512
2244,512,538
2245,538,512
2246,512,203
2247,203,512
2248,512,237
2249,237,512
2250,512,555
2251,555,512
2252,512,228
2253,228,512
2254,512,466
2255,466,512
2256,512,330
2257,330,512
2258,512,107
2259,107,512
2260,512,414
2261,414,512
2262,512,47
2263,47,512
2264,512,579
2265,579,512
2266,232,574
2267,574,232
2268,232,538
2269,538,232
2270,232,569
2271,569,232
2272,232,341
2273,341,232
2274,232,366
2275,366,232
2276,232,144
2277,144,232
2278,232,297
2279,297,232
2280,232,158
2281,158,232
2282,232,59
2283,59,232
2284,232,330
2285,330,232
2286,232,107
2287,107,232
2288,232,551
2289,551,232
2290,232,580
2291,580,232
2292,232,1
2293,1,232
2294,105,617
2295,617,105
2296,105,538
2297,538,105
2298,105,280
2299,280,105
2300,105,203
2301,203,105
2302,105,107
2303,107,105
2304,105,89
2305,89,105
2306,596,35
2307,35,596
2308,596,110
2309,110,596
2310,596,572
2311,572,596
2312,596,605
2313,605,596
2314,596,256
2315,256,596
2316,596,95
2317,95,596
2318,107,61
2319,61,107
2320,107,434
2321,434,107
2322,107,613
2323,613,107
2324,107,15
2325,15,107
2326,107,273
2327,273,107
2328,107,270
2329,270,107
2330,107,554
2331,554,107
2332,107,3
2333,3,107
2334,107,410
2335,410,107
2336,107,575
2337,575,107
2338,107,45
2339,45,107
2340,107,16
2341,16,107
2342,107,43
2343,43,107
2344,107,538
2345,538,107
2346,107,1052
2347,107,251
2348,251,107
2349,107,164
2350,164,107
2351,107,20
2352,20,107
2353,107,74
2354,74,107
2355,107,280
2356,280,107
2357,107,118
2358,118,107
2359,107,122
2360,122,107
2361,107,457
2362,457,107
2363,107,203
2364,203,107
2365,107,552
2366,552,107
2367,107,321
2368,321,107
2369,107,237
2370,237,107
2371,107,96
2372,96,107
2373,107,555
2374,555,107
2375,107,584
2376,584,107
2377,107,128
2378,128,107
2379,107,279
2380,279,107
2381,107,199
2382,199,107
2383,107,586
2384,586,107
2385,107,68
2386,68,107
2387,107,569
2388,569,107
2389,107,367
2390,367,107
2391,107,228
2392,228,107
2393,107,341
2394,341,107
2395,107,520
2396,520,107
2397,107,205
2398,205,107
2399,107,366
2400,366,107
2401,107,244
2402,244,107
2403,107,264
2404,264,107
2405,107,617
2406,617,107
2407,107,589
2408,589,107
2409,107,238
2410,238,107
2411,107,469
2412,469,107
2413,107,297
2414,297,107
2415,107,158
2416,158,107
2417,107,126
2418,126,107
2419,107,252
2420,252,107
2421,107,746
2422,107,124
2423,124,107
2424,107,606
2425,606,107
2426,107,59
2427,59,107
2428,107,160
2429,160,107
2430,107,296
2431,296,107
2432,107,438
2433,438,107
2434,107,983
2435,107,330
2436,330,107
2437,107,5
2438,5,107
2439,107,472
2440,472,107
2441,107,414
2442,414,107
2443,107,551
2444,551,107
2445,107,183
2446,183,107
2447,107,47
2448,47,107
2449,107,1034
2450,107,579
2451,579,107
2452,107,89
2453,89,107
2454,107,1
2455,1,107
2456,302,486
2457,486,302
2458,302,343
2459,343,302
2460,302,383
2461,383,302
2462,302,544
2463,544,302
2464,302,522
2465,522,302
2466,302,603
2467,603,302
2468,269,152
2469,152,269
2470,269,506
2471,506,269
2472,269,366
2473,366,269
2474,269,157
2475,157,269
2476,269,572
2477,572,269
2478,269,486
2479,486,269
2480,269,276
2481,276,269
2482,269,1055
2483,269,864
2484,269,344
2485,344,269
2486,269,962
2487,269,423
2488,423,269
2489,269,593
2490,593,269
2491,29,321
2492,321,29
2493,29,392
2494,392,29
2495,58,236
2496,236,58
2497,58,307
2498,307,58
2499,58,500
2500,500,58
2501,58,281
2502,281,58
2503,58,688
2504,58,373
2505,373,58
2506,58,603
2507,603,58
2508,58,1093
2509,118,1052
2510,118,251
2511,251,118
2512,118,164
2513,164,118
2514,118,280
2515,280,118
2516,118,203
2517,203,118
2518,118,584
2519,584,118
2520,118,586
2521,586,118
2522,118,68
2523,68,118
2524,118,366
2525,366,118
2526,118,589
2527,589,118
2528,118,628
2529,118,551
2530,551,118
2531,424,486
2532,486,424
2533,424,177
2534,177,424
2535,317,615
2536,615,317
2537,7,403
2538,403,7
2539,7,615
2540,615,7
2541,283,85
2542,85,283
2543,617,287
2544,287,617
2545,617,410
2546,410,617
2547,617,45
2548,45,617
2549,617,538
2550,538,617
2551,617,825
2552,617,74
2553,74,617
2554,617,28
2555,28,617
2556,617,279
2557,279,617
2558,617,268
2559,268,617
2560,617,360
2561,360,617
2562,617,186
2563,186,617
2564,617,205
2565,205,617
2566,617,264
2567,264,617
2568,617,238
2569,238,617
2570,617,297
2571,297,617
2572,617,486
2573,486,617
2574,617,606
2575,606,617
2576,617,370
2577,370,617
2578,617,474
2579,474,617
2580,617,330
2581,330,617
2582,617,5
2583,5,617
2584,617,472
2585,472,617
2586,617,551
2587,551,617
2588,617,47
2589,47,617
2590,617,476
2591,476,617
2592,225,853
2593,461,853
2594,615,853
2595,593,853
2596,615,1076
2597,82,1076
2598,392,173
2599,173,392
2600,392,334
2601,334,392
2602,392,931
2603,368,575
2604,575,368
2605,368,1052
2606,368,602
2607,602,368
2608,368,217
2609,217,368
2610,368,518
2611,518,368
2612,368,172
2613,172,368
2614,368,784
2615,368,486
2616,486,368
2617,368,402
2618,402,368
2619,368,406
2620,406,368
2621,368,573
2622,573,368
2623,368,16
2624,16,368
2625,368,10
2626,10,368
2627,368,164
2628,164,368
2629,368,290
2630,290,368
2631,368,945
2632,368,346
2633,346,368
2634,580,574
2635,574,580
2636,580,43
2637,43,580
2638,580,569
2639,569,580
2640,580,366
2641,366,580
2642,580,144
2643,144,580
2644,580,158
2645,158,580
2646,580,59
2647,59,580
2648,580,1
2649,1,580
2650,593,740
2651,136,496
2652,496,136
2653,136,1092
2654,136,1114
2655,136,1097
2656,136,415
2657,415,136
2658,136,121
2659,121,136
2660,136,32
2661,32,136
2662,136,260
2663,260,136
2664,136,44
2665,44,136
2666,136,527
2667,527,136
2668,506,434
2669,434,506
2670,506,236
2671,236,506
2672,506,225
2673,225,506
2674,506,354
2675,354,506
2676,506,1052
2677,506,325
2678,325,506
2679,506,863
2680,506,394
2681,394,506
2682,506,552
2683,552,506
2684,506,553
2685,553,506
2686,506,1039
2687,506,366
2688,366,506
2689,506,157
2690,157,506
2691,506,486
2692,486,506
2693,506,615
2694,615,506
2695,506,396
2696,396,506
2697,506,454
2698,454,506
2699,506,249
2700,249,506
2701,506,474
2702,474,506
2703,506,1075
2704,506,183
2705,183,506
2706,506,406
2707,406,506
2708,506,458
2709,458,506
2710,506,864
2711,506,833
2712,506,164
2713,164,506
2714,506,393
2715,393,506
2716,506,444
2717,444,506
2718,506,527
2719,527,506
2720,506,500
2721,500,506
2722,506,436
2723,436,506
2724,506,161
2725,161,506
2726,506,945
2727,506,281
2728,281,506
2729,506,522
2730,522,506
2731,506,184
2732,184,506
2733,506,346
2734,346,506
2735,506,54
2736,54,506
2737,506,593
2738,593,506
2739,506,13
2740,13,506
2741,71,258
2742,258,71
2743,71,360
2744,360,71
2745,71,430
2746,430,71
2747,43,834
2748,514,834
2749,537,834
2750,530,436
2751,436,530
2752,530,200
2753,200,530
2754,530,155
2755,155,530
2756,530,13
2757,13,530
2758,42,535
2759,535,42
2760,42,491
2761,491,42
2762,42,224
2763,224,42
2764,42,43
2765,43,42
2766,42,939
2767,42,863
2768,42,340
2769,340,42
2770,42,486
2771,486,42
2772,42,167
2773,167,42
2774,42,452
2775,452,42
2776,42,508
2777,508,42
2778,42,605
2779,605,42
2780,42,787
2781,42,831
2782,42,684
2783,459,1060
2784,444,1060
2785,43,1040
2786,214,249
2787,249,214
2788,214,86
2789,86,214
2790,563,236
2791,236,563
2792,563,458
2793,458,563
2794,563,354
2795,354,563
2796,563,448
2797,448,563
2798,563,1052
2799,563,10
2800,10,563
2801,563,164
2802,164,563
2803,563,654
2804,563,513
2805,513,563
2806,563,540
2807,540,563
2808,563,562
2809,562,563
2810,563,258
2811,258,563
2812,563,360
2813,360,563
2814,563,102
2815,102,563
2816,563,205
2817,205,563
2818,563,366
2819,366,563
2820,563,230
2821,230,563
2822,563,93
2823,93,563
2824,563,412
2825,412,563
2826,563,80
2827,80,563
2828,563,430
2829,430,563
2830,563,222
2831,222,563
2832,563,208
2833,208,563
2834,563,369
2835,369,563
2836,563,249
2837,249,563
2838,563,99
2839,99,563
2840,563,91
2841,91,563
2842,563,178
2843,178,563
2844,563,422
2845,422,563
2846,563,479
2847,479,563
2848,563,335
2849,335,563
2850,563,49
2851,49,563
2852,563,406
2853,406,563
2854,49,578
2855,578,49
2856,49,43
2857,43,49
2858,49,411
2859,411,49
2860,49,589
2861,589,49
2862,49,412
2863,412,49
2864,49,80
2865,80,49
2866,49,249
2867,249,49
2868,49,99
2869,99,49
2870,49,422
2871,422,49
2872,49,406
2873,406,49
2874,49,1
2875,1,49
2876,100,338
2877,338,100
2878,100,182
2879,182,100
2880,100,482
2881,482,100
2882,100,239
2883,239,100
2884,100,607
2885,607,100
2886,100,298
2887,298,100
2888,100,437
2889,437,100
2890,608,85
2891,85,608
2892,608,33
2893,33,608
2894,608,593
2895,593,608
2896,325,945
2897,552,945
2898,486,945
2899,402,945
2900,396,945
2901,406,945
2902,573,945
2903,458,945
2904,151,945
2905,10,945
2906,290,945
2907,500,945
2908,161,945
2909,346,945
2910,51,386
2911,386,51
2912,51,445
2913,445,51
2914,51,322
2915,322,51
2916,51,233
2917,233,51
2918,43,434
2919,434,43
2920,43,224
2921,224,43
2922,43,781
2923,43,15
2924,15,43
2925,43,3
2926,3,43
2927,43,226
2928,226,43
2929,43,427
2930,427,43
2931,43,575
2932,575,43
2933,43,769
2934,43,863
2935,43,28
2936,28,43
2937,43,896
2938,43,321
2939,321,43
2940,43,584
2941,584,43
2942,43,337
2943,337,43
2944,43,360
2945,360,43
2946,43,592
2947,592,43
2948,43,546
2949,546,43
2950,43,560
2951,560,43
2952,43,469
2953,469,43
2954,43,412
2955,412,43
2956,43,1094
2957,43,124
2958,124,43
2959,43,80
2960,80,43
2961,43,1000
2962,43,370
2963,370,43
2964,43,296
2965,296,43
2966,43,249
2967,249,43
2968,43,983
2969,43,1055
2970,43,551
2971,551,43
2972,43,422
2973,422,43
2974,43,974
2975,43,585
2976,585,43
2977,43,62
2978,62,43
2979,43,574
2980,574,43
2981,43,403
2982,403,43
2983,43,16
2984,16,43
2985,43,538
2986,538,43
2987,43,10
2988,10,43
2989,43,411
2990,411,43
2991,43,280
2992,280,43
2993,43,508
2994,508,43
2995,43,242
2996,242,43
2997,43,237
2998,237,43
2999,43,555
3000,555,43
3001,43,228
3002,228,43
3003,43,227
3004,227,43
3005,43,435
3006,435,43
3007,43,589
3008,589,43
3009,43,690
3010,43,691
3011,43,466
3012,466,43
3013,43,787
3014,43,220
3015,220,43
3016,43,819
3017,43,604
3018,604,43
3019,43,235
3020,235,43
3021,43,873
3022,43,99
3023,99,43
3024,43,330
3025,330,43
3026,43,414
3027,414,43
3028,43,47
3029,47,43
3030,43,0
3031,0,43
3032,43,579
3033,579,43
3034,43,1
3035,1,43
3036,2,997
3037,2,500
3038,500,2
3039,2,313
3040,313,2
3041,2,610
3042,610,2
3043,179,257
3044,257,179
3045,179,251
3046,251,179
3047,179,203
3048,203,179
3049,179,295
3050,295,179
3051,179,584
3052,584,179
3053,179,68
3054,68,179
3055,179,1020
3056,179,4
3057,4,179
3058,344,152
3059,152,344
3060,344,366
3061,366,344
3062,344,572
3063,572,344
3064,344,276
3065,276,344
3066,344,962
3067,344,423
3068,423,344
3069,554,538
3070,538,554
3071,554,74
3072,74,554
3073,554,367
3074,367,554
3075,554,341
3076,341,554
3077,554,551
3078,551,554
3079,438,538
3080,538,438
3081,438,74
3082,74,438
3083,438,457
3084,457,438
3085,438,279
3086,279,438
3087,438,93
3088,93,438
3089,438,297
3090,297,438
3091,438,330
3092,330,438
3093,438,472
3094,472,438
3095,438,551
3096,551,438
3097,209,225
3098,225,209
3099,209,151
3100,151,209
3101,209,654
3102,209,738
3103,209,241
3104,241,209
3105,209,402
3106,402,209
3107,209,1000
3108,209,421
3109,421,209
3110,209,454
3111,454,209
3112,209,189
3113,189,209
3114,209,369
3115,369,209
3116,209,178
3117,178,209
3118,209,13
3119,13,209
3120,444,724
3121,444,734
3122,444,657
3123,444,869
3124,444,459
3125,459,444
3126,74,613
3127,613,74
3128,74,410
3129,410,74
3130,74,45
3131,45,74
3132,74,538
3133,538,74
3134,74,251
3135,251,74
3136,74,280
3137,280,74
3138,74,122
3139,122,74
3140,74,203
3141,203,74
3142,74,584
3143,584,74
3144,74,128
3145,128,74
3146,74,279
3147,279,74
3148,74,586
3149,586,74
3150,74,367
3151,367,74
3152,74,341
3153,341,74
3154,74,520
3155,520,74
3156,74,366
3157,366,74
3158,74,238
3159,238,74
3160,74,297
3161,297,74
3162,74,428
3163,428,74
3164,74,374
3165,374,74
3166,74,54
3167,54,74
3168,74,330
3169,330,74
3170,74,5
3171,5,74
3172,74,551
3173,551,74
3174,74,377
3175,377,74
3176,454,116
3177,116,454
3178,454,225
3179,225,454
3180,454,289
3181,289,454
3182,454,394
3183,394,454
3184,454,125
3185,125,454
3186,454,307
3187,307,454
3188,454,241
3189,241,454
3190,454,1089
3191,454,486
3192,486,454
3193,454,117
3194,117,454
3195,454,615
3196,615,454
3197,454,271
3198,271,454
3199,454,396
3200,396,454
3201,454,357
3202,357,454
3203,454,249
3204,249,454
3205,454,453
3206,453,454
3207,454,936
3208,454,595
3209,595,454
3210,454,33
3211,33,454
3212,454,406
3213,406,454
3214,454,817
3215,454,386
3216,386,454
3217,454,69
3218,69,454
3219,454,458
3220,458,454
3221,454,1063
3222,454,393
3223,393,454
3224,454,320
3225,320,454
3226,454,894
3227,454,583
3228,583,454
3229,454,487
3230,487,454
3231,454,169
3232,169,454
3233,454,123
3234,123,454
3235,454,570
3236,570,454
3237,454,252
3238,252,454
3239,454,505
3240,505,454
3241,454,822
3242,454,177
3243,177,454
3244,454,875
3245,454,418
3246,418,454
3247,454,381
3248,381,454
3249,427,509
3250,509,427
3251,427,296
3252,296,427
3253,427,983
3254,427,55
3255,55,427
3256,325,394
3257,394,325
3258,325,172
3259,172,325
3260,325,401
3261,401,325
3262,325,157
3263,157,325
3264,325,486
3265,486,325
3266,325,165
3267,165,325
3268,325,615
3269,615,325
3270,325,415
3271,415,325
3272,325,556
3273,556,325
3274,325,267
3275,267,325
3276,325,406
3277,406,325
3278,325,386
3279,386,325
3280,325,864
3281,325,151
3282,151,325
3283,325,10
3284,10,325
3285,325,290
3286,290,325
3287,325,44
3288,44,325
3289,325,540
3290,540,325
3291,325,536
3292,536,325
3293,325,541
3294,541,325
3295,325,522
3296,522,325
3297,325,315
3298,315,325
3299,325,421
3300,421,325
3301,325,184
3302,184,325
3303,325,408
3304,408,325
3305,325,54
3306,54,325
3307,325,593
3308,593,325
3309,325,1
3310,1,325
3311,613,279
3312,279,613
3313,613,366
3314,366,613
3315,613,297
3316,297,613
3317,613,486
3318,486,613
3319,613,428
3320,428,613
3321,613,370
3322,370,613
3323,613,296
3324,296,613
3325,613,551
3326,551,613
3327,613,377
3328,377,613
3329,613,16
3330,16,613
3331,613,538
3332,538,613
3333,613,122
3334,122,613
3335,613,145
3336,145,613
3337,613,520
3338,520,613
3339,613,161
3340,161,613
3341,613,962
3342,613,374
3343,374,613
3344,613,54
3345,54,613
3346,613,330
3347,330,613
3348,613,684
3349,236,980
3350,603,980
3351,431,386
3352,386,431
3353,431,33
3354,33,431
3355,615,987
3356,453,987
3357,80,412
3358,412,80
3359,80,249
3360,249,80
3361,80,422
3362,422,80
3363,80,406
3364,406,80
3365,80,578
3366,578,80
3367,80,99
3368,99,80
3369,80,1
3370,1,80
3371,383,366
3372,366,383
3373,383,443
3374,443,383
3375,383,486
3376,486,383
3377,383,343
3378,343,383
3379,383,183
3380,183,383
3381,383,544
3382,544,383
3383,383,377
3384,377,383
3385,383,10
3386,10,383
3387,383,505
3388,505,383
3389,383,522
3390,522,383
3391,383,425
3392,425,383
3393,383,603
3394,603,383
3395,383,13
3396,13,383
3397,204,429
3398,429,204
3399,204,1
3400,1,204
3401,5,410
3402,410,5
3403,5,45
3404,45,5
3405,5,279
3406,279,5
3407,5,367
3408,367,5
3409,5,186
3410,186,5
3411,5,264
3412,264,5
3413,5,238
3414,238,5
3415,5,297
3416,297,5
3417,5,486
3418,486,5
3419,5,606
3420,606,5
3421,5,474
3422,474,5
3423,5,472
3424,472,5
3425,5,551
3426,551,5
3427,5,287
3428,287,5
3429,5,538
3430,538,5
3431,5,330
3432,330,5
3433,5,47
3434,47,5
3435,33,289
3436,289,33
3437,33,125
3438,125,33
3439,33,271
3440,271,33
3441,33,595
3442,595,33
3443,33,320
3444,320,33
3445,482,1002
3446,615,1002
3447,556,1002
3448,48,1002
3449,257,251
3450,251,257
3451,257,1104
3452,257,295
3453,295,257
3454,257,584
3455,584,257
3456,257,805
3457,257,931
3458,257,4
3459,4,257
3460,257,280
3461,280,257
3462,257,203
3463,203,257
3464,257,1020
3465,257,675
3466,257,813
3467,336,254
3468,254,336
3469,336,406
3470,406,336
3471,336,458
3472,458,336
3473,336,570
3474,570,336
3475,38,154
3476,154,38
3477,38,482
3478,482,38
3479,38,896
3480,38,239
3481,239,38
3482,38,611
3483,611,38
3484,38,183
3485,183,38
3486,38,48
3487,48,38
3488,38,522
3489,522,38
3490,38,298
3491,298,38
3492,38,0
3493,0,38
3494,301,157
3495,157,301
3496,301,486
3497,486,301
3498,301,145
3499,145,301
3500,301,500
3501,500,301
3502,301,587
3503,587,301
3504,93,458
3505,458,93
3506,93,575
3507,575,93
3508,93,16
3509,16,93
3510,93,1052
3511,93,164
3512,164,93
3513,93,552
3514,552,93
3515,93,1097
3516,93,258
3517,258,93
3518,93,360
3519,360,93
3520,93,333
3521,333,93
3522,93,102
3523,102,93
3524,93,230
3525,230,93
3526,93,564
3527,564,93
3528,93,126
3529,126,93
3530,93,430
3531,430,93
3532,93,208
3533,208,93
3534,93,369
3535,369,93
3536,93,91
3537,91,93
3538,93,0
3539,0,93
3540,93,507
3541,507,93
3542,93,261
3543,261,93
3544,93,316
3545,316,93
3546,208,458
3547,458,208
3548,208,575
3549,575,208
3550,208,16
3551,16,208
3552,208,1052
3553,208,164
3554,164,208
3555,208,552
3556,552,208
3557,208,1097
3558,208,360
3559,360,208
3560,208,333
3561,333,208
3562,208,102
3563,102,208
3564,208,230
3565,230,208
3566,208,564
3567,564,208
3568,208,126
3569,126,208
3570,208,430
3571,430,208
3572,208,369
3573,369,208
3574,208,91
3575,91,208
3576,208,0
3577,0,208
3578,208,261
3579,261,208
3580,208,316
3581,316,208
3582,559,496
3583,496,559
3584,559,1114
3585,559,615
3586,615,559
3587,559,415
3588,415,559
3589,559,151
3590,151,559
3591,559,44
3592,44,559
3593,559,541
3594,541,559
3595,559,522
3596,522,559
3597,559,421
3598,421,559
3599,487,386
3600,386,487
3601,487,225
3602,225,487
3603,487,123
3604,123,487
3605,487,307
3606,307,487
3607,487,570
3608,570,487
3609,487,347
3610,347,487
3611,487,252
3612,252,487
3613,487,615
3614,615,487
3615,487,396
3616,396,487
3617,487,184
3618,184,487
3619,487,267
3620,267,487
3621,487,120
3622,120,487
3623,224,535
3624,535,224
3625,224,491
3626,491,224
3627,224,508
3628,508,224
3629,224,340
3630,340,224
3631,599,366
3632,366,599
3633,599,428
3634,428,599
3635,599,86
3636,86,599
3637,599,377
3638,377,599
3639,599,135
3640,135,599
3641,568,1052
3642,568,164
3643,164,568
3644,568,145
3645,145,568
3646,568,520
3647,520,568
3648,568,250
3649,250,568
3650,568,161
3651,161,568
3652,568,787
3653,568,402
3654,402,568
3655,568,54
3656,54,568
3657,568,167
3658,167,568
3659,564,1052
3660,564,1097
3661,564,360
3662,360,564
3663,564,341
3664,341,564
3665,564,486
3666,486,564
3667,564,402
3668,402,564
3669,564,167
3670,167,564
3671,564,261
3672,261,564
3673,564,164
3674,164,564
3675,564,250
3676,250,564
3677,564,161
3678,161,564
3679,564,230
3680,230,564
3681,564,605
3682,605,564
3683,564,787
3684,486,852
3685,535,491
3686,491,535
3687,535,206
3688,206,535
3689,535,939
3690,535,863
3691,535,340
3692,340,535
3693,535,167
3694,167,535
3695,535,452
3696,452,535
3697,535,508
3698,508,535
3699,535,605
3700,605,535
3701,535,589
3702,589,535
3703,535,787
3704,381,125
3705,125,381
3706,381,396
3707,396,381
3708,289,1052
3709,289,164
3710,164,289
3711,289,158
3712,158,289
3713,289,135
3714,135,289
3715,289,428
3716,428,289
3717,615,641
3718,556,641
3719,54,297
3720,297,54
3721,54,486
3722,486,54
3723,54,428
3724,428,54
3725,54,249
3726,249,54
3727,54,504
3728,504,54
3729,54,1055
3730,54,377
3731,377,54
3732,54,151
3733,151,54
3734,54,833
3735,54,145
3736,145,54
3737,54,250
3738,250,54
3739,54,161
3740,161,54
3741,54,605
3742,605,54
3743,54,374
3744,374,54
3745,54,421
3746,421,54
3747,54,346
3748,346,54
3749,54,593
3750,593,54
3751,54,13
3752,13,54
3753,298,482
3754,482,298
3755,298,239
3756,239,298
3757,298,486
3758,486,298
3759,298,183
3760,183,298
3761,298,437
3762,437,298
3763,298,406
3764,406,298
3765,298,151
3766,151,298
3767,298,85
3768,85,298
3769,298,48
3770,48,298
3771,298,522
3772,522,298
3773,48,868
3774,48,482
3775,482,48
3776,48,896
3777,48,239
3778,239,48
3779,48,522
3780,522,48
3781,394,1000
3782,241,1000
3783,189,1000
3784,458,225
3785,225,458
3786,458,575
3787,575,458
3788,458,1052
3789,458,552
3790,552,458
3791,458,258
3792,258,458
3793,458,360
3794,360,458
3795,458,333
3796,333,458
3797,458,102
3798,102,458
3799,458,126
3800,126,458
3801,458,486
3802,486,458
3803,458,430
3804,430,458
3805,458,369
3806,369,458
3807,458,91
3808,91,458
3809,458,1093
3810,458,261
3811,261,458
3812,458,595
3813,595,458
3814,458,316
3815,316,458
3816,458,16
3817,16,458
3818,458,164
3819,164,458
3820,458,161
3821,161,458
3822,458,230
3823,230,458
3824,458,688
3825,458,0
3826,0,458
3827,270,61
3828,61,270
3829,270,578
3830,578,270
3831,270,280
3832,280,270
3833,270,199
3834,199,270
3835,270,551
3836,551,270
3837,270,89
3838,89,270
3839,436,236
3840,236,436
3841,436,495
3842,495,436
3843,436,394
3844,394,436
3845,436,552
3846,552,436
3847,436,366
3848,366,436
3849,436,486
3850,486,436
3851,436,200
3852,200,436
3853,436,396
3854,396,436
3855,436,142
3856,142,436
3857,436,1042
3858,436,406
3859,406,436
3860,436,864
3861,436,540
3862,540,436
3863,436,155
3864,155,436
3865,436,550
3866,550,436
3867,6,55
3868,55,6
3869,6,750
3870,6,593
3871,593,6
3872,528,272
3873,272,528
3874,472,606
3875,606,472
3876,472,45
3877,45,472
3878,472,538
3879,538,472
3880,472,330
3881,330,472
3882,472,551
3883,551,472
3884,472,47
3885,47,472
3886,472,264
3887,264,472
3888,374,16
3889,16,374
3890,374,122
3891,122,374
3892,374,520
3893,520,374
3894,374,297
3895,297,374
3896,374,486
3897,486,374
3898,374,962
3899,374,428
3900,428,374
3901,374,370
3902,370,374
3903,374,377
3904,377,374
3905,167,491
3906,491,167
3907,167,206
3908,206,167
3909,167,939
3910,167,863
3911,167,1097
3912,167,340
3913,340,167
3914,167,486
3915,486,167
3916,167,402
3917,402,167
3918,167,508
3919,508,167
3920,167,145
3921,145,167
3922,167,250
3923,250,167
3924,167,161
3925,161,167
3926,167,39
3927,39,167
3928,167,831
3929,61,606
3930,606,61
3931,61,538
3932,538,61
3933,61,251
3934,251,61
3935,61,280
3936,280,61
3937,61,203
3938,203,61
3939,61,584
3940,584,61
3941,61,330
3942,330,61
3943,61,199
3944,199,61
3945,61,551
3946,551,61
3947,61,341
3948,341,61
3949,61,89
3950,89,61
3951,615,706
3952,556,706
3953,595,225
3954,225,595
3955,595,575
3956,575,595
3957,595,16
3958,16,595
3959,595,10
3960,10,595
3961,595,558
3962,558,595
3963,595,583
3964,583,595
3965,595,138
3966,138,595
3967,595,125
3968,125,595
3969,595,1089
3970,595,249
3971,249,595
3972,595,619
3973,619,595
3974,290,491
3975,491,290
3976,290,575
3977,575,290
3978,290,863
3979,290,486
3980,486,290
3981,290,402
3982,402,290
3983,290,406
3984,406,290
3985,290,573
3986,573,290
3987,290,151
3988,151,290
3989,290,10
3990,10,290
3991,290,421
3992,421,290
3993,290,346
3994,346,290
3995,414,434
3996,434,414
3997,414,15
3998,15,414
3999,414,3
4000,3,414
4001,414,226
4002,226,414
4003,414,538
4004,538,414
4005,414,321
4006,321,414
4007,414,237
4008,237,414
4009,414,555
4010,555,414
4011,414,228
4012,228,414
4013,414,469
4014,469,414
4015,414,466
4016,466,414
4017,414,124
4018,124,414
4019,414,604
4020,604,414
4021,414,296
4022,296,414
4023,414,983
4024,414,330
4025,330,414
4026,414,551
4027,551,414
4028,414,47
4029,47,414
4030,414,579
4031,579,414
4032,486,833
4033,406,833
4034,522,833
4035,593,833
4036,509,304
4037,304,509
4038,264,45
4039,45,264
4040,264,538
4041,538,264
4042,264,606
4043,606,264
4044,264,330
4045,330,264
4046,264,551
4047,551,264
4048,264,47
4049,47,264
4050,606,45
4051,45,606
4052,606,538
4053,538,606
4054,606,280
4055,280,606
4056,606,330
4057,330,606
4058,606,551
4059,551,606
4060,606,47
4061,47,606
4062,606,89
4063,89,606
4064,215,556
4065,556,215
4066,393,152
4067,152,393
4068,393,553
4069,553,393
4070,393,169
4071,169,393
4072,393,366
4073,366,393
4074,393,405
4075,405,393
4076,226,434
4077,434,226
4078,226,984
4079,226,337
4080,337,226
4081,226,124
4082,124,226
4083,226,604
4084,604,226
4085,226,579
4086,579,226
4087,308,896
4088,308,304
4089,304,308
4090,137,429
4091,429,137
4092,137,354
4093,354,137
4094,137,575
4095,575,137
4096,137,372
4097,372,137
4098,137,138
4099,138,137
4100,137,229
4101,229,137
4102,137,510
4103,510,137
4104,137,219
4105,219,137
4106,137,523
4107,523,137
4108,137,364
4109,364,137
4110,137,113
4111,113,137
4112,137,619
4113,619,137
4114,137,16
4115,16,137
4116,137,10
4117,10,137
4118,137,558
