,TF,Target,Label
1646,213,192,1
1647,213,520,1
1648,214,583,1
1649,216,429,1
1650,216,116,1
1651,216,1336,1
1652,216,383,1
1653,217,1147,1
1654,217,1390,1
1655,217,1326,1
1656,217,1083,1
1657,217,1514,1
1658,217,1424,1
1659,217,190,1
1660,217,313,1
1661,217,539,1
1662,217,58,1
1663,217,365,1
1664,217,397,1
1665,217,1457,1
1666,217,863,1
1667,218,984,1
1668,218,132,1
1669,218,158,1
1670,218,361,1
1671,220,192,1
1672,220,339,1
1673,220,234,1
1674,220,275,1
1675,220,222,1
1676,220,211,1
1677,220,233,1
1678,220,9,1
1679,220,537,1
1680,220,444,1
1681,220,40,1
1682,220,1523,1
1683,220,151,1
1684,220,2,1
1685,220,57,1
1686,220,580,1
1687,220,696,1
1688,220,564,1
1689,220,1602,1
1690,220,283,1
1691,220,247,1
1692,220,36,1
1693,220,94,1
1694,220,499,1
1695,220,513,1
1696,220,145,1
1697,220,76,1
1698,220,552,1
1699,220,65,1
1700,220,273,1
1701,220,3,1
1702,220,1366,1
1703,220,252,1
1704,220,392,1
1705,220,532,1
1706,220,498,1
1707,220,413,1
1708,220,608,1
1709,220,78,1
1710,220,203,1
1711,221,1523,1
1712,221,186,1
1713,221,604,1
1714,221,131,1
1715,221,36,1
1716,221,198,1
1717,221,65,1
1718,221,108,1
1719,221,384,1
1720,221,27,1
1721,221,173,1
1722,222,1523,1
1723,222,500,1
1724,222,65,1
1725,222,362,1
1726,222,537,1
1727,222,583,1
1728,222,247,1
1729,222,1366,1
1730,222,444,1
1731,222,520,1
1732,222,258,1
1733,222,580,1
1734,222,413,1
1735,222,392,1
1736,222,434,1
1737,222,420,1
1738,222,211,1
1739,222,2,1
1740,222,587,1
1741,222,15,1
1742,222,145,1
1743,222,423,1
1744,222,203,1
1745,222,242,1
1746,222,339,1
1747,222,564,1
1748,222,207,1
1749,222,683,1
1750,222,78,1
1751,222,401,1
1752,222,274,1
1753,222,185,1
1754,222,484,1
1755,222,199,1
1756,222,502,1
1757,222,802,1
1758,222,307,1
1759,222,425,1
1760,222,233,1
1761,222,614,1
1762,222,252,1
1763,222,1231,1
1764,222,513,1
1765,222,213,1
1766,222,499,1
1767,222,436,1
1768,222,159,1
1769,222,237,1
1770,225,353,1
1771,225,68,1
1772,225,867,1
1773,225,106,1
1774,225,217,1
1775,225,325,1
1776,225,143,1
1777,225,1424,1
1778,225,397,1
1779,225,365,1
1780,225,1060,1
1781,225,1086,1
1782,226,539,1
1783,226,365,1
1784,226,68,1
1785,226,313,1
1786,226,217,1
1787,227,596,1
1788,227,312,1
1789,227,571,1
1790,227,62,1
1791,228,603,1
1792,228,289,1
1793,230,81,1
1794,231,275,1
1795,231,62,1
1796,231,480,1
1797,231,238,1
1798,231,1559,1
1799,231,139,1
1800,231,284,1
1801,231,253,1
1802,231,246,1
1803,231,525,1
1804,231,963,1
1805,231,1570,1
1806,231,250,1
1807,232,46,1
1808,233,222,1
1809,233,392,1
1810,233,151,1
1811,233,401,1
1812,233,220,1
1813,233,164,1
1814,233,339,1
1815,233,593,1
1816,233,211,1
1817,233,207,1
1818,233,362,1
1819,233,513,1
1820,234,237,1
1821,234,408,1
1822,234,222,1
1823,234,331,1
1824,234,436,1
1825,234,413,1
1826,234,537,1
1827,234,220,1
1828,234,274,1
1829,235,110,1
1830,235,361,1
1831,235,340,1
1832,235,493,1
1833,235,479,1
1834,235,82,1
1835,235,480,1
1836,235,343,1
1837,236,521,1
1838,236,132,1
1839,236,56,1
1840,236,546,1
1841,237,444,1
1842,237,220,1
1843,237,1471,1
1844,237,9,1
1845,237,1457,1
1846,238,430,1
1847,238,1565,1
1848,238,19,1
1849,238,599,1
1850,238,109,1
1851,238,559,1
1852,238,617,1
1853,238,420,1
1854,238,261,1
1855,238,470,1
1856,238,564,1
1857,238,289,1
1858,238,307,1
1859,238,82,1
1860,238,571,1
1861,238,132,1
1862,239,63,1
1863,239,411,1
1864,239,856,1
1865,239,348,1
1866,239,962,1
1867,239,1455,1
1868,239,713,1
1869,239,1306,1
1870,241,64,1
1871,241,278,1
1872,241,23,1
1873,241,307,1
1874,241,1523,1
1875,241,688,1
1876,241,28,1
1877,241,143,1
1878,241,535,1
1879,241,186,1
1880,241,375,1
1881,241,1022,1
1882,241,46,1
1883,241,905,1
1884,241,359,1
1885,241,297,1
1886,241,251,1
1887,241,108,1
1888,241,131,1
1889,241,1123,1
1890,242,328,1
1891,242,436,1
1892,242,200,1
1893,242,274,1
1894,242,1555,1
1895,242,408,1
1896,242,9,1
1897,242,632,1
1898,242,222,1
1899,242,413,1
1900,242,307,1
1901,242,168,1
1902,244,1065,1
1903,244,38,1
1904,244,118,1
1905,244,179,1
1906,246,525,1
1907,246,284,1
1908,246,10,1
1909,246,150,1
1910,247,273,1
1911,247,15,1
1912,247,552,1
1913,247,1291,1
1914,247,532,1
1915,247,94,1
1916,247,564,1
1917,247,283,1
1918,247,101,1
1919,247,513,1
1920,247,500,1
1921,247,423,1
1922,247,179,1
1923,247,683,1
1924,247,252,1
1925,247,244,1
1926,248,340,1
1927,248,430,1
1928,248,426,1
1929,248,546,1
1930,248,415,1
1931,249,418,1
1932,249,151,1
1933,249,283,1
1934,250,1415,1
1935,250,465,1
1936,250,183,1
1937,250,139,1
1938,250,571,1
1939,250,483,1
1940,250,480,1
1941,250,186,1
1942,250,26,1
1943,250,478,1
1944,250,307,1
1945,250,450,1
1946,250,345,1
1947,250,81,1
1948,250,905,1
1949,250,192,1
1950,250,390,1
1951,250,253,1
1952,250,361,1
1953,250,438,1
1954,250,295,1
1955,250,67,1
1956,250,141,1
1957,250,760,1
1958,250,343,1
1959,250,963,1
1960,250,398,1
1961,250,1336,1
1962,250,231,1
1963,250,407,1
1964,250,251,1
1965,251,238,1
1966,251,453,1
1967,251,250,1
1968,251,143,1
1969,251,25,1
1970,251,521,1
1971,251,289,1
1972,251,704,1
1973,251,1010,1
1974,251,905,1
1975,251,132,1
1976,251,202,1
1977,251,1382,1
1978,251,139,1
1979,251,480,1
1980,251,88,1
1981,251,420,1
1982,251,963,1
1983,251,231,1
1984,251,10,1
1985,251,351,1
1986,251,306,1
1987,251,415,1
1988,251,576,1
1989,251,27,1
1990,251,1282,1
1991,251,307,1
1992,251,407,1
1993,251,410,1
1994,251,241,1
1995,252,423,1
1996,252,3,1
1997,252,247,1
1998,252,1231,1
1999,252,425,1
2000,252,413,1
2001,252,165,1
2002,252,222,1
2003,252,15,1
2004,252,500,1
2005,252,118,1
2006,252,101,1
2007,252,220,1
2008,252,683,1
2009,252,513,1
2010,253,542,1
2011,253,602,1
2012,253,67,1
2013,253,186,1
2014,253,603,1
2015,253,469,1
2016,253,517,1
2017,253,132,1
2018,253,911,1
2019,253,231,1
2020,253,396,1
2021,253,1384,1
2022,253,250,1
2023,254,1123,1
2024,254,1022,1
2025,254,696,1
2026,254,188,1
2027,254,87,1
2028,254,485,1
2029,258,360,1
2030,258,260,1
2031,258,164,1
2032,258,425,1
2033,258,9,1
2034,258,413,1
2035,258,580,1
2036,258,23,1
2037,258,238,1
2038,258,502,1
2039,258,583,1
2040,258,569,1
2041,258,513,1
2042,258,187,1
2043,258,10,1
2044,258,361,1
2045,258,307,1
2046,258,538,1
2047,258,1523,1
2048,258,420,1
2049,258,696,1
2050,258,517,1
2051,258,193,1
2052,259,521,1
2053,260,10,1
2054,260,480,1
2055,260,258,1
2056,261,342,1
2057,262,1448,1
2058,262,1364,1
2059,262,1119,1
2060,263,579,1
2061,264,47,1
2062,265,301,1
2063,265,60,1
2064,265,108,1
2065,265,514,1
2066,265,23,1
2067,265,25,1
2068,267,1523,1
2069,267,485,1
2070,267,1384,1
2071,267,21,1
2072,267,1306,1
2073,267,307,1
2074,267,1398,1
2075,267,109,1
2076,267,565,1
2077,267,912,1
2078,267,87,1
2079,267,254,1
2080,267,556,1
2081,267,137,1
2082,270,1106,1
2083,271,542,1
2084,271,114,1
2085,271,563,1
2086,271,186,1
2087,271,530,1
2088,272,399,1
2089,272,361,1
2090,272,372,1
2091,272,144,1
2092,272,1565,1
2093,272,116,1
2094,273,802,1
2095,273,439,1
2096,273,3,1
2097,273,425,1
2098,273,283,1
2099,273,101,1
2100,273,532,1
2101,273,220,1
2102,273,247,1
2103,273,164,1
2104,273,199,1
2105,273,683,1
2106,273,513,1
2107,274,23,1
2108,274,1602,1
2109,274,9,1
2110,274,108,1
2111,274,131,1
2112,274,11,1
2113,274,332,1
2114,274,618,1
2115,274,437,1
2116,274,137,1
2117,274,1523,1
2118,274,234,1
2119,274,10,1
2120,274,365,1
2121,274,60,1
2122,274,196,1
2123,274,265,1
2124,274,444,1
2125,274,514,1
2126,274,217,1
2127,274,632,1
2128,274,25,1
2129,274,301,1
2130,274,381,1
2131,275,145,1
2132,275,36,1
2133,275,375,1
2134,275,1366,1
2135,275,359,1
2136,275,351,1
2137,275,9,1
2138,275,380,1
2139,275,221,1
2140,275,696,1
2141,275,28,1
2142,275,192,1
2143,275,65,1
2144,275,602,1
2145,275,173,1
2146,275,1523,1
2147,275,343,1
2148,275,57,1
2149,275,231,1
2150,275,469,1
2151,275,332,1
2152,275,1060,1
2153,275,1173,1
2154,275,198,1
2155,275,601,1
2156,275,413,1
2157,275,583,1
2158,275,569,1
2159,275,1384,1
2160,275,109,1
2161,275,132,1
2162,275,164,1
2163,275,1,1
2164,275,222,1
2165,275,425,1
2166,276,283,1
2167,277,536,1
2168,277,204,1
2169,277,453,1
2170,277,582,1
2171,278,380,1
2172,278,131,1
2173,278,375,1
2174,278,351,1
2175,278,1523,1
2176,278,359,1
2177,278,103,1
2178,278,198,1
2179,278,46,1
2180,278,297,1
2181,278,384,1
2182,278,713,1
2183,278,65,1
2184,278,36,1
2185,278,288,1
2186,279,480,1
2187,279,1457,1
2188,279,254,1
2189,279,1326,1
2190,279,1010,1
2191,281,193,1
2192,283,128,1
2193,283,101,1
2194,283,313,1
2195,283,604,1
2196,283,513,1
2197,283,321,1
2198,283,16,1
2199,283,739,1
2200,283,368,1
2201,283,515,1
2202,283,161,1
2203,283,45,1
2204,283,274,1
2205,283,319,1
2206,283,22,1
2207,283,276,1
2208,283,408,1
2209,283,1040,1
2210,283,94,1
2211,283,904,1
2212,283,1023,1
2213,283,1086,1
2214,283,998,1
2215,283,131,1
2216,283,164,1
2217,283,870,1
2218,283,196,1
2219,283,632,1
2220,283,147,1
2221,283,41,1
2222,283,809,1
2223,283,1010,1
2224,283,435,1
2225,283,439,1
2226,283,473,1
2227,283,262,1
2228,283,810,1
2229,283,629,1
2230,283,366,1
2231,283,985,1
2232,283,109,1
2233,283,1367,1
2234,283,3,1
2235,283,1362,1
2236,283,532,1
2237,283,220,1
2238,283,923,1
2239,283,1165,1
2240,283,1390,1
2241,283,920,1
2242,283,9,1
2243,283,929,1
2244,283,118,1
2245,283,249,1
2246,283,84,1
2247,283,77,1
2248,283,525,1
2249,283,413,1
2250,283,552,1
2251,283,1464,1
2252,283,863,1
2253,284,1559,1
2254,284,127,1
2255,284,246,1
2256,284,1319,1
2257,284,160,1
2258,284,73,1
2259,284,525,1
2260,285,204,1
2261,285,62,1
2262,286,194,1
2263,287,1602,1
2264,287,1106,1
2265,287,306,1
2266,287,863,1
2267,288,103,1
2268,288,27,1
2269,288,603,1
2270,288,109,1
2271,288,1523,1
2272,288,28,1
2273,288,601,1
2274,288,275,1
2275,288,307,1
2276,288,343,1
2277,288,1352,1
2278,288,1390,1
2279,288,36,1
2280,288,147,1
2281,288,221,1
2282,288,435,1
2283,288,1366,1
2284,288,65,1
2285,289,69,1
2286,289,470,1
2287,289,746,1
2288,289,251,1
2289,289,652,1
2290,289,589,1
2291,289,192,1
2292,289,453,1
2293,289,228,1
2294,289,343,1
2295,289,342,1
2296,290,1618,1
2297,294,11,1
2298,294,288,1
2299,294,46,1
2300,294,343,1
2301,294,810,1
2302,294,603,1
2303,294,711,1
2304,294,283,1
2305,295,480,1
2306,295,563,1
2307,295,66,1
2308,295,238,1
2309,296,480,1
2310,297,604,1
2311,297,46,1
2312,297,275,1
2313,297,65,1
2314,297,307,1
2315,297,427,1
2316,297,23,1
2317,297,278,1
2318,297,241,1
2319,297,198,1
2320,297,108,1
2321,297,384,1
2322,297,321,1
2323,297,450,1
2324,297,688,1
2325,301,23,1
2326,301,412,1
2327,301,585,1
2328,301,49,1
2329,301,415,1
2330,301,25,1
2331,301,131,1
2332,301,416,1
2333,301,274,1
2334,301,88,1
2335,301,489,1
2336,301,332,1
2337,301,60,1
2338,301,109,1
2339,301,540,1
2340,303,64,1
2341,303,604,1
2342,303,27,1
2343,306,445,1
2344,306,461,1
2345,306,1602,1
2346,306,40,1
2347,306,480,1
2348,306,1063,1
2349,306,93,1
2350,306,603,1
2351,306,75,1
2352,306,342,1
2353,306,25,1
2354,306,28,1
2355,306,204,1
2356,306,81,1
2357,306,251,1
2358,306,287,1
2359,307,9,1
2360,307,49,1
2361,307,241,1
2362,307,968,1
2363,307,109,1
2364,307,1514,1
2365,307,413,1
2366,307,351,1
2367,307,592,1
2368,307,278,1
2369,307,604,1
2370,307,408,1
2371,307,1254,1
2372,307,1247,1
2373,307,143,1
2374,307,250,1
2375,307,274,1
2376,307,1411,1
2377,307,93,1
2378,307,601,1
2379,307,192,1
2380,307,258,1
2381,307,696,1
2382,307,1010,1
2383,307,200,1
2384,307,145,1
2385,307,185,1
2386,307,36,1
2387,307,1080,1
2388,307,1523,1
2389,307,585,1
2390,307,242,1
2391,307,887,1
2392,307,688,1
2393,307,275,1
2394,307,332,1
2395,307,251,1
2396,307,384,1
2397,307,220,1
2398,307,359,1
2399,307,580,1
2400,307,4,1
2401,307,1452,1
2402,307,108,1
2403,307,65,1
2404,307,82,1
2405,307,502,1
2406,307,159,1
2407,307,402,1
2408,307,131,1
2409,307,1173,1
2410,307,1407,1
2411,307,88,1
2412,307,632,1
2413,307,238,1
2414,308,1037,1
2415,308,1232,1
2416,308,1155,1
2417,309,450,1
2418,312,206,1
2419,312,81,1
2420,312,367,1
2421,312,1222,1
2422,312,75,1
2423,313,856,1
2424,313,28,1
2425,313,190,1
2426,313,226,1
2427,313,225,1
2428,313,460,1
2429,313,1514,1
2430,313,58,1
2431,313,1326,1
2432,313,1421,1
2433,313,867,1
2434,313,397,1
2435,313,1173,1
2436,313,1390,1
2437,313,1010,1
2438,313,1602,1
2439,313,1083,1
2440,313,283,1
2441,313,1106,1
2442,314,491,1
2443,314,1067,1
2444,314,307,1
2445,314,188,1
2446,314,108,1
2447,314,363,1
2448,314,371,1
2449,314,1022,1
2450,314,40,1
2451,314,381,1
2452,314,66,1
2453,314,1440,1
2454,314,604,1
2455,314,24,1
2456,314,115,1
2457,314,109,1
2458,314,413,1
2459,314,1555,1
2460,314,1123,1
2461,314,10,1
2462,314,571,1
2463,314,711,1
2464,314,23,1
2465,314,1106,1
2466,315,421,1
2467,315,177,1
2468,315,332,1
2469,315,580,1
2470,315,1523,1
2471,315,398,1
2472,315,131,1
2473,315,88,1
2474,315,416,1
2475,315,108,1
2476,315,441,1
2477,315,23,1
2478,316,606,1
2479,317,535,1
2480,317,186,1
2481,317,34,1
2482,317,415,1
2483,317,1535,1
2484,317,907,1
2485,317,1242,1
2486,318,110,1
2487,318,1570,1
2488,318,932,1
2489,318,712,1
2490,318,172,1
2491,319,191,1
2492,319,583,1
2493,319,434,1
2494,319,258,1
2495,319,520,1
2496,320,583,1
2497,320,739,1
2498,320,202,1
2499,320,325,1
2500,321,41,1
2501,321,604,1
2502,321,486,1
2503,321,132,1
2504,321,241,1
2505,321,70,1
2506,321,202,1
2507,321,98,1
2508,321,250,1
2509,321,345,1
2510,321,1375,1
2511,321,82,1
2512,321,26,1
2513,321,453,1
2514,321,278,1
2515,321,361,1
2516,321,963,1
2517,321,1523,1
2518,321,420,1
2519,322,191,1
2520,322,583,1
2521,322,434,1
2522,322,489,1
2523,322,319,1
2524,323,151,1
2525,323,480,1
2526,323,132,1
2527,323,565,1
2528,323,21,1
2529,323,491,1
2530,323,24,1
2531,323,145,1
2532,325,56,1
2533,325,508,1
2534,325,759,1
2535,325,506,1
2536,325,225,1
2537,326,415,1
2538,326,517,1
2539,326,542,1
2540,326,377,1
2541,327,367,1
2542,327,1384,1
2543,327,108,1
2544,327,1382,1
2545,327,267,1
2546,327,365,1
2547,327,539,1
2548,327,576,1
2549,327,1010,1
2550,327,75,1
2551,327,1398,1
2552,327,1205,1
2553,328,1271,1
2554,328,395,1
2555,328,1583,1
2556,328,444,1
2557,328,564,1
2558,328,138,1
2559,328,1555,1
2560,328,436,1
2561,328,511,1
2562,329,1160,1
2563,329,192,1
2564,329,374,1
2565,329,588,1
2566,329,453,1
2567,329,132,1
2568,329,180,1
2569,329,963,1
2570,331,537,1
2571,331,507,1
2572,331,222,1
2573,331,9,1
2574,331,513,1
2575,332,480,1
2576,332,265,1
2577,332,25,1
2578,332,507,1
2579,332,535,1
2580,332,104,1
2581,332,185,1
2582,332,163,1
2583,332,109,1
2584,332,49,1
2585,332,200,1
2586,332,421,1
2587,332,108,1
2588,332,514,1
2589,332,437,1
2590,332,416,1
2591,332,210,1
2592,332,131,1
2593,332,119,1
2594,332,315,1
2595,332,60,1
2596,333,781,1
2597,333,93,1
2598,333,119,1
2599,333,480,1
2600,334,119,1
2601,334,202,1
2602,337,57,1
2603,337,1210,1
2604,338,283,1
2605,339,222,1
2606,339,445,1
2607,339,538,1
2608,339,213,1
2609,339,207,1
2610,339,513,1
2611,339,484,1
2612,339,917,1
2613,340,1362,1
2614,340,794,1
2615,340,361,1
2616,340,248,1
2617,340,479,1
2618,340,1518,1
2619,340,804,1
2620,340,1206,1
2621,342,567,1
2622,342,583,1
2623,342,306,1
2624,342,21,1
2625,342,193,1
2626,342,555,1
2627,342,351,1
2628,342,289,1
2629,342,589,1
2630,343,1602,1
2631,343,603,1
2632,343,542,1
2633,343,544,1
2634,343,354,1
2635,343,351,1
2636,343,275,1
2637,343,62,1
2638,343,1010,1
2639,343,109,1
2640,343,435,1
2641,343,253,1
2642,343,267,1
2643,343,867,1
2644,343,579,1
2645,343,46,1
2646,343,147,1
2647,343,576,1
2648,343,294,1
2649,343,110,1
2650,343,524,1
2651,343,1063,1
2652,343,192,1
2653,343,1024,1
2654,343,250,1
2655,343,905,1
2656,343,683,1
2657,343,602,1
2658,343,141,1
2659,343,1382,1
2660,343,1205,1
2661,344,538,1
2662,345,50,1
2663,345,321,1
2664,345,192,1
2665,345,98,1
2666,345,483,1
2667,345,250,1
2668,345,540,1
2669,347,186,1
2670,348,713,1
2671,348,1326,1
2672,348,1391,1
2673,348,1160,1
2674,348,1306,1
2675,348,468,1
2676,348,1455,1
2677,348,1007,1
2678,348,856,1
2679,348,75,1
2680,348,406,1
2681,348,411,1
2682,348,239,1
2683,349,147,1
2684,349,711,1
2685,349,507,1
2686,349,343,1
2687,349,810,1
2688,349,11,1
2689,349,294,1
2690,349,274,1
2691,350,1391,1
2692,350,239,1
2693,350,1007,1
2694,350,63,1
2695,350,348,1
2696,350,962,1
2697,350,468,1
2698,350,411,1
2699,351,856,1
2700,351,137,1
2701,351,297,1
2702,351,342,1
2703,351,343,1
2704,351,1010,1
2705,351,384,1
2706,351,713,1
2707,351,533,1
2708,351,604,1
2709,351,1060,1
2710,351,863,1
2711,351,251,1
2712,351,307,1
2713,351,132,1
2714,351,278,1
2715,351,1083,1
2716,351,306,1
2717,351,569,1
2718,351,225,1
2719,351,480,1
2720,351,867,1
2721,353,494,1
2722,353,106,1
2723,353,56,1
2724,353,506,1
2725,354,576,1
2726,354,1398,1
2727,354,480,1
2728,354,343,1
2729,354,81,1
2730,354,1382,1
2731,354,108,1
2732,354,327,1
2733,355,480,1
2734,356,399,1
2735,356,453,1
2736,356,406,1
2737,356,1614,1
2738,358,100,1
2739,359,297,1
2740,359,604,1
2741,359,108,1
2742,359,46,1
2743,359,307,1
2744,359,275,1
2745,359,36,1
2746,359,198,1
2747,359,103,1
2748,359,241,1
2749,359,131,1
2750,359,321,1
2751,360,498,1
2752,360,109,1
2753,360,484,1
2754,360,362,1
2755,360,151,1
2756,360,401,1
2757,360,3,1
2758,360,367,1
2759,360,413,1
2760,360,192,1
2761,360,420,1
2762,360,361,1
2763,360,78,1
2764,361,235,1
2765,361,367,1
2766,361,410,1
2767,361,307,1
2768,361,487,1
2769,361,420,1
2770,361,486,1
2771,361,70,1
2772,361,377,1
2773,361,202,1
2774,361,417,1
2775,361,340,1
2776,361,820,1
2777,361,272,1
2778,361,25,1
2779,361,258,1
2780,361,50,1
2781,361,1276,1
2782,361,343,1
2783,361,75,1
2784,361,250,1
2785,361,683,1
2786,361,622,1
2787,361,480,1
2788,361,169,1
2789,361,321,1
2790,361,82,1
2791,361,1063,1
2792,362,363,1
2793,362,491,1
2794,362,314,1
2795,362,498,1
2796,362,78,1
2797,362,360,1
2798,362,513,1
2799,362,220,1
2800,362,175,1
2801,362,207,1
2802,362,401,1
2803,362,237,1
2804,362,1498,1
2805,362,558,1
2806,362,484,1
2807,362,213,1
2808,362,164,1
2809,362,445,1
2810,362,211,1
2811,362,323,1
2812,363,115,1
2813,363,491,1
2814,363,362,1
2815,363,10,1
2816,363,1067,1
2817,363,1440,1
2818,363,1022,1
2819,363,413,1
2820,363,604,1
2821,363,145,1
2822,363,565,1
2823,363,407,1
2824,363,711,1
2825,363,211,1
2826,363,810,1
2827,363,314,1
2828,364,47,1
2829,365,867,1
2830,365,58,1
2831,365,1086,1
2832,365,1083,1
2833,365,1610,1
2834,365,143,1
2835,365,1421,1
2836,365,1060,1
2837,365,190,1
2838,365,863,1
2839,365,327,1
2840,365,492,1
2841,365,313,1
2842,365,856,1
2843,365,503,1
2844,365,1173,1
2845,365,449,1
2846,365,397,1
2847,365,1457,1
2848,365,1010,1
2849,365,1147,1
2850,366,283,1
2851,367,348,1
2852,367,109,1
2853,367,192,1
2854,367,81,1
2855,367,327,1
2856,367,573,1
2857,367,469,1
2858,367,385,1
2859,367,465,1
2860,367,583,1
2861,367,1346,1
2862,367,18,1
2863,367,361,1
2864,367,360,1
2865,367,480,1
2866,367,75,1
2867,367,132,1
2868,367,202,1
2869,367,166,1
2870,367,453,1
2871,368,152,1
2872,368,1067,1
2873,368,363,1
2874,368,810,1
2875,368,1106,1
2876,368,371,1
2877,368,283,1
2878,368,10,1
2879,369,415,1
2880,371,10,1
2881,371,407,1
2882,371,1440,1
2883,371,175,1
2884,371,810,1
2885,371,1067,1
2886,371,152,1
2887,372,356,1
2888,372,453,1
2889,372,144,1
2890,372,399,1
2891,374,1160,1
2892,374,117,1
2893,374,508,1
2894,374,329,1
2895,375,23,1
2896,375,351,1
2897,375,384,1
2898,375,131,1
2899,375,275,1
2900,375,713,1
2901,375,359,1
2902,375,108,1
2903,375,355,1
2904,375,103,1
2905,375,427,1
2906,376,469,1
2907,377,216,1
2908,377,326,1
2909,377,420,1
2910,377,144,1
2911,377,116,1
2912,377,429,1
2913,377,1570,1
2914,377,480,1
2915,377,665,1
2916,377,109,1
2917,377,272,1
2918,379,846,1
2919,379,258,1
2920,380,275,1
2921,380,278,1
2922,380,375,1
2923,380,297,1
2924,380,384,1
2925,380,565,1
2926,380,359,1
2927,381,1587,1
2928,381,108,1
2929,381,1083,1
2930,381,1457,1
2931,381,1610,1
2932,381,492,1
2933,381,314,1
2934,381,23,1
2935,383,377,1
2936,383,216,1
2937,384,321,1
2938,384,131,1
2939,384,604,1
2940,384,23,1
2941,384,450,1
2942,384,4,1
2943,384,108,1
2944,384,359,1
2945,384,307,1
2946,384,275,1
2947,384,65,1
2948,384,380,1
2949,384,278,1
2950,384,713,1
2951,384,103,1
2952,384,427,1
2953,385,75,1
2954,385,911,1
2955,385,367,1
2956,385,1100,1
2957,388,548,1
2958,389,1232,1
2959,389,1559,1
2960,389,1529,1
2961,389,623,1
2962,390,250,1
2963,392,164,1
2964,392,222,1
2965,392,175,1
2966,392,558,1
2967,392,401,1
2968,392,211,1
2969,392,207,1
2970,392,220,1
2971,392,413,1
2972,392,407,1
2973,392,480,1
2974,393,479,1
2975,393,420,1
2976,393,192,1
2977,393,453,1
2978,393,545,1
2979,395,869,1
2980,395,889,1
2981,395,1583,1
2982,395,138,1
2983,395,857,1
2984,395,794,1
2985,395,168,1
2986,395,408,1
2987,395,943,1
2988,395,1555,1
2989,395,511,1
2990,395,444,1
2991,396,542,1
2992,396,517,1
2993,397,1306,1
2994,397,225,1
2995,397,1173,1
2996,397,1326,1
2997,397,847,1
2998,397,492,1
2999,397,503,1
3000,397,870,1
3001,397,863,1
3002,397,1010,1
3003,397,1610,1
3004,397,1257,1
3005,397,1318,1
3006,397,856,1
3007,397,868,1
3008,398,315,1
3009,398,540,1
3010,398,307,1
3011,398,11,1
3012,398,435,1
3013,398,489,1
3014,398,283,1
3015,398,250,1
3016,399,250,1
3017,399,192,1
3018,399,272,1
3019,399,420,1
3020,400,1022,1
3021,400,480,1
3022,400,1326,1
3023,400,1306,1
3024,401,498,1
3025,401,213,1
3026,401,220,1
3027,401,392,1
3028,401,360,1
3029,401,425,1
3030,401,558,1
3031,401,480,1
3032,401,211,1
3033,401,207,1
3034,401,78,1
3035,401,484,1
3036,401,407,1
3037,402,1,1
3038,402,562,1
3039,402,131,1
3040,402,88,1
3041,403,480,1
3042,404,15,1
3043,406,239,1
3044,406,350,1
3045,406,1391,1
3046,406,713,1
3047,406,63,1
3048,406,962,1
3049,406,1326,1
3050,406,348,1
3051,406,1023,1
3052,406,411,1
3053,407,188,1
3054,407,810,1
3055,407,1067,1
3056,407,603,1
3057,407,916,1
3058,407,251,1
3059,407,368,1
3060,407,392,1
3061,407,115,1
3062,407,109,1
3063,407,571,1
3064,407,143,1
3065,407,250,1
3066,407,1106,1
3067,407,362,1
3068,408,1065,1
3069,408,413,1
3070,408,9,1
3071,408,395,1
3072,408,10,1
3073,408,213,1
3074,408,513,1
3075,408,445,1
3076,408,138,1
3077,408,632,1
3078,408,207,1
3079,408,537,1
3080,408,159,1
3081,408,274,1
3082,408,1523,1
3083,408,242,1
3084,410,192,1
3085,410,453,1
3086,410,117,1
3087,410,81,1
3088,410,1341,1
3089,410,334,1
3090,410,1012,1
3091,410,1276,1
3092,410,321,1
3093,410,202,1
3094,410,75,1
3095,410,480,1
3096,410,845,1
3097,410,361,1
3098,411,406,1
3099,411,1007,1
3100,411,1455,1
3101,411,573,1
3102,411,63,1
3103,411,713,1
3104,411,350,1
3105,411,962,1
3106,412,471,1
3107,412,608,1
3108,412,307,1
3109,412,6,1
3110,412,574,1
3111,413,339,1
3112,413,1523,1
3113,413,484,1
3114,413,499,1
3115,413,65,1
3116,413,583,1
3117,413,213,1
3118,413,401,1
3119,413,968,1
3120,413,434,1
3121,413,283,1
3122,413,159,1
3123,413,608,1
3124,413,200,1
3125,413,392,1
3126,413,513,1
3127,413,683,1
3128,413,151,1
3129,413,408,1
3130,413,439,1
3131,413,425,1
3132,413,363,1
3133,413,632,1
3134,413,552,1
3135,413,247,1
3136,413,275,1
3137,413,108,1
3138,413,445,1
3139,413,164,1
3140,413,500,1
3141,413,3,1
3142,413,233,1
3143,413,564,1
3144,413,614,1
3145,413,10,1
3146,413,587,1
3147,413,314,1
3148,413,222,1
3149,413,187,1
3150,413,2,1
3151,413,1602,1
3152,413,569,1
3153,413,36,1
3154,413,199,1
3155,413,9,1
3156,413,420,1
3157,413,234,1
3158,413,432,1
3159,414,542,1
3160,415,139,1
3161,415,536,1
3162,415,227,1
3163,415,443,1
3164,415,530,1
3165,415,301,1
3166,415,109,1
3167,415,602,1
3168,415,469,1
3169,415,430,1
3170,415,67,1
3171,415,87,1
3172,415,369,1
3173,415,131,1
3174,415,248,1
3175,415,563,1
3176,415,574,1
