#ID,TF,index
2103,592,131
2104,131,535
2105,535,131
2106,131,103
2107,103,131
2108,131,241
2109,241,131
2110,131,507
2111,507,131
2112,131,23
2113,23,131
2114,131,109
2115,109,131
2116,131,1552
2117,131,307
2118,307,131
2119,131,402
2120,402,131
2121,131,458
2122,458,131
2123,131,398
2124,398,131
2125,131,185
2126,185,131
2127,131,125
2128,125,131
2129,131,489
2130,489,131
2131,131,297
2132,297,131
2133,131,384
2134,384,131
2135,131,274
2136,274,131
2137,131,696
2138,131,150
2139,150,131
2140,131,163
2141,163,131
2142,131,421
2143,421,131
2144,131,567
2145,567,131
2146,131,540
2147,540,131
2148,131,66
2149,66,131
2150,131,278
2151,278,131
2152,131,104
2153,104,131
2154,131,196
2155,196,131
2156,131,585
2157,585,131
2158,131,514
2159,514,131
2160,131,119
2161,119,131
2162,131,1366
2163,131,210
2164,210,131
2165,131,25
2166,25,131
2167,131,265
2168,265,131
2169,131,583
2170,583,131
2171,127,469
2172,469,127
2173,127,231
2174,231,127
2175,127,192
2176,192,127
2177,127,586
2178,586,127
2179,127,284
2180,284,127
2181,127,150
2182,150,127
2183,127,73
2184,73,127
2185,90,216
2186,216,90
2187,90,429
2188,429,90
2189,90,116
2190,116,90
2191,523,12
2192,12,523
2193,453,942
2194,480,1250
2195,348,746
2196,499,746
2197,554,746
2198,325,759
2199,325,320
2200,320,325
2201,325,508
2202,508,325
2203,325,56
2204,56,325
2205,325,353
2206,353,325
2207,325,506
2208,506,325
2209,325,494
2210,494,325
2211,325,225
2212,225,325
2213,325,106
2214,106,325
2215,480,1373
2216,283,1362
2217,340,1362
2218,479,1362
2219,521,1362
2220,438,1362
2221,519,1362
2222,417,1362
2223,20,176
2224,176,20
2225,152,1440
2226,152,543
2227,543,152
2228,152,363
2229,363,152
2230,152,988
2231,152,188
2232,188,152
2233,152,175
2234,175,152
2235,152,1106
2236,152,115
2237,115,152
2238,152,371
2239,371,152
2240,152,314
2241,314,152
2242,152,407
2243,407,152
2244,152,1067
2245,152,810
2246,152,368
2247,368,152
2248,21,267
2249,267,21
2250,21,487
2251,487,21
2252,21,879
2253,21,251
2254,251,21
2255,21,275
2256,275,21
2257,21,323
2258,323,21
2259,21,410
2260,410,21
2261,21,480
2262,480,21
2263,21,342
2264,342,21
2265,21,845
2266,21,343
2267,343,21
2268,21,1271
2269,21,62
2270,62,21
2271,21,1551
2272,21,1433
2273,21,143
2274,143,21
2275,21,1384
2276,21,1156
2277,21,69
2278,69,21
2279,21,785
2280,21,1305
2281,21,210
2282,210,21
2283,276,283
2284,283,276
2285,283,985
2286,480,785
2287,584,433
2288,433,584
2289,584,979
2290,584,130
2291,130,584
2292,584,133
2293,133,584
2294,584,31
2295,31,584
2296,584,110
2297,110,584
2298,584,577
2299,577,584
2300,584,480
2301,480,584
2302,584,431
2303,431,584
2304,584,235
2305,235,584
2306,584,420
2307,420,584
2308,584,170
2309,170,584
2310,459,442
2311,442,459
2312,459,986
2313,459,192
2314,192,459
2315,459,480
2316,480,459
2317,459,1172
2318,459,202
2319,202,459
2320,459,745
2321,459,361
2322,361,459
2323,459,25
2324,25,459
2325,565,267
2326,267,565
2327,565,108
2328,108,565
2329,565,151
2330,151,565
2331,565,363
2332,363,565
2333,565,275
2334,275,565
2335,565,64
2336,64,565
2337,565,323
2338,323,565
2339,565,604
2340,604,565
2341,565,362
2342,362,565
2343,565,211
2344,211,565
2345,565,65
2346,65,565
2347,565,380
2348,380,565
2349,565,314
2350,314,565
2351,565,241
2352,241,565
2353,565,23
2354,23,565
2355,565,327
2356,327,565
2357,565,145
2358,145,565
2359,565,297
2360,297,565
2361,565,303
2362,303,565
2363,565,24
2364,24,565
2365,565,43
2366,43,565
2367,236,521
2368,521,236
2369,236,599
2370,599,236
2371,236,56
2372,56,236
2373,236,483
2374,483,236
2375,236,546
2376,546,236
2377,217,1457
2378,365,1457
2379,492,1457
2380,237,1457
2381,58,1457
2382,68,1457
2383,480,1457
2384,190,1457
2385,397,1457
2386,279,1457
2387,313,1457
2388,576,1457
2389,381,1457
2390,288,601
2391,601,288
2392,288,108
2393,108,288
2394,288,23
2395,23,288
2396,288,1523
2397,288,109
2398,109,288
2399,288,1552
2400,288,307
2401,307,288
2402,288,1352
2403,288,251
2404,251,288
2405,288,275
2406,275,288
2407,288,173
2408,173,288
2409,288,349
2410,349,288
2411,288,65
2412,65,288
2413,288,1390
2414,288,480
2415,480,288
2416,288,696
2417,288,294
2418,294,288
2419,288,278
2420,278,288
2421,288,603
2422,603,288
2423,288,196
2424,196,288
2425,288,1123
2426,288,147
2427,147,288
2428,288,221
2429,221,288
2430,288,810
2431,288,1366
2432,288,103
2433,103,288
2434,288,11
2435,11,288
2436,288,343
2437,343,288
2438,480,1139
2439,564,15
2440,15,564
2441,564,238
2442,238,564
2443,564,395
2444,395,564
2445,564,273
2446,273,564
2447,564,552
2448,552,564
2449,564,283
2450,283,564
2451,564,436
2452,436,564
2453,564,423
2454,423,564
2455,564,192
2456,192,564
2457,564,94
2458,94,564
2459,564,258
2460,258,564
2461,564,480
2462,480,564
2463,564,199
2464,199,564
2465,564,532
2466,532,564
2467,564,1231
2468,564,802
2469,564,328
2470,328,564
2471,564,513
2472,513,564
2473,564,617
2474,617,564
2475,564,164
2476,164,564
2477,564,444
2478,444,564
2479,564,247
2480,247,564
2481,564,84
2482,84,564
2483,564,439
2484,439,564
2485,564,165
2486,165,564
2487,564,425
2488,425,564
2489,564,222
2490,222,564
2491,564,252
2492,252,564
2493,564,3
2494,3,564
2495,564,500
2496,500,564
2497,520,319
2498,319,520
2499,520,164
2500,164,520
2501,520,489
2502,489,520
2503,520,569
2504,569,520
2505,520,192
2506,192,520
2507,520,187
2508,187,520
2509,520,213
2510,213,520
2511,520,258
2512,258,520
2513,520,434
2514,434,520
2515,520,425
2516,425,520
2517,520,222
2518,222,520
2519,520,513
2520,513,520
2521,520,322
2522,322,520
2523,520,583
2524,583,520
2525,237,362
2526,362,237
2527,237,164
2528,164,237
2529,237,9
2530,9,237
2531,237,444
2532,444,237
2533,237,1471
2534,237,222
2535,222,237
2536,237,234
2537,234,237
2538,353,506
2539,506,353
2540,353,494
2541,494,353
2542,353,508
2543,508,353
2544,353,225
2545,225,353
2546,353,106
2547,106,353
2548,353,56
2549,56,353
2550,389,1256
2551,550,1256
2552,222,537
2553,537,222
2554,222,15
2555,15,222
2556,222,968
2557,222,40
2558,40,222
2559,222,273
2560,273,222
2561,222,2
2562,2,222
2563,222,331
2564,331,222
2565,222,203
2566,203,222
2567,222,552
2568,552,222
2569,222,392
2570,392,222
2571,222,108
2572,108,222
2573,222,151
2574,151,222
2575,222,23
2576,23,222
2577,222,283
2578,283,222
2579,222,164
2580,164,222
2581,222,1523
2582,222,436
2583,436,222
2584,222,307
2585,307,222
2586,222,76
2587,76,222
2588,222,207
2589,207,222
2590,222,9
2591,9,222
2592,222,159
2593,159,222
2594,222,499
2595,499,222
2596,222,538
2597,538,222
2598,222,444
2599,444,222
2600,222,275
2601,275,222
2602,222,423
2603,423,222
2604,222,247
2605,247,222
2606,222,57
2607,57,222
2608,222,84
2609,84,222
2610,222,408
2611,408,222
2612,222,185
2613,185,222
2614,222,233
2615,233,222
2616,222,587
2617,587,222
2618,222,200
2619,200,222
2620,222,242
2621,242,222
2622,222,489
2623,489,222
2624,222,418
2625,418,222
2626,222,439
2627,439,222
2628,222,569
2629,569,222
2630,222,97
2631,97,222
2632,222,145
2633,145,222
2634,222,192
2635,192,222
2636,222,502
2637,502,222
2638,222,78
2639,78,222
2640,222,362
2641,362,222
2642,222,274
2643,274,222
2644,222,211
2645,211,222
2646,222,94
2647,94,222
2648,222,213
2649,213,222
2650,222,258
2651,258,222
2652,222,65
2653,65,222
2654,222,608
2655,608,222
2656,222,696
2657,222,199
2658,199,222
2659,222,498
2660,498,222
2661,222,1106
2662,222,434
2663,434,222
2664,222,580
2665,580,222
2666,222,532
2667,532,222
2668,222,1602
2669,222,339
2670,339,222
2671,222,1231
2672,222,802
2673,222,425
2674,425,222
2675,222,401
2676,401,222
2677,222,484
2678,484,222
2679,222,632
2680,222,252
2681,252,222
2682,222,513
2683,513,222
2684,222,420
2685,420,222
2686,222,3
2687,3,222
2688,222,1366
2689,222,500
2690,500,222
2691,222,234
2692,234,222
2693,222,583
2694,583,222
2695,429,665
2696,429,480
2697,480,429
2698,429,216
2699,216,429
2700,429,377
2701,377,429
2702,429,116
2703,116,429
2704,429,1336
2705,429,361
2706,361,429
2707,429,1406
2708,429,272
2709,272,429
2710,329,117
2711,117,329
2712,329,251
2713,251,329
2714,329,192
2715,192,329
2716,329,410
2717,410,329
2718,329,508
2719,508,329
2720,329,480
2721,480,329
2722,329,1319
2723,329,180
2724,180,329
2725,329,739
2726,329,1336
2727,329,963
2728,329,374
2729,374,329
2730,329,1160
2731,329,588
2732,588,329
2733,329,453
2734,453,329
2735,111,423
2736,423,111
2737,111,136
2738,136,111
2739,426,238
2740,238,426
2741,426,430
2742,430,426
2743,426,202
2744,202,426
2745,426,248
2746,248,426
2747,426,1022
2748,426,611
2749,611,426
2750,426,272
2751,272,426
2752,426,1123
2753,159,968
2754,159,1523
2755,159,436
2756,436,159
2757,159,307
2758,307,159
2759,159,9
2760,9,159
2761,159,444
2762,444,159
2763,159,408
2764,408,159
2765,159,200
2766,200,159
2767,159,242
2768,242,159
2769,159,192
2770,192,159
2771,159,274
2772,274,159
2773,159,1426
2774,159,632
2775,159,513
2776,513,159
2777,403,480
2778,480,403
2779,403,483
2780,483,403
2781,259,521
2782,521,259
2783,85,128
2784,128,85
2785,85,521
2786,521,85
2787,496,110
2788,110,496
2789,362,558
2790,558,362
2791,362,392
2792,392,362
2793,362,151
2794,151,362
2795,362,164
2796,164,362
2797,362,1284
2798,362,207
2799,207,362
2800,362,363
2801,363,362
2802,362,233
2803,233,362
2804,362,323
2805,323,362
2806,362,604
2807,604,362
2808,362,175
2809,175,362
2810,362,145
2811,145,362
2812,362,78
2813,78,362
2814,362,211
2815,211,362
2816,362,213
2817,213,362
2818,362,480
2819,480,362
2820,362,498
2821,498,362
2822,362,314
2823,314,362
2824,362,1065
2825,362,407
2826,407,362
2827,362,425
2828,425,362
2829,362,401
2830,401,362
2831,362,484
2832,484,362
2833,362,513
2834,513,362
2835,362,3
2836,3,362
2837,362,24
2838,24,362
2839,600,1271
2840,283,870
2841,397,870
2842,415,1506
2843,477,1506
2844,521,1506
2845,453,1506
2846,521,932
2847,318,932
2848,283,813
2849,136,130
2850,130,136
2851,136,31
2852,31,136
2853,136,857
2854,136,927
2855,267,108
2856,108,267
2857,267,1523
2858,267,556
2859,556,267
2860,267,485
2861,485,267
2862,267,254
2863,254,267
2864,267,87
2865,87,267
2866,267,912
2867,267,1306
2868,267,480
2869,480,267
2870,267,137
2871,137,267
2872,267,1382
2873,267,1398
2874,267,343
2875,343,267
2876,267,544
2877,544,267
2878,267,23
2879,23,267
2880,267,109
2881,109,267
2882,267,307
2883,307,267
2884,267,327
2885,327,267
2886,267,1384
2887,267,576
2888,576,267
2889,322,319
2890,319,322
2891,322,283
2892,283,322
2893,322,489
2894,489,322
2895,322,192
2896,192,322
2897,322,187
2898,187,322
2899,322,258
2900,258,322
2901,322,434
2902,434,322
2903,322,583
2904,583,322
2905,453,1430
2906,395,794
2907,340,794
2908,479,794
2909,521,794
2910,438,794
2911,417,794
2912,74,847
2913,411,348
2914,348,411
2915,411,1391
2916,411,1455
2917,411,856
2918,411,1007
2919,411,713
2920,411,1306
2921,411,468
2922,468,411
2923,411,239
2924,239,411
2925,411,63
2926,63,411
2927,411,962
2928,411,350
2929,350,411
2930,411,573
2931,573,411
2932,411,406
2933,406,411
2934,251,15
2935,15,251
2936,251,238
2937,238,251
2938,251,415
2939,415,251
2940,251,88
2941,88,251
2942,251,1523
2943,251,81
2944,81,251
2945,251,1010
2946,251,139
2947,139,251
2948,251,275
2949,275,251
2950,251,208
2951,208,251
2952,251,704
2953,251,1015
2954,251,192
2955,192,251
2956,251,410
2957,410,251
2958,251,1301
2959,251,480
2960,480,251
2961,251,521
2962,521,251
2963,251,253
2964,253,251
2965,251,542
2966,542,251
2967,251,603
2968,603,251
2969,251,407
2970,407,251
2971,251,1282
2972,251,420
2973,420,251
2974,251,1382
2975,251,343
2976,343,251
2977,251,241
2978,241,251
2979,251,963
2980,251,1063
2981,251,307
2982,307,251
2983,251,543
2984,543,251
2985,251,35
2986,35,251
2987,251,406
2988,406,251
2989,251,202
2990,202,251
2991,251,231
2992,231,251
2993,251,143
2994,143,251
2995,251,1384
2996,251,248
2997,248,251
2998,251,361
2999,361,251
3000,251,66
3001,66,251
3002,251,576
3003,576,251
3004,251,306
3005,306,251
3006,251,453
3007,453,251
3008,251,25
3009,25,251
3010,303,64
3011,64,303
3012,303,604
3013,604,303
3014,303,380
3015,380,303
3016,283,998
3017,122,998
3018,524,998
3019,160,231
3020,231,160
3021,160,284
3022,284,160
3023,160,150
3024,150,160
3025,160,25
3026,25,160
3027,58,217
3028,217,58
3029,58,365
3030,365,58
3031,58,226
3032,226,58
3033,58,283
3034,283,58
3035,58,1083
3036,58,1010
3037,58,68
3038,68,58
3039,58,480
3040,480,58
3041,58,1086
3042,58,1106
3043,58,1602
3044,58,1610
3045,58,190
3046,190,58
3047,58,397
3048,397,58
3049,58,1382
3050,58,1169
3051,58,867
3052,58,1424
3053,58,313
3054,313,58
3055,58,1257
3056,58,225
3057,225,58
3058,58,1390
3059,58,1514
3060,58,1587
3061,58,1147
3062,58,1060
3063,58,1421
3064,424,1028
3065,35,1028
3066,283,1527
3067,228,603
3068,603,228
3069,228,554
3070,554,228
3071,46,238
3072,238,46
3073,46,241
3074,241,46
3075,46,88
3076,88,46
3077,46,112
3078,112,46
3079,46,1523
3080,46,109
3081,109,46
3082,46,307
3083,307,46
3084,46,670
3085,46,232
3086,232,46
3087,46,62
3088,62,46
3089,46,559
3090,559,46
3091,46,64
3092,64,46
3093,46,604
3094,604,46
3095,46,359
3096,359,46
3097,46,145
3098,145,46
3099,46,192
3100,192,46
3101,46,297
3102,297,46
3103,46,384
3104,384,46
3105,46,349
3106,349,46
3107,46,294
3108,294,46
3109,46,380
3110,380,46
3111,46,599
3112,599,46
3113,46,278
3114,278,46
3115,46,450
3116,450,46
3117,46,603
3118,603,46
3119,46,196
3120,196,46
3121,46,4
3122,4,46
3123,46,546
3124,546,46
3125,46,147
3126,147,46
3127,46,810
3128,46,19
3129,19,46
3130,46,1398
3131,46,210
3132,210,46
3133,46,11
3134,11,46
3135,46,343
3136,343,46
3137,100,1276
3138,410,1276
3139,1,1276
3140,361,1276
3141,500,1276
3142,11,507
3143,507,11
3144,11,283
3145,283,11
3146,11,398
3147,398,11
3148,11,711
3149,11,274
3150,274,11
3151,11,349
3152,349,11
3153,11,294
3154,294,11
3155,11,603
3156,603,11
3157,11,196
3158,196,11
3159,11,147
3160,147,11
3161,11,810
3162,11,343
3163,343,11
3164,11,583
3165,583,11
3166,557,17
3167,17,557
3168,557,550
3169,550,557
3170,557,340
3171,340,557
3172,557,479
3173,479,557
3174,557,393
3175,393,557
3176,557,235
3177,235,557
3178,557,82
3179,82,557
3180,170,110
3181,110,170
3182,170,146
3183,146,170
3184,170,453
3185,453,170
3186,81,1384
3187,275,1384
3188,480,1384
3189,137,1384
3190,253,1384
3191,343,1384
3192,544,1384
3193,241,1384
3194,75,1384
3195,109,1384
3196,327,1384
3197,202,1384
3198,143,1384
3199,576,1384
3200,560,469
3201,469,560
3202,560,50
3203,50,560
3204,560,345
3205,345,560
3206,560,98
3207,98,560
3208,283,15
3209,15,283
3210,283,226
3211,226,283
3212,283,682
3213,283,273
3214,273,283
3215,283,552
3216,552,283
3217,283,161
3218,161,283
3219,283,77
3220,77,283
3221,283,108
3222,108,283
3223,283,943
3224,283,1313
3225,283,1010
3226,283,363
3227,363,283
3228,283,1289
3229,283,423
3230,423,283
3231,283,408
3232,408,283
3233,283,515
3234,515,283
3235,283,604
3236,604,283
3237,283,618
3238,618,283
3239,283,16
3240,16,283
3241,283,1017
3242,283,83
3243,83,283
3244,283,94
3245,94,283
3246,283,349
3247,349,283
3248,283,629
3249,283,1040
3250,283,199
3251,199,283
3252,283,294
3253,294,283
3254,283,1086
3255,283,1051
3256,283,1193
3257,283,314
3258,314,283
3259,283,532
3260,532,283
3261,283,603
3262,603,283
3263,283,849
3264,283,1231
3265,283,802
3266,283,739
3267,283,632
3268,283,513
3269,513,283
3270,283,904
3271,283,147
3272,147,283
3273,283,923
3274,283,529
3275,529,283
3276,283,368
3277,368,283
3278,283,319
3279,319,283
3280,283,128
3281,128,283
3282,283,23
3283,23,283
3284,283,164
3285,164,283
3286,283,109
3287,109,283
3288,283,1424
3289,283,398
3290,398,283
3291,283,9
3292,9,283
3293,283,313
3294,313,283
3295,283,1165
3296,283,366
3297,366,283
3298,283,247
3299,247,283
3300,283,1257
3301,283,84
3302,84,283
3303,283,439
3304,439,283
3305,283,338
3306,338,283
3307,283,22
3308,22,283
3309,283,274
3310,274,283
3311,283,1367
3312,283,809
3313,283,1390
3314,283,165
3315,165,283
3316,283,1514
3317,283,929
3318,283,473
3319,473,283
3320,283,824
3321,283,659
3322,283,118
3323,118,283
3324,283,828
3325,283,249
3326,249,283
3327,283,1464
3328,283,196
3329,196,283
3330,283,425
3331,425,283
3332,283,252
3333,252,283
3334,283,3
3335,3,283
3336,283,321
3337,321,283
3338,283,920
3339,283,810
3340,283,1060
3341,283,886
3342,283,500
3343,500,283
3344,283,583
3345,583,283
3346,582,1490
3347,582,202
3348,202,582
3349,582,446
3350,446,582
3351,582,277
3352,277,582
3353,582,1569
3354,582,1406
3355,582,1286
3356,138,395
3357,395,138
3358,138,436
3359,436,138
3360,138,1583
3361,138,444
3362,444,138
3363,138,511
3364,511,138
3365,138,408
3366,408,138
3367,138,242
3368,242,138
3369,138,1555
3370,138,1065
3371,138,328
3372,328,138
3373,374,117
3374,117,374
3375,374,192
3376,192,374
3377,374,508
3378,508,374
3379,374,180
3380,180,374
3381,374,1336
3382,374,1160
3383,374,588
3384,588,374
3385,217,1424
3386,365,1424
3387,68,1424
3388,137,1424
3389,533,1424
3390,190,1424
3391,481,1424
3392,313,1424
3393,93,1424
3394,97,1424
3395,338,1424
3396,143,1424
3397,225,1424
3398,203,164
3399,164,203
3400,203,207
3401,207,203
3402,203,418
3403,418,203
3404,203,569
3405,569,203
3406,203,513
3407,513,203
3408,339,164
3409,164,339
3410,339,207
3411,207,339
3412,339,538
3413,538,339
3414,339,233
3415,233,339
3416,339,917
3417,339,384
3418,384,339
3419,339,213
3420,213,339
3421,339,425
3422,425,339
3423,339,484
3424,484,339
3425,339,513
3426,513,339
3427,570,415
3428,415,570
3429,570,75
3430,75,570
3431,570,670
3432,570,1415
3433,570,61
3434,61,570
3435,570,137
3436,137,570
3437,570,1051
3438,570,367
3439,367,570
3440,570,542
3441,542,570
3442,570,129
3443,129,570
3444,570,450
3445,450,570
3446,570,546
3447,546,570
3448,570,25
3449,25,570
3450,35,1153
3451,35,780
3452,35,1165
3453,35,1309
3454,35,1299
3455,35,1573
3456,35,424
3457,424,35
3458,35,1172
3459,207,40
3460,40,207
3461,207,392
3462,392,207
3463,207,151
3464,151,207
3465,207,164
3466,164,207
3467,207,436
3468,436,207
3469,207,9
3470,9,207
3471,207,499
3472,499,207
3473,207,444
3474,444,207
3475,207,408
3476,408,207
3477,207,185
3478,185,207
3479,207,233
3480,233,207
3481,207,200
3482,200,207
3483,207,418
3484,418,207
3485,207,569
3486,569,207
3487,207,97
3488,97,207
3489,207,192
3490,192,207
3491,207,211
3492,211,207
3493,207,213
3494,213,207
3495,207,1106
3496,207,342
3497,342,207
3498,207,555
3499,555,207
3500,207,306
3501,306,207
3502,207,1602
3503,207,425
3504,425,207
3505,207,401
3506,401,207
3507,207,513
3508,513,207
3509,207,204
3510,204,207
3511,542,602
3512,602,542
3513,542,415
3514,415,542
3515,542,120
3516,120,542
3517,542,139
3518,139,542
3519,542,517
3520,517,542
3521,542,1007
3522,542,430
3523,430,542
3524,542,61
3525,61,542
3526,542,1242
3527,542,480
3528,480,542
3529,542,586
3530,586,542
3531,542,521
3532,521,542
3533,542,34
3534,34,542
3535,542,253
3536,253,542
3537,542,414
3538,414,542
3539,542,603
3540,603,542
3541,542,443
3542,443,542
3543,542,1346
3544,542,535
3545,535,542
3546,542,146
3547,146,542
3548,542,343
3549,343,542
3550,542,1451
3551,542,469
3552,469,542
3553,542,536
3554,536,542
3555,542,241
3556,241,542
3557,542,1552
3558,542,543
3559,543,542
3560,542,472
3561,472,542
3562,542,1352
3563,542,317
3564,317,542
3565,542,67
3566,67,542
3567,542,501
3568,501,542
3569,542,271
3570,271,542
3571,542,530
3572,530,542
3573,542,608
3574,608,542
3575,542,326
3576,326,542
3577,542,911
3578,542,483
3579,483,542
3580,542,907
3581,542,269
3582,269,542
3583,542,396
3584,396,542
3585,77,488
3586,488,77
3587,77,532
3588,532,77
3589,77,1231
3590,77,802
3591,77,1
3592,1,77
3593,81,760
3594,81,139
3595,139,81
3596,81,87
3597,87,81
3598,81,230
3599,230,81
3600,81,410
3601,410,81
3602,81,480
3603,480,81
3604,81,166
3605,166,81
3606,81,521
3607,521,81
3608,81,468
3609,468,81
3610,81,438
3611,438,81
3612,81,571
3613,571,81
3614,81,343
3615,343,81
3616,81,469
3617,469,81
3618,81,963
3619,81,75
3620,75,81
3621,81,109
3622,109,81
3623,81,327
3624,327,81
3625,81,573
3626,573,81
3627,81,62
3628,62,81
3629,81,125
3630,125,81
3631,81,18
3632,18,81
3633,81,361
3634,361,81
3635,81,385
3636,385,81
3637,81,367
3638,367,81
3639,81,66
3640,66,81
3641,81,312
3642,312,81
3643,81,306
3644,306,81
3645,81,453
3646,453,81
3647,81,583
3648,583,81
3649,40,233
3650,233,40
3651,40,192
3652,192,40
3653,40,213
3654,213,40
3655,40,480
3656,480,40
3657,40,1106
3658,40,342
3659,342,40
3660,40,314
3661,314,40
3662,40,532
3663,532,40
3664,40,1602
3665,40,513
3666,513,40
3667,40,204
3668,204,40
3669,40,23
3670,23,40
3671,40,164
3672,164,40
3673,40,499
3674,499,40
3675,40,93
3676,93,40
3677,40,97
3678,97,40
3679,40,143
3680,143,40
3681,40,1160
3682,40,555
3683,555,40
3684,40,306
3685,306,40
3686,40,425
3687,425,40
3688,40,810
3689,40,1421
3690,238,1565
3691,272,1565
3692,376,469
3693,469,376
3694,376,146
3695,146,376
3696,521,1545
3697,443,1545
3698,294,349
3699,349,294
3700,294,603
3701,603,294
3702,294,147
3703,147,294
3704,294,343
3705,343,294
3706,294,507
3707,507,294
3708,294,711
3709,294,196
3710,196,294
3711,294,810
3712,294,583
3713,583,294
3714,377,665
3715,377,192
3716,192,377
3717,377,1341
3718,377,383
3719,383,377
3720,377,480
3721,480,377
3722,377,216
3723,216,377
3724,377,420
3725,420,377
3726,377,116
3727,116,377
3728,377,204
3729,204,377
3730,377,1336
3731,377,109
3732,109,377
3733,377,326
3734,326,377
3735,377,361
3736,361,377
3737,377,1406
3738,377,144
3739,144,377
3740,377,272
3741,272,377
3742,377,25
3743,25,377
3744,281,193
3745,193,281
3746,281,583
3747,583,281
3748,217,1390
3749,365,1390
3750,68,1390
3751,190,1390
3752,313,1390
3753,401,392
3754,392,401
3755,401,151
3756,151,401
3757,401,233
3758,233,401
3759,401,418
3760,418,401
3761,401,175
3762,175,401
3763,401,78
3764,78,401
3765,401,211
3766,211,401
3767,401,213
3768,213,401
3769,401,480
3770,480,401
3771,401,498
3772,498,401
3773,401,407
3774,407,401
3775,401,484
3776,484,401
3777,401,513
3778,513,401
3779,401,558
3780,558,401
3781,401,164
3782,164,401
3783,401,425
3784,425,401
3785,401,3
3786,3,401
3787,146,120
3788,120,146
3789,146,517
3790,517,146
3791,146,34
3792,34,146
3793,146,535
3794,535,146
3795,146,472
3796,472,146
3797,340,804
3798,521,804
3799,438,804
3800,417,804
3801,395,436
3802,436,395
3803,395,943
3804,395,753
3805,395,511
3806,511,395
3807,395,408
3808,408,395
3809,395,955
3810,395,723
3811,395,1065
3812,395,869
3813,395,857
3814,395,328
3815,328,395
3816,395,904
3817,395,1583
3818,395,9
3819,9,395
3820,395,444
3821,444,395
3822,395,1271
3823,395,1555
3824,395,681
3825,395,889
3826,490,579
3827,579,490
3828,490,343
3829,343,490
3830,490,1336
3831,490,241
3832,241,490
3833,490,530
3834,530,490
3835,519,100
3836,100,519
3837,519,340
3838,340,519
3839,519,1289
3840,519,479
3841,479,519
3842,519,518
3843,518,519
3844,519,420
3845,420,519
3846,519,1509
3847,519,417
3848,417,519
3849,519,361
3850,361,519
3851,519,235
3852,235,519
3853,519,321
3854,321,519
3855,333,781
3856,333,410
3857,410,333
3858,333,480
3859,480,333
3860,333,93
3861,93,333
3862,333,202
3863,202,333
3864,333,119
3865,119,333
3866,384,241
3867,241,384
3868,384,108
3869,108,384
3870,384,23
3871,23,384
3872,384,1523
3873,384,307
3874,307,384
3875,384,275
3876,275,384
3877,384,856
3878,384,64
3879,64,384
3880,384,604
3881,604,384
3882,384,198
3883,198,384
3884,384,359
3885,359,384
3886,384,297
3887,297,384
3888,384,427
3889,427,384
3890,384,713
3891,384,65
3892,65,384
3893,384,380
3894,380,384
3895,384,278
3896,278,384
3897,384,450
3898,450,384
3899,384,4
3900,4,384
3901,384,321
3902,321,384
3903,384,221
3904,221,384
3905,384,375
3906,375,384
3907,384,103
3908,103,384
3909,278,241
3910,241,278
3911,278,108
3912,108,278
3913,278,23
3914,23,278
3915,278,1523
3916,278,307
3917,307,278
3918,278,275
3919,275,278
3920,278,856
3921,278,604
3922,604,278
3923,278,198
3924,198,278
3925,278,359
3926,359,278
3927,278,297
3928,297,278
3929,278,427
3930,427,278
3931,278,713
3932,278,65
3933,65,278
3934,278,380
3935,380,278
3936,278,450
3937,450,278
3938,278,4
3939,4,278
3940,278,321
3941,321,278
3942,278,375
3943,375,278
3944,278,103
3945,103,278
3946,465,348
3947,348,465
3948,465,1455
3949,465,521
3950,521,465
3951,465,468
3952,468,465
3953,465,75
3954,75,465
3955,465,573
3956,573,465
3957,465,18
3958,18,465
3959,465,361
3960,361,465
3961,465,367
3962,367,465
3963,67,469
3964,469,67
3965,67,415
3966,415,67
3967,67,271
3968,271,67
3969,67,430
3970,430,67
3971,67,530
3972,530,67
3973,67,295
3974,295,67
3975,67,608
3976,608,67
3977,67,521
3978,521,67
3979,67,253
3980,253,67
3981,67,66
3982,66,67
3983,67,571
3984,571,67
3985,67,563
3986,563,67
3987,226,217
3988,217,226
3989,226,365
3990,365,226
3991,226,867
3992,226,313
3993,313,226
3994,226,68
3995,68,226
3996,226,1106
3997,356,1614
3998,190,1614
3999,589,192
4000,192,589
4001,589,342
4002,342,589
4003,589,554
4004,554,589
4005,589,204
4006,204,589
4007,589,69
4008,69,589
4009,385,1100
4010,533,1523
4011,533,307
4012,307,533
4013,533,93
4014,93,533
4015,533,97
4016,97,533
4017,533,461
4018,461,533
4019,533,143
4020,143,533
4021,533,1514
4022,533,137
4023,137,533
4024,533,1247
4025,533,306
4026,306,533
4027,533,190
4028,190,533
4029,427,1523
4030,427,856
4031,427,604
4032,604,427
4033,427,569
4034,569,427
4035,427,713
4036,427,480
4037,480,427
4038,427,137
4039,137,427
4040,427,1106
4041,427,1602
4042,427,190
4043,190,427
4044,427,375
4045,375,427
4046,427,307
4047,307,427
4048,427,461
4049,461,427
4050,427,143
4051,143,427
4052,427,297
4053,297,427
4054,427,225
4055,225,427
4056,427,1514
4057,480,1253
4058,217,365
4059,365,217
4060,217,492
4061,492,217
4062,217,1083
4063,217,1010
4064,217,68
4065,68,217
4066,217,1106
4067,217,1602
4068,217,190
4069,190,217
