#ID,TF,index
2072,206,254
2073,206,297
2074,206,524
2075,206,433
2076,206,45
2077,206,576
2078,206,523
2079,206,188
2080,206,1356
2081,206,1293
2082,206,1387
2083,206,216
2084,206,209
2085,206,181
2086,206,301
2087,206,452
2088,206,506
2089,206,382
2090,206,559
2091,206,418
2092,206,430
2093,206,225
2094,206,159
2095,206,289
2096,206,139
2097,206,59
2098,206,426
2099,206,984
2100,206,269
2101,206,17
2102,206,189
2103,206,449
2104,206,913
2105,522,669
2106,522,993
2107,522,464
2108,522,454
2109,522,285
2110,522,404
2111,522,220
2112,522,515
2113,381,540
2114,381,583
2115,381,206
2116,381,1615
2117,381,269
2118,381,913
2119,607,126
2120,607,120
2121,607,594
2122,607,560
2123,607,569
2124,607,606
2125,607,545
2126,607,459
2127,607,558
2128,607,22
2129,607,472
2130,607,170
2131,607,541
2132,607,516
2133,607,446
2134,607,604
2135,607,462
2136,607,251
2137,607,377
2138,594,126
2139,594,607
2140,594,407
2141,594,560
2142,594,569
2143,594,433
2144,594,90
2145,594,558
2146,594,22
2147,594,472
2148,594,170
2149,594,541
2150,594,516
2151,594,260
2152,594,251
2153,594,259
2154,594,377
2155,217,1034
2156,217,752
2157,217,655
2158,217,1522
2159,217,35
2160,217,54
2161,217,1591
2162,217,631
2163,217,1280
2164,371,286
2165,371,464
2166,371,323
2167,371,506
2168,371,220
2169,464,900
2170,464,1346
2171,464,1006
2172,464,993
2173,464,267
2174,464,1223
2175,464,46
2176,464,1345
2177,464,83
2178,464,150
2179,464,1321
2180,464,713
2181,464,598
2182,464,609
2183,464,969
2184,464,889
2185,464,141
2186,464,884
2187,464,393
2188,464,263
2189,464,1136
2190,464,101
2191,464,869
2192,464,1411
2193,464,1268
2194,464,844
2195,464,312
2196,464,2
2197,464,1098
2198,464,1140
2199,464,647
2200,464,278
2201,464,1469
2202,464,826
2203,464,681
2204,464,1217
2205,464,1536
2206,464,244
2207,464,406
2208,464,28
2209,464,786
2210,464,1486
2211,464,283
2212,464,1565
2213,464,522
2214,464,1092
2215,464,371
2216,464,1133
2217,464,547
2218,464,1168
2219,464,1064
2220,464,936
2221,464,1319
2222,464,1147
2223,464,1032
2224,464,561
2225,464,234
2226,464,958
2227,464,682
2228,464,1316
2229,464,155
2230,464,1042
2231,464,750
2232,464,112
2233,464,423
2234,464,931
2235,464,1528
2236,464,182
2237,464,361
2238,464,405
2239,464,348
2240,464,41
2241,464,295
2242,464,385
2243,464,822
2244,464,1605
2245,464,1118
2246,464,1450
2247,464,428
2248,464,1279
2249,464,740
2250,464,185
2251,464,152
2252,464,305
2253,464,507
2254,464,668
2255,464,271
2256,464,37
2257,464,202
2258,464,258
2259,464,1276
2260,464,879
2261,464,674
2262,464,843
2263,464,1195
2264,464,176
2265,464,125
2266,464,297
2267,464,171
2268,464,1516
2269,464,973
2270,464,1022
2271,464,1602
2272,464,707
2273,464,918
2274,464,450
2275,464,163
2276,464,42
2277,464,562
2278,464,1238
2279,464,1366
2280,464,433
2281,464,1220
2282,464,332
2283,464,245
2284,464,25
2285,464,603
2286,464,227
2287,464,1343
2288,464,555
2289,464,1106
2290,464,523
2291,464,243
2292,464,477
2293,464,172
2294,464,9
2295,464,471
2296,464,188
2297,464,811
2298,464,582
2299,464,834
2300,464,1582
2301,464,1406
2302,464,874
2303,464,939
2304,464,384
2305,464,366
2306,464,558
2307,464,472
2308,464,463
2309,464,285
2310,464,62
2311,464,1245
2312,464,274
2313,464,633
2314,464,209
2315,464,181
2316,464,1100
2317,464,94
2318,464,1037
2319,464,1228
2320,464,1491
2321,464,301
2322,464,1418
2323,464,79
2324,464,876
2325,464,1506
2326,464,404
2327,464,947
2328,464,226
2329,464,399
2330,464,688
2331,464,840
2332,464,621
2333,464,662
2334,464,1614
2335,464,1265
2336,464,1311
2337,464,1117
2338,464,1014
2339,464,256
2340,464,395
2341,464,34
2342,464,461
2343,464,775
2344,464,1007
2345,464,1178
2346,464,858
2347,464,1330
2348,464,875
2349,464,651
2350,464,1292
2351,464,144
2352,464,797
2353,464,505
2354,464,538
2355,464,604
2356,464,462
2357,464,375
2358,464,1040
2359,464,1325
2360,464,989
2361,464,58
2362,464,212
2363,464,220
2364,464,1517
2365,464,493
2366,464,335
2367,464,667
2368,464,782
2369,464,977
2370,464,1562
2371,464,109
2372,464,515
2373,464,1192
2374,464,264
2375,464,913
2376,464,451
2377,464,84
2378,464,279
2379,464,565
2380,464,962
2381,265,1102
2382,265,593
2383,265,324
2384,265,453
2385,265,592
2386,265,1316
2387,265,121
2388,265,361
2389,265,1075
2390,265,1236
2391,265,832
2392,265,175
2393,265,333
2394,265,454
2395,265,1366
2396,265,223
2397,265,477
2398,265,1221
2399,265,1502
2400,265,1100
2401,265,270
2402,265,1311
2403,265,430
2404,265,458
2405,265,416
2406,265,571
2407,265,221
2408,265,565
2409,520,483
2410,520,714
2411,520,1545
2412,520,1400
2413,520,89
2414,520,567
2415,520,1170
2416,520,774
2417,520,875
2418,520,458
2419,579,175
2420,579,1245
2421,579,358
2422,407,302
2423,407,498
2424,407,255
2425,407,483
2426,407,2
2427,407,594
2428,407,466
2429,407,147
2430,407,163
2431,407,122
2432,407,48
2433,407,497
2434,407,261
2435,407,298
2436,407,606
2437,407,558
2438,407,268
2439,407,285
2440,407,296
2441,407,209
2442,407,429
2443,407,337
2444,407,399
2445,407,427
2446,407,225
2447,407,248
2448,407,264
2449,407,377
2450,407,398
2451,407,177
2452,407,279
2453,407,509
2454,66,263
2455,66,566
2456,66,130
2457,66,500
2458,66,405
2459,66,147
2460,66,163
2461,66,401
2462,66,94
2463,66,24
2464,66,404
2465,66,40
2466,500,583
2467,500,609
2468,500,263
2469,500,1034
2470,500,566
2471,500,88
2472,500,406
2473,500,28
2474,500,130
2475,500,66
2476,500,614
2477,500,361
2478,500,405
2479,500,1382
2480,500,15
2481,500,147
2482,500,54
2483,500,350
2484,500,573
2485,500,241
2486,500,194
2487,500,163
2488,500,454
2489,500,1170
2490,500,401
2491,500,261
2492,500,366
2493,500,94
2494,500,24
2495,500,404
2496,500,119
2497,500,1066
2498,500,506
2499,500,445
2500,500,40
2501,500,667
2502,500,138
2503,500,1306
2504,500,1280
2505,457,215
2506,457,123
2507,457,433
2508,457,45
2509,457,506
2510,236,1236
2511,370,517
2512,370,597
2513,370,192
2514,511,548
2515,511,608
2516,511,530
2517,511,332
2518,561,83
2519,561,729
2520,561,233
2521,561,904
2522,561,1089
2523,561,1419
2524,561,202
2525,561,412
2526,561,842
2527,561,417
2528,561,611
2529,561,460
2530,561,364
2531,561,1228
2532,561,68
2533,561,621
2534,561,1007
2535,561,375
2536,561,284
2537,561,591
2538,561,354
2539,539,387
2540,539,559
2541,409,1223
2542,409,942
2543,409,889
2544,409,178
2545,409,844
2546,409,1051
2547,409,143
2548,409,864
2549,409,233
2550,409,400
2551,409,464
2552,409,1133
2553,409,329
2554,409,257
2555,409,467
2556,409,186
2557,409,23
2558,409,379
2559,409,1597
2560,409,161
2561,409,960
2562,409,1285
2563,409,162
2564,409,613
2565,409,460
2566,409,870
2567,409,995
2568,409,479
2569,409,1228
2570,409,1129
2571,409,270
2572,409,226
2573,409,68
2574,409,791
2575,409,621
2576,409,287
2577,409,625
2578,409,1393
2579,409,138
2580,409,480
2581,409,934
2582,409,248
2583,409,1552
2584,409,1192
2585,409,1151
2586,409,475
2587,409,354
2588,123,266
2589,123,173
2590,123,868
2591,123,550
2592,123,233
2593,123,1379
2594,123,126
2595,123,547
2596,123,1045
2597,123,457
2598,123,1501
2599,123,155
2600,123,107
2601,123,166
2602,123,318
2603,123,420
2604,123,385
2605,123,556
2606,123,124
2607,123,379
2608,123,1505
2609,123,842
2610,123,162
2611,123,169
2612,123,245
2613,123,8
2614,123,364
2615,123,360
2616,123,432
2617,123,986
2618,123,216
2619,123,479
2620,123,106
2621,123,30
2622,123,621
2623,123,506
2624,123,427
2625,123,1265
2626,123,1524
2627,123,306
2628,123,907
2629,123,1475
2630,123,1040
2631,123,315
2632,123,390
2633,123,367
2634,123,711
2635,123,1208
2636,280,327
2637,280,173
2638,280,1
2639,280,474
2640,280,1166
2641,280,496
2642,280,1569
2643,280,126
2644,280,206
2645,280,547
2646,280,234
2647,280,318
2648,280,530
2649,280,420
2650,280,556
2651,280,124
2652,280,938
2653,280,194
2654,280,431
2655,280,1505
2656,280,169
2657,280,1598
2658,280,8
2659,280,364
2660,280,352
2661,280,216
2662,280,479
2663,280,106
2664,280,274
2665,280,437
2666,280,418
2667,280,526
2668,280,127
2669,280,907
2670,280,383
2671,280,1040
2672,280,390
2673,280,367
2674,280,1225
2675,280,589
2676,280,711
2677,280,1208
2678,280,948
2679,280,259
2680,280,84
2681,280,199
2682,234,15
2683,234,497
2684,234,307
2685,234,559
2686,156,285
2687,587,586
2688,587,209
2689,580,239
2690,155,285
2691,486,334
2692,486,148
2693,486,28
2694,486,329
2695,486,548
2696,486,467
2697,486,305
2698,486,1588
2699,486,1078
2700,486,879
2701,486,230
2702,486,1328
2703,486,549
2704,486,127
2705,486,651
2706,486,1270
2707,486,17
2708,486,331
2709,486,484
2710,614,5
2711,614,206
2712,614,500
2713,614,548
2714,614,147
2715,614,366
2716,614,285
2717,614,404
2718,614,595
2719,614,382
2720,614,387
2721,614,559
2722,614,256
2723,548,263
2724,548,1141
2725,548,1051
2726,548,232
2727,548,511
2728,548,486
2729,548,614
2730,548,559
2731,548,445
2732,548,375
2733,548,484
2734,112,464
2735,112,258
2736,112,422
2737,112,95
2738,112,239
2739,112,285
2740,112,399
2741,112,220
2742,443,250
2743,443,511
2744,443,423
2745,443,1291
2746,443,91
2747,443,605
2748,423,250
2749,423,1512
2750,423,14
2751,423,511
2752,423,166
2753,423,529
2754,423,72
2755,423,285
2756,423,127
2757,423,389
2758,47,142
2759,47,50
2760,444,433
2761,444,45
2762,392,416
2763,560,126
2764,560,120
2765,560,607
2766,560,594
2767,560,569
2768,560,606
2769,560,545
2770,560,459
2771,560,558
2772,560,22
2773,560,472
2774,560,170
2775,560,541
2776,560,516
2777,560,446
2778,560,604
2779,560,462
2780,560,251
2781,560,377
2782,569,126
2783,569,120
2784,569,607
2785,569,594
2786,569,560
2787,569,606
2788,569,545
2789,569,459
2790,569,558
2791,569,22
2792,569,472
2793,569,170
2794,569,541
2795,569,516
2796,569,446
2797,569,604
2798,569,462
2799,569,251
2800,569,377
2801,581,50
2802,581,262
2803,581,285
2804,581,559
2805,581,458
2806,121,459
2807,121,22
2808,121,472
2809,121,516
2810,121,343
2811,121,463
2812,121,268
2813,121,480
2814,182,464
2815,182,98
2816,182,285
2817,182,270
2818,182,220
2819,466,407
2820,466,361
2821,466,528
2822,466,405
2823,466,166
2824,466,467
2825,466,917
2826,466,743
2827,466,964
2828,466,692
2829,466,1278
2830,466,610
2831,466,730
2832,466,762
2833,466,794
2834,466,626
2835,466,161
2836,466,422
2837,466,450
2838,466,596
2839,466,352
2840,466,94
2841,466,24
2842,466,226
2843,466,316
2844,466,30
2845,466,110
2846,466,317
2847,528,361
2848,528,466
2849,528,405
2850,528,166
2851,528,467
2852,528,917
2853,528,743
2854,528,964
2855,528,692
2856,528,1278
2857,528,610
2858,528,730
2859,528,762
2860,528,794
2861,528,626
2862,528,422
2863,528,450
2864,528,352
2865,528,94
2866,528,24
2867,528,226
2868,528,316
2869,528,30
2870,528,506
2871,361,532
2872,361,83
2873,361,609
2874,361,215
2875,361,1268
2876,361,61
2877,361,88
2878,361,142
2879,361,406
2880,361,69
2881,361,130
2882,361,464
2883,361,265
2884,361,500
2885,361,466
2886,361,528
2887,361,405
2888,361,166
2889,361,467
2890,361,917
2891,361,743
2892,361,964
2893,361,692
2894,361,1278
2895,361,610
2896,361,730
2897,361,762
2898,361,794
2899,361,626
2900,361,1382
2901,361,1534
2902,361,185
2903,361,323
2904,361,271
2905,361,37
2906,361,238
2907,361,258
2908,361,422
2909,361,162
2910,361,450
2911,361,20
2912,361,239
2913,361,403
2914,361,487
2915,361,352
2916,361,262
2917,361,285
2918,361,481
2919,361,94
2920,361,24
2921,361,301
2922,361,452
2923,361,363
2924,361,270
2925,361,226
2926,361,399
2927,361,316
2928,361,30
2929,361,358
2930,361,158
2931,361,506
2932,361,559
2933,361,256
2934,361,127
2935,361,505
2936,361,375
2937,361,426
2938,361,1335
2939,361,1575
2940,361,220
2941,361,138
2942,361,17
2943,361,189
2944,361,43
2945,361,484
2946,405,532
2947,405,83
2948,405,609
2949,405,263
2950,405,566
2951,405,61
2952,405,88
2953,405,142
2954,405,281
2955,405,406
2956,405,464
2957,405,66
2958,405,500
2959,405,361
2960,405,466
2961,405,528
2962,405,166
2963,405,467
2964,405,917
2965,405,743
2966,405,964
2967,405,692
2968,405,1278
2969,405,610
2970,405,730
2971,405,762
2972,405,794
2973,405,626
2974,405,1382
2975,405,185
2976,405,258
2977,405,422
2978,405,450
2979,405,20
2980,405,239
2981,405,231
2982,405,401
2983,405,352
2984,405,384
2985,405,285
2986,405,481
2987,405,94
2988,405,24
2989,405,301
2990,405,404
2991,405,270
2992,405,226
2993,405,399
2994,405,316
2995,405,30
2996,405,358
2997,405,526
2998,405,91
2999,405,34
3000,405,127
3001,405,40
3002,405,426
3003,405,1335
3004,405,1575
3005,405,220
3006,405,484
3007,50,609
3008,50,1568
3009,50,215
3010,50,823
3011,50,206
3012,50,47
3013,50,581
3014,50,166
3015,50,467
3016,50,530
3017,50,917
3018,50,743
3019,50,964
3020,50,692
3021,50,1278
3022,50,610
3023,50,730
3024,50,762
3025,50,794
3026,50,626
3027,50,185
3028,50,238
3029,50,35
3030,50,161
3031,50,388
3032,50,176
3033,50,125
3034,50,519
3035,50,254
3036,50,297
3037,50,433
3038,50,45
3039,50,442
3040,50,576
3041,50,200
3042,50,523
3043,50,801
3044,50,106
3045,50,158
3046,50,256
3047,50,127
3048,50,430
3049,50,269
3050,50,1591
3051,166,593
3052,166,123
3053,166,1589
3054,166,423
3055,166,361
3056,166,466
3057,166,528
3058,166,405
3059,166,50
3060,166,467
3061,166,917
3062,166,743
3063,166,964
3064,166,692
3065,166,1278
3066,166,610
3067,166,730
3068,166,762
3069,166,794
3070,166,626
3071,166,1534
3072,166,422
3073,166,333
3074,166,599
3075,166,349
3076,166,450
3077,166,352
3078,166,94
3079,166,24
3080,166,226
3081,166,316
3082,166,30
3083,529,423
3084,529,917
3085,529,743
3086,529,964
3087,529,692
3088,529,1278
3089,529,610
3090,529,730
3091,529,762
3092,529,794
3093,529,626
3094,529,333
3095,529,599
3096,529,349
3097,467,361
3098,467,466
3099,467,528
3100,467,405
3101,467,50
3102,467,166
3103,467,917
3104,467,743
3105,467,964
3106,467,692
3107,467,1278
3108,467,610
3109,467,730
3110,467,762
3111,467,794
3112,467,626
3113,467,161
3114,467,388
3115,467,422
3116,467,599
3117,467,524
3118,467,450
3119,467,576
3120,467,352
3121,467,94
3122,467,24
3123,467,226
3124,467,316
3125,467,30
3126,554,285
3127,348,608
3128,348,161
3129,348,388
3130,348,576
3131,348,506
3132,608,206
3133,608,511
3134,608,530
3135,608,214
3136,608,562
3137,608,138
3138,456,206
3139,456,135
3140,456,161
3141,456,388
3142,456,576
3143,530,540
3144,530,583
3145,530,1051
3146,530,1320
3147,530,206
3148,530,1442
3149,530,511
3150,530,280
3151,530,50
3152,530,608
3153,530,359
3154,530,1089
3155,530,961
3156,530,832
3157,530,817
3158,530,433
3159,530,45
3160,530,576
3161,530,200
3162,530,523
3163,530,1260
3164,530,886
3165,530,1615
3166,530,1356
3167,530,1293
3168,530,1054
3169,530,1205
3170,530,1338
3171,530,387
3172,530,984
3173,530,269
3174,530,17
3175,359,530
3176,359,913
3177,326,783
3178,44,783
3179,610,361
3180,610,466
3181,610,528
3182,610,405
3183,610,50
3184,610,166
3185,610,529
3186,610,467
3187,41,19
3188,41,481
3189,572,481
3190,572,559
3191,619,1034
3192,619,752
3193,619,655
3194,619,1522
3195,619,233
3196,619,54
3197,619,350
3198,619,573
3199,619,241
3200,619,194
3201,619,1170
3202,619,684
3203,619,1306
3204,619,631
3205,619,1280
3206,295,94
3207,410,133
3208,410,323
3209,410,90
3210,410,559
3211,385,143
3212,385,464
3213,385,123
3214,385,344
3215,385,523
3216,385,243
3217,385,477
3218,385,172
3219,385,9
3220,385,181
3221,385,506
3222,385,225
3223,385,426
3224,341,130
3225,341,285
3226,341,209
3227,341,220
3228,465,209
3229,99,458
3230,419,412
3231,419,382
3232,419,11
3233,133,410
3234,374,1541
3235,374,320
3236,374,1417
3237,374,436
3238,374,821
3239,374,318
3240,374,1477
3241,374,1324
3242,374,305
3243,374,488
3244,374,35
3245,374,1474
3246,374,905
3247,374,1441
3248,374,1100
3249,374,193
3250,374,197
3251,15,1223
3252,15,1558
3253,15,1398
3254,15,1573
3255,15,1140
3256,15,233
3257,15,500
3258,15,234
3259,15,586
3260,15,1264
3261,15,1324
3262,15,1300
3263,15,429
3264,15,907
3265,15,40
3266,15,210
3267,15,902
3268,15,1564
3269,556,215
3270,556,1374
3271,556,1051
3272,556,454
3273,556,149
3274,556,481
3275,556,387
3276,556,139
3277,556,299
3278,556,269
3279,556,17
3280,556,913
3281,85,135
3282,85,139
3283,85,299
3284,135,456
3285,135,85
3286,135,139
3287,577,327
3288,577,143
3289,577,543
3290,577,369
3291,577,1514
3292,577,1160
3293,577,403
3294,577,373
3295,577,452
3296,577,1333
3297,577,907
3298,96,184
3299,96,239
3300,96,285
3301,96,111
3302,184,96
3303,184,285
3304,157,1170
3305,428,993
3306,428,464
3307,428,111
3308,428,220
3309,428,451
3310,508,1197
3311,508,1551
3312,508,837
3313,508,2
3314,508,950
3315,508,283
3316,508,103
3317,508,381
3318,508,520
3319,508,249
3320,508,821
3321,508,370
3322,508,444
3323,508,1605
3324,508,469
3325,508,124
3326,508,413
3327,508,1249
3328,508,333
3329,508,1546
3330,508,364
3331,508,596
3332,508,56
3333,508,1387
3334,508,384
3335,508,366
3336,508,1165
3337,508,595
3338,508,226
3339,508,774
3340,508,911
3341,508,1007
3342,508,1008
3343,508,306
3344,508,159
3345,508,289
3346,508,367
3347,508,977
3348,508,1564
3349,508,475
3350,508,242
3351,508,1096
3352,469,1197
3353,469,1551
3354,469,837
3355,469,215
3356,469,2
3357,469,950
3358,469,283
3359,469,381
3360,469,249
3361,469,821
3362,469,234
3363,469,444
3364,469,1605
3365,469,508
3366,469,124
3367,469,413
3368,469,323
3369,469,1386
3370,469,333
3371,469,412
3372,469,1546
3373,469,491
3374,469,364
3375,469,347
3376,469,596
3377,469,1387
3378,469,476
3379,469,384
3380,469,1165
3381,469,16
3382,469,595
3383,469,226
3384,469,911
3385,469,1007
3386,469,1008
3387,469,306
3388,469,1269
3389,469,57
3390,469,383
3391,469,1040
3392,469,977
3393,469,1564
3394,469,475
3395,504,327
3396,124,837
3397,124,1605
3398,124,508
3399,124,469
3400,124,413
3401,124,1546
3402,124,491
3403,124,384
3404,413,837
3405,413,1605
3406,413,508
3407,413,469
3408,413,124
3409,413,1546
3410,413,384
3411,413,1381
3412,147,63
3413,147,130
3414,147,407
3415,147,66
3416,147,500
3417,147,614
3418,147,163
3419,147,481
3420,147,94
3421,147,1066
3422,147,40
3423,147,493
3424,185,105
3425,185,585
3426,185,361
3427,185,405
3428,185,50
3429,185,618
3430,185,53
3431,185,170
3432,152,464
3433,152,285
3434,152,220
3435,305,1191
3436,305,327
3437,305,909
3438,305,115
3439,305,1551
3440,305,598
3441,305,609
3442,305,288
3443,305,1057
3444,305,889
3445,305,483
3446,305,101
3447,305,1041
3448,305,304
3449,305,864
3450,305,1432
3451,305,380
3452,305,368
3453,305,233
3454,305,1379
3455,507,1191
3456,507,889
3457,507,1041
3458,507,864
3459,507,1432
3460,507,380
3461,507,584
3462,507,71
3463,507,407
3464,507,249
3465,507,821
3466,507,1167
3467,507,1202
3468,507,808
3469,507,50
3470,507,1577
3471,507,413
3472,507,1419
3473,507,517
3474,507,597
3475,507,192
3476,507,1122
3477,507,171
3478,507,1220
3479,507,36
3480,507,576
3481,507,344
3482,507,149
3483,507,347
3484,507,1582
3485,507,929
3486,507,1181
3487,507,472
3488,507,1245
3489,507,181
3490,507,24
3491,507,226
3492,507,911
3493,507,387
3494,507,526
3495,507,91
3496,507,357
3497,507,289
3498,507,538
3499,507,139
3500,507,1081
3501,507,622
3502,507,991
3503,305,1044
3504,507,767
3505,507,1096
3506,305,584
3507,305,502
3508,305,10
3509,305,71
3510,305,1572
3511,305,1428
3512,305,407
3513,305,249
3514,305,821
3515,305,1167
3516,305,1202
3517,305,1316
3518,305,486
3519,305,614
3520,305,47
3521,305,808
3522,305,182
3523,305,50
3524,305,1577
3525,305,1369
3526,305,413
3527,305,507
3528,305,1419
3529,305,271
3530,305,202
3531,305,441
3532,305,1400
3533,305,891
3534,305,89
3535,305,1514
3536,305,517
3537,305,597
3538,305,175
3539,305,1122
3540,305,349
3541,305,918
3542,305,1366
3543,305,1220
3544,305,169
3545,305,245
3546,305,603
3547,305,576
3548,305,344
3549,305,346
3550,305,149
3551,305,347
3552,305,596
3553,305,1582
3554,305,1305
3555,305,929
3556,305,455
3557,305,1181
3558,305,1030
3559,305,472
3560,305,1245
3561,305,209
3562,305,181
3563,305,24
3564,305,452
3565,305,226
3566,305,683
3567,305,113
3568,305,1027
3569,305,919
3570,305,617
3571,305,662
3572,305,911
3573,305,880
3574,305,387
3575,305,526
3576,305,395
3577,305,91
3578,305,461
3579,305,357
3580,305,430
3581,305,289
3582,305,538
3583,305,139
3584,305,299
3585,305,284
3586,305,396
3587,305,1081
3588,305,622
3589,305,991
3590,305,913
3591,305,1354
3592,305,391
3593,305,331
3594,305,414
3595,305,767
3596,305,1096
3597,323,215
3598,323,87
3599,323,527
3600,323,206
3601,323,371
3602,323,361
3603,323,1382
3604,323,410
3605,323,469
3606,323,238
3607,323,161
3608,323,388
3609,323,576
3610,323,1518
3611,323,209
3612,323,301
3613,323,506
3614,323,17
3615,323,449
3616,323,197
3617,271,361
3618,271,358
3619,75,439
3620,468,418
3621,37,361
3622,37,358
3623,134,454
3624,134,1200
3625,300,848
3626,202,1346
3627,202,302
3628,202,669
3629,202,1149
3630,202,267
3631,202,276
3632,202,115
3633,202,1451
3634,202,1131
3635,202,935
3636,202,1102
3637,202,713
3638,202,609
3639,202,602
3640,202,1398
3641,202,141
3642,202,747
3643,202,393
3644,202,830
3645,202,1141
3646,202,1024
3647,202,1268
3648,202,1329
3649,202,1051
3650,202,1544
3651,202,1584
3652,202,1304
3653,202,126
3654,202,320
3655,202,406
3656,202,786
3657,202,1044
3658,202,69
3659,202,1486
3660,202,283
3661,202,862
3662,202,371
3663,202,464
3664,202,1410
3665,202,539
3666,202,156
3667,202,1240
3668,202,1210
3669,202,107
3670,202,648
3671,202,348
3672,202,318
3673,202,743
3674,202,610
3675,202,465
3676,202,1477
3677,202,15
3678,202,1108
3679,202,1527
3680,202,186
3681,202,413
3682,202,938
3683,202,507
3684,202,1511
3685,202,271
3686,202,37
3687,202,134
3688,202,300
3689,202,35
3690,202,817
3691,202,1400
3692,202,1276
3693,202,1433
3694,202,855
3695,202,89
3696,202,1478
3697,202,1085
3698,202,690
3699,202,843
3700,202,293
3701,202,422
3702,202,176
3703,202,125
3704,202,519
3705,202,254
3706,202,297
3707,202,349
3708,202,1342
3709,202,1516
3710,202,1155
3711,202,1579
3712,202,1238
3713,202,95
3714,202,1160
3715,202,433
3716,202,790
3717,202,277
3718,202,245
3719,202,25
3720,202,211
3721,202,576
3722,202,582
3723,202,1137
3724,202,1356
3725,202,497
3726,202,261
3727,202,939
3728,202,640
3729,202,340
3730,202,285
3731,202,1177
3732,202,1559
3733,202,1245
3734,202,1453
3735,202,901
3736,202,209
3737,202,181
3738,202,1100
3739,202,80
3740,202,1037
3741,202,1258
3742,202,1506
3743,202,104
3744,202,1109
3745,202,1611
3746,202,226
3747,202,316
3748,202,683
3749,202,807
3750,202,673
3751,202,113
3752,202,1066
3753,202,998
3754,202,621
3755,202,1576
3756,202,796
3757,202,1265
3758,202,256
3759,202,91
3760,202,34
3761,202,1061
3762,202,11
3763,202,708
3764,202,1350
3765,202,620
3766,202,246
3767,202,989
3768,202,1393
3769,202,269
3770,202,493
3771,202,1072
3772,202,1500
3773,202,102
3774,202,490
3775,202,934
3776,202,568
3777,202,686
3778,202,622
3779,202,389
3780,202,1552
3781,202,1612
3782,202,1174
3783,202,1525
3784,202,1592
3785,202,616
3786,202,913
3787,202,1211
3788,202,535
3789,202,1336
3790,202,772
3791,202,983
3792,238,609
3793,238,215
3794,238,361
3795,238,50
3796,238,323
3797,35,1034
3798,35,1568
3799,35,752
3800,35,1522
3801,35,1599
3802,35,217
3803,35,665
3804,35,50
3805,35,54
3806,35,350
3807,35,573
3808,35,241
3809,35,194
3810,35,801
3811,35,74
3812,35,1494
3813,35,684
3814,35,1330
3815,35,335
3816,35,1306
3817,35,1591
3818,35,631
3819,35,1280
3820,258,2
3821,258,584
3822,258,128
3823,258,464
3824,258,112
3825,258,361
3826,258,405
3827,258,1395
3828,258,450
3829,258,20
3830,258,95
3831,258,231
3832,258,285
3833,258,94
3834,258,24
3835,258,429
3836,258,1506
3837,258,404
3838,258,595
3839,258,399
3840,258,358
3841,258,256
3842,258,395
3843,258,34
3844,258,220
3845,258,568
3846,89,23
3847,89,379
3848,89,216
3849,89,260
3850,89,313
3851,23,143
3852,23,89
3853,379,89
3854,293,150
3855,293,36
3856,161,206
3857,161,466
3858,161,50
3859,161,467
3860,161,348
3861,161,456
3862,161,323
3863,161,388
3864,161,454
3865,161,576
3866,161,191
3867,161,555
3868,161,307
3869,161,301
3870,388,206
3871,388,50
3872,388,467
3873,388,348
3874,388,456
3875,388,323
3876,388,161
3877,388,454
3878,388,576
3879,388,191
3880,388,555
3881,388,301
3882,175,215
3883,192,305
3884,192,559
3885,204,285
3886,204,404
3887,501,1051
3888,501,913
3889,422,112
3890,422,361
3891,422,466
3892,422,528
3893,422,405
3894,422,166
3895,422,467
3896,422,175
3897,422,450
3898,422,352
3899,422,94
3900,422,24
3901,422,226
3902,422,399
3903,422,316
3904,422,30
3905,422,220
3906,54,494
3907,54,1034
3908,54,752
3909,54,655
3910,54,1522
3911,54,1599
3912,54,1051
3913,54,406
3914,54,217
3915,54,500
3916,54,665
3917,54,1382
3918,54,619
3919,54,35
3920,54,706
3921,54,350
3922,54,573
3923,54,241
3924,54,194
3925,54,1388
3926,54,783
3927,54,8
3928,54,1170
3929,54,481
3930,54,684
3931,54,1330
3932,54,335
3933,54,1306
3934,54,1591
3935,54,631
3936,54,1280
3937,350,1034
3938,350,752
3939,350,655
3940,350,1522
3941,350,1599
3942,350,1051
3943,350,406
3944,350,500
3945,350,665
3946,350,1282
3947,350,619
3948,350,35
3949,350,706
3950,350,54
3951,350,573
3952,350,241
3953,350,194
3954,350,1388
3955,350,239
3956,350,783
3957,350,8
3958,350,1170
3959,350,481
3960,350,1494
3961,350,684
3962,350,1330
3963,350,335
3964,350,1306
3965,350,1591
3966,350,631
3967,350,1280
3968,573,1034
3969,573,752
3970,573,655
3971,573,1522
3972,573,1599
3973,573,1051
3974,573,406
3975,573,500
3976,573,665
3977,573,619
3978,573,35
3979,573,706
3980,573,54
3981,573,350
3982,573,241
3983,573,194
3984,573,1440
3985,573,1388
3986,573,783
3987,573,8
3988,573,1170
3989,573,481
3990,573,684
3991,573,335
3992,573,1306
3993,573,1591
3994,573,17
3995,573,1280
3996,328,8
3997,328,285
3998,241,494
3999,241,1034
4000,241,752
4001,241,655
4002,241,1522
4003,241,1051
4004,241,406
4005,241,500
4006,241,665
4007,241,1382
4008,241,619
4009,241,35
4010,241,706
4011,241,54
4012,241,350
4013,241,573
4014,241,194
4015,241,1388
4016,241,8
