#ID,TF,index
2140,36,18
2141,18,190
2142,190,18
2143,18,547
2144,18,268
2145,268,18
2146,18,390
2147,18,81
2148,81,18
2149,18,99
2150,99,18
2151,18,117
2152,117,18
2153,18,306
2154,306,18
2155,18,123
2156,123,18
2157,18,304
2158,304,18
2159,18,246
2160,246,18
2161,18,267
2162,267,18
2163,18,272
2164,272,18
2165,18,273
2166,273,18
2167,18,64
2168,64,18
2169,18,235
2170,235,18
2171,18,232
2172,232,18
2173,18,49
2174,49,18
2175,18,116
2176,116,18
2177,18,286
2178,286,18
2179,18,166
2180,166,18
2181,18,296
2182,296,18
2183,18,136
2184,136,18
2185,18,270
2186,270,18
2187,18,271
2188,271,18
2189,18,307
2190,307,18
2191,18,204
2192,204,18
2193,18,11
2194,11,18
2195,18,37
2196,37,18
2197,18,552
2198,18,143
2199,143,18
2200,18,24
2201,24,18
2202,18,59
2203,59,18
2204,18,174
2205,174,18
2206,18,38
2207,38,18
2208,18,252
2209,252,18
2210,18,101
2211,101,18
2212,18,51
2213,51,18
2214,18,159
2215,159,18
2216,18,666
2217,18,684
2218,18,96
2219,96,18
2220,18,142
2221,142,18
2222,18,10
2223,10,18
2224,18,705
2225,18,62
2226,62,18
2227,317,750
2228,212,694
2229,123,694
2230,102,694
2231,317,694
2232,136,694
2233,184,694
2234,186,694
2235,281,694
2236,93,694
2237,307,694
2238,287,694
2239,152,694
2240,65,361
2241,65,547
2242,65,251
2243,251,65
2244,65,777
2245,65,705
2246,317,535
2247,317,538
2248,317,426
2249,317,547
2250,317,212
2251,212,317
2252,317,589
2253,317,412
2254,317,102
2255,102,317
2256,317,209
2257,209,317
2258,317,660
2259,317,537
2260,317,612
2261,317,262
2262,262,317
2263,317,184
2264,184,317
2265,317,788
2266,317,510
2267,317,186
2268,186,317
2269,317,719
2270,317,195
2271,195,317
2272,317,101
2273,101,317
2274,317,281
2275,281,317
2276,317,705
2277,317,558
2278,317,814
2279,317,483
2280,317,321
2281,317,618
2282,317,336
2283,317,223
2284,223,317
2285,317,386
2286,317,167
2287,167,317
2288,317,453
2289,317,676
2290,317,377
2291,317,287
2292,287,317
2293,317,151
2294,151,317
2295,317,152
2296,152,317
2297,317,795
2298,317,248
2299,248,317
2300,317,467
2301,317,322
2302,89,760
2303,89,99
2304,99,89
2305,89,236
2306,236,89
2307,68,547
2308,68,127
2309,127,68
2310,68,266
2311,266,68
2312,68,184
2313,184,68
2314,68,92
2315,92,68
2316,68,298
2317,298,68
2318,68,705
2319,68,12
2320,12,68
2321,68,172
2322,172,68
2323,68,316
2324,316,68
2325,68,56
2326,56,68
2327,68,163
2328,163,68
2329,68,187
2330,187,68
2331,68,249
2332,249,68
2333,68,248
2334,248,68
2335,68,62
2336,62,68
2337,139,146
2338,146,139
2339,305,674
2340,300,674
2341,132,674
2342,299,674
2343,117,674
2344,203,674
2345,184,674
2346,24,674
2347,22,462
2348,200,132
2349,132,200
2350,200,547
2351,200,117
2352,117,200
2353,200,267
2354,267,200
2355,200,184
2356,184,200
2357,200,552
2358,200,252
2359,252,200
2360,200,705
2361,200,15
2362,15,200
2363,200,299
2364,299,200
2365,200,36
2366,36,200
2367,200,81
2368,81,200
2369,200,714
2370,200,166
2371,166,200
2372,200,618
2373,200,496
2374,200,249
2375,249,200
2376,200,143
2377,143,200
2378,200,59
2379,59,200
2380,281,629
2381,281,535
2382,281,538
2383,281,547
2384,281,212
2385,212,281
2386,281,412
2387,281,102
2388,102,281
2389,281,537
2390,281,612
2391,281,184
2392,184,281
2393,281,788
2394,281,186
2395,186,281
2396,281,719
2397,281,195
2398,195,281
2399,281,101
2400,101,281
2401,281,705
2402,281,558
2403,281,12
2404,12,281
2405,281,483
2406,281,321
2407,281,336
2408,281,386
2409,281,167
2410,167,281
2411,281,453
2412,281,377
2413,281,325
2414,281,287
2415,287,281
2416,281,151
2417,151,281
2418,281,42
2419,42,281
2420,281,467
2421,70,101
2422,101,70
2423,305,487
2424,5,517
2425,5,515
2426,5,366
2427,5,780
2428,5,427
2429,5,492
2430,5,344
2431,5,443
2432,5,763
2433,5,783
2434,5,506
2435,5,593
2436,5,716
2437,5,576
2438,5,500
2439,5,703
2440,5,521
2441,5,174
2442,174,5
2443,5,669
2444,5,757
2445,5,369
2446,5,454
2447,5,585
2448,5,541
2449,5,347
2450,5,623
2451,5,765
2452,5,455
2453,5,696
2454,5,452
2455,5,640
2456,5,223
2457,223,5
2458,5,727
2459,5,352
2460,5,726
2461,5,638
2462,5,740
2463,5,675
2464,5,401
2465,5,534
2466,5,529
2467,5,421
2468,311,184
2469,184,311
2470,190,394
2471,36,524
2472,36,132
2473,132,36
2474,36,547
2475,36,647
2476,36,117
2477,117,36
2478,36,136
2479,136,36
2480,36,252
2481,252,36
2482,36,101
2483,101,36
2484,36,705
2485,36,690
2486,36,15
2487,15,36
2488,36,299
2489,299,36
2490,36,81
2491,81,36
2492,36,618
2493,36,496
2494,36,307
2495,307,36
2496,36,143
2497,143,36
2498,36,59
2499,59,36
2500,305,629
2501,305,780
2502,305,422
2503,305,614
2504,305,427
2505,305,492
2506,305,344
2507,305,763
2508,305,770
2509,305,497
2510,305,665
2511,305,576
2512,305,637
2513,305,521
2514,305,705
2515,305,369
2516,305,585
2517,305,541
2518,305,347
2519,305,696
2520,305,452
2521,305,673
2522,305,404
2523,305,685
2524,305,727
2525,305,726
2526,305,740
2527,305,548
2528,305,675
2529,305,743
2530,305,534
2531,305,529
2532,305,421
2533,305,710
2534,305,358
2535,90,651
2536,58,651
2537,120,224
2538,224,120
2539,120,547
2540,120,37
2541,37,120
2542,120,552
2543,120,261
2544,261,120
2545,120,705
2546,120,320
2547,320,120
2548,120,145
2549,145,120
2550,249,547
2551,249,184
2552,184,249
2553,249,137
2554,137,249
2555,249,37
2556,37,249
2557,249,552
2558,249,21
2559,21,249
2560,249,705
2561,249,814
2562,249,714
2563,249,166
2564,166,249
2565,249,223
2566,223,249
2567,249,163
2568,163,249
2569,249,248
2570,248,249
2571,258,289
2572,289,258
2573,258,80
2574,80,258
2575,258,184
2576,184,258
2577,258,195
2578,195,258
2579,258,101
2580,101,258
2581,258,176
2582,176,258
2583,258,130
2584,130,258
2585,258,1
2586,1,258
2587,258,129
2588,129,258
2589,258,152
2590,152,258
2591,258,202
2592,202,258
2593,77,130
2594,130,77
2595,77,55
2596,55,77
2597,129,289
2598,289,129
2599,129,779
2600,129,80
2601,80,129
2602,8,715
2603,256,270
2604,270,256
2605,256,6
2606,6,256
2607,256,125
2608,125,256
2609,256,298
2610,298,256
2611,256,204
2612,204,256
2613,256,511
2614,256,62
2615,62,256
2616,212,386
2617,123,386
2618,102,386
2619,136,386
2620,184,386
2621,313,386
2622,186,386
2623,93,386
2624,307,386
2625,261,224
2626,224,261
2627,261,184
2628,184,261
2629,261,552
2630,261,320
2631,320,261
2632,261,744
2633,224,552
2634,132,552
2635,117,552
2636,267,552
2637,21,552
2638,252,552
2639,299,552
2640,320,552
2641,93,552
2642,166,552
2643,145,552
2644,143,552
2645,59,552
2646,102,321
2647,186,321
2648,101,321
2649,1,321
2650,167,321
2651,151,321
2652,102,377
2653,151,377
2654,209,511
2655,270,511
2656,298,511
2657,6,511
2658,125,511
2659,204,511
2660,62,511
2661,223,783
2662,212,483
2663,123,483
2664,102,483
2665,136,483
2666,184,483
2667,186,483
2668,93,483
2669,307,483
2670,184,814
2671,195,814
2672,248,814
2673,16,232
2674,232,16
2675,102,336
2676,195,336
2677,167,336
2678,151,336
2679,152,336
2680,102,517
2681,102,535
2682,102,538
2683,102,547
2684,102,212
2685,212,102
2686,102,355
2687,102,412
2688,102,537
2689,102,612
2690,102,184
2691,184,102
2692,102,788
2693,102,186
2694,186,102
2695,102,573
2696,102,719
2697,102,101
2698,101,102
2699,102,705
2700,102,507
2701,102,558
2702,102,12
2703,12,102
2704,102,765
2705,102,167
2706,167,102
2707,102,453
2708,102,325
2709,102,151
2710,151,102
2711,102,42
2712,42,102
2713,102,467
2714,223,593
2715,159,170
2716,170,159
2717,159,132
2718,132,159
2719,159,39
2720,39,159
2721,159,117
2722,117,159
2723,159,246
2724,246,159
2725,159,267
2726,267,159
2727,159,235
2728,235,159
2729,159,49
2730,49,159
2731,159,38
2732,38,159
2733,159,252
2734,252,159
2735,159,299
2736,299,159
2737,159,272
2738,272,159
2739,159,204
2740,204,159
2741,159,143
2742,143,159
2743,159,59
2744,59,159
2745,159,51
2746,51,159
2747,159,10
2748,10,159
2749,184,507
2750,313,507
2751,21,507
2752,64,132
2753,132,64
2754,64,299
2755,299,64
2756,64,117
2757,117,64
2758,64,267
2759,267,64
2760,64,49
2761,49,64
2762,64,136
2763,136,64
2764,64,307
2765,307,64
2766,64,37
2767,37,64
2768,64,143
2769,143,64
2770,64,59
2771,59,64
2772,64,252
2773,252,64
2774,64,142
2775,142,64
2776,88,197
2777,197,88
2778,88,214
2779,214,88
2780,88,271
2781,271,88
2782,88,194
2783,194,88
2784,184,773
2785,195,773
2786,58,773
2787,223,773
2788,248,773
2789,212,467
2790,123,467
2791,136,467
2792,184,467
2793,186,467
2794,93,467
2795,307,467
2796,246,170
2797,170,246
2798,246,132
2799,132,246
2800,246,39
2801,39,246
2802,246,299
2803,299,246
2804,246,117
2805,117,246
2806,246,272
2807,272,246
2808,246,267
2809,267,246
2810,246,235
2811,235,246
2812,246,184
2813,184,246
2814,246,143
2815,143,246
2816,246,59
2817,59,246
2818,246,38
2819,38,246
2820,246,252
2821,252,246
2822,13,779
2823,13,314
2824,314,13
2825,127,298
2826,298,127
2827,127,547
2828,127,163
2829,163,127
2830,127,705
2831,127,56
2832,56,127
2833,127,62
2834,62,127
2835,109,101
2836,101,109
2837,109,130
2838,130,109
2839,166,132
2840,132,166
2841,166,299
2842,299,166
2843,166,547
2844,166,320
2845,320,166
2846,166,117
2847,117,166
2848,166,267
2849,267,166
2850,166,21
2851,21,166
2852,166,143
2853,143,166
2854,166,600
2855,166,59
2856,59,166
2857,166,252
2858,252,166
2859,166,705
2860,299,197
2861,197,299
2862,299,629
2863,299,170
2864,170,299
2865,299,107
2866,107,299
2867,299,199
2868,199,299
2869,299,132
2870,132,299
2871,299,238
2872,238,299
2873,299,39
2874,39,299
2875,299,547
2876,299,268
2877,268,299
2878,299,117
2879,117,299
2880,299,306
2881,306,299
2882,299,123
2883,123,299
2884,299,267
2885,267,299
2886,299,273
2887,273,299
2888,299,235
2889,235,299
2890,299,49
2891,49,299
2892,299,296
2893,296,299
2894,299,136
2895,136,299
2896,299,270
2897,270,299
2898,299,271
2899,271,299
2900,299,11
2901,11,299
2902,299,37
2903,37,299
2904,299,38
2905,38,299
2906,299,252
2907,252,299
2908,299,101
2909,101,299
2910,299,142
2911,142,299
2912,299,705
2913,299,300
2914,300,299
2915,299,15
2916,15,299
2917,299,347
2918,299,190
2919,190,299
2920,299,390
2921,299,81
2922,81,299
2923,299,99
2924,99,299
2925,299,471
2926,299,304
2927,304,299
2928,299,272
2929,272,299
2930,299,673
2931,299,232
2932,232,299
2933,299,116
2934,116,299
2935,299,286
2936,286,299
2937,299,307
2938,307,299
2939,299,204
2940,204,299
2941,299,143
2942,143,299
2943,299,24
2944,24,299
2945,299,59
2946,59,299
2947,299,51
2948,51,299
2949,299,666
2950,299,684
2951,299,96
2952,96,299
2953,299,10
2954,10,299
2955,299,358
2956,299,62
2957,62,299
2958,167,537
2959,195,537
2960,42,537
2961,101,537
2962,24,197
2963,197,24
2964,24,107
2965,107,24
2966,24,199
2967,199,24
2968,24,132
2969,132,24
2970,24,268
2971,268,24
2972,24,117
2973,117,24
2974,24,123
2975,123,24
2976,24,296
2977,296,24
2978,24,271
2979,271,24
2980,24,252
2981,252,24
2982,24,300
2983,300,24
2984,24,587
2985,24,99
2986,99,24
2987,24,304
2988,304,24
2989,24,232
2990,232,24
2991,24,286
2992,286,24
2993,24,640
2994,24,278
2995,278,24
2996,24,143
2997,143,24
2998,24,59
2999,59,24
3000,24,51
3001,51,24
3002,24,96
3003,96,24
3004,185,301
3005,301,185
3006,185,390
3007,185,172
3008,172,185
3009,185,250
3010,250,185
3011,185,666
3012,185,684
3013,294,55
3014,55,294
3015,204,6
3016,6,204
3017,204,125
3018,125,204
3019,204,132
3020,132,204
3021,204,117
3022,117,204
3023,204,49
3024,49,204
3025,204,270
3026,270,204
3027,204,298
3028,298,204
3029,204,143
3030,143,204
3031,204,59
3032,59,204
3033,204,252
3034,252,204
3035,204,62
3036,62,204
3037,85,638
3038,223,638
3039,186,535
3040,186,538
3041,186,547
3042,186,212
3043,212,186
3044,186,612
3045,186,788
3046,186,705
3047,186,558
3048,186,453
3049,186,151
3050,151,186
3051,132,629
3052,117,629
3053,49,629
3054,300,629
3055,203,629
3056,234,563
3057,57,595
3058,195,595
3059,152,595
3060,214,197
3061,197,214
3062,15,197
3063,197,15
3064,15,132
3065,132,15
3066,15,238
3067,238,15
3068,15,177
3069,177,15
3070,15,231
3071,231,15
3072,15,117
3073,117,15
3074,15,306
3075,306,15
3076,15,217
3077,217,15
3078,15,49
3079,49,15
3080,15,270
3081,270,15
3082,15,184
3083,184,15
3084,15,298
3085,298,15
3086,15,191
3087,191,15
3088,15,228
3089,228,15
3090,15,37
3091,37,15
3092,15,252
3093,252,15
3094,15,74
3095,74,15
3096,15,12
3097,12,15
3098,15,390
3099,15,172
3100,172,15
3101,15,81
3102,81,15
3103,15,282
3104,282,15
3105,15,145
3106,145,15
3107,15,496
3108,15,207
3109,207,15
3110,15,143
3111,143,15
3112,15,59
3113,59,15
3114,15,76
3115,76,15
3116,15,666
3117,15,684
3118,15,62
3119,62,15
3120,146,170
3121,170,146
3122,146,39
3123,39,146
3124,146,319
3125,319,146
3126,146,547
3127,146,122
3128,122,146
3129,146,180
3130,180,146
3131,146,705
3132,226,152
3133,152,226
3134,0,238
3135,238,0
3136,0,547
3137,0,705
3138,0,12
3139,12,0
3140,0,172
3141,172,0
3142,184,652
3143,137,9
3144,9,137
3145,137,306
3146,306,137
3147,137,263
3148,263,137
3149,137,111
3150,111,137
3151,137,266
3152,266,137
3153,137,49
3154,49,137
3155,137,128
3156,128,137
3157,137,184
3158,184,137
3159,137,150
3160,150,137
3161,137,74
3162,74,137
3163,137,180
3164,180,137
3165,137,12
3166,12,137
3167,137,813
3168,137,175
3169,175,137
3170,137,618
3171,137,800
3172,137,187
3173,187,137
3174,184,703
3175,223,703
3176,212,453
3177,123,453
3178,136,453
3179,184,453
3180,93,453
3181,307,453
3182,10,116
3183,116,10
3184,10,117
3185,117,10
3186,10,143
3187,143,10
3188,10,132
3189,132,10
3190,10,59
3191,59,10
3192,10,272
3193,272,10
3194,10,38
3195,38,10
3196,10,252
3197,252,10
3198,10,39
3199,39,10
3200,10,51
3201,51,10
3202,300,500
3203,203,500
3204,151,426
3205,151,412
3206,151,167
3207,167,151
3208,151,325
3209,151,287
3210,287,151
3211,151,152
3212,152,151
3213,132,598
3214,117,598
3215,251,361
3216,93,610
3217,141,610
3218,259,247
3219,247,259
3220,259,198
3221,198,259
3222,259,50
3223,50,259
3224,259,135
3225,135,259
3226,264,716
3227,302,306
3228,306,302
3229,302,156
3230,156,302
3231,302,74
3232,74,302
3233,302,101
3234,101,302
3235,302,207
3236,207,302
3237,132,743
3238,143,197
3239,197,143
3240,143,792
3241,143,170
3242,170,143
3243,143,107
3244,107,143
3245,143,300
3246,300,143
3247,143,199
3248,199,143
3249,143,132
3250,132,143
3251,143,238
3252,238,143
3253,143,39
3254,39,143
3255,143,547
3256,143,268
3257,268,143
3258,143,390
3259,143,81
3260,81,143
3261,143,99
3262,99,143
3263,143,117
3264,117,143
3265,143,306
3266,306,143
3267,143,123
3268,123,143
3269,143,304
3270,304,143
3271,143,267
3272,267,143
3273,143,272
3274,272,143
3275,143,273
3276,273,143
3277,143,232
3278,232,143
3279,143,49
3280,49,143
3281,143,116
3282,116,143
3283,143,286
3284,286,143
3285,143,296
3286,296,143
3287,143,136
3288,136,143
3289,143,270
3290,270,143
3291,143,271
3292,271,143
3293,143,307
3294,307,143
3295,143,11
3296,11,143
3297,143,37
3298,37,143
3299,143,59
3300,59,143
3301,143,174
3302,174,143
3303,143,38
3304,38,143
3305,143,252
3306,252,143
3307,143,101
3308,101,143
3309,143,51
3310,51,143
3311,143,666
3312,143,684
3313,143,96
3314,96,143
3315,143,142
3316,142,143
3317,143,705
3318,143,62
3319,62,143
3320,221,247
3321,247,221
3322,197,792
3323,197,107
3324,107,197
3325,197,300
3326,300,197
3327,197,199
3328,199,197
3329,197,132
3330,132,197
3331,197,268
3332,268,197
3333,197,87
3334,87,197
3335,197,99
3336,99,197
3337,197,117
3338,117,197
3339,197,123
3340,123,197
3341,197,304
3342,304,197
3343,197,232
3344,232,197
3345,197,286
3346,286,197
3347,197,296
3348,296,197
3349,197,184
3350,184,197
3351,197,278
3352,278,197
3353,197,271
3354,271,197
3355,197,240
3356,240,197
3357,197,194
3358,194,197
3359,197,59
3360,59,197
3361,197,252
3362,252,197
3363,197,51
3364,51,197
3365,197,314
3366,314,197
3367,197,96
3368,96,197
3369,136,353
3370,233,238
3371,238,233
3372,233,145
3373,145,233
3374,211,12
3375,12,211
3376,211,184
3377,184,211
3378,211,181
3379,181,211
3380,211,298
3381,298,211
3382,211,245
3383,245,211
3384,81,626
3385,273,132
3386,132,273
3387,273,117
3388,117,273
3389,273,49
3390,49,273
3391,273,252
3392,252,273
3393,273,101
3394,101,273
3395,273,390
3396,273,1
3397,1,273
3398,273,59
3399,59,273
3400,273,666
3401,273,684
3402,184,711
3403,21,184
3404,184,21
3405,51,107
3406,107,51
3407,51,300
3408,300,51
3409,51,199
3410,199,51
3411,51,132
3412,132,51
3413,51,39
3414,39,51
3415,51,268
3416,268,51
3417,51,587
3418,51,99
3419,99,51
3420,51,117
3421,117,51
3422,51,123
3423,123,51
3424,51,304
3425,304,51
3426,51,272
3427,272,51
3428,51,232
3429,232,51
3430,51,286
3431,286,51
3432,51,296
3433,296,51
3434,51,271
3435,271,51
3436,51,59
3437,59,51
3438,51,38
3439,38,51
3440,51,252
3441,252,51
3442,51,96
3443,96,51
3444,117,792
3445,117,170
3446,170,117
3447,117,107
3448,107,117
3449,117,199
3450,199,117
3451,117,132
3452,132,117
3453,117,238
3454,238,117
3455,117,39
3456,39,117
3457,117,683
3458,117,268
3459,268,117
3460,117,547
3461,117,306
3462,306,117
3463,117,123
3464,123,117
3465,117,267
3466,267,117
3467,117,235
3468,235,117
3469,117,49
3470,49,117
3471,117,296
3472,296,117
3473,117,136
3474,136,117
3475,117,270
3476,270,117
3477,117,271
3478,271,117
3479,117,576
3480,117,11
3481,11,117
3482,117,37
3483,37,117
3484,117,174
3485,174,117
3486,117,38
3487,38,117
3488,117,252
3489,252,117
3490,117,101
3491,101,117
3492,117,142
3493,142,117
3494,117,705
3495,117,6
3496,6,117
3497,117,300
3498,300,117
3499,117,190
3500,190,117
3501,117,390
3502,117,81
3503,81,117
3504,117,99
3505,99,117
3506,117,304
3507,304,117
3508,117,282
3509,282,117
3510,117,272
3511,272,117
3512,117,673
3513,117,232
3514,232,117
3515,117,116
3516,116,117
3517,117,286
3518,286,117
3519,117,618
3520,117,145
3521,145,117
3522,117,307
3523,307,117
3524,117,59
3525,59,117
3526,117,666
3527,117,684
3528,117,96
3529,96,117
3530,117,358
3531,117,62
3532,62,117
3533,145,224
3534,224,145
3535,145,238
3536,238,145
3537,145,177
3538,177,145
3539,145,231
3540,231,145
3541,145,217
3542,217,145
3543,145,128
3544,128,145
3545,145,191
3546,191,145
3547,145,174
3548,174,145
3549,145,252
3550,252,145
3551,145,12
3552,12,145
3553,145,390
3554,145,175
3555,175,145
3556,145,618
3557,145,666
3558,145,684
3559,116,132
3560,132,116
3561,116,190
3562,190,116
3563,116,272
3564,272,116
3565,116,59
3566,59,116
3567,116,174
3568,174,116
3569,116,252
3570,252,116
3571,121,714
3572,121,223
3573,223,121
3574,121,248
3575,248,121
3576,167,426
3577,167,547
3578,167,412
3579,167,509
3580,167,719
3581,167,195
3582,195,167
3583,167,101
3584,101,167
3585,167,340
3586,167,705
3587,167,287
3588,287,167
3589,167,152
3590,152,167
3591,167,778
3592,167,248
3593,248,167
3594,301,216
3595,216,301
3596,301,196
3597,196,301
3598,301,412
3599,301,184
3600,184,301
3601,300,685
3602,203,685
3603,184,685
3604,87,515
3605,223,515
3606,255,266
3607,266,255
3608,39,170
3609,170,39
3610,39,132
3611,132,39
3612,39,122
3613,122,39
3614,39,272
3615,272,39
3616,39,267
3617,267,39
3618,39,235
3619,235,39
3620,39,184
3621,184,39
3622,39,59
3623,59,39
3624,39,38
3625,38,39
3626,39,252
3627,252,39
3628,300,669
3629,203,669
3630,136,496
3631,307,496
3632,81,496
3633,141,531
3634,280,531
3635,223,531
3636,248,531
3637,49,132
3638,132,49
3639,49,238
3640,238,49
3641,49,306
3642,306,49
3643,49,267
3644,267,49
3645,49,235
3646,235,49
3647,49,270
3648,270,49
3649,49,38
3650,38,49
3651,49,252
3652,252,49
3653,49,101
3654,101,49
3655,49,6
3656,6,49
3657,49,390
3658,49,272
3659,272,49
3660,49,59
3661,59,49
3662,49,666
3663,49,684
3664,49,62
3665,62,49
3666,142,132
3667,132,142
3668,142,267
3669,267,142
3670,142,136
3671,136,142
3672,142,307
3673,307,142
3674,142,37
3675,37,142
3676,142,59
3677,59,142
3678,142,252
3679,252,142
3680,248,498
3681,248,80
3682,80,248
3683,248,184
3684,184,248
3685,248,150
3686,150,248
3687,248,382
3688,248,600
3689,248,195
3690,195,248
3691,248,101
3692,101,248
3693,248,176
3694,176,248
3695,248,282
3696,282,248
3697,248,1
3698,1,248
3699,248,223
3700,223,248
3701,248,325
3702,248,163
3703,163,248
3704,248,152
3705,152,248
3706,252,170
3707,170,252
3708,252,107
3709,107,252
3710,252,300
3711,300,252
3712,252,199
3713,199,252
3714,252,132
3715,132,252
3716,252,238
3717,238,252
3718,252,190
3719,190,252
3720,252,547
3721,252,268
3722,268,252
3723,252,390
3724,252,81
3725,81,252
3726,252,99
3727,99,252
3728,252,306
3729,306,252
3730,252,123
3731,123,252
3732,252,304
3733,304,252
3734,252,282
3735,282,252
3736,252,272
3737,272,252
3738,252,267
3739,267,252
3740,252,235
3741,235,252
3742,252,232
3743,232,252
3744,252,286
3745,286,252
3746,252,618
3747,252,296
3748,296,252
3749,252,136
3750,136,252
3751,252,270
3752,270,252
3753,252,271
3754,271,252
3755,252,307
3756,307,252
3757,252,11
3758,11,252
3759,252,37
3760,37,252
3761,252,59
3762,59,252
3763,252,174
3764,174,252
3765,252,38
3766,38,252
3767,252,101
3768,101,252
3769,252,666
3770,252,684
3771,252,96
3772,96,252
3773,252,705
3774,252,62
3775,62,252
3776,107,587
3777,300,587
3778,199,587
3779,268,587
3780,304,587
3781,286,587
3782,296,587
3783,289,779
3784,289,80
3785,80,289
3786,289,176
3787,176,289
3788,289,202
3789,202,289
3790,262,123
3791,123,262
3792,262,130
3793,130,262
3794,184,751
3795,195,751
3796,190,132
3797,132,190
3798,190,267
3799,267,190
3800,190,272
3801,272,190
3802,190,59
3803,59,190
3804,190,174
3805,174,190
3806,300,421
3807,203,421
3808,300,780
3809,203,780
3810,230,37
3811,37,230
3812,224,547
3813,224,37
3814,37,224
3815,224,705
3816,224,320
3817,320,224
3818,266,136
3819,136,266
3820,266,9
3821,9,266
3822,266,128
3823,128,266
3824,266,307
3825,307,266
3826,266,12
3827,12,266
3828,266,390
3829,266,243
3830,243,266
3831,266,263
3832,263,266
3833,266,34
3834,34,266
3835,266,193
3836,193,266
3837,266,180
3838,180,266
3839,266,175
3840,175,266
3841,266,666
3842,266,684
3843,158,666
3844,158,684
3845,158,62
3846,62,158
3847,217,238
3848,238,217
3849,217,177
3850,177,217
3851,217,231
3852,231,217
3853,217,306
3854,306,217
3855,217,184
3856,184,217
3857,217,298
3858,298,217
3859,217,191
3860,191,217
3861,217,12
3862,12,217
3863,217,282
3864,282,217
3865,217,76
3866,76,217
3867,217,62
3868,62,217
3869,100,12
3870,12,100
3871,223,716
3872,130,101
3873,101,130
3874,130,176
3875,176,130
3876,130,1
3877,1,130
3878,170,132
3879,132,170
3880,170,122
3881,122,170
3882,170,267
3883,267,170
3884,170,272
3885,272,170
3886,170,184
3887,184,170
3888,170,59
3889,59,170
3890,170,38
3891,38,170
3892,240,304
3893,304,240
3894,240,194
3895,194,240
3896,216,196
3897,196,216
3898,216,184
3899,184,216
3900,216,37
3901,37,216
3902,223,517
3903,223,498
3904,223,184
3905,184,223
3906,223,195
3907,195,223
3908,223,101
3909,101,223
3910,223,176
3911,176,223
3912,223,454
3913,223,765
3914,223,455
3915,223,1
3916,1,223
3917,223,152
3918,152,223
3919,136,558
3920,136,535
3921,136,538
3922,136,132
3923,132,136
3924,136,90
3925,90,136
3926,136,547
3927,136,647
3928,136,3
3929,3,136
3930,136,81
3931,81,136
3932,136,267
3933,267,136
3934,136,612
3935,136,788
3936,136,307
3937,307,136
3938,136,313
3939,313,136
3940,136,37
3941,37,136
3942,136,600
3943,136,59
3944,59,136
3945,136,705
3946,278,271
3947,271,278
3948,278,304
3949,304,278
3950,152,647
3951,152,184
3952,184,152
3953,152,280
3954,280,152
3955,152,600
3956,152,195
3957,195,152
3958,152,101
3959,101,152
3960,152,714
3961,152,57
3962,57,152
3963,152,287
3964,287,152
3965,152,701
3966,62,132
3967,132,62
3968,62,238
3969,238,62
3970,62,306
3971,306,62
3972,62,263
3973,263,62
3974,62,141
3975,141,62
3976,62,270
3977,270,62
3978,62,184
3979,184,62
3980,62,298
3981,298,62
3982,62,101
3983,101,62
3984,62,6
3985,6,62
3986,62,125
3987,125,62
3988,62,12
3989,12,62
3990,62,390
3991,62,56
3992,56,62
3993,62,163
3994,163,62
3995,62,59
3996,59,62
3997,62,666
3998,62,684
3999,132,358
4000,1,184
4001,184,1
4002,1,195
4003,195,1
4004,1,101
4005,101,1
4006,8,184
4007,184,8
4008,8,163
4009,163,8
4010,231,184
4011,184,231
4012,231,238
4013,238,231
4014,231,177
4015,177,231
4016,231,298
4017,298,231
4018,231,12
4019,12,231
4020,231,191
4021,191,231
4022,231,282
4023,282,231
4024,231,76
4025,76,231
4026,58,501
4027,9,813
4028,122,813
4029,263,813
4030,128,813
4031,180,813
4032,175,813
4033,290,460
4034,61,184
4035,184,61
4036,300,369
4037,203,369
4038,184,369
4039,76,238
4040,238,76
4041,76,12
4042,12,76
4043,76,390
4044,76,282
4045,282,76
4046,76,298
4047,298,76
4048,76,191
4049,191,76
4050,76,666
4051,76,684
4052,300,670
4053,203,670
4054,42,719
4055,101,719
4056,268,460
4057,184,460
4058,203,622
4059,203,770
4060,203,506
4061,203,691
4062,203,433
4063,203,665
4064,203,576
4065,203,521
4066,203,705
4067,203,300
4068,300,203
4069,203,585
4070,203,541
4071,203,347
4072,203,696
4073,203,819
4074,203,286
4075,286,203
4076,203,727
4077,203,726
4078,203,740
4079,203,548
4080,203,675
4081,203,534
4082,203,710
4083,95,304
4084,304,95
4085,95,11
4086,11,95
4087,58,330
4088,251,777
4089,37,132
4090,132,37
4091,37,238
4092,238,37
4093,37,412
4094,37,267
4095,267,37
4096,37,184
4097,184,37
4098,37,320
4099,320,37
4100,37,307
4101,307,37
4102,37,59
4103,59,37
4104,232,107
4105,107,232
4106,232,199
4107,199,232
4108,232,132
4109,132,232
4110,232,268
4111,268,232
4112,232,123
4113,123,232
4114,232,296
4115,296,232
4116,232,184
4117,184,232
4118,232,271
4119,271,232
4120,232,173
4121,173,232
4122,232,300
4123,300,232
4124,232,99
4125,99,232
4126,232,304
4127,304,232
4128,232,286
4129,286,232
4130,232,59
4131,59,232
4132,232,96
4133,96,232
4134,245,12
4135,12,245
4136,245,714
4137,245,187
