#ID,TF,index
2140,35,762
2141,35,225
2142,225,183
2143,35,659
2144,35,34
2145,35,576
2146,35,13
2147,35,20
2148,35,177
2149,35,420
2150,35,266
2151,225,446
2152,225,701
2153,225,137
2154,225,342
2155,225,80
2156,225,275
2157,225,506
2158,225,806
2159,225,300
2160,225,249
2161,225,25
2162,225,204
2163,225,206
2164,225,43
2165,225,185
2166,225,190
2167,225,479
2168,225,35
2169,225,776
2170,225,13
2171,225,480
2172,225,83
2173,225,717
2174,225,123
2175,225,710
2176,218,762
2177,316,115
2178,97,106
2179,180,81
2180,160,74
2181,160,285
2182,284,258
2183,284,378
2184,284,420
2185,108,96
2186,108,777
2187,108,74
2188,108,164
2189,108,751
2190,108,78
2191,108,39
2192,108,300
2193,108,517
2194,108,204
2195,108,49
2196,108,180
2197,108,58
2198,108,177
2199,114,296
2200,114,104
2201,114,425
2202,114,578
2203,194,153
2204,194,50
2205,194,306
2206,231,122
2207,231,306
2208,52,420
2209,8,19
2210,8,420
2211,302,74
2212,302,223
2213,302,216
2214,302,283
2215,302,170
2216,302,180
2217,302,19
2218,302,34
2219,302,253
2220,302,420
2221,302,191
2222,302,68
2223,19,74
2224,19,223
2225,19,242
2226,19,153
2227,19,216
2228,19,283
2229,19,212
2230,19,139
2231,19,8
2232,19,302
2233,19,34
2234,19,378
2235,19,83
2236,19,253
2237,19,17
2238,19,68
2239,104,618
2240,104,105
2241,104,193
2242,104,131
2243,104,268
2244,104,51
2245,104,223
2246,104,93
2247,104,110
2248,104,293
2249,104,697
2250,104,153
2251,104,196
2252,104,144
2253,104,49
2254,104,256
2255,104,92
2256,104,180
2257,104,114
2258,104,205
2259,104,264
2260,104,294
2261,104,13
2262,104,276
2263,104,123
2264,211,84
2265,211,697
2266,205,105
2267,205,110
2268,205,293
2269,205,154
2270,205,180
2271,205,104
2272,205,264
2273,205,294
2274,205,276
2275,205,9
2276,205,578
2277,264,105
2278,264,268
2279,264,180
2280,264,104
2281,264,205
2282,264,294
2283,264,276
2284,294,105
2285,294,268
2286,294,110
2287,294,180
2288,294,104
2289,294,205
2290,294,264
2291,294,276
2292,135,293
2293,135,154
2294,113,203
2295,64,261
2296,261,313
2297,261,65
2298,261,76
2299,261,762
2300,261,311
2301,261,319
2302,261,265
2303,261,224
2304,261,234
2305,261,190
2306,261,228
2307,261,56
2308,261,88
2309,261,64
2310,261,718
2311,261,0
2312,261,69
2313,261,54
2314,34,688
2315,34,446
2316,34,662
2317,34,368
2318,34,756
2319,34,628
2320,34,153
2321,34,347
2322,34,309
2323,34,283
2324,34,613
2325,34,50
2326,34,752
2327,34,306
2328,34,428
2329,34,296
2330,34,547
2331,34,694
2332,34,225
2333,34,35
2334,34,108
2335,34,302
2336,34,19
2337,34,166
2338,34,123
2339,34,143
2340,34,327
2341,106,97
2342,0,65
2343,0,303
2344,0,76
2345,0,311
2346,0,319
2347,0,265
2348,0,224
2349,0,234
2350,0,190
2351,0,228
2352,0,56
2353,0,88
2354,0,261
2355,0,718
2356,0,82
2357,0,69
2358,0,54
2359,0,274
2360,23,384
2361,82,0
2362,69,65
2363,69,76
2364,69,311
2365,69,319
2366,69,265
2367,69,224
2368,69,234
2369,69,190
2370,69,228
2371,69,56
2372,69,88
2373,69,261
2374,69,718
2375,69,0
2376,69,54
2377,54,65
2378,54,76
2379,54,311
2380,54,319
2381,54,265
2382,54,224
2383,54,234
2384,54,190
2385,54,228
2386,54,56
2387,54,88
2388,54,261
2389,54,718
2390,54,0
2391,54,69
2392,198,263
2393,198,37
2394,198,384
2395,198,265
2396,198,224
2397,198,190
2398,198,88
2399,198,213
2400,240,697
2401,241,380
2402,241,66
2403,241,688
2404,241,131
2405,241,432
2406,241,650
2407,241,91
2408,241,221
2409,241,701
2410,241,556
2411,241,3
2412,241,554
2413,241,74
2414,241,146
2415,241,584
2416,241,275
2417,241,755
2418,241,188
2419,241,15
2420,241,805
2421,241,589
2422,241,293
2423,241,315
2424,241,540
2425,241,682
2426,241,654
2427,241,649
2428,241,192
2429,241,99
2430,241,162
2431,241,16
2432,241,300
2433,241,249
2434,241,154
2435,241,216
2436,241,309
2437,241,283
2438,241,50
2439,241,102
2440,241,117
2441,241,323
2442,241,573
2443,241,92
2444,241,594
2445,241,165
2446,241,469
2447,241,634
2448,241,292
2449,241,166
2450,241,13
2451,241,378
2452,241,138
2453,241,512
2454,241,420
2455,241,229
2456,241,136
2457,241,476
2458,241,143
2459,241,233
2460,166,380
2461,166,688
2462,166,193
2463,166,415
2464,166,432
2465,166,91
2466,166,273
2467,166,221
2468,166,701
2469,166,763
2470,166,401
2471,166,556
2472,166,3
2473,166,554
2474,166,74
2475,166,146
2476,166,275
2477,166,93
2478,166,188
2479,166,15
2480,166,785
2481,166,156
2482,166,509
2483,166,99
2484,166,162
2485,166,6
2486,166,154
2487,166,598
2488,166,216
2489,166,309
2490,166,283
2491,166,117
2492,166,222
2493,166,92
2494,166,89
2495,166,97
2496,166,469
2497,166,511
2498,166,360
2499,166,19
2500,166,634
2501,166,241
2502,166,13
2503,166,253
2504,166,17
2505,166,177
2506,166,353
2507,166,724
2508,166,136
2509,166,327
2510,166,246
2511,13,432
2512,13,91
2513,13,556
2514,13,3
2515,13,554
2516,13,74
2517,13,146
2518,13,275
2519,13,188
2520,13,15
2521,13,99
2522,13,162
2523,13,6
2524,13,300
2525,13,154
2526,13,668
2527,13,43
2528,13,416
2529,13,469
2530,13,104
2531,13,634
2532,13,241
2533,13,166
2534,13,177
2535,182,697
2536,182,107
2537,182,149
2538,107,65
2539,107,311
2540,107,319
2541,107,265
2542,107,224
2543,107,234
2544,107,190
2545,107,228
2546,107,56
2547,107,88
2548,107,67
2549,107,182
2550,107,48
2551,107,98
2552,107,235
2553,107,103
2554,107,281
2555,48,65
2556,48,311
2557,48,319
2558,48,265
2559,48,224
2560,48,234
2561,48,190
2562,48,228
2563,48,56
2564,48,88
2565,48,67
2566,48,107
2567,48,149
2568,48,98
2569,48,235
2570,48,103
2571,48,281
2572,149,182
2573,149,48
2574,59,32
2575,59,116
2576,59,697
2577,59,46
2578,59,186
2579,59,295
2580,272,142
2581,272,282
2582,272,65
2583,272,311
2584,272,319
2585,272,265
2586,272,224
2587,272,234
2588,272,190
2589,272,228
2590,272,56
2591,272,88
2592,272,318
2593,272,72
2594,318,272
2595,318,72
2596,72,688
2597,72,142
2598,72,282
2599,72,65
2600,72,29
2601,72,311
2602,72,319
2603,72,265
2604,72,224
2605,72,234
2606,72,190
2607,72,228
2608,72,56
2609,72,88
2610,72,611
2611,72,272
2612,72,318
2613,44,76
2614,20,203
2615,20,130
2616,20,35
2617,20,420
2618,1,51
2619,58,110
2620,58,108
2621,58,123
2622,98,65
2623,98,311
2624,98,319
2625,98,265
2626,98,224
2627,98,234
2628,98,190
2629,98,228
2630,98,56
2631,98,88
2632,98,67
2633,98,107
2634,98,48
2635,98,235
2636,98,103
2637,98,281
2638,235,540
2639,235,65
2640,235,214
2641,235,311
2642,235,319
2643,235,265
2644,235,224
2645,235,234
2646,235,190
2647,235,228
2648,235,56
2649,235,88
2650,235,67
2651,235,107
2652,235,48
2653,235,98
2654,235,103
2655,235,281
2656,103,65
2657,103,214
2658,103,602
2659,103,323
2660,103,311
2661,103,319
2662,103,265
2663,103,224
2664,103,234
2665,103,190
2666,103,228
2667,103,56
2668,103,88
2669,103,67
2670,103,107
2671,103,48
2672,103,98
2673,103,235
2674,103,281
2675,281,127
2676,281,65
2677,281,92
2678,281,311
2679,281,319
2680,281,265
2681,281,224
2682,281,234
2683,281,190
2684,281,228
2685,281,56
2686,281,88
2687,281,67
2688,281,107
2689,281,48
2690,281,98
2691,281,235
2692,281,103
2693,274,0
2694,95,137
2695,95,99
2696,83,74
2697,83,267
2698,83,51
2699,83,153
2700,83,154
2701,83,81
2702,83,230
2703,83,19
2704,253,139
2705,253,302
2706,253,19
2707,17,704
2708,17,638
2709,17,681
2710,17,32
2711,17,275
2712,17,39
2713,17,189
2714,17,133
2715,17,222
2716,17,416
2717,17,732
2718,17,586
2719,17,544
2720,17,19
2721,17,69
2722,17,240
2723,17,578
2724,301,50
2725,301,287
2726,301,260
2727,301,145
2728,195,306
2729,178,204
2730,178,206
2731,178,185
2732,178,138
2733,178,660
2734,61,245
2735,276,105
2736,276,104
2737,276,205
2738,276,264
2739,276,294
2740,140,553
2741,90,85
2742,90,101
2743,90,212
2744,90,291
2745,90,425
2746,123,279
2747,123,105
2748,123,794
2749,123,87
2750,123,169
2751,123,74
2752,123,239
2753,123,101
2754,123,93
2755,123,619
2756,123,209
2757,123,188
2758,123,110
2759,123,697
2760,123,153
2761,123,214
2762,123,257
2763,123,509
2764,123,150
2765,123,286
2766,123,196
2767,123,309
2768,123,283
2769,123,226
2770,123,395
2771,123,206
2772,123,384
2773,123,296
2774,123,416
2775,123,694
2776,123,553
2777,123,464
2778,123,288
2779,123,186
2780,123,813
2781,123,771
2782,123,566
2783,123,436
2784,123,659
2785,123,108
2786,123,8
2787,123,52
2788,123,104
2789,123,34
2790,123,355
2791,123,240
2792,123,241
2793,123,340
2794,123,378
2795,123,58
2796,123,17
2797,123,147
2798,123,353
2799,123,420
2800,123,136
2801,123,622
2802,115,122
2803,115,306
2804,115,316
2805,120,763
2806,120,401
2807,120,420
2808,120,622
2809,79,122
2810,136,32
2811,136,132
2812,136,153
2813,38,410
2814,38,687
2815,38,392
2816,38,471
2817,38,367
2818,38,604
2819,38,768
2820,38,388
2821,38,326
2822,38,518
2823,38,523
2824,38,672
2825,38,771
2826,38,715
2827,38,331
2828,128,554
2829,128,230
2830,128,815
2831,143,282
2832,143,309
2833,143,50
2834,143,117
2835,143,53
2836,143,241
2837,320,553
2838,77,425
2839,9,205
2840,208,153
2841,191,302
2842,246,14
2843,246,755
2844,246,18
2845,246,185
2846,246,138
2847,175,429
2848,175,742
2849,175,808
2850,175,618
2851,175,250
2852,175,158
2853,175,152
2854,175,279
2855,175,193
2856,175,541
2857,175,533
2858,175,467
2859,175,631
2860,175,711
2861,175,720
2862,175,221
2863,175,14
2864,175,683
2865,175,485
2866,175,141
2867,175,85
2868,175,678
2869,175,482
2870,175,438
2871,175,21
2872,175,401
2873,175,118
2874,175,443
2875,175,263
2876,175,457
2877,175,577
2878,175,531
2879,175,445
2880,175,290
2881,175,157
2882,175,267
2883,175,32
2884,175,368
2885,175,627
2886,175,239
2887,175,223
2888,175,312
2889,175,615
2890,175,619
2891,175,188
2892,175,532
2893,175,535
2894,175,519
2895,175,110
2896,175,122
2897,175,345
2898,175,270
2899,175,595
2900,175,22
2901,175,788
2902,175,242
2903,175,785
2904,175,280
2905,175,214
2906,175,192
2907,175,125
2908,175,481
2909,175,31
2910,175,257
2911,175,244
2912,175,789
2913,175,640
2914,175,39
2915,175,516
2916,175,442
2917,175,285
2918,175,526
2919,175,374
2920,175,216
2921,175,309
2922,175,277
2923,175,151
2924,175,287
2925,175,260
2926,175,269
2927,175,170
2928,175,310
2929,175,133
2930,175,366
2931,175,117
2932,175,10
2933,175,725
2934,175,112
2935,175,306
2936,175,148
2937,175,381
2938,175,766
2939,175,651
2940,175,204
2941,175,206
2942,175,181
2943,175,384
2944,175,278
2945,175,625
2946,175,212
2947,175,256
2948,175,76
2949,175,559
2950,175,219
2951,175,612
2952,175,652
2953,175,86
2954,175,190
2955,175,694
2956,175,799
2957,175,335
2958,175,434
2959,175,343
2960,175,379
2961,175,729
2962,175,448
2963,175,465
2964,175,714
2965,175,611
2966,175,719
2967,175,479
2968,175,344
2969,175,658
2970,175,139
2971,175,94
2972,175,35
2973,175,316
2974,175,545
2975,175,471
2976,175,367
2977,175,493
2978,175,439
2979,175,665
2980,175,674
2981,175,414
2982,175,437
2983,175,768
2984,175,388
2985,175,523
2986,175,815
2987,175,715
2988,175,566
2989,175,568
2990,175,760
2991,175,511
2992,175,329
2993,175,585
2994,175,42
2995,175,575
2996,175,582
2997,175,160
2998,175,284
2999,175,114
3000,175,328
3001,175,795
3002,175,194
3003,175,8
3004,175,302
3005,175,19
3006,175,211
3007,175,264
3008,175,294
3009,175,64
3010,175,261
3011,175,542
3012,175,634
3013,175,576
3014,175,0
3015,175,240
3016,175,252
3017,175,378
3018,175,20
3019,175,406
3020,175,235
3021,175,281
3022,175,274
3023,175,95
3024,175,253
3025,175,301
3026,175,617
3027,175,276
3028,175,803
3029,175,417
3030,175,90
3031,175,126
3032,175,761
3033,175,477
3034,175,710
3035,175,420
3036,175,229
3037,175,79
3038,175,136
3039,175,38
3040,175,635
3041,175,476
3042,175,128
3043,175,377
3044,175,591
3045,175,320
3046,175,77
3047,175,425
3048,175,208
3049,175,40
3050,175,161
3051,175,233
3052,175,62
3053,175,45
3054,175,68
3055,175,266
3056,68,302
3057,68,19
3058,266,216
3059,266,35
3060,27,181
3061,27,762
3062,27,265
3063,27,224
3064,27,190
3065,27,228
3066,27,88
