#ID,TF,index
2089,39,106
2090,39,261
2091,39,142
2092,39,9
2093,39,1274
2094,39,1222
2095,39,133
2096,39,492
2097,39,41
2098,39,855
2099,39,73
2100,39,880
2101,39,1180
2102,39,1174
2103,39,662
2104,39,109
2105,39,546
2106,39,401
2107,39,527
2108,39,979
2109,39,484
2110,39,556
2111,39,1111
2112,39,129
2113,39,276
2114,39,199
2115,39,402
2116,176,6
2117,176,144
2118,176,240
2119,176,698
2120,176,216
2121,176,1263
2122,249,6
2123,7,45
2124,7,42
2125,7,175
2126,7,243
2127,7,2
2128,7,596
2129,7,151
2130,7,312
2131,7,27
2132,220,1027
2133,220,574
2134,220,860
2135,220,314
2136,228,562
2137,228,620
2138,228,239
2139,228,6
2140,228,153
2141,228,55
2142,228,833
2143,228,1227
2144,228,198
2145,228,300
2146,228,1271
2147,228,353
2148,228,275
2149,228,792
2150,228,59
2151,228,79
2152,228,260
2153,228,41
2154,228,470
2155,228,395
2156,228,130
2157,228,168
2158,228,203
2159,228,308
2160,228,314
2161,228,199
2162,21,722
2163,52,160
2164,121,856
2165,121,164
2166,121,314
2167,121,335
2168,288,241
2169,288,1026
2170,288,6
2171,288,300
2172,288,1175
2173,288,1263
2174,318,722
2175,17,1056
2176,17,983
2177,17,409
2178,17,785
2179,17,588
2180,17,927
2181,17,419
2182,17,243
2183,17,198
2184,17,581
2185,17,1077
2186,17,1132
2187,17,144
2188,17,240
2189,17,220
2190,17,165
2191,17,1170
2192,17,425
2193,17,1145
2194,17,127
2195,17,1221
2196,17,967
2197,174,92
2198,174,985
2199,174,860
2200,174,165
2201,174,195
2202,174,127
2203,174,967
2204,174,440
2205,174,314
2206,174,280
2207,174,110
2208,174,1263
2209,165,92
2210,165,17
2211,165,174
2212,165,195
2213,165,127
2214,165,272
2215,165,314
2216,75,1027
2217,75,736
2218,75,764
2219,75,860
2220,75,127
2221,75,280
2222,75,242
2223,72,1060
2224,72,1200
2225,72,164
2226,72,702
2227,72,65
2228,72,80
2229,72,208
2230,72,33
2231,72,209
2232,72,122
2233,72,152
2234,72,212
2235,72,140
2236,72,84
2237,72,206
2238,72,114
2239,72,264
2240,163,41
2241,163,425
2242,163,202
2243,163,216
2244,163,1075
2245,258,1170
2246,258,160
2247,172,1295
2248,172,678
2249,172,390
2250,172,466
2251,172,1258
2252,172,48
2253,172,197
2254,172,595
2255,172,98
2256,172,603
2257,172,520
2258,172,1061
2259,172,240
2260,172,159
2261,172,382
2262,172,1279
2263,172,583
2264,172,1191
2265,172,633
2266,172,935
2267,172,80
2268,172,212
2269,172,479
2270,172,599
2271,172,1180
2272,172,988
2273,172,717
2274,172,721
2275,172,1257
2276,172,308
2277,172,143
2278,210,275
2279,210,78
2280,292,1193
2281,292,731
2282,292,1066
2283,292,468
2284,292,552
2285,292,511
2286,169,71
2287,169,26
2288,169,325
2289,169,178
2290,169,35
2291,169,1263
2292,13,216
2293,139,894
2294,41,146
2295,41,228
2296,41,163
2297,41,268
2298,41,848
2299,41,1263
2300,73,243
2301,65,1172
2302,65,72
2303,80,775
2304,80,44
2305,80,1307
2306,80,56
2307,80,1172
2308,80,72
2309,80,216
2310,80,320
2311,208,727
2312,208,146
2313,208,229
2314,208,95
2315,208,36
2316,208,1040
2317,208,1134
2318,208,1172
2319,208,72
2320,208,297
2321,208,209
2322,208,122
2323,208,152
2324,208,212
2325,208,140
2326,208,84
2327,208,206
2328,208,131
2329,208,298
2330,208,669
2331,208,248
2332,208,524
2333,208,82
2334,208,25
2335,208,185
2336,208,237
2337,208,18
2338,208,283
2339,208,256
2340,208,223
2341,208,74
2342,208,189
2343,208,320
2344,33,1172
2345,33,72
2346,33,206
2347,209,727
2348,209,229
2349,209,95
2350,209,36
2351,209,1040
2352,209,1134
2353,209,1172
2354,209,72
2355,209,297
2356,209,208
2357,209,122
2358,209,152
2359,209,212
2360,209,140
2361,209,84
2362,209,206
2363,209,131
2364,209,298
2365,209,669
2366,209,248
2367,209,524
2368,209,82
2369,209,25
2370,209,185
2371,209,237
2372,209,18
2373,209,283
2374,209,256
2375,209,223
2376,209,74
2377,209,189
2378,209,320
2379,122,727
2380,122,1272
2381,122,229
2382,122,95
2383,122,36
2384,122,1040
2385,122,1134
2386,122,382
2387,122,468
2388,122,714
2389,122,1172
2390,122,72
2391,122,297
2392,122,208
2393,122,209
2394,122,152
2395,122,212
2396,122,140
2397,122,84
2398,122,206
2399,122,131
2400,122,114
2401,122,298
2402,122,430
2403,122,903
2404,122,988
2405,122,669
2406,122,248
2407,122,524
2408,122,82
2409,122,25
2410,122,185
2411,122,266
2412,122,237
2413,122,18
2414,122,283
2415,122,256
2416,122,223
2417,122,74
2418,122,189
2419,122,320
2420,122,264
2421,152,727
2422,152,693
2423,152,600
2424,152,229
2425,152,95
2426,152,36
2427,152,1040
2428,152,1134
2429,152,468
2430,152,714
2431,152,1172
2432,152,72
2433,152,297
2434,152,208
2435,152,209
2436,152,122
2437,152,212
2438,152,140
2439,152,84
2440,152,206
2441,152,131
2442,152,114
2443,152,298
2444,152,430
2445,152,497
2446,152,1319
2447,152,802
2448,152,903
2449,152,853
2450,152,988
2451,152,680
2452,152,669
2453,152,248
2454,152,524
2455,152,82
2456,152,25
2457,152,185
2458,152,266
2459,152,237
2460,152,18
2461,152,283
2462,152,256
2463,152,223
2464,152,74
2465,152,189
2466,152,320
2467,152,264
2468,212,727
2469,212,1066
2470,212,229
2471,212,95
2472,212,36
2473,212,1040
2474,212,1134
2475,212,792
2476,212,1172
2477,212,72
2478,212,297
2479,212,208
2480,212,209
2481,212,122
2482,212,152
2483,212,140
2484,212,84
2485,212,206
2486,212,131
2487,212,298
2488,212,430
2489,212,552
2490,212,853
2491,212,669
2492,212,248
2493,212,524
2494,212,82
2495,212,25
2496,212,185
2497,212,237
2498,212,18
2499,212,283
2500,212,256
2501,212,223
2502,212,74
2503,212,189
2504,212,320
2505,140,727
2506,140,229
2507,140,95
2508,140,36
2509,140,1040
2510,140,1134
2511,140,468
2512,140,1172
2513,140,72
2514,140,297
2515,140,208
2516,140,209
2517,140,122
2518,140,152
2519,140,212
2520,140,84
2521,140,206
2522,140,131
2523,140,114
2524,140,298
2525,140,669
2526,140,248
2527,140,524
2528,140,82
2529,140,25
2530,140,185
2531,140,266
2532,140,237
2533,140,18
2534,140,283
2535,140,256
2536,140,223
2537,140,74
2538,140,189
2539,140,320
2540,140,264
2541,84,727
2542,84,229
2543,84,95
2544,84,36
2545,84,1040
2546,84,1134
2547,84,972
2548,84,1172
2549,84,72
2550,84,297
2551,84,325
2552,84,208
2553,84,209
2554,84,122
2555,84,152
2556,84,212
2557,84,140
2558,84,206
2559,84,131
2560,84,298
2561,84,669
2562,84,248
2563,84,524
2564,84,82
2565,84,25
2566,84,185
2567,84,237
2568,84,18
2569,84,283
2570,84,256
2571,84,223
2572,84,74
2573,84,189
2574,84,320
2575,84,632
2576,84,264
2577,206,727
2578,206,229
2579,206,95
2580,206,36
2581,206,1040
2582,206,1134
2583,206,1172
2584,206,72
2585,206,297
2586,206,208
2587,206,33
2588,206,209
2589,206,122
2590,206,152
2591,206,212
2592,206,140
2593,206,84
2594,206,131
2595,206,298
2596,206,669
2597,206,248
2598,206,524
2599,206,82
2600,206,25
2601,206,185
2602,206,237
2603,206,18
2604,206,283
2605,206,256
2606,206,223
2607,206,74
2608,206,189
2609,206,320
2610,131,727
2611,131,229
2612,131,95
2613,131,36
2614,131,1040
2615,131,1134
2616,131,297
2617,131,208
2618,131,209
2619,131,122
2620,131,152
2621,131,212
2622,131,140
2623,131,84
2624,131,206
2625,131,114
2626,131,298
2627,131,669
2628,131,248
2629,131,524
2630,131,82
2631,131,25
2632,131,185
2633,131,266
2634,131,237
2635,131,18
2636,131,283
2637,131,256
2638,131,223
2639,131,74
2640,131,189
2641,131,320
2642,131,264
2643,114,1172
2644,114,72
2645,114,325
2646,114,122
2647,114,152
2648,114,140
2649,114,131
2650,114,266
2651,317,1140
2652,151,44
2653,151,175
2654,151,697
2655,151,243
2656,151,311
2657,151,2
2658,151,596
2659,151,7
2660,151,816
2661,151,325
2662,151,312
2663,151,191
2664,151,27
2665,151,93
2666,151,110
2667,312,44
2668,312,175
2669,312,243
2670,312,2
2671,312,596
2672,312,7
2673,312,816
2674,312,325
2675,312,151
2676,312,531
2677,312,93
2678,312,511
2679,191,1026
2680,191,44
2681,191,697
2682,191,243
2683,191,151
2684,191,178
2685,191,251
2686,132,225
2687,132,425
2688,160,42
2689,160,6
2690,160,29
2691,160,243
2692,160,52
2693,160,258
2694,298,777
2695,298,36
2696,298,603
2697,298,208
2698,298,209
2699,298,122
2700,298,152
2701,298,212
2702,298,140
2703,298,84
2704,298,206
2705,298,131
2706,298,237
2707,298,18
2708,298,223
2709,298,74
2710,298,189
2711,298,320
2712,195,864
2713,127,158
2714,127,1056
2715,127,983
2716,127,409
2717,127,785
2718,127,827
2719,127,588
2720,127,927
2721,127,777
2722,127,419
2723,127,481
2724,127,6
2725,195,775
2726,127,218
2727,127,1027
2728,127,574
2729,127,43
2730,127,86
2731,127,211
2732,127,247
2733,127,1099
2734,127,243
2735,127,198
2736,127,1134
2737,127,1267
2738,127,736
2739,127,764
2740,127,860
2741,127,581
2742,127,303
2743,127,300
2744,127,187
2745,127,1132
2746,127,144
2747,127,164
2748,127,240
2749,127,176
2750,127,220
2751,127,174
2752,127,165
2753,127,75
2754,127,325
2755,127,1170
2756,127,425
2757,127,1145
2758,127,195
2759,195,464
2760,195,102
2761,127,538
2762,127,477
2763,127,203
2764,127,967
2765,127,272
2766,127,141
2767,127,94
2768,127,488
2769,127,1263
2770,195,1229
2771,127,5
2772,195,827
2773,195,481
2774,195,45
2775,195,1027
2776,195,86
2777,195,247
2778,195,1100
2779,195,1134
2780,195,764
2781,195,259
2782,195,34
2783,195,618
2784,195,537
2785,195,121
2786,195,17
2787,195,174
2788,195,165
2789,195,75
2790,195,140
2791,195,1128
2792,195,1175
2793,195,127
2794,195,1221
2795,195,477
2796,195,1064
2797,195,272
2798,195,440
2799,195,200
2800,195,372
2801,195,544
2802,195,488
2803,195,110
2804,195,841
2805,219,325
2806,219,702
2807,155,199
2808,302,128
2809,27,15
2810,173,707
2811,262,6
2812,262,300
2813,284,313
2814,284,531
2815,284,1263
2816,202,1320
2817,202,193
2818,202,419
2819,202,6
2820,202,50
2821,202,483
2822,202,119
2823,202,162
2824,202,259
2825,202,557
2826,202,591
2827,202,1211
2828,202,17
2829,202,163
2830,202,536
2831,202,27
2832,202,274
2833,202,94
2834,268,41
2835,268,216
2836,268,1075
2837,268,1057
2838,130,243
2839,130,1194
2840,130,275
2841,130,596
2842,130,228
2843,168,146
2844,168,228
2845,30,1263
2846,250,178
2847,250,1263
2848,129,6
2849,129,233
2850,129,144
2851,129,240
2852,129,39
2853,129,27
2854,129,848
2855,129,178
2856,129,203
2857,129,251
2858,129,1263
2859,129,54
2860,129,100
2861,178,6
2862,178,233
2863,178,81
2864,178,243
2865,178,144
2866,178,240
2867,178,169
2868,178,191
2869,178,250
2870,178,129
2871,178,203
2872,178,531
2873,178,200
2874,178,251
2875,178,245
2876,178,1052
2877,178,100
2878,216,1001
2879,216,267
2880,216,108
2881,216,241
2882,216,42
2883,216,218
2884,216,233
2885,216,309
2886,216,107
2887,216,96
2888,216,697
2889,216,243
2890,216,104
2891,216,196
2892,216,163
2893,216,13
2894,216,80
2895,216,27
2896,216,268
2897,216,278
2898,216,161
2899,216,276
2900,216,272
2901,216,289
2902,216,110
2903,3,279
2904,3,697
2905,278,267
2906,278,107
2907,278,96
2908,278,303
2909,278,27
2910,278,216
2911,278,161
2912,278,276
2913,278,289
2914,278,143
2915,278,1057
2916,161,267
2917,161,42
2918,161,27
2919,161,216
2920,161,278
2921,161,276
2922,161,289
2923,276,267
2924,276,42
2925,276,107
2926,276,27
2927,276,216
2928,276,278
2929,276,161
2930,276,289
2931,252,96
2932,252,303
2933,215,265
2934,11,248
2935,248,727
2936,248,145
2937,248,36
2938,248,1040
2939,248,1134
2940,248,1074
2941,248,835
2942,248,468
2943,248,297
2944,248,325
2945,248,208
2946,248,209
2947,248,122
2948,248,152
2949,248,212
2950,248,140
2951,248,84
2952,248,206
2953,248,131
2954,248,669
2955,248,11
2956,248,524
2957,248,82
2958,248,25
2959,248,185
2960,203,1049
2961,203,1013
2962,203,827
2963,203,1182
2964,203,1117
2965,203,664
2966,203,705
2967,203,376
2968,203,243
2969,203,1091
2970,203,515
2971,203,164
2972,203,240
2973,203,398
2974,203,611
2975,203,275
2976,203,971
2977,203,228
2978,203,1086
2979,203,41
2980,203,681
2981,203,1136
2982,203,794
2983,203,614
2984,203,195
2985,203,127
2986,203,202
2987,203,129
2988,203,178
2989,203,53
2990,203,863
2991,203,110
2992,203,78
2993,203,947
2994,128,302
2995,82,727
2996,82,36
2997,82,1040
2998,82,1134
2999,82,225
3000,82,1015
3001,82,297
3002,82,208
3003,82,209
3004,82,122
3005,82,152
3006,82,212
3007,82,140
3008,82,84
3009,82,206
3010,82,131
3011,82,669
3012,82,248
3013,82,524
3014,82,253
3015,82,25
3016,82,185
3017,82,60
3018,154,816
3019,253,82
3020,25,727
3021,25,36
3022,25,1040
3023,25,1134
3024,25,1015
3025,25,297
3026,25,208
3027,25,209
3028,25,122
3029,25,152
3030,25,212
3031,25,140
3032,25,84
3033,25,206
3034,25,131
3035,25,669
3036,25,248
3037,25,524
3038,25,82
3039,25,185
3040,185,727
3041,185,36
3042,185,1040
3043,185,1134
3044,185,1015
3045,185,297
3046,185,208
3047,185,209
3048,185,122
3049,185,152
3050,185,212
3051,185,140
3052,185,84
3053,185,206
3054,185,131
3055,185,669
3056,185,248
3057,185,524
3058,185,82
3059,185,25
3060,266,179
3061,266,222
3062,266,816
3063,266,122
3064,266,152
3065,266,140
3066,266,131
3067,266,114
3068,49,697
3069,112,417
3070,112,775
3071,112,158
3072,112,1049
3073,112,241
3074,112,960
3075,112,493
3076,112,126
3077,112,296
3078,112,785
3079,112,1302
3080,112,334
3081,112,481
3082,112,522
3083,112,263
3084,112,580
3085,112,6
3086,112,197
3087,112,923
3088,112,247
3089,112,1253
3090,112,55
3091,112,850
3092,112,113
3093,112,1019
3094,112,535
3095,112,96
3096,112,136
3097,112,379
3098,112,970
3099,112,1046
3100,112,323
3101,112,97
3102,112,261
3103,112,520
3104,112,157
3105,112,23
3106,112,259
3107,112,34
3108,112,303
3109,112,813
3110,112,144
3111,112,164
3112,112,240
3113,112,275
3114,112,332
3115,112,7
3116,112,220
3117,112,751
3118,112,722
3119,112,384
3120,112,655
3121,112,80
3122,112,1170
3123,112,1260
3124,112,1162
3125,112,1123
3126,112,1154
3127,112,160
3128,112,989
3129,112,968
3130,112,517
3131,112,166
3132,112,53
3133,112,272
3134,112,531
3135,112,1047
3136,112,314
3137,112,699
3138,112,460
3139,112,1263
3140,112,277
3141,112,285
3142,112,1310
3143,112,78
3144,112,236
3145,53,534
3146,53,417
3147,53,775
3148,53,1049
3149,53,108
3150,53,1160
3151,53,960
3152,53,126
3153,53,91
3154,53,1013
3155,53,296
3156,53,884
3157,53,481
3158,53,1026
3159,53,922
3160,53,522
3161,53,263
3162,53,580
3163,53,6
3164,53,197
3165,53,247
3166,53,309
3167,53,55
3168,53,850
3169,53,113
3170,53,897
3171,53,1126
3172,53,10
3173,53,603
3174,53,261
3175,53,157
3176,53,56
3177,53,303
3178,53,766
3179,53,144
3180,53,164
3181,53,240
3182,53,220
3183,53,172
3184,53,722
3185,53,384
3186,53,80
3187,53,33
3188,53,1260
3189,53,1123
3190,53,662
3191,53,302
3192,53,989
3193,53,659
3194,53,1288
3195,53,178
3196,53,517
3197,53,636
3198,53,112
3199,53,272
3200,53,251
3201,53,245
3202,53,94
3203,53,1047
3204,53,885
3205,53,391
3206,53,899
3207,53,460
3208,53,285
3209,53,947
3210,53,242
3211,272,417
3212,272,960
3213,272,126
3214,272,522
3215,272,263
3216,272,580
3217,272,6
3218,272,197
3219,272,247
3220,272,55
3221,272,850
3222,272,113
3223,272,261
3224,272,157
3225,272,56
3226,272,259
3227,272,303
3228,272,1156
3229,272,165
3230,272,855
3231,272,1260
3232,272,1123
3233,272,989
3234,272,216
3235,272,517
3236,272,112
3237,272,53
3238,272,94
3239,272,544
3240,272,1047
3241,272,460
3242,217,697
3243,217,237
3244,217,315
3245,237,777
3246,237,36
3247,237,208
3248,237,209
3249,237,122
3250,237,152
3251,237,212
3252,237,140
3253,237,84
3254,237,206
3255,237,131
3256,237,298
3257,237,718
3258,237,217
3259,237,18
3260,237,223
3261,237,74
3262,237,189
3263,237,320
3264,18,777
3265,18,36
3266,18,208
3267,18,209
3268,18,122
3269,18,152
3270,18,212
3271,18,140
3272,18,84
3273,18,206
3274,18,131
3275,18,298
3276,18,237
3277,18,315
3278,18,223
3279,18,74
3280,18,189
3281,18,320
3282,315,217
3283,315,18
3284,93,306
3285,93,44
3286,93,697
3287,93,177
3288,93,151
3289,93,312
3290,283,229
3291,283,95
3292,283,36
3293,283,208
3294,283,209
3295,283,122
3296,283,152
3297,283,212
3298,283,140
3299,283,84
3300,283,206
3301,283,131
3302,283,188
3303,283,256
3304,188,283
3305,188,256
3306,256,1049
3307,256,1193
3308,256,229
3309,256,95
3310,256,36
3311,256,90
3312,256,208
3313,256,209
3314,256,122
3315,256,152
3316,256,212
3317,256,140
3318,256,84
3319,256,206
3320,256,131
3321,256,1044
3322,256,698
3323,256,363
3324,256,283
3325,256,188
3326,231,297
3327,141,265
3328,141,9
3329,141,127
3330,141,1263
3331,170,218
3332,274,107
3333,274,202
3334,274,110
3335,223,36
3336,223,208
3337,223,209
3338,223,122
3339,223,152
3340,223,212
3341,223,140
3342,223,84
3343,223,206
3344,223,131
3345,223,298
3346,223,237
3347,223,18
3348,223,74
3349,223,189
3350,223,320
3351,74,379
3352,74,36
3353,74,198
3354,74,208
3355,74,209
3356,74,122
3357,74,152
3358,74,212
3359,74,140
3360,74,84
3361,74,206
3362,74,131
3363,74,298
3364,74,237
3365,74,18
3366,74,223
3367,74,189
3368,74,320
3369,189,693
3370,189,36
3371,189,198
3372,189,857
3373,189,751
3374,189,208
3375,189,209
3376,189,122
3377,189,152
3378,189,212
3379,189,140
3380,189,84
3381,189,206
3382,189,131
3383,189,298
3384,189,237
3385,189,18
3386,189,223
3387,189,74
3388,189,320
3389,320,777
3390,320,271
3391,320,36
3392,320,80
3393,320,208
3394,320,209
3395,320,122
3396,320,152
3397,320,212
3398,320,140
3399,320,84
3400,320,206
3401,320,131
3402,320,298
3403,320,237
3404,320,18
3405,320,223
3406,320,74
3407,320,189
3408,60,82
3409,181,45
3410,181,261
3411,200,1013
3412,200,6
3413,200,29
3414,200,218
3415,200,243
3416,200,303
3417,200,15
3418,200,176
3419,200,178
3420,251,191
3421,251,129
3422,251,178
3423,245,455
3424,245,815
3425,245,349
3426,245,829
3427,245,1233
3428,245,1286
3429,245,306
3430,245,247
3431,245,162
3432,245,76
3433,245,68
3434,245,172
3435,245,855
3436,245,1165
3437,245,1089
3438,245,558
3439,245,527
3440,245,178
3441,245,25
3442,245,49
3443,245,1057
3444,62,275
3445,62,792
3446,62,59
3447,62,79
3448,62,260
3449,308,228
3450,280,17
3451,280,174
3452,280,75
3453,280,314
3454,280,637
3455,280,1138
3456,61,192
3457,61,1248
3458,289,267
3459,289,216
3460,289,278
3461,289,161
3462,289,276
3463,8,578
3464,35,115
3465,35,26
3466,35,169
3467,35,224
3468,35,1075
3469,110,1067
3470,110,92
3471,110,267
3472,110,884
3473,110,334
3474,110,394
3475,110,48
3476,110,319
3477,110,6
3478,110,1119
3479,110,37
3480,110,26
3481,110,309
3482,110,1121
3483,110,153
3484,110,55
3485,110,107
3486,110,1099
3487,110,919
3488,110,865
3489,110,697
3490,110,243
3491,110,198
3492,110,4
3493,110,603
3494,110,295
3495,110,147
3496,110,104
3497,110,164
3498,110,240
3499,110,69
3500,110,1244
3501,110,819
3502,110,583
3503,110,174
3504,110,816
3505,110,722
3506,110,1261
3507,110,41
3508,110,855
3509,110,1136
3510,110,578
3511,110,395
3512,110,317
3513,110,151
3514,110,662
3515,110,1177
3516,110,988
3517,110,471
3518,110,979
3519,110,538
3520,110,202
3521,110,616
3522,110,250
3523,110,30
3524,110,216
3525,110,203
3526,110,728
3527,110,1042
3528,110,1080
3529,110,49
3530,110,112
3531,110,1243
3532,110,531
3533,110,274
3534,110,245
3535,110,304
3536,110,391
3537,110,1263
3538,110,285
3539,110,1002
3540,199,920
3541,199,146
3542,199,228
3543,199,155
3544,12,1026
3545,12,922
3546,12,1263
3547,12,1002
3548,227,146
3549,285,306
3550,285,135
3551,285,243
3552,235,381
3553,235,1248
3554,235,870
3555,235,1238
3556,235,430
3557,235,497
3558,235,1319
3559,235,802
3560,235,671
3561,235,552
3562,235,665
3563,235,903
3564,235,853
3565,235,500
3566,235,988
3567,235,1127
3568,235,1299
3569,235,1048
3570,310,580
3571,310,176
3572,310,1240
3573,78,95
3574,78,164
3575,78,275
3576,78,220
3577,78,210
3578,78,112
3579,207,578
3580,294,1075
3581,143,596
3582,143,278
3583,316,243
3584,54,129
3585,242,116
3586,242,1253
3587,242,226
3588,242,75
3589,242,314
3590,118,807
3591,118,1295
3592,118,1083
3593,118,1304
3594,118,1305
3595,118,844
3596,118,1001
3597,118,1016
3598,118,232
3599,118,63
3600,118,87
3601,118,1266
3602,118,92
3603,118,108
3604,118,416
3605,118,930
3606,118,641
3607,118,541
3608,118,768
3609,118,1159
3610,118,504
3611,118,390
3612,118,1050
3613,118,1258
3614,118,1181
3615,118,1131
3616,118,1009
3617,118,331
3618,118,866
3619,118,296
3620,118,116
3621,118,624
3622,118,607
3623,118,812
3624,118,345
3625,118,1006
3626,118,123
3627,118,115
3628,118,1308
3629,118,777
3630,118,867
3631,118,875
3632,118,532
3633,118,589
3634,118,914
3635,118,204
3636,118,922
3637,118,1168
3638,118,838
3639,118,613
3640,118,431
3641,118,0
3642,118,754
3643,118,179
3644,118,1187
3645,118,505
3646,118,418
3647,118,406
3648,118,221
3649,118,184
3650,118,29
3651,118,306
3652,118,999
3653,118,1117
3654,118,1054
3655,118,1104
3656,118,37
3657,118,233
3658,118,407
3659,118,986
3660,118,525
3661,118,101
3662,118,1092
3663,118,322
3664,118,472
3665,118,1121
3666,118,730
3667,118,55
3668,118,606
3669,118,469
3670,118,949
3671,118,1139
3672,118,755
3673,118,478
3674,118,107
3675,118,146
3676,118,373
3677,118,950
3678,118,1309
3679,118,281
3680,118,412
3681,118,51
3682,118,366
3683,118,1114
3684,118,759
3685,118,81
3686,118,1126
3687,118,506
3688,118,171
3689,118,198
3690,118,97
3691,118,257
3692,118,565
3693,118,98
3694,118,4
3695,118,120
3696,118,1134
3697,118,643
3698,118,1267
3699,118,352
3700,118,162
3701,118,692
3702,118,676
3703,118,300
3704,118,1028
3705,118,1281
3706,118,560
3707,118,1132
3708,118,144
3709,118,164
3710,118,190
3711,118,46
3712,118,59
3713,118,79
3714,118,38
3715,118,39
3716,118,249
3717,118,68
3718,118,360
3719,118,549
3720,118,378
3721,118,564
3722,118,713
3723,118,220
3724,118,125
3725,118,1088
3726,118,124
3727,118,1249
3728,118,773
3729,118,694
3730,118,228
3731,118,133
3732,118,900
3733,118,1178
3734,118,492
3735,118,443
3736,118,518
3737,118,583
3738,118,486
3739,118,826
3740,118,577
3741,118,17
3742,118,174
3743,118,72
3744,118,816
3745,118,28
3746,118,1015
3747,118,1294
3748,118,1248
3749,118,1261
3750,118,169
3751,118,13
3752,118,297
3753,118,368
3754,118,804
3755,118,1232
3756,118,73
3757,118,891
3758,118,496
3759,118,65
3760,118,140
3761,118,1136
3762,118,609
3763,118,794
3764,118,462
3765,118,450
3766,118,1024
3767,118,982
3768,118,716
3769,118,969
3770,118,823
3771,118,952
3772,118,719
3773,118,698
3774,118,937
3775,118,625
3776,118,1175
3777,118,1158
3778,118,771
3779,118,1089
3780,118,425
3781,118,375
3782,118,1123
3783,118,191
3784,118,132
3785,118,1242
3786,118,127
3787,118,662
3788,118,374
3789,118,415
3790,118,155
3791,118,830
3792,118,1023
3793,118,430
3794,118,1315
3795,118,497
3796,118,1206
3797,118,635
3798,118,1105
3799,118,1078
3800,118,590
3801,118,401
3802,118,1319
3803,118,671
3804,118,552
3805,118,853
3806,118,1240
3807,118,1127
3808,118,471
3809,118,1076
3810,118,1299
3811,118,439
3812,118,1157
3813,118,659
3814,118,333
3815,118,510
3816,118,173
3817,118,1140
3818,118,484
3819,118,974
3820,118,1252
3821,118,968
3822,118,509
3823,118,396
3824,118,809
3825,118,403
3826,118,262
3827,118,284
3828,118,268
3829,118,717
3830,118,649
3831,118,1313
3832,118,130
3833,118,250
3834,118,1081
3835,118,129
3836,118,178
3837,118,3
3838,118,161
3839,118,276
3840,118,11
3841,118,248
3842,118,1311
3843,118,810
3844,118,517
3845,118,636
3846,118,934
3847,118,967
3848,118,1291
3849,118,82
3850,118,1080
3851,118,49
3852,118,817
3853,118,186
3854,118,531
3855,118,141
3856,118,594
3857,118,74
3858,118,320
3859,118,60
3860,118,181
3861,118,251
3862,118,62
3863,118,351
3864,118,1047
3865,118,885
3866,118,1218
3867,118,647
3868,118,289
3869,118,1033
3870,118,1029
3871,118,836
3872,118,35
3873,118,57
3874,118,1188
3875,118,779
3876,118,610
3877,118,887
3878,118,460
3879,118,841
3880,118,1263
3881,118,277
3882,118,402
3883,118,227
3884,118,285
3885,118,235
3886,118,646
3887,118,1017
3888,118,1310
3889,118,310
3890,118,1203
3891,118,327
3892,118,207
3893,118,294
3894,118,1122
3895,118,1075
3896,118,990
3897,118,316
3898,118,847
3899,118,77
3900,118,32
3901,118,236
3902,118,22
3903,118,287
3904,118,100
3905,118,5
3906,100,129
3907,100,178
3908,5,144
3909,5,127
3910,264,1172
3911,264,72
3912,264,325
3913,264,122
3914,264,152
3915,264,140
3916,264,84
3917,264,131
