#ID,TF,index
2140,360,270
2141,360,172
2142,360,596
2143,360,182
2144,360,136
2145,360,206
2146,360,883
2147,360,45
2148,360,123
2149,360,54
2150,360,409
2151,360,179
2152,360,591
2153,360,806
2154,360,873
2155,360,403
2156,360,506
2157,360,167
2158,360,701
2159,360,491
2160,360,351
2161,360,72
2162,360,17
2163,360,294
2164,136,332
2165,136,121
2166,136,119
2167,136,134
2168,136,693
2169,136,421
2170,136,247
2171,136,745
2172,136,11
2173,136,652
2174,136,318
2175,136,818
2176,136,38
2177,136,102
2178,136,805
2179,136,16
2180,136,819
2181,136,146
2182,136,494
2183,136,74
2184,136,52
2185,136,195
2186,136,73
2187,136,154
2188,136,700
2189,136,579
2190,136,738
2191,136,285
2192,136,473
2193,136,263
2194,136,468
2195,136,78
2196,136,172
2197,136,832
2198,136,206
2199,136,883
2200,136,45
2201,136,123
2202,136,632
2203,136,409
2204,136,179
2205,136,591
2206,136,806
2207,136,873
2208,136,148
2209,136,199
2210,136,403
2211,136,189
2212,136,137
2213,136,62
2214,136,506
2215,136,167
2216,136,422
2217,136,701
2218,136,238
2219,136,296
2220,136,233
2221,136,491
2222,136,72
2223,136,17
2224,136,294
2225,406,59
2226,406,119
2227,406,134
2228,406,693
2229,406,421
2230,406,247
2231,406,11
2232,406,652
2233,406,318
2234,406,818
2235,406,336
2236,406,342
2237,406,74
2238,406,195
2239,406,73
2240,406,154
2241,406,700
2242,406,738
2243,406,285
2244,406,263
2245,406,468
2246,406,78
2247,406,172
2248,406,136
2249,406,206
2250,406,883
2251,406,45
2252,406,123
2253,406,409
2254,406,179
2255,406,591
2256,406,806
2257,406,873
2258,406,403
2259,406,506
2260,406,167
2261,406,701
2262,406,491
2263,406,72
2264,406,17
2265,406,294
2266,324,617
2267,324,375
2268,324,355
2269,324,247
2270,324,210
2271,324,275
2272,324,45
2273,324,8
2274,324,112
2275,324,213
2276,215,102
2277,215,239
2278,206,185
2279,206,238
2280,206,296
2281,45,324
2282,149,239
2283,149,256
2284,19,557
2285,19,362
2286,19,62
2287,201,225
2288,405,332
2289,405,770
2290,405,774
2291,405,142
2292,405,901
2293,383,893
2294,123,355
2295,123,301
2296,123,441
2297,123,195
2298,123,376
2299,123,165
2300,123,93
2301,123,8
2302,250,339
2303,164,351
2304,377,10
2305,377,127
2306,377,116
2307,349,138
2308,349,216
2309,219,18
2310,219,236
2311,54,459
2312,54,70
2313,54,408
2314,54,897
2315,54,49
2316,54,344
2317,54,404
2318,54,175
2319,54,217
2320,54,237
2321,54,614
2322,54,689
2323,54,534
2324,54,222
2325,54,324
2326,54,19
2327,54,123
2328,54,192
2329,54,271
2330,54,368
2331,54,142
2332,54,884
2333,54,133
2334,54,657
2335,193,155
2336,341,59
2337,341,412
2338,341,270
2339,264,400
2340,48,10
2341,48,275
2342,298,59
2343,298,134
2344,298,355
2345,298,514
2346,298,18
2347,298,262
2348,298,238
2349,298,296
2350,298,133
2351,204,162
2352,204,154
2353,204,90
2354,204,393
2355,90,162
2356,90,204
2357,8,617
2358,8,10
2359,8,324
2360,8,123
2361,8,112
2362,226,336
2363,179,168
2364,132,299
2365,132,224
2366,337,336
2367,337,209
2368,402,783
2369,258,209
2370,258,306
2371,258,189
2372,159,357
2373,98,185
2374,98,238
2375,199,555
2376,199,403
2377,199,855
2378,199,351
2379,403,667
2380,403,825
2381,403,162
2382,403,553
2383,403,273
2384,403,423
2385,403,105
2386,403,272
2387,403,304
2388,403,74
2389,403,154
2390,403,279
2391,403,10
2392,403,493
2393,403,399
2394,403,199
2395,403,137
2396,403,299
2397,403,213
2398,403,763
2399,403,142
2400,403,118
2401,403,174
2402,403,815
2403,403,85
2404,189,89
2405,189,176
2406,189,171
2407,189,258
2408,189,137
2409,189,271
2410,189,313
2411,189,6
2412,189,174
2413,189,85
2414,137,514
2415,137,403
2416,137,189
2417,269,270
2418,269,227
2419,192,893
2420,192,270
2421,192,142
2422,227,3
2423,227,269
2424,251,241
2425,28,196
2426,196,28
2427,265,355
2428,242,162
2429,242,154
2430,242,393
2431,249,241
2432,249,406
2433,271,189
2434,313,189
2435,68,358
2436,68,39
2437,282,209
2438,256,149
2439,256,160
2440,120,209
2441,120,160
2442,120,26
2443,29,138
2444,400,264
2445,312,64
2446,312,200
2447,312,317
2448,312,103
2449,312,809
2450,312,355
2451,312,42
2452,312,205
2453,312,630
2454,312,885
2455,312,95
2456,312,678
2457,312,16
2458,312,230
2459,312,76
2460,312,259
2461,312,171
2462,312,165
2463,312,579
2464,312,709
2465,312,330
2466,312,150
2467,312,493
2468,312,382
2469,312,270
2470,312,534
2471,312,67
2472,312,206
2473,312,869
2474,312,123
2475,312,8
2476,312,179
2477,312,806
2478,312,36
2479,312,167
2480,312,491
2481,312,884
2482,312,72
2483,62,64
2484,62,200
2485,62,317
2486,62,169
2487,62,103
2488,62,121
2489,62,292
2490,62,809
2491,62,134
2492,62,11
2493,62,30
2494,62,38
2495,62,42
2496,62,205
2497,62,630
2498,62,373
2499,62,885
2500,62,95
2501,62,320
2502,62,753
2503,62,16
2504,62,128
2505,62,210
2506,62,230
2507,62,76
2508,62,259
2509,62,171
2510,62,503
2511,62,165
2512,62,709
2513,62,229
2514,62,270
2515,62,323
2516,62,475
2517,62,811
2518,62,534
2519,62,67
2520,62,384
2521,62,883
2522,62,869
2523,62,812
2524,62,19
2525,62,123
2526,62,264
2527,62,179
2528,62,370
2529,62,280
2530,62,167
2531,62,608
2532,62,331
2533,62,884
2534,62,116
2535,62,294
2536,284,197
2537,284,221
2538,308,384
2539,167,59
2540,167,514
2541,167,480
2542,167,162
2543,167,449
2544,167,338
2545,167,630
2546,167,373
2547,167,74
2548,167,195
2549,167,803
2550,167,176
2551,167,171
2552,167,376
2553,167,579
2554,167,263
2555,167,13
2556,167,127
2557,167,50
2558,167,794
2559,167,340
2560,167,189
2561,167,116
2562,167,351
2563,393,355
2564,393,18
2565,393,162
2566,393,163
2567,393,204
2568,393,242
2569,293,331
2570,198,133
2571,310,722
2572,310,309
2573,310,459
2574,310,208
2575,310,658
2576,310,448
2577,310,691
2578,310,70
2579,310,379
2580,310,369
2581,310,358
2582,310,88
2583,310,654
2584,310,46
2585,310,831
2586,310,499
2587,310,731
2588,310,577
2589,310,121
2590,310,766
2591,310,846
2592,310,134
2593,310,735
2594,310,849
2595,310,355
2596,310,609
2597,310,469
2598,310,12
2599,310,514
2600,310,472
2601,310,899
2602,310,247
2603,310,418
2604,310,870
2605,310,156
2606,310,18
2607,310,162
2608,310,168
2609,310,822
2610,310,423
2611,310,768
2612,310,420
2613,310,407
2614,310,896
2615,310,141
2616,310,359
2617,310,533
2618,310,387
2619,310,139
2620,310,631
2621,310,449
2622,310,739
2623,310,42
2624,310,55
2625,310,373
2626,310,240
2627,310,718
2628,310,412
2629,310,678
2630,310,161
2631,310,304
2632,310,145
2633,310,819
2634,310,128
2635,310,97
2636,310,146
2637,310,538
2638,310,875
2639,310,202
2640,310,321
2641,310,239
2642,310,65
2643,310,34
2644,310,195
2645,310,109
2646,310,733
2647,310,176
2648,310,33
2649,310,868
2650,310,578
2651,310,100
2652,310,750
2653,310,346
2654,310,797
2655,310,376
2656,310,639
2657,310,700
2658,310,231
2659,310,434
2660,310,297
2661,310,20
2662,310,478
2663,310,690
2664,310,835
2665,310,110
2666,310,197
2667,310,303
2668,310,285
2669,310,361
2670,310,248
2671,310,773
2672,310,619
2673,310,314
2674,310,80
2675,310,446
2676,310,747
2677,310,229
2678,310,14
2679,310,237
2680,310,732
2681,310,71
2682,310,625
2683,310,749
2684,310,562
2685,310,572
2686,310,648
2687,310,475
2688,310,319
2689,310,83
2690,310,127
2691,310,417
2692,310,905
2693,310,689
2694,310,274
2695,310,551
2696,310,509
2697,310,152
2698,310,384
2699,310,222
2700,310,241
2701,310,406
2702,310,215
2703,310,546
2704,310,794
2705,310,476
2706,310,19
2707,310,777
2708,310,405
2709,310,214
2710,310,383
2711,310,713
2712,310,219
2713,310,54
2714,310,688
2715,310,641
2716,310,842
2717,310,341
2718,310,340
2719,310,264
2720,310,298
2721,310,90
2722,310,839
2723,310,211
2724,310,402
2725,310,873
2726,310,661
2727,310,199
2728,310,599
2729,310,403
2730,310,137
2731,310,244
2732,310,135
2733,310,675
2734,310,280
2735,310,62
2736,310,549
2737,310,94
2738,310,455
2739,310,506
2740,310,796
2741,310,848
2742,310,108
2743,310,198
2744,310,401
2745,310,470
2746,310,527
2747,310,450
2748,310,877
2749,310,142
2750,310,394
2751,310,364
2752,310,181
2753,310,151
2754,310,331
2755,310,157
2756,310,616
2757,310,6
2758,310,225
2759,310,72
2760,310,61
2761,310,335
2762,310,173
2763,310,489
2764,310,266
2765,401,64
2766,401,563
2767,401,205
2768,401,16
2769,401,819
2770,401,567
2771,401,171
2772,401,758
2773,401,100
2774,401,262
2775,401,154
2776,401,666
2777,401,166
2778,401,150
2779,401,60
2780,401,417
2781,401,689
2782,401,136
2783,401,201
2784,401,713
2785,401,315
2786,401,298
2787,401,244
2788,401,796
2789,401,310
2790,401,334
2791,401,296
2792,401,225
2793,401,174
2794,299,541
2795,299,38
2796,299,105
2797,299,132
2798,299,403
2799,334,38
2800,334,163
2801,352,59
2802,352,270
2803,238,825
2804,238,300
2805,238,503
2806,238,797
2807,238,154
2808,238,314
2809,238,643
2810,238,206
2811,238,298
2812,238,98
2813,238,296
2814,296,206
2815,296,298
2816,296,238
2817,390,59
2818,390,753
2819,142,742
2820,142,560
2821,142,369
2822,142,358
2823,142,770
2824,142,724
2825,142,82
2826,142,11
2827,142,30
2828,142,105
2829,142,272
2830,142,205
2831,142,840
2832,142,837
2833,142,102
2834,142,43
2835,142,320
2836,142,398
2837,142,109
2838,142,40
2839,142,231
2840,142,367
2841,142,512
2842,142,110
2843,142,93
2844,142,248
2845,142,314
2846,142,229
2847,142,14
2848,142,217
2849,142,260
2850,142,13
2851,142,71
2852,142,270
2853,142,656
2854,142,127
2855,142,261
2856,142,432
2857,142,462
2858,142,476
2859,142,405
2860,142,409
2861,142,159
2862,142,98
2863,142,403
2864,142,192
2865,142,220
2866,142,393
2867,142,310
2868,142,401
2869,142,299
2870,142,213
2871,142,608
2872,142,611
2873,142,394
2874,142,291
2875,142,331
2876,142,651
2877,142,116
2878,142,351
2879,142,225
2880,142,96
2881,142,173
2882,181,433
2883,181,387
2884,224,39
2885,224,386
2886,224,270
2887,224,132
2888,224,901
2889,104,509
2890,151,281
2891,151,493
2892,151,280
2893,331,557
2894,331,154
2895,331,293
2896,25,384
2897,25,99
2898,25,890
2899,157,555
2900,157,289
2901,157,50
2902,157,117
2903,6,336
2904,6,532
2905,6,811
2906,6,189
2907,6,310
2908,133,298
2909,133,198
2910,116,59
2911,116,263
2912,116,10
2913,116,127
2914,116,384
2915,116,377
2916,116,167
2917,116,351
2918,351,369
2919,351,59
2920,351,263
2921,351,10
2922,351,127
2923,351,302
2924,351,241
2925,351,360
2926,351,164
2927,351,828
2928,351,199
2929,351,167
2930,351,142
2931,351,116
2932,32,35
2933,225,209
2934,225,111
2935,225,138
2936,225,260
2937,225,201
2938,225,310
2939,225,142
2940,118,722
2941,118,830
2942,118,844
2943,118,18
2944,118,829
2945,118,11
2946,118,423
2947,118,318
2948,118,320
2949,118,416
2950,118,555
2951,118,16
2952,118,680
2953,118,496
2954,118,47
2955,118,289
2956,118,195
2957,118,723
2958,118,216
2959,118,166
2960,118,579
2961,118,709
2962,118,248
2963,118,229
2964,118,237
2965,118,437
2966,118,323
2967,118,223
2968,118,832
2969,118,614
2970,118,534
2971,118,274
2972,118,136
2973,118,780
2974,118,794
2975,118,883
2976,118,812
2977,118,816
2978,118,847
2979,118,699
2980,118,603
2981,118,403
2982,118,36
2983,118,249
2984,118,312
2985,118,703
2986,118,167
2987,118,877
2988,118,611
2989,118,181
2990,118,671
2991,118,371
2992,118,96
2993,174,18
2994,174,403
2995,174,189
2996,17,18
2997,17,210
2998,17,277
2999,61,613
3000,61,395
3001,61,810
3002,61,374
3003,61,102
3004,61,756
3005,61,97
3006,61,259
3007,61,797
3008,61,274
3009,61,45
3010,61,123
3011,61,54
3012,61,227
3013,61,394
3014,61,291
3015,113,336
3016,113,346
3017,96,318
3018,96,139
3019,173,272
3020,173,142
3021,85,403
3022,85,189
3023,26,120
3024,26,160
3025,59,235
3026,59,613
3027,59,788
3028,59,578
3029,59,434
3030,59,710
3031,59,229
3032,59,737
3033,59,596
3034,59,349
3035,59,363
3036,59,220
3037,105,121
3038,105,541
3039,105,693
3040,105,533
3041,105,887
3042,105,624
3043,105,895
3044,105,598
3045,105,513
3046,105,366
3047,105,60
3048,105,14
3049,105,270
3050,105,572
3051,105,492
3052,105,241
3053,105,435
3054,105,132
3055,105,549
3056,105,224
3057,105,104
3058,42,185
3059,42,369
3060,42,358
3061,42,318
3062,42,128
3063,42,146
3064,42,33
3065,42,165
3066,42,564
3067,42,175
3068,42,78
3069,42,229
3070,42,14
3071,42,172
3072,42,389
3073,42,214
3074,42,132
3075,42,502
3076,42,280
3077,42,310
3078,42,296
3079,42,37
3080,42,838
3081,43,677
3082,43,408
3083,43,358
3084,43,454
3085,43,633
3086,43,514
3087,43,247
3088,43,387
3089,43,38
3090,43,272
3091,43,253
3092,43,344
3093,43,16
3094,43,146
3095,43,65
3096,43,176
3097,43,171
3098,43,66
3099,43,40
3100,43,236
3101,43,285
3102,43,446
3103,43,493
3104,43,175
3105,43,78
3106,43,229
3107,43,14
3108,43,437
3109,43,719
3110,43,19
3111,43,405
3112,43,214
3113,43,383
3114,43,123
3115,43,132
3116,43,36
3117,43,62
3118,43,167
3119,43,401
3120,43,37
3121,43,243
3122,16,309
3123,16,600
3124,16,88
3125,16,92
3126,16,704
3127,16,514
3128,16,145
3129,16,666
3130,16,579
3131,16,236
3132,16,184
3133,16,437
3134,16,127
3135,16,414
3136,16,596
3137,16,241
3138,16,219
3139,16,518
3140,16,497
3141,16,298
3142,16,269
3143,16,850
3144,16,62
3145,16,703
3146,16,167
3147,16,576
3148,16,616
3149,128,715
3150,128,309
3151,128,830
3152,128,600
3153,128,369
3154,128,569
3155,128,88
3156,128,454
3157,128,168
3158,128,829
3159,128,652
3160,128,449
3161,128,630
3162,128,676
3163,128,161
3164,128,145
3165,128,16
3166,128,47
3167,128,578
3168,128,66
3169,128,797
3170,128,754
3171,128,73
3172,128,666
3173,128,579
3174,128,236
3175,128,512
3176,128,184
3177,128,163
3178,128,328
3179,128,493
3180,128,78
3181,128,229
3182,128,3
3183,128,689
3184,128,414
3185,128,622
3186,128,719
3187,128,492
3188,128,780
3189,128,298
3190,128,839
3191,128,661
3192,128,559
3193,128,167
3194,128,108
3195,128,626
3196,128,576
3197,128,233
3198,128,491
3199,128,671
3200,128,674
3201,128,174
3202,128,17
3203,210,715
3204,210,309
3205,210,830
3206,210,600
3207,210,88
3208,210,69
3209,210,454
3210,210,767
3211,210,704
3212,210,870
3213,210,168
3214,210,829
3215,210,897
3216,210,652
3217,210,449
3218,210,630
3219,210,676
3220,210,555
3221,210,16
3222,210,5
3223,210,47
3224,210,578
3225,210,639
3226,210,666
3227,210,579
3228,210,236
3229,210,367
3230,210,512
3231,210,184
3232,210,163
3233,210,328
3234,210,710
3235,210,446
3236,210,493
3237,210,78
3238,210,229
3239,210,625
3240,210,437
3241,210,662
3242,210,744
3243,210,3
3244,210,689
3245,210,414
3246,210,622
3247,210,719
3248,210,780
3249,210,315
3250,210,219
3251,210,908
3252,210,453
3253,210,298
3254,210,490
3255,210,839
3256,210,661
3257,210,559
3258,210,549
3259,210,506
3260,210,108
3261,210,238
3262,210,37
3263,210,576
3264,210,233
3265,210,491
3266,210,133
3267,97,839
3268,398,807
3269,398,43
3270,398,298
3271,398,671
3272,361,512
3273,361,470
3274,163,715
3275,163,114
3276,163,369
3277,163,569
3278,163,454
3279,163,121
3280,163,168
3281,163,829
3282,163,43
3283,163,320
3284,163,344
3285,163,145
3286,163,16
3287,163,146
3288,163,297
3289,163,512
3290,163,710
3291,163,493
3292,163,78
3293,163,229
3294,163,437
3295,163,414
3296,163,719
3297,163,67
3298,163,780
3299,163,219
3300,163,298
3301,163,755
3302,163,559
3303,163,410
3304,163,363
3305,163,843
3306,163,62
3307,163,506
3308,163,37
3309,163,712
3310,163,838
3311,163,233
3312,163,683
3313,163,243
3314,163,174
3315,163,397
3316,163,467
3317,175,493
3318,14,856
3319,270,243
3320,350,499
3321,350,454
3322,350,92
3323,350,633
3324,350,318
3325,350,128
3326,350,146
3327,350,526
3328,350,285
3329,350,150
3330,350,78
3331,350,14
3332,350,437
3333,350,719
3334,350,19
3335,350,214
3336,350,298
3337,350,137
3338,350,228
3339,350,393
3340,350,310
3341,350,838
3342,123,757
3343,298,715
3344,298,600
3345,298,88
3346,298,454
3347,298,168
3348,298,449
3349,298,630
3350,298,145
3351,298,16
3352,298,146
3353,298,578
3354,298,66
3355,298,666
3356,298,279
3357,298,236
3358,298,493
3359,298,744
3360,298,414
3361,298,719
3362,298,67
3363,298,780
3364,298,214
3365,298,559
3366,298,410
3367,298,36
3368,298,280
3369,298,703
3370,298,37
3371,298,233
3372,298,174
3373,403,439
3374,249,830
3375,249,88
3376,249,903
3377,249,829
3378,249,630
3379,249,697
3380,249,676
3381,249,102
3382,249,307
3383,249,16
3384,249,47
3385,249,578
3386,249,66
3387,249,73
3388,249,367
3389,249,512
3390,249,184
3391,249,255
3392,249,437
3393,249,662
3394,249,744
3395,249,622
3396,249,719
3397,249,219
3398,249,48
3399,249,298
3400,249,490
3401,249,559
3402,249,271
3403,249,108
3404,249,838
3405,249,233
3406,249,174
3407,249,17
3408,368,615
3409,368,206
3410,312,520
3411,312,27
3412,299,19
3413,142,121
3414,142,767
3415,142,704
3416,142,480
3417,142,168
3418,142,652
3419,142,676
3420,142,344
3421,142,145
3422,142,16
3423,142,772
3424,142,618
3425,142,668
3426,142,184
3427,142,437
3428,142,662
3429,142,719
3430,142,206
3431,142,219
3432,142,688
3433,142,298
3434,142,132
3435,142,280
3436,142,878
3437,142,506
3438,142,238
3439,142,576
3440,378,652
