#ID,TF,index
2140,305,509
2141,46,509
2142,179,509
2143,208,509
2144,53,509
2145,429,634
2146,429,433
2147,433,429
2148,429,387
2149,387,429
2150,429,404
2151,404,429
2152,429,149
2153,149,429
2154,429,350
2155,350,429
2156,429,784
2157,429,428
2158,428,429
2159,429,751
2160,429,128
2161,128,429
2162,429,55
2163,55,429
2164,429,326
2165,326,429
2166,429,202
2167,202,429
2168,429,272
2169,272,429
2170,429,338
2171,338,429
2172,429,369
2173,369,429
2174,429,243
2175,243,429
2176,429,408
2177,408,429
2178,429,174
2179,174,429
2180,429,11
2181,11,429
2182,429,261
2183,261,429
2184,429,669
2185,429,88
2186,88,429
2187,429,213
2188,213,429
2189,429,269
2190,269,429
2191,429,678
2192,429,222
2193,222,429
2194,429,259
2195,259,429
2196,429,171
2197,171,429
2198,429,35
2199,35,429
2200,429,374
2201,374,429
2202,429,64
2203,64,429
2204,18,931
2205,110,931
2206,352,931
2207,254,931
2208,158,931
2209,151,931
2210,292,931
2211,325,931
2212,80,931
2213,180,931
2214,226,853
2215,27,853
2216,291,853
2217,20,853
2218,333,853
2219,297,853
2220,360,853
2221,378,853
2222,305,853
2223,46,853
2224,179,853
2225,208,853
2226,53,853
2227,134,63
2228,63,134
2229,134,145
2230,145,134
2231,134,319
2232,319,134
2233,134,698
2234,134,97
2235,97,134
2236,134,721
2237,134,359
2238,359,134
2239,134,447
2240,447,134
2241,134,3
2242,3,134
2243,134,417
2244,417,134
2245,134,806
2246,134,25
2247,25,134
2248,134,316
2249,316,134
2250,134,58
2251,58,134
2252,134,82
2253,82,134
2254,134,503
2255,134,137
2256,137,134
2257,134,348
2258,348,134
2259,134,206
2260,206,134
2261,134,17
2262,17,134
2263,134,246
2264,246,134
2265,134,177
2266,177,134
2267,134,172
2268,172,134
2269,134,184
2270,184,134
2271,134,9
2272,9,134
2273,134,364
2274,364,134
2275,145,719
2276,306,719
2277,206,719
2278,23,719
2279,17,719
2280,427,719
2281,417,719
2282,25,719
2283,246,719
2284,377,719
2285,66,719
2286,316,719
2287,22,719
2288,145,838
2289,306,838
2290,206,838
2291,23,838
2292,17,838
2293,427,838
2294,417,838
2295,25,838
2296,246,838
2297,377,838
2298,66,838
2299,28,838
2300,316,838
2301,22,838
2302,98,743
2303,93,743
2304,14,743
2305,241,743
2306,175,743
2307,319,595
2308,359,595
2309,348,595
2310,172,595
2311,158,459
2312,18,459
2313,244,459
2314,151,459
2315,352,459
2316,325,459
2317,80,459
2318,180,459
2319,180,873
2320,180,945
2321,180,18
2322,18,180
2323,180,674
2324,180,110
2325,110,180
2326,180,675
2327,180,706
2328,180,352
2329,352,180
2330,180,773
2331,180,683
2332,180,707
2333,180,832
2334,180,559
2335,180,903
2336,180,766
2337,180,594
2338,180,691
2339,180,183
2340,183,180
2341,180,788
2342,180,158
2343,158,180
2344,180,552
2345,180,857
2346,180,877
2347,180,927
2348,180,617
2349,180,244
2350,244,180
2351,180,775
2352,180,578
2353,180,151
2354,151,180
2355,180,780
2356,180,544
2357,180,781
2358,180,567
2359,180,628
2360,180,657
2361,180,924
2362,180,190
2363,190,180
2364,180,473
2365,180,401
2366,401,180
2367,180,804
2368,180,550
2369,180,584
2370,180,217
2371,217,180
2372,180,80
2373,80,180
2374,180,764
2375,180,442
2376,442,180
2377,387,233
2378,233,387
2379,387,423
2380,423,387
2381,387,296
2382,296,387
2383,387,826
2384,387,404
2385,404,387
2386,387,165
2387,165,387
2388,387,149
2389,149,387
2390,387,229
2391,229,387
2392,387,198
2393,198,387
2394,387,10
2395,10,387
2396,387,272
2397,272,387
2398,387,111
2399,111,387
2400,387,143
2401,143,387
2402,387,362
2403,362,387
2404,387,181
2405,181,387
2406,387,197
2407,197,387
2408,387,221
2409,221,387
2410,387,403
2411,403,387
2412,387,393
2413,393,387
2414,387,59
2415,59,387
2416,387,174
2417,174,387
2418,387,78
2419,78,387
2420,387,65
2421,65,387
2422,387,354
2423,354,387
2424,387,745
2425,387,261
2426,261,387
2427,387,669
2428,387,263
2429,263,387
2430,387,56
2431,56,387
2432,387,213
2433,213,387
2434,387,154
2435,154,387
2436,387,902
2437,387,234
2438,234,387
2439,387,388
2440,388,387
2441,387,346
2442,346,387
2443,387,85
2444,85,387
2445,387,374
2446,374,387
2447,387,192
2448,192,387
2449,226,528
2450,417,528
2451,25,528
2452,321,528
2453,246,528
2454,399,528
2455,351,528
2456,14,183
2457,183,14
2458,14,93
2459,93,14
2460,14,145
2461,145,14
2462,14,117
2463,117,14
2464,14,444
2465,444,14
2466,14,84
2467,84,14
2468,14,417
2469,417,14
2470,14,25
2471,25,14
2472,14,112
2473,112,14
2474,14,616
2475,14,485
2476,14,149
2477,149,14
2478,14,466
2479,14,780
2480,14,175
2481,175,14
2482,14,452
2483,14,316
2484,316,14
2485,14,98
2486,98,14
2487,14,101
2488,101,14
2489,14,773
2490,14,672
2491,14,206
2492,206,14
2493,14,241
2494,241,14
2495,14,17
2496,17,14
2497,14,832
2498,14,239
2499,239,14
2500,14,325
2501,325,14
2502,14,246
2503,246,14
2504,14,376
2505,376,14
2506,14,766
2507,14,606
2508,14,716
2509,14,106
2510,106,14
2511,230,258
2512,258,230
2513,230,414
2514,414,230
2515,230,229
2516,229,230
2517,230,111
2518,111,230
2519,230,65
2520,65,230
2521,230,176
2522,176,230
2523,230,170
2524,170,230
2525,230,360
2526,360,230
2527,230,102
2528,102,230
2529,230,259
2530,259,230
2531,230,35
2532,35,230
2533,230,192
2534,192,230
2535,230,361
2536,361,230
2537,268,423
2538,423,268
2539,268,404
2540,404,268
2541,268,414
2542,414,268
2543,268,41
2544,41,268
2545,268,119
2546,119,268
2547,268,269
2548,269,268
2549,268,162
2550,162,268
2551,258,221
2552,221,258
2553,258,435
2554,435,258
2555,258,145
2556,145,258
2557,258,275
2558,275,258
2559,258,408
2560,408,258
2561,258,220
2562,220,258
2563,258,174
2564,174,258
2565,258,65
2566,65,258
2567,258,417
2568,417,258
2569,258,43
2570,43,258
2571,258,25
2572,25,258
2573,258,296
2574,296,258
2575,258,404
2576,404,258
2577,258,108
2578,108,258
2579,258,428
2580,428,258
2581,258,229
2582,229,258
2583,258,331
2584,331,258
2585,258,79
2586,79,258
2587,258,410
2588,410,258
2589,258,421
2590,421,258
2591,258,206
2592,206,258
2593,258,402
2594,402,258
2595,258,259
2596,259,258
2597,258,17
2598,17,258
2599,258,276
2600,276,258
2601,258,55
2602,55,258
2603,258,246
2604,246,258
2605,258,85
2606,85,258
2607,258,111
2608,111,258
2609,258,35
2610,35,258
2611,258,114
2612,114,258
2613,258,192
2614,192,258
2615,161,63
2616,63,161
2617,161,395
2618,395,161
2619,161,404
2620,404,161
2621,161,272
2622,272,161
2623,161,174
2624,174,161
2625,161,313
2626,313,161
2627,161,361
2628,361,161
2629,392,88
2630,88,392
2631,392,417
2632,417,392
2633,392,264
2634,264,392
2635,392,27
2636,27,392
2637,392,296
2638,296,392
2639,392,46
2640,46,392
2641,392,229
2642,229,392
2643,392,275
2644,275,392
2645,392,112
2646,112,392
2647,392,156
2648,156,392
2649,392,111
2650,111,392
2651,392,278
2652,278,392
2653,392,378
2654,378,392
2655,392,333
2656,333,392
2657,392,271
2658,271,392
2659,392,206
2660,206,392
2661,392,17
2662,17,392
2663,392,208
2664,208,392
2665,392,192
2666,192,392
2667,392,239
2668,239,392
2669,392,53
2670,53,392
2671,149,117
2672,117,149
2673,149,404
2674,404,149
2675,149,485
2676,149,98
2677,98,149
2678,149,129
2679,129,149
2680,149,246
2681,246,149
2682,149,716
2683,149,341
2684,341,149
2685,149,145
2686,145,149
2687,149,417
2688,417,149
2689,149,25
2690,25,149
2691,149,261
2692,261,149
2693,149,213
2694,213,149
2695,149,206
2696,206,149
2697,149,17
2698,17,149
2699,149,374
2700,374,149
2701,267,579
2702,110,579
2703,292,579
2704,229,657
2705,158,657
2706,271,657
2707,278,657
2708,151,657
2709,80,657
2710,192,657
2711,18,873
2712,18,945
2713,18,674
2714,18,110
2715,110,18
2716,18,706
2717,18,352
2718,352,18
2719,18,773
2720,18,707
2721,18,832
2722,18,559
2723,18,903
2724,18,594
2725,18,183
2726,183,18
2727,18,788
2728,18,158
2729,158,18
2730,18,857
2731,18,877
2732,18,927
2733,18,617
2734,18,244
2735,244,18
2736,18,775
2737,18,578
2738,18,278
2739,278,18
2740,18,151
2741,151,18
2742,18,292
2743,292,18
2744,18,780
2745,18,544
2746,18,781
2747,18,567
2748,18,628
2749,18,924
2750,18,190
2751,190,18
2752,18,473
2753,18,401
2754,401,18
2755,18,259
2756,259,18
2757,18,550
2758,18,584
2759,18,80
2760,80,18
2761,18,764
2762,18,516
2763,91,296
2764,296,91
2765,91,229
2766,229,91
2767,91,111
2768,111,91
2769,91,192
2770,192,91
2771,331,103
2772,103,331
2773,331,174
2774,174,331
2775,331,43
2776,43,331
2777,331,257
2778,257,331
2779,331,941
2780,331,88
2781,88,331
2782,331,229
2783,229,331
2784,331,79
2785,79,331
2786,331,410
2787,410,331
2788,331,421
2789,421,331
2790,331,259
2791,259,331
2792,331,171
2793,171,331
2794,331,382
2795,382,331
2796,331,55
2797,55,331
2798,331,272
2799,272,331
2800,331,285
2801,285,331
2802,331,111
2803,111,331
2804,331,764
2805,331,35
2806,35,331
2807,331,8
2808,8,331
2809,331,114
2810,114,331
2811,331,841
2812,331,442
2813,442,331
2814,331,192
2815,192,331
2816,155,221
2817,221,155
2818,155,122
2819,122,155
2820,155,325
2821,325,155
2822,319,621
2823,359,621
2824,381,621
2825,82,621
2826,189,621
2827,310,621
2828,348,621
2829,172,621
2830,285,621
2831,184,621
2832,214,830
2833,173,463
2834,313,463
2835,160,145
2836,145,160
2837,160,408
2838,408,160
2839,160,70
2840,70,160
2841,160,206
2842,206,160
2843,160,644
2844,160,443
2845,443,160
2846,160,17
2847,17,160
2848,160,239
2849,239,160
2850,160,84
2851,84,160
2852,160,559
2853,160,417
2854,417,160
2855,160,25
2856,25,160
2857,160,779
2858,160,217
2859,217,160
2860,160,246
2861,246,160
2862,160,231
2863,231,160
2864,160,112
2865,112,160
2866,160,376
2867,376,160
2868,160,716
2869,160,106
2870,106,160
2871,160,485
2872,160,567
2873,160,192
2874,192,160
2875,160,488
2876,151,873
2877,151,945
2878,151,674
2879,151,110
2880,110,151
2881,151,675
2882,151,687
2883,151,706
2884,151,352
2885,352,151
2886,151,773
2887,151,683
2888,151,707
2889,151,832
2890,151,559
2891,151,903
2892,151,766
2893,151,594
2894,151,254
2895,254,151
2896,151,843
2897,151,183
2898,183,151
2899,151,788
2900,151,158
2901,158,151
2902,151,857
2903,151,877
2904,151,927
2905,151,617
2906,151,244
2907,244,151
2908,151,775
2909,151,578
2910,151,616
2911,151,292
2912,292,151
2913,151,780
2914,151,544
2915,151,781
2916,151,848
2917,151,567
2918,151,628
2919,151,924
2920,151,190
2921,190,151
2922,151,473
2923,151,401
2924,401,151
2925,151,259
2926,259,151
2927,151,804
2928,151,550
2929,151,584
2930,151,217
2931,217,151
2932,151,80
2933,80,151
2934,151,764
2935,151,442
2936,442,151
2937,173,733
2938,110,762
2939,254,762
2940,267,762
2941,292,762
2942,1,762
2943,313,545
2944,313,395
2945,395,313
2946,313,923
2947,313,610
2948,313,795
2949,313,272
2950,272,313
2951,313,221
2952,221,313
2953,313,403
2954,403,313
2955,313,174
2956,174,313
2957,313,152
2958,152,313
2959,313,37
2960,37,313
2961,313,837
2962,313,745
2963,313,467
2964,313,563
2965,313,263
2966,263,313
2967,313,61
2968,61,313
2969,313,922
2970,444,183
2971,183,444
2972,444,145
2973,145,444
2974,444,417
2975,417,444
2976,444,25
2977,25,444
2978,444,112
2979,112,444
2980,444,316
2981,316,444
2982,444,98
2983,98,444
2984,444,101
2985,101,444
2986,444,206
2987,206,444
2988,444,17
2989,17,444
2990,444,239
2991,239,444
2992,444,246
2993,246,444
2994,444,106
2995,106,444
2996,411,446
2997,446,411
2998,411,312
2999,312,411
3000,411,280
3001,280,411
3002,411,294
3003,294,411
3004,411,804
3005,411,434
3006,434,411
3007,411,238
3008,238,411
3009,411,49
3010,49,411
3011,45,820
3012,311,820
3013,53,820
3014,380,83
3015,83,380
3016,380,10
3017,10,380
3018,380,202
3019,202,380
3020,380,328
3021,328,380
3022,380,37
3023,37,380
3024,380,150
3025,150,380
3026,380,420
3027,420,380
3028,354,453
3029,217,453
3030,281,453
3031,110,574
3032,325,574
3033,254,574
3034,396,646
3035,45,910
3036,45,210
3037,210,45
3038,45,502
3039,47,634
3040,47,393
3041,393,47
3042,47,176
3043,176,47
3044,47,345
3045,345,47
3046,11,202
3047,202,11
3048,11,213
3049,213,11
3050,11,222
3051,222,11
3052,11,64
3053,64,11
3054,174,203
3055,203,174
3056,174,634
3057,174,670
3058,174,385
3059,385,174
3060,174,873
3061,174,63
3062,63,174
3063,174,347
3064,347,174
3065,174,223
3066,223,174
3067,174,275
3068,275,174
3069,174,674
3070,174,110
3071,110,174
3072,174,443
3073,443,174
3074,174,395
3075,395,174
3076,174,427
3077,427,174
3078,174,605
3079,174,652
3080,174,329
3081,329,174
3082,174,89
3083,89,174
3084,174,84
3085,84,174
3086,174,447
3087,447,174
3088,174,148
3089,148,174
3090,174,779
3091,174,942
3092,174,323
3093,323,174
3094,174,423
3095,423,174
3096,174,283
3097,283,174
3098,174,105
3099,105,174
3100,174,296
3101,296,174
3102,174,845
3103,174,941
3104,174,251
3105,251,174
3106,174,260
3107,260,174
3108,174,352
3109,352,174
3110,174,542
3111,174,189
3112,189,174
3113,174,400
3114,400,174
3115,174,229
3116,229,174
3117,174,773
3118,174,402
3119,402,174
3120,174,832
3121,174,559
3122,174,276
3123,276,174
3124,174,272
3125,272,174
3126,174,111
3127,111,174
3128,174,594
3129,174,338
3130,338,174
3131,174,136
3132,136,174
3133,174,486
3134,174,181
3135,181,174
3136,174,320
3137,320,174
3138,174,254
3139,254,174
3140,174,365
3141,365,174
3142,174,699
3143,174,53
3144,53,174
3145,174,221
3146,221,174
3147,174,398
3148,398,174
3149,174,183
3150,183,174
3151,174,788
3152,174,552
3153,174,369
3154,369,174
3155,174,100
3156,100,174
3157,174,309
3158,309,174
3159,174,877
3160,174,70
3161,70,174
3162,174,220
3163,220,174
3164,174,37
3165,37,174
3166,174,617
3167,174,407
3168,407,174
3169,174,577
3170,174,65
3171,65,174
3172,174,176
3173,176,174
3174,174,219
3175,219,174
3176,174,249
3177,249,174
3178,174,354
3179,354,174
3180,174,377
3181,377,174
3182,174,288
3183,288,174
3184,174,502
3185,174,544
3186,174,781
3187,174,567
3188,174,322
3189,322,174
3190,174,56
3191,56,174
3192,174,88
3193,88,174
3194,174,213
3195,213,174
3196,174,902
3197,174,410
3198,410,174
3199,174,473
3200,174,150
3201,150,174
3202,174,23
3203,23,174
3204,174,259
3205,259,174
3206,174,804
3207,174,922
3208,174,325
3209,325,174
3210,174,171
3211,171,174
3212,174,285
3213,285,174
3214,174,35
3215,35,174
3216,174,841
3217,174,420
3218,420,174
3219,174,192
3220,192,174
3221,174,361
3222,361,174
3223,158,860
3224,267,860
3225,110,860
3226,292,860
3227,80,860
3228,1,860
3229,25,226
3230,226,25
3231,25,221
3232,221,25
3233,25,183
3234,183,25
3235,25,435
3236,435,25
3237,25,63
3238,63,25
3239,25,145
3240,145,25
3241,25,27
3242,27,25
3243,25,319
3244,319,25
3245,25,508
3246,25,306
3247,306,25
3248,25,333
3249,333,25
3250,25,408
3251,408,25
3252,25,698
3253,25,97
3254,97,25
3255,25,721
3256,25,427
3257,427,25
3258,25,359
3259,359,25
3260,25,84
3261,84,25
3262,25,447
3263,447,25
3264,25,3
3265,3,25
3266,25,417
3267,417,25
3268,25,806
3269,25,779
3270,25,219
3271,219,25
3272,25,112
3273,112,25
3274,25,404
3275,404,25
3276,25,377
3277,377,25
3278,25,49
3279,49,25
3280,25,616
3281,25,66
3282,66,25
3283,25,702
3284,25,567
3285,25,316
3286,316,25
3287,25,58
3288,58,25
3289,25,356
3290,356,25
3291,25,98
3292,98,25
3293,25,428
3294,428,25
3295,25,82
3296,82,25
3297,25,213
3298,213,25
3299,25,101
3300,101,25
3301,25,229
3302,229,25
3303,25,503
3304,25,137
3305,137,25
3306,25,348
3307,348,25
3308,25,280
3309,280,25
3310,25,206
3311,206,25
3312,25,23
3313,23,25
3314,25,17
3315,17,25
3316,25,832
3317,25,239
3318,239,25
3319,25,559
3320,25,325
3321,325,25
3322,25,217
3323,217,25
3324,25,246
3325,246,25
3326,25,177
3327,177,25
3328,25,231
3329,231,25
3330,25,172
3331,172,25
3332,25,46
3333,46,25
3334,25,85
3335,85,25
3336,25,376
3337,376,25
3338,25,766
3339,25,184
3340,184,25
3341,25,106
3342,106,25
3343,25,35
3344,35,25
3345,25,9
3346,9,25
3347,25,420
3348,420,25
3349,25,208
3350,208,25
3351,25,192
3352,192,25
3353,25,22
3354,22,25
3355,143,423
3356,423,143
3357,143,402
3358,402,143
3359,143,944
3360,82,568
3361,137,568
3362,98,716
3363,117,716
3364,408,716
3365,241,716
3366,84,716
3367,376,716
3368,192,716
3369,20,333
3370,333,20
3371,20,644
3372,20,297
3373,297,20
3374,20,739
3375,20,360
3376,360,20
3377,20,305
3378,305,20
3379,20,179
3380,179,20
3381,20,791
3382,20,493
3383,20,917
3384,20,208
3385,208,20
3386,183,475
3387,325,475
3388,395,86
3389,86,395
3390,395,545
3391,395,795
3392,395,272
3393,272,395
3394,395,320
3395,320,395
3396,395,600
3397,395,221
3398,221,395
3399,395,403
3400,403,395
3401,395,152
3402,152,395
3403,395,37
3404,37,395
3405,395,837
3406,395,330
3407,330,395
3408,395,213
3409,213,395
3410,395,919
3411,395,61
3412,61,395
3413,395,922
3414,395,717
3415,395,325
3416,325,395
3417,395,156
3418,156,395
3419,395,933
3420,168,63
3421,63,168
3422,168,447
3423,447,168
3424,168,182
3425,182,168
3426,168,286
3427,286,168
3428,168,229
3429,229,168
3430,168,311
3431,311,168
3432,168,111
3433,111,168
3434,168,9
3435,9,168
3436,374,404
3437,404,374
3438,374,55
3439,55,374
3440,374,261
3441,261,374
3442,374,213
3443,213,374
3444,70,827
3445,443,827
3446,325,827
3447,36,546
3448,446,546
3449,85,546
3450,183,674
3451,183,706
3452,183,98
3453,98,183
3454,183,101
3455,101,183
3456,183,229
3457,229,183
3458,183,503
3459,183,832
3460,183,246
3461,246,183
3462,183,766
3463,183,199
3464,199,183
3465,183,106
3466,106,183
3467,183,158
3468,158,183
3469,183,145
3470,145,183
3471,183,70
3472,70,183
3473,183,417
3474,417,183
3475,183,244
3476,244,183
3477,183,112
3478,112,183
3479,183,354
3480,354,183
3481,183,616
3482,183,316
3483,316,183
3484,183,206
3485,206,183
3486,183,17
3487,17,183
3488,183,550
3489,183,239
3490,239,183
3491,183,325
3492,325,183
3493,183,584
3494,183,80
3495,80,183
3496,183,192
3497,192,183
3498,33,618
3499,369,845
3500,369,213
3501,213,369
3502,369,35
3503,35,369
3504,321,754
3505,267,754
3506,229,754
3507,110,754
3508,325,754
3509,285,754
3510,278,754
3511,292,754
3512,1,754
3513,192,754
3514,27,613
3515,305,613
3516,82,613
3517,179,613
3518,360,613
3519,80,448
3520,214,448
3521,121,373
3522,373,121
3523,121,436
3524,436,121
3525,121,321
3526,321,121
3527,121,171
3528,171,121
3529,121,272
3530,272,121
3531,121,111
3532,111,121
3533,121,197
3534,197,121
3535,280,145
3536,145,280
3537,280,446
3538,446,280
3539,280,312
3540,312,280
3541,280,206
3542,206,280
3543,280,294
3544,294,280
3545,280,17
3546,17,280
3547,280,804
3548,280,417
3549,417,280
3550,280,325
3551,325,280
3552,280,246
3553,246,280
3554,280,434
3555,434,280
3556,280,238
3557,238,280
3558,280,49
3559,49,280
3560,280,22
3561,22,280
3562,278,27
3563,27,278
3564,278,333
3565,333,278
3566,278,736
3567,278,296
3568,296,278
3569,278,378
3570,378,278
3571,278,229
3572,229,278
3573,278,547
3574,278,55
3575,55,278
3576,278,111
3577,111,278
3578,278,208
3579,208,278
3580,278,53
3581,53,278
3582,278,264
3583,264,278
3584,278,267
3585,267,278
3586,278,328
3587,328,278
3588,278,271
3589,271,278
3590,278,417
3591,417,278
3592,278,321
3593,321,278
3594,278,608
3595,278,206
3596,206,278
3597,278,259
3598,259,278
3599,278,17
3600,17,278
3601,278,80
3602,80,278
3603,278,46
3604,46,278
3605,278,285
3606,285,278
3607,278,8
3608,8,278
3609,278,1
3610,1,278
3611,278,192
3612,192,278
3613,22,221
3614,221,22
3615,22,145
3616,145,22
3617,22,306
3618,306,22
3619,22,427
3620,427,22
3621,22,417
3622,417,22
3623,22,219
3624,219,22
3625,22,112
3626,112,22
3627,22,377
3628,377,22
3629,22,49
3630,49,22
3631,22,66
3632,66,22
3633,22,316
3634,316,22
3635,22,414
3636,414,22
3637,22,446
3638,446,22
3639,22,144
3640,144,22
3641,22,206
3642,206,22
3643,22,23
3644,23,22
3645,22,17
3646,17,22
3647,22,239
3648,239,22
3649,22,171
3650,171,22
3651,22,246
3652,246,22
3653,22,106
3654,106,22
3655,22,8
3656,8,22
3657,22,420
3658,420,22
3659,51,321
3660,321,51
3661,84,577
3662,433,826
3663,423,826
3664,433,745
3665,433,669
3666,433,213
3667,213,433
3668,110,594
3669,148,594
3670,352,594
3671,108,594
3672,254,594
3673,158,594
3674,267,594
3675,407,594
3676,163,594
3677,292,594
3678,410,594
3679,325,594
3680,80,594
3681,35,594
3682,1,594
3683,442,594
3684,145,616
3685,407,616
3686,417,616
3687,112,616
3688,352,616
3689,316,616
3690,98,616
3691,101,616
3692,206,616
3693,17,616
3694,239,616
3695,325,616
3696,246,616
3697,80,616
3698,106,616
3699,110,903
3700,148,903
3701,352,903
3702,229,903
3703,199,903
3704,254,903
3705,158,903
3706,267,903
3707,176,903
3708,163,903
3709,292,903
3710,80,903
3711,35,903
3712,442,903
3713,341,906
3714,341,90
3715,90,341
3716,341,50
3717,50,341
3718,341,825
3719,341,619
3720,33,409
3721,409,33
3722,100,221
3723,221,100
3724,100,203
3725,203,100
3726,100,605
3727,100,105
3728,105,100
3729,100,401
3730,401,100
3731,100,68
3732,68,100
3733,197,347
3734,347,197
3735,197,296
3736,296,197
3737,197,229
3738,229,197
3739,197,198
3740,198,197
3741,197,126
3742,126,197
3743,197,272
3744,272,197
3745,197,111
3746,111,197
3747,197,181
3748,181,197
3749,197,65
3750,65,197
3751,197,410
3752,410,197
3753,197,325
3754,325,197
3755,197,192
3756,192,197
3757,197,361
3758,361,197
3759,255,350
3760,350,255
3761,6,600
3762,446,600
3763,386,319
3764,319,386
3765,386,271
3766,271,386
3767,386,43
3768,43,386
3769,386,348
3770,348,386
3771,319,894
3772,359,894
3773,381,894
3774,82,894
3775,189,894
3776,310,894
3777,348,894
3778,172,894
3779,285,894
3780,184,894
3781,221,663
3782,6,663
3783,249,663
3784,200,663
3785,72,663
3786,36,663
3787,446,663
3788,85,663
3789,273,663
3790,320,663
3791,446,545
3792,272,545
3793,173,545
3794,233,669
3795,423,669
3796,213,669
3797,199,873
3798,199,674
3799,199,283
3800,283,199
3801,199,400
3802,400,199
3803,199,220
3804,220,199
3805,199,775
3806,199,288
3807,288,199
3808,199,780
3809,110,775
3810,352,775
3811,254,775
3812,158,775
3813,267,775
3814,292,775
3815,80,775
3816,442,775
3817,28,57
3818,57,28
3819,173,808
3820,426,398
3821,398,426
3822,426,187
3823,187,426
3824,426,698
3825,426,82
3826,82,426
3827,426,503
3828,426,137
3829,137,426
3830,426,285
3831,285,426
3832,426,184
3833,184,426
3834,285,873
3835,285,736
3836,285,739
3837,285,765
3838,285,229
3839,229,285
3840,285,547
3841,285,254
3842,254,285
3843,285,531
3844,285,267
3845,267,285
3846,285,877
3847,285,783
3848,285,43
3849,43,285
3850,285,321
3851,321,285
3852,285,608
3853,285,294
3854,294,285
3855,285,1
3856,1,285
3857,285,192
3858,192,285
3859,312,49
3860,49,312
3861,312,446
3862,446,312
3863,312,206
3864,206,312
3865,312,294
3866,294,312
3867,312,434
3868,434,312
3869,312,238
3870,238,312
3871,27,644
3872,333,644
3873,408,644
3874,84,644
3875,297,644
3876,360,644
3877,378,644
3878,305,644
3879,46,644
3880,376,644
3881,179,644
3882,208,644
3883,192,644
3884,213,678
3885,110,857
3886,352,857
3887,254,857
3888,292,857
3889,80,857
3890,35,857
3891,442,857
3892,93,606
3893,84,606
3894,98,606
3895,241,606
3896,376,606
3897,175,606
3898,376,145
3899,145,376
3900,376,408
3901,408,376
3902,376,869
3903,376,84
3904,84,376
3905,376,417
3906,417,376
3907,376,112
3908,112,376
3909,376,941
3910,376,485
3911,376,98
3912,98,376
3913,376,321
3914,321,376
3915,376,672
3916,376,206
3917,206,376
3918,376,241
3919,241,376
3920,376,17
3921,17,376
3922,376,239
3923,239,376
3924,376,246
3925,246,376
3926,376,111
3927,111,376
3928,376,192
3929,192,376
3930,399,226
3931,226,399
3932,399,145
3933,145,399
3934,399,27
3935,27,399
3936,399,57
3937,57,399
3938,399,306
3939,306,399
3940,399,343
3941,343,399
3942,399,178
3943,178,399
3944,399,417
3945,417,399
3946,399,195
3947,195,399
3948,399,66
3949,66,399
3950,399,384
3951,384,399
3952,399,206
3953,206,399
3954,399,17
3955,17,399
3956,399,125
3957,125,399
3958,399,46
3959,46,399
3960,399,208
3961,208,399
3962,267,675
3963,110,675
3964,148,675
3965,352,675
3966,217,675
3967,1,675
3968,442,675
3969,254,675
3970,110,544
3971,352,544
3972,229,544
3973,272,544
3974,214,544
3975,254,544
3976,158,544
3977,267,544
3978,407,544
3979,292,544
3980,325,544
3981,80,544
3982,1,544
3983,442,544
3984,158,788
3985,110,788
3986,352,788
3987,325,788
3988,442,788
3989,214,788
3990,254,788
3991,184,531
3992,184,63
3993,63,184
3994,184,145
3995,145,184
3996,184,319
3997,319,184
3998,184,57
3999,57,184
4000,184,698
4001,184,97
4002,97,184
4003,184,927
4004,184,721
4005,184,359
4006,359,184
4007,184,447
4008,447,184
4009,184,3
4010,3,184
4011,184,417
4012,417,184
4013,184,783
4014,184,806
4015,184,694
4016,184,182
4017,182,184
4018,184,765
4019,184,286
4020,286,184
4021,184,381
4022,381,184
4023,184,316
4024,316,184
4025,184,58
4026,58,184
4027,184,356
4028,356,184
4029,184,321
4030,321,184
4031,184,82
4032,82,184
4033,184,503
4034,184,310
4035,310,184
4036,184,137
4037,137,184
4038,184,348
4039,348,184
4040,184,206
4041,206,184
4042,184,17
4043,17,184
4044,184,246
4045,246,184
4046,184,177
4047,177,184
4048,184,172
4049,172,184
4050,184,557
4051,184,9
4052,9,184
4053,184,841
4054,349,550
4055,158,550
4056,190,550
4057,80,550
4058,442,550
4059,401,158
4060,158,401
4061,401,578
4062,401,941
4063,401,391
4064,391,401
4065,401,567
4066,401,229
4067,229,401
4068,401,171
4069,171,401
4070,401,80
4071,80,401
4072,401,8
4073,8,401
4074,401,486
4075,110,804
4076,49,804
4077,352,804
4078,254,804
4079,267,804
4080,393,804
4081,292,804
4082,80,804
4083,110,901
4084,352,901
4085,65,901
4086,145,226
4087,226,145
4088,145,221
4089,221,145
4090,145,435
4091,435,145
4092,145,63
4093,63,145
4094,145,27
4095,27,145
4096,145,319
4097,319,145
4098,145,349
4099,349,145
4100,145,306
4101,306,145
4102,145,333
4103,333,145
4104,145,408
4105,408,145
4106,145,698
4107,145,97
4108,97,145
4109,145,721
4110,145,427
4111,427,145
4112,145,359
4113,359,145
4114,145,84
4115,84,145
4116,145,447
4117,447,145
4118,145,3
4119,3,145
4120,145,417
4121,417,145
4122,145,806
4123,145,779
4124,145,219
4125,219,145
4126,145,112
4127,112,145
4128,145,404
4129,404,145
4130,145,377
4131,377,145
4132,145,49
4133,49,145
4134,145,66
4135,66,145
4136,145,702
4137,145,567
