#ID,TF,index
2100,150,196
2101,196,312
2102,312,196
2103,196,639
2104,196,282
2105,282,196
2106,196,40
2107,40,196
2108,196,576
2109,256,803
2110,256,805
2111,256,901
2112,256,629
2113,256,631
2114,256,940
2115,256,488
2116,256,551
2117,256,819
2118,256,814
2119,256,571
2120,256,676
2121,256,1207
2122,256,547
2123,256,1149
2124,256,1165
2125,256,701
2126,256,765
2127,256,1025
2128,256,769
2129,256,639
2130,256,761
2131,256,702
2132,5,342
2133,105,469
2134,260,469
2135,193,469
2136,211,469
2137,3,469
2138,186,469
2139,52,469
2140,2,469
2141,183,469
2142,46,469
2143,166,469
2144,45,469
2145,5,379
2146,260,379
2147,211,379
2148,3,379
2149,186,379
2150,2,379
2151,183,379
2152,166,379
2153,45,379
2154,193,379
2155,52,379
2156,46,379
2157,5,1311
2158,288,550
2159,288,586
2160,288,902
2161,260,1232
2162,211,1232
2163,3,1232
2164,186,1232
2165,2,1232
2166,183,1232
2167,166,1232
2168,45,1232
2169,52,1232
2170,46,1232
2171,91,1103
2172,5,1103
2173,257,335
2174,5,335
2175,105,335
2176,5,644
2177,239,157
2178,157,239
2179,71,1046
2180,71,161
2181,161,71
2182,71,1063
2183,71,655
2184,71,313
2185,313,71
2186,161,148
2187,148,161
2188,161,128
2189,128,161
2190,161,218
2191,218,161
2192,161,116
2193,116,161
2194,161,955
2195,161,207
2196,207,161
2197,161,139
2198,139,161
2199,161,158
2200,158,161
2201,161,3
2202,3,161
2203,161,111
2204,111,161
2205,161,184
2206,184,161
2207,161,88
2208,88,161
2209,161,56
2210,56,161
2211,161,156
2212,156,161
2213,161,87
2214,87,161
2215,161,183
2216,183,161
2217,161,97
2218,97,161
2219,161,286
2220,286,161
2221,161,287
2222,287,161
2223,161,314
2224,314,161
2225,161,209
2226,209,161
2227,161,306
2228,306,161
2229,161,153
2230,153,161
2231,161,213
2232,213,161
2233,161,35
2234,35,161
2235,161,312
2236,312,161
2237,161,45
2238,45,161
2239,161,33
2240,33,161
2241,161,157
2242,157,161
2243,161,247
2244,247,161
2245,161,24
2246,24,161
2247,161,171
2248,171,161
2249,161,242
2250,242,161
2251,161,165
2252,165,161
2253,161,414
2254,161,1111
2255,161,305
2256,305,161
2257,161,230
2258,230,161
2259,161,39
2260,39,161
2261,161,147
2262,147,161
2263,161,231
2264,231,161
2265,161,68
2266,68,161
2267,161,74
2268,74,161
2269,161,727
2270,161,243
2271,243,161
2272,161,38
2273,38,161
2274,161,313
2275,313,161
2276,161,1315
2277,161,754
2278,161,210
2279,210,161
2280,161,170
2281,170,161
2282,161,151
2283,151,161
2284,161,275
2285,275,161
2286,91,525
2287,76,525
2288,92,124
2289,124,92
2290,92,198
2291,198,92
2292,92,5
2293,5,92
2294,92,1292
2295,92,183
2296,183,92
2297,92,112
2298,112,92
2299,92,1312
2300,92,214
2301,214,92
2302,92,761
2303,92,321
2304,92,683
2305,92,281
2306,281,92
2307,92,240
2308,240,92
2309,273,718
2310,273,98
2311,98,273
2312,306,156
2313,156,306
2314,306,183
2315,183,306
2316,306,35
2317,35,306
2318,306,179
2319,179,306
2320,306,210
2321,210,306
2322,156,148
2323,148,156
2324,156,163
2325,163,156
2326,156,165
2327,165,156
2328,156,414
2329,156,77
2330,77,156
2331,156,135
2332,135,156
2333,156,237
2334,237,156
2335,156,55
2336,55,156
2337,156,184
2338,184,156
2339,156,255
2340,255,156
2341,156,890
2342,156,164
2343,164,156
2344,156,287
2345,287,156
2346,156,270
2347,270,156
2348,156,314
2349,314,156
2350,156,512
2351,156,173
2352,173,156
2353,156,1315
2354,156,754
2355,105,1071
2356,272,1071
2357,143,1071
2358,83,1071
2359,116,1287
2360,0,1287
2361,271,157
2362,157,271
2363,271,309
2364,309,271
2365,271,230
2366,230,271
2367,271,179
2368,179,271
2369,271,210
2370,210,271
2371,271,1091
2372,53,753
2373,26,1164
2374,158,1164
2375,183,1164
2376,246,1164
2377,165,1164
2378,127,1164
2379,302,1164
2380,160,820
2381,251,112
2382,112,251
2383,251,305
2384,305,251
2385,251,1315
2386,251,754
2387,5,238
2388,238,5
2389,5,537
2390,5,888
2391,5,805
2392,5,148
2393,148,5
2394,5,110
2395,110,5
2396,5,862
2397,5,25
2398,25,5
2399,5,128
2400,128,5
2401,5,118
2402,118,5
2403,5,280
2404,280,5
2405,5,218
2406,218,5
2407,5,8
2408,8,5
2409,5,1143
2410,5,310
2411,310,5
2412,5,202
2413,202,5
2414,5,207
2415,207,5
2416,5,139
2417,139,5
2418,5,77
2419,77,5
2420,5,779
2421,5,211
2422,211,5
2423,5,138
2424,138,5
2425,5,1037
2426,5,12
2427,12,5
2428,5,205
2429,205,5
2430,5,466
2431,5,867
2432,5,1034
2433,5,935
2434,5,66
2435,66,5
2436,5,1072
2437,5,164
2438,164,5
2439,5,1023
2440,5,303
2441,303,5
2442,5,974
2443,5,286
2444,286,5
2445,5,269
2446,269,5
2447,5,314
2448,314,5
2449,5,119
2450,119,5
2451,5,1121
2452,5,1094
2453,5,743
2454,5,638
2455,5,565
2456,5,213
2457,213,5
2458,5,173
2459,173,5
2460,5,1049
2461,5,1305
2462,5,76
2463,76,5
2464,5,247
2465,247,5
2466,5,133
2467,133,5
2468,5,24
2469,24,5
2470,5,171
2471,171,5
2472,5,1214
2473,5,849
2474,5,105
2475,105,5
2476,5,165
2477,165,5
2478,5,938
2479,5,1056
2480,5,722
2481,5,1167
2482,5,0
2483,0,5
2484,5,1029
2485,5,281
2486,281,5
2487,5,284
2488,284,5
2489,5,169
2490,169,5
2491,5,1208
2492,5,47
2493,47,5
2494,5,221
2495,221,5
2496,5,1123
2497,5,1129
2498,5,798
2499,5,63
2500,63,5
2501,5,52
2502,52,5
2503,5,311
2504,311,5
2505,5,699
2506,5,79
2507,79,5
2508,5,691
2509,5,65
2510,65,5
2511,5,479
2512,5,614
2513,5,145
2514,145,5
2515,5,864
2516,5,16
2517,16,5
2518,5,1274
2519,5,297
2520,297,5
2521,5,113
2522,113,5
2523,5,315
2524,315,5
2525,5,336
2526,5,730
2527,5,243
2528,243,5
2529,5,109
2530,109,5
2531,5,38
2532,38,5
2533,5,351
2534,5,150
2535,150,5
2536,5,199
2537,199,5
2538,5,1173
2539,5,489
2540,5,275
2541,275,5
2542,56,938
2543,183,938
2544,64,938
2545,153,938
2546,179,938
2547,210,938
2548,160,696
2549,300,523
2550,186,1091
2551,299,1091
2552,35,1091
2553,230,1091
2554,179,1091
2555,210,1091
2556,207,238
2557,238,207
2558,207,191
2559,191,207
2560,207,248
2561,248,207
2562,207,110
2563,110,207
2564,207,133
2565,133,207
2566,207,25
2567,25,207
2568,207,128
2569,128,207
2570,207,218
2571,218,207
2572,207,180
2573,180,207
2574,207,24
2575,24,207
2576,207,171
2577,171,207
2578,207,1143
2579,207,849
2580,207,105
2581,105,207
2582,207,114
2583,114,207
2584,207,1292
2585,207,310
2586,310,207
2587,207,1167
2588,207,414
2589,207,1029
2590,207,193
2591,193,207
2592,207,284
2593,284,207
2594,207,139
2595,139,207
2596,207,158
2597,158,207
2598,207,211
2599,211,207
2600,207,47
2601,47,207
2602,207,61
2603,61,207
2604,207,176
2605,176,207
2606,207,152
2607,152,207
2608,207,1037
2609,207,309
2610,309,207
2611,207,798
2612,207,7
2613,7,207
2614,207,208
2615,208,207
2616,207,63
2617,63,207
2618,207,88
2619,88,207
2620,207,296
2621,296,207
2622,207,466
2623,207,79
2624,79,207
2625,207,240
2626,240,207
2627,207,66
2628,66,207
2629,207,2
2630,2,207
2631,207,87
2632,87,207
2633,207,303
2634,303,207
2635,207,46
2636,46,207
2637,207,147
2638,147,207
2639,207,269
2640,269,207
2641,207,112
2642,112,207
2643,207,1121
2644,207,1312
2645,207,1094
2646,207,474
2647,207,243
2648,243,207
2649,207,109
2650,109,207
2651,207,38
2652,38,207
2653,207,93
2654,93,207
2655,207,21
2656,21,207
2657,207,213
2658,213,207
2659,207,35
2660,35,207
2661,207,150
2662,150,207
2663,207,312
2664,312,207
2665,207,1315
2666,207,754
2667,207,199
2668,199,207
2669,207,9
2670,9,207
2671,207,40
2672,40,207
2673,207,1173
2674,207,761
2675,207,1305
2676,207,576
2677,207,275
2678,275,207
2679,186,655
2680,260,1036
2681,211,1036
2682,3,1036
2683,186,1036
2684,2,1036
2685,183,1036
2686,166,1036
2687,45,1036
2688,52,1036
2689,46,1036
2690,13,1036
2691,313,1036
2692,292,875
2693,292,1292
2694,292,1210
2695,292,410
2696,292,340
2697,292,132
2698,132,292
2699,292,1236
2700,292,341
2701,292,761
2702,184,890
2703,183,890
2704,112,890
2705,282,890
2706,186,421
2707,186,1276
2708,186,802
2709,186,788
2710,186,425
2711,186,1292
2712,186,260
2713,260,186
2714,186,1027
2715,186,789
2716,186,3
2717,3,186
2718,186,237
2719,237,186
2720,186,411
2721,186,1122
2722,186,1140
2723,186,1310
2724,186,724
2725,186,693
2726,186,299
2727,299,186
2728,186,957
2729,186,544
2730,186,183
2731,183,186
2732,186,492
2733,186,664
2734,186,166
2735,166,186
2736,186,943
2737,186,153
2738,153,186
2739,186,565
2740,186,35
2741,35,186
2742,186,364
2743,186,45
2744,45,186
2745,186,761
2746,186,573
2747,186,595
2748,186,1043
2749,186,538
2750,186,521
2751,186,691
2752,186,584
2753,186,179
2754,179,186
2755,186,997
2756,186,160
2757,160,186
2758,186,558
2759,186,665
2760,186,817
2761,186,13
2762,13,186
2763,186,343
2764,186,107
2765,107,186
2766,186,643
2767,186,995
2768,186,313
2769,313,186
2770,186,675
2771,186,210
2772,210,186
2773,186,386
2774,186,391
2775,186,489
2776,186,1110
2777,280,1214
2778,280,284
2779,284,280
2780,280,315
2781,315,280
2782,280,1121
2783,26,1292
2784,26,102
2785,102,26
2786,26,184
2787,184,26
2788,26,183
2789,183,26
2790,26,89
2791,89,26
2792,26,286
2793,286,26
2794,26,322
2795,26,761
2796,26,165
2797,165,26
2798,26,127
2799,127,26
2800,26,115
2801,115,26
2802,26,104
2803,104,26
2804,26,68
2805,68,26
2806,26,74
2807,74,26
2808,26,106
2809,106,26
2810,26,210
2811,210,26
2812,26,275
2813,275,26
2814,201,512
2815,201,282
2816,282,201
2817,76,639
2818,133,639
2819,128,639
2820,171,639
2821,139,639
2822,145,639
2823,183,639
2824,109,639
2825,85,851
2826,248,128
2827,128,248
2828,248,1292
2829,248,139
2830,139,248
2831,248,1097
2832,248,176
2833,176,248
2834,248,1053
2835,248,1044
2836,248,183
2837,183,248
2838,248,1312
2839,248,213
2840,213,248
2841,248,761
2842,248,24
2843,24,248
2844,248,171
2845,171,248
2846,248,105
2847,105,248
2848,248,786
2849,248,193
2850,193,248
2851,248,1111
2852,248,681
2853,248,240
2854,240,248
2855,248,691
2856,248,1116
2857,248,106
2858,106,248
2859,248,243
2860,243,248
2861,248,38
2862,38,248
2863,45,1276
2864,45,805
2865,45,802
2866,45,788
2867,45,1292
2868,45,260
2869,260,45
2870,45,789
2871,45,3
2872,3,45
2873,45,1140
2874,45,724
2875,45,693
2876,45,957
2877,45,1053
2878,45,183
2879,183,45
2880,45,492
2881,45,1102
2882,45,166
2883,166,45
2884,45,943
2885,45,153
2886,153,45
2887,45,565
2888,45,35
2889,35,45
2890,45,364
2891,45,761
2892,45,573
2893,45,165
2894,165,45
2895,45,1048
2896,45,718
2897,45,1043
2898,45,521
2899,45,584
2900,45,997
2901,45,160
2902,160,45
2903,45,558
2904,45,817
2905,45,496
2906,45,13
2907,13,45
2908,45,107
2909,107,45
2910,45,995
2911,45,84
2912,84,45
2913,45,386
2914,45,489
2915,69,35
2916,35,69
2917,36,392
2918,17,392
2919,76,416
2920,91,569
2921,91,758
2922,91,1186
2923,91,413
2924,91,1262
2925,91,463
2926,91,892
2927,91,940
2928,91,596
2929,91,1061
2930,91,1277
2931,91,1120
2932,91,1197
2933,91,703
2934,91,1026
2935,91,578
2936,91,571
2937,91,402
2938,91,1072
2939,91,1203
2940,91,1165
2941,91,914
2942,91,370
2943,91,1225
2944,91,662
2945,91,1128
2946,91,93
2947,93,91
2948,91,444
2949,91,369
2950,91,747
2951,91,803
2952,91,731
2953,91,1040
2954,91,1213
2955,91,629
2956,91,631
2957,91,1056
2958,91,1198
2959,91,477
2960,91,946
2961,91,819
2962,91,1123
2963,91,514
2964,91,497
2965,91,179
2966,179,91
2967,91,676
2968,91,614
2969,91,1226
2970,91,1192
2971,91,1274
2972,91,1207
2973,91,635
2974,91,921
2975,91,485
2976,91,701
2977,91,381
2978,91,1134
2979,91,1039
2980,91,1193
2981,91,765
2982,91,1025
2983,91,351
2984,91,863
2985,143,1301
2986,83,1301
2987,171,1301
2988,272,1301
2989,38,1301
2990,179,514
2991,254,183
2992,183,254
2993,179,1123
2994,4,1123
2995,114,915
2996,160,1110
2997,107,1110
2998,105,1276
2999,105,672
3000,105,128
3001,128,105
3002,105,1292
3003,105,971
3004,105,139
3005,139,105
3006,105,1097
3007,105,2
3008,2,105
3009,105,1053
3010,105,1044
3011,105,213
3012,213,105
3013,105,35
3014,35,105
3015,105,761
3016,105,570
3017,105,24
3018,24,105
3019,105,171
3020,171,105
3021,105,786
3022,105,193
3023,193,105
3024,105,681
3025,105,842
3026,105,691
3027,105,1116
3028,105,46
3029,46,105
3030,105,243
3031,243,105
3032,105,38
3033,38,105
3034,76,805
3035,76,395
3036,76,463
3037,76,940
3038,76,488
3039,76,551
3040,76,596
3041,76,1277
3042,76,1197
3043,76,1026
3044,76,627
3045,76,773
3046,76,1126
3047,76,1298
3048,76,1149
3049,76,1165
3050,76,766
3051,76,1225
3052,76,502
3053,76,761
3054,76,803
3055,76,731
3056,76,901
3057,76,1213
3058,76,629
3059,76,631
3060,76,946
3061,76,819
3062,76,814
3063,76,682
3064,76,939
3065,76,479
3066,76,676
3067,76,1192
3068,76,1207
3069,76,921
3070,76,1217
3071,76,701
3072,76,712
3073,76,765
3074,76,1025
3075,76,863
3076,76,702
3077,76,1308
3078,122,1077
3079,233,1077
3080,124,198
3081,198,124
3082,124,1292
3083,124,112
3084,112,124
3085,124,1312
3086,124,214
3087,214,124
3088,124,761
3089,124,683
3090,124,281
3091,281,124
3092,124,65
3093,65,124
3094,106,1292
3095,106,183
3096,183,106
3097,106,314
3098,314,106
3099,106,112
3100,112,106
3101,106,1312
3102,106,126
3103,126,106
3104,106,638
3105,106,761
3106,106,595
3107,106,1111
3108,106,240
3109,240,106
3110,106,179
3111,179,106
3112,106,68
3113,68,106
3114,106,210
3115,210,106
3116,283,36
3117,36,283
3118,283,111
3119,111,283
3120,283,183
3121,183,283
3122,283,153
3123,153,283
3124,283,35
3125,35,283
3126,283,33
3127,33,283
3128,283,14
3129,14,283
3130,283,230
3131,230,283
3132,283,17
3133,17,283
3134,283,313
3135,313,283
3136,283,151
3137,151,283
3138,267,14
3139,14,267
3140,267,28
3141,28,267
3142,267,643
3143,17,36
3144,36,17
3145,17,779
3146,17,111
3147,111,17
3148,17,864
3149,136,594
3150,174,974
3151,260,957
3152,211,957
3153,3,957
3154,2,957
3155,183,957
3156,166,957
3157,52,957
3158,46,957
3159,170,87
3160,87,170
3161,170,157
3162,157,170
3163,170,247
3164,247,170
3165,170,286
3166,286,170
3167,170,147
3168,147,170
3169,170,955
3170,170,275
3171,275,170
3172,260,997
3173,211,997
3174,3,997
3175,2,997
3176,183,997
3177,212,997
3178,166,997
3179,52,997
3180,46,997
3181,233,853
3182,114,396
3183,139,396
3184,93,396
3185,213,396
3186,193,842
3187,36,912
3188,214,198
3189,198,214
3190,214,183
3191,183,214
3192,214,1312
3193,214,683
3194,214,281
3195,281,214
3196,214,658
3197,198,1312
3198,128,1312
3199,139,1312
3200,176,1312
3201,126,1312
3202,213,1312
3203,171,1312
3204,281,1312
3205,52,1312
3206,240,1312
3207,65,1312
3208,243,1312
3209,38,1312
3210,3,521
3211,166,521
3212,35,521
3213,230,521
3214,160,521
3215,107,521
3216,3,817
3217,107,817
3218,237,955
3219,87,955
3220,286,955
3221,157,955
3222,247,955
3223,147,955
3224,275,955
3225,179,578
3226,260,1043
3227,211,1043
3228,3,1043
3229,2,1043
3230,183,1043
3231,166,1043
3232,52,1043
3233,46,1043
3234,183,595
3235,153,595
3236,210,595
3237,111,654
3238,281,508
3239,3,1102
3240,183,1102
3241,179,1102
3242,210,1102
3243,261,63
3244,63,261
3245,3,584
3246,153,584
3247,160,584
3248,107,584
3249,313,584
3250,145,395
3251,210,395
3252,3,1276
3253,3,569
3254,3,802
3255,3,788
3256,3,413
3257,3,1292
3258,3,260
3259,260,3
3260,3,688
3261,3,789
3262,3,1140
3263,3,724
3264,3,693
3265,3,1053
3266,3,183
3267,183,3
3268,3,492
3269,3,553
3270,3,166
3271,166,3
3272,3,1015
3273,3,943
3274,3,565
3275,3,35
3276,35,3
3277,3,364
3278,3,761
3279,3,1000
3280,3,573
3281,3,165
3282,165,3
3283,3,1198
3284,3,1048
3285,3,718
3286,3,160
3287,160,3
3288,3,558
3289,3,496
3290,3,107
3291,107,3
3292,3,995
3293,3,84
3294,84,3
3295,3,386
3296,3,489
3297,179,402
3298,312,191
3299,191,312
3300,312,128
3301,128,312
3302,312,180
3303,180,312
3304,312,139
3305,139,312
3306,312,61
3307,61,312
3308,312,176
3309,176,312
3310,312,208
3311,208,312
3312,312,88
3313,88,312
3314,312,21
3315,21,312
3316,312,213
3317,213,312
3318,312,576
3319,312,171
3320,171,312
3321,312,152
3322,152,312
3323,312,147
3324,147,312
3325,312,243
3326,243,312
3327,312,38
3328,38,312
3329,312,150
3330,150,312
3331,312,40
3332,40,312
3333,183,1000
3334,212,1000
3335,126,1000
3336,7,128
3337,128,7
3338,7,171
3339,171,7
3340,7,139
3341,139,7
3342,7,176
3343,176,7
3344,7,88
3345,88,7
3346,7,2
3347,2,7
3348,7,46
3349,46,7
3350,7,112
3351,112,7
3352,7,243
3353,243,7
3354,7,38
3355,38,7
3356,7,213
3357,213,7
3358,7,9
3359,9,7
3360,118,238
3361,238,118
3362,118,1167
3363,118,138
3364,138,118
3365,118,303
3366,303,118
3367,118,113
3368,113,118
3369,118,1173
3370,183,1085
3371,153,1085
3372,233,1085
3373,179,1085
3374,210,1085
3375,260,386
3376,211,386
3377,2,386
3378,183,386
3379,166,386
3380,52,386
3381,46,386
3382,61,191
3383,191,61
3384,61,1137
3385,61,128
3386,128,61
3387,61,180
3388,180,61
3389,61,171
3390,171,61
3391,61,139
3392,139,61
3393,61,152
3394,152,61
3395,61,176
3396,176,61
3397,61,208
3398,208,61
3399,61,183
3400,183,61
3401,61,243
3402,243,61
3403,61,38
3404,38,61
3405,61,21
3406,21,61
3407,61,213
3408,213,61
3409,80,779
3410,80,4
3411,4,80
3412,116,446
3413,183,446
3414,128,576
3415,180,576
3416,171,576
3417,139,576
3418,243,576
3419,38,576
3420,152,576
3421,21,576
3422,213,576
3423,150,576
3424,88,576
3425,40,576
3426,102,286
3427,286,102
3428,102,1292
3429,102,68
3430,68,102
3431,102,761
3432,102,104
3433,104,102
3434,102,275
3435,275,102
3436,179,1013
3437,210,1013
3438,142,35
3439,35,142
3440,142,14
3441,14,142
3442,240,128
3443,128,240
3444,240,171
3445,171,240
3446,240,1292
3447,240,281
3448,281,240
3449,240,139
3450,139,240
3451,240,176
3452,176,240
3453,240,668
3454,240,126
3455,126,240
3456,240,243
3457,243,240
3458,240,746
3459,240,38
3460,38,240
3461,240,213
3462,213,240
3463,240,761
3464,171,238
3465,238,171
3466,171,805
3467,171,191
3468,191,171
3469,171,110
3470,110,171
3471,171,25
3472,25,171
3473,171,128
3474,128,171
3475,171,218
3476,218,171
3477,171,180
3478,180,171
3479,171,1143
3480,171,1292
3481,171,310
3482,310,171
3483,171,139
3484,139,171
3485,171,158
3486,158,171
3487,171,211
3488,211,171
3489,171,176
3490,176,171
3491,171,1037
3492,171,309
3493,309,171
3494,171,208
3495,208,171
3496,171,88
3497,88,171
3498,171,466
3499,171,66
3500,66,171
3501,171,2
3502,2,171
3503,171,773
3504,171,87
3505,87,171
3506,171,303
3507,303,171
3508,171,269
3509,269,171
3510,171,112
3511,112,171
3512,171,1121
3513,171,1094
3514,171,474
3515,171,21
3516,21,171
3517,171,213
3518,213,171
3519,171,35
3520,35,171
3521,171,9
3522,9,171
3523,171,761
3524,171,1305
3525,171,133
3526,133,171
3527,171,24
3528,24,171
3529,171,849
3530,171,631
3531,171,114
3532,114,171
3533,171,1167
3534,171,414
3535,171,1029
3536,171,193
3537,193,171
3538,171,284
3539,284,171
3540,171,898
3541,171,1208
3542,171,47
3543,47,171
3544,171,152
3545,152,171
3546,171,814
3547,171,798
3548,171,63
3549,63,171
3550,171,296
3551,296,171
3552,171,79
3553,79,171
3554,171,46
3555,46,171
3556,171,147
3557,147,171
3558,171,243
3559,243,171
3560,171,109
3561,109,171
3562,171,38
3563,38,171
3564,171,150
3565,150,171
3566,171,1315
3567,171,754
3568,171,199
3569,199,171
3570,171,40
3571,40,171
3572,171,1173
3573,171,1308
3574,171,275
3575,275,171
3576,160,1140
3577,153,1140
3578,84,1140
3579,35,1140
3580,109,238
3581,238,109
3582,109,110
3583,110,109
3584,109,25
3585,25,109
3586,109,128
3587,128,109
3588,109,1143
3589,109,310
3590,310,109
3591,109,139
3592,139,109
3593,109,211
3594,211,109
3595,109,1037
3596,109,466
3597,109,66
3598,66,109
3599,109,303
3600,303,109
3601,109,1121
3602,109,1094
3603,109,213
3604,213,109
3605,109,1305
3606,109,133
3607,133,109
3608,109,849
3609,109,1167
3610,109,1131
3611,109,1029
3612,109,284
3613,284,109
3614,109,47
3615,47,109
3616,109,798
3617,109,63
3618,63,109
3619,109,79
3620,79,109
3621,109,497
3622,109,16
3623,16,109
3624,109,656
3625,109,243
3626,243,109
3627,109,38
3628,38,109
3629,109,150
3630,150,109
3631,109,199
3632,199,109
3633,109,1173
3634,133,1061
3635,145,1061
3636,298,301
3637,301,298
3638,298,1167
3639,298,414
3640,298,127
3641,127,298
3642,298,131
3643,131,298
3644,298,1315
3645,298,754
3646,238,1106
3647,249,28
3648,28,249
3649,147,157
3650,157,147
3651,147,247
3652,247,147
3653,147,128
3654,128,147
3655,147,139
3656,139,147
3657,147,88
3658,88,147
3659,147,87
3660,87,147
3661,147,286
3662,286,147
3663,147,243
3664,243,147
3665,147,38
3666,38,147
3667,147,213
3668,213,147
3669,147,275
3670,275,147
3671,23,1136
3672,52,1136
3673,23,635
3674,179,635
3675,166,1276
3676,166,802
3677,166,788
3678,166,1292
3679,166,260
3680,260,166
3681,166,724
3682,166,693
3683,166,1053
3684,166,492
3685,166,565
3686,166,364
3687,166,761
3688,166,573
3689,166,558
3690,166,107
3691,107,166
3692,166,995
3693,166,489
3694,260,489
3695,211,489
3696,2,489
3697,183,489
3698,52,489
3699,46,489
3700,125,1307
3701,128,805
3702,139,805
3703,88,805
3704,133,805
3705,145,805
3706,160,643
3707,107,643
3708,179,1120
3709,43,633
3710,136,692
3711,231,985
3712,153,985
3713,313,985
3714,138,238
3715,238,138
3716,24,238
3717,238,24
3718,24,924
3719,24,128
3720,128,24
3721,24,218
3722,218,24
3723,24,19
3724,19,24
3725,24,8
3726,8,24
3727,24,139
3728,139,24
3729,24,158
3730,158,24
3731,24,1097
3732,24,81
3733,81,24
3734,24,88
3735,88,24
3736,24,87
3737,87,24
3738,24,183
3739,183,24
3740,24,286
3741,286,24
3742,24,119
3743,119,24
3744,24,192
3745,192,24
3746,24,112
3747,112,24
3748,24,213
3749,213,24
3750,24,83
3751,83,24
3752,24,321
3753,24,786
3754,24,165
3755,165,24
3756,24,414
3757,24,127
3758,127,24
3759,24,193
3760,193,24
3761,24,1129
3762,24,215
3763,215,24
3764,24,681
3765,24,65
3766,65,24
3767,24,1116
3768,24,272
3769,272,24
3770,24,243
3771,243,24
3772,24,38
3773,38,24
3774,24,318
3775,318,24
3776,24,1315
3777,24,754
3778,24,275
3779,275,24
3780,282,191
3781,191,282
3782,282,180
3783,180,282
3784,282,242
3785,242,282
3786,282,1292
3787,282,202
3788,202,282
3789,282,512
3790,282,173
3791,173,282
3792,282,761
3793,202,880
3794,263,313
3795,313,263
3796,302,218
3797,218,302
3798,302,1292
3799,302,1053
3800,302,761
3801,302,165
3802,165,302
3803,302,127
3804,127,302
3805,183,349
3806,260,693
3807,211,693
3808,2,693
3809,183,693
3810,52,693
3811,46,693
3812,13,693
3813,202,1189
3814,153,944
3815,314,148
3816,148,314
3817,314,158
3818,158,314
3819,314,77
3820,77,314
3821,314,190
3822,190,314
3823,314,184
3824,184,314
3825,314,88
3826,88,314
3827,314,164
3828,164,314
3829,314,183
3830,183,314
3831,314,246
3832,246,314
3833,314,83
3834,83,314
3835,314,173
3836,173,314
3837,314,165
3838,165,314
3839,314,326
3840,314,255
3841,255,314
3842,314,691
3843,314,1238
3844,314,74
3845,74,314
3846,183,370
3847,179,370
3848,260,558
3849,211,558
3850,2,558
3851,183,558
3852,52,558
3853,46,558
3854,66,774
3855,40,296
3856,296,40
3857,40,139
3858,139,40
3859,40,243
3860,243,40
3861,40,128
3862,128,40
3863,40,38
3864,38,40
3865,40,152
3866,152,40
3867,40,21
3868,21,40
3869,40,213
3870,213,40
3871,40,180
3872,180,40
3873,40,150
3874,150,40
3875,133,914
3876,145,914
3877,107,425
3878,107,789
3879,107,160
3880,160,107
3881,107,496
3882,107,13
3883,13,107
3884,107,313
3885,313,107
3886,128,673
3887,139,673
3888,132,875
3889,52,722
3890,56,722
3891,313,759
3892,20,130
3893,130,20
3894,20,307
3895,307,20
3896,20,162
3897,162,20
3898,20,300
3899,300,20
3900,4,614
3901,311,614
3902,179,614
3903,238,1121
3904,110,1121
3905,133,1121
3906,25,1121
3907,128,1121
3908,310,1121
3909,0,1121
3910,284,1121
3911,139,1121
3912,211,1121
3913,47,1121
3914,63,1121
3915,79,1121
3916,66,1121
3917,2,1121
3918,303,1121
3919,243,1121
3920,38,1121
3921,213,1121
3922,150,1121
3923,4,1121
3924,199,1121
3925,58,1203
3926,222,158
3927,158,222
3928,222,1053
3929,222,143
3930,143,222
3931,222,83
3932,83,222
3933,222,35
3934,35,222
3935,222,272
3936,272,222
3937,128,712
3938,243,238
3939,238,243
3940,243,888
3941,243,191
3942,191,243
3943,243,110
3944,110,243
3945,243,133
3946,133,243
3947,243,25
3948,25,243
3949,243,128
3950,128,243
3951,243,218
3952,218,243
3953,243,180
3954,180,243
3955,243,1143
3956,243,849
3957,243,1292
3958,243,310
3959,310,243
3960,243,1167
3961,243,414
3962,243,1029
3963,243,193
3964,193,243
3965,243,284
3966,284,243
3967,243,139
3968,139,243
3969,243,158
3970,158,243
3971,243,211
3972,211,243
3973,243,47
3974,47,243
3975,243,176
3976,176,243
3977,243,152
3978,152,243
3979,243,1037
3980,243,309
3981,309,243
3982,243,798
3983,243,63
3984,63,243
3985,243,88
3986,88,243
3987,243,296
3988,296,243
3989,243,466
3990,243,79
3991,79,243
3992,243,66
3993,66,243
3994,243,2
3995,2,243
3996,243,87
3997,87,243
3998,243,303
3999,303,243
4000,243,46
4001,46,243
4002,243,269
4003,269,243
4004,243,112
4005,112,243
4006,243,1094
4007,243,474
4008,243,38
4009,38,243
4010,243,93
4011,93,243
4012,243,21
4013,21,243
4014,243,213
4015,213,243
4016,243,35
4017,35,243
4018,243,150
4019,150,243
4020,243,1315
4021,243,754
4022,243,199
4023,199,243
4024,243,9
4025,9,243
4026,243,1173
4027,243,761
4028,243,1305
4029,243,275
4030,275,243
4031,260,1053
4032,2,1053
4033,212,1053
4034,122,1053
4035,227,1053
4036,127,1053
4037,193,1053
4038,46,1053
4039,68,1053
4040,140,130
4041,130,140
4042,238,888
4043,238,110
4044,110,238
4045,238,133
4046,133,238
4047,238,25
4048,25,238
4049,238,128
4050,128,238
4051,238,1143
4052,238,849
4053,238,310
