#ID,TF,index
2098,236,199
2099,9,1239
2100,9,179
2101,179,9
2102,9,872
2103,9,1352
2104,9,701
2105,9,921
2106,9,366
2107,366,9
2108,9,1070
2109,9,986
2110,9,1066
2111,9,895
2112,9,65
2113,65,9
2114,9,1035
2115,9,183
2116,183,9
2117,9,610
2118,9,58
2119,58,9
2120,9,35
2121,35,9
2122,9,1116
2123,9,122
2124,122,9
2125,9,12
2126,12,9
2127,9,368
2128,368,9
2129,9,236
2130,236,9
2131,9,1008
2132,9,1358
2133,351,129
2134,129,351
2135,351,141
2136,141,351
2137,351,266
2138,266,351
2139,351,15
2140,15,351
2141,351,208
2142,208,351
2143,351,367
2144,367,351
2145,351,399
2146,399,351
2147,351,18
2148,18,351
2149,351,308
2150,308,351
2151,149,681
2152,396,681
2153,155,859
2154,187,419
2155,77,997
2156,317,997
2157,286,422
2158,267,422
2159,366,422
2160,369,422
2161,183,422
2162,23,422
2163,12,422
2164,183,1260
2165,320,183
2166,183,320
2167,366,1070
2168,253,1157
2169,49,76
2170,76,49
2171,366,1300
2172,129,420
2173,38,420
2174,144,420
2175,266,420
2176,15,420
2177,208,420
2178,102,420
2179,367,420
2180,399,420
2181,70,420
2182,308,420
2183,153,464
2184,78,464
2185,231,610
2186,358,610
2187,366,610
2188,269,610
2189,368,610
2190,236,610
2191,25,101
2192,101,25
2193,25,284
2194,284,25
2195,25,238
2196,238,25
2197,25,92
2198,92,25
2199,25,207
2200,207,25
2201,25,59
2202,59,25
2203,25,269
2204,269,25
2205,25,277
2206,277,25
2207,183,1092
2208,183,569
2209,183,186
2210,186,183
2211,183,173
2212,173,183
2213,183,1104
2214,183,179
2215,179,183
2216,183,253
2217,253,183
2218,183,1213
2219,183,597
2220,183,744
2221,183,1146
2222,183,46
2223,46,183
2224,183,151
2225,151,183
2226,183,1265
2227,183,267
2228,267,183
2229,183,252
2230,252,183
2231,183,54
2232,54,183
2233,183,384
2234,384,183
2235,183,466
2236,183,568
2237,183,331
2238,331,183
2239,183,85
2240,85,183
2241,183,157
2242,157,183
2243,183,968
2244,183,192
2245,192,183
2246,183,164
2247,164,183
2248,183,1304
2249,183,1341
2250,183,455
2251,183,788
2252,183,580
2253,183,687
2254,183,358
2255,358,183
2256,183,651
2257,183,921
2258,183,1232
2259,183,366
2260,366,183
2261,183,535
2262,183,311
2263,311,183
2264,183,348
2265,348,183
2266,183,702
2267,183,369
2268,369,183
2269,183,396
2270,396,183
2271,183,813
2272,183,936
2273,183,373
2274,373,183
2275,183,310
2276,310,183
2277,183,140
2278,140,183
2279,183,430
2280,183,1290
2281,183,62
2282,62,183
2283,183,214
2284,214,183
2285,183,928
2286,183,142
2287,142,183
2288,183,23
2289,23,183
2290,183,198
2291,198,183
2292,183,735
2293,183,155
2294,155,183
2295,183,337
2296,337,183
2297,183,303
2298,303,183
2299,183,557
2300,183,635
2301,183,217
2302,217,183
2303,183,1125
2304,183,150
2305,150,183
2306,183,335
2307,335,183
2308,183,312
2309,312,183
2310,183,269
2311,269,183
2312,183,103
2313,103,183
2314,183,273
2315,273,183
2316,183,1377
2317,183,64
2318,64,183
2319,183,1394
2320,183,205
2321,205,183
2322,183,1156
2323,183,1116
2324,183,122
2325,122,183
2326,183,12
2327,12,183
2328,183,1160
2329,183,487
2330,183,134
2331,134,183
2332,183,236
2333,236,183
2334,183,377
2335,377,183
2336,183,105
2337,105,183
2338,183,239
2339,239,183
2340,183,1008
2341,183,766
2342,183,693
2343,183,1368
2344,183,442
2345,183,295
2346,295,183
2347,231,366
2348,366,231
2349,231,405
2350,405,231
2351,231,185
2352,185,231
2353,231,1177
2354,231,212
2355,212,231
2356,231,412
2357,286,454
2358,323,454
2359,405,454
2360,300,645
2361,329,112
2362,112,329
2363,329,129
2364,129,329
2365,329,222
2366,222,329
2367,329,144
2368,144,329
2369,329,141
2370,141,329
2371,329,266
2372,266,329
2373,329,10
2374,10,329
2375,329,557
2376,329,256
2377,256,329
2378,329,208
2379,208,329
2380,329,164
2381,164,329
2382,329,398
2383,398,329
2384,329,367
2385,367,329
2386,329,399
2387,399,329
2388,329,378
2389,378,329
2390,329,145
2391,145,329
2392,329,314
2393,314,329
2394,329,105
2395,105,329
2396,329,308
2397,308,329
2398,103,529
2399,266,363
2400,363,266
2401,266,112
2402,112,266
2403,266,173
2404,173,266
2405,266,129
2406,129,266
2407,266,271
2408,271,266
2409,266,228
2410,228,266
2411,266,44
2412,44,266
2413,266,144
2414,144,266
2415,266,37
2416,37,266
2417,266,1043
2418,266,218
2419,218,266
2420,266,1121
2421,266,252
2422,252,266
2423,266,141
2424,141,266
2425,266,1
2426,1,266
2427,266,860
2428,266,15
2429,15,266
2430,266,10
2431,10,266
2432,266,303
2433,303,266
2434,266,132
2435,132,266
2436,266,258
2437,258,266
2438,266,20
2439,20,266
2440,266,557
2441,266,1125
2442,266,256
2443,256,266
2444,266,372
2445,372,266
2446,266,208
2447,208,266
2448,266,55
2449,55,266
2450,266,640
2451,266,74
2452,74,266
2453,266,269
2454,269,266
2455,266,665
2456,266,164
2457,164,266
2458,266,72
2459,72,266
2460,266,455
2461,266,398
2462,398,266
2463,266,367
2464,367,266
2465,266,399
2466,399,266
2467,266,651
2468,266,378
2469,378,266
2470,266,1232
2471,266,190
2472,190,266
2473,266,145
2474,145,266
2475,266,245
2476,245,266
2477,266,97
2478,97,266
2479,266,383
2480,383,266
2481,266,18
2482,18,266
2483,266,105
2484,105,266
2485,266,135
2486,135,266
2487,266,442
2488,266,221
2489,221,266
2490,266,308
2491,308,266
2492,17,28
2493,28,17
2494,17,1149
2495,17,198
2496,198,17
2497,17,570
2498,17,239
2499,239,17
2500,267,1341
2501,85,1341
2502,164,1341
2503,369,1341
2504,77,1341
2505,23,1341
2506,198,1341
2507,280,1341
2508,235,1341
2509,102,1341
2510,317,1341
2511,105,1341
2512,104,1341
2513,335,430
2514,269,430
2515,205,430
2516,12,430
2517,77,1156
2518,377,1156
2519,366,1242
2520,38,1285
2521,28,1285
2522,144,1285
2523,239,1285
2524,70,1285
2525,160,1069
2526,88,1069
2527,104,1069
2528,179,1200
2529,269,1200
2530,227,173
2531,173,227
2532,227,252
2533,252,227
2534,227,344
2535,344,227
2536,227,19
2537,19,227
2538,227,164
2539,164,227
2540,227,149
2541,149,227
2542,227,341
2543,341,227
2544,227,135
2545,135,227
2546,173,1043
2547,129,1043
2548,228,1043
2549,37,1043
2550,180,1043
2551,252,1043
2552,1,1043
2553,258,1043
2554,268,1043
2555,372,1043
2556,208,1043
2557,74,1043
2558,72,1043
2559,367,1043
2560,399,1043
2561,97,1043
2562,135,1043
2563,308,1043
2564,389,10
2565,10,389
2566,389,63
2567,63,389
2568,389,382
2569,382,389
2570,389,269
2571,269,389
2572,179,1347
2573,179,743
2574,366,743
2575,200,1146
2576,179,1133
2577,373,466
2578,373,269
2579,269,373
2580,373,105
2581,105,373
2582,366,678
2583,209,135
2584,135,209
2585,179,836
2586,74,443
2587,97,443
2588,219,305
2589,305,219
2590,219,370
2591,370,219
2592,79,291
2593,291,79
2594,79,309
2595,309,79
2596,79,139
2597,139,79
2598,79,89
2599,89,79
2600,79,256
2601,256,79
2602,79,91
2603,91,79
2604,79,59
2605,59,79
2606,79,102
2607,102,79
2608,79,294
2609,294,79
2610,79,366
2611,366,79
2612,79,181
2613,181,79
2614,38,428
2615,225,428
2616,171,428
2617,70,428
2618,361,428
2619,366,830
2620,366,1167
2621,179,996
2622,161,269
2623,269,161
2624,85,535
2625,77,535
2626,160,535
2627,198,535
2628,280,535
2629,235,535
2630,317,535
2631,105,535
2632,104,535
2633,85,774
2634,164,774
2635,77,774
2636,160,774
2637,280,774
2638,317,774
2639,105,774
2640,104,774
2641,51,225
2642,225,51
2643,51,683
2644,51,594
2645,51,1359
2646,51,92
2647,92,51
2648,51,13
2649,13,51
2650,51,181
2651,181,51
2652,51,789
2653,51,58
2654,58,51
2655,51,201
2656,201,51
2657,51,200
2658,200,51
2659,51,815
2660,165,1261
2661,140,88
2662,88,140
2663,140,163
2664,163,140
2665,181,286
2666,286,181
2667,181,744
2668,181,1207
2669,181,89
2670,89,181
2671,181,968
2672,181,164
2673,164,181
2674,181,358
2675,358,181
2676,181,366
2677,366,181
2678,181,369
2679,369,181
2680,181,309
2681,309,181
2682,181,23
2683,23,181
2684,181,139
2685,139,181
2686,181,24
2687,24,181
2688,181,256
2689,256,181
2690,181,31
2691,31,181
2692,181,368
2693,368,181
2694,181,360
2695,360,181
2696,181,1368
2697,181,295
2698,295,181
2699,305,228
2700,228,305
2701,305,393
2702,393,305
2703,305,370
2704,370,305
2705,305,20
2706,20,305
2707,305,72
2708,72,305
2709,179,1370
2710,179,1002
2711,316,157
2712,157,316
2713,316,198
2714,198,316
2715,316,1400
2716,316,459
2717,228,489
2718,37,489
2719,258,489
2720,74,489
2721,192,489
2722,72,489
2723,377,489
2724,97,489
2725,223,262
2726,262,223
2727,223,255
2728,255,223
2729,223,362
2730,362,223
2731,223,366
2732,366,223
2733,223,1169
2734,169,406
2735,406,169
2736,85,523
2737,77,523
2738,160,523
2739,198,523
2740,317,523
2741,104,523
2742,136,342
2743,342,136
2744,271,608
2745,153,608
2746,78,608
2747,190,608
2748,396,608
2749,145,870
2750,374,870
2751,377,471
2752,377,164
2753,164,377
2754,377,1389
2755,377,160
2756,160,377
2757,377,1290
2758,377,370
2759,370,377
2760,377,102
2761,102,377
2762,377,154
2763,154,377
2764,377,1218
2765,58,1037
2766,58,800
2767,59,366
2768,366,59
2769,59,92
2770,92,59
2771,38,515
2772,225,515
2773,70,515
2774,361,515
2775,171,515
2776,221,44
2777,44,221
2778,221,926
2779,221,208
2780,208,221
2781,221,363
2782,363,221
2783,221,129
2784,129,221
2785,221,367
2786,367,221
2787,221,399
2788,399,221
2789,221,190
2790,190,221
2791,221,245
2792,245,221
2793,221,206
2794,206,221
2795,221,308
2796,308,221
2797,271,572
2798,342,572
2799,153,572
2800,190,572
2801,129,640
2802,367,640
2803,308,640
2804,206,363
2805,363,206
2806,206,129
2807,129,206
2808,206,271
2809,271,206
2810,206,342
2811,342,206
2812,206,44
2813,44,206
2814,206,926
2815,206,306
2816,306,206
2817,206,325
2818,325,206
2819,206,208
2820,208,206
2821,206,340
2822,340,206
2823,206,367
2824,367,206
2825,206,301
2826,301,206
2827,206,399
2828,399,206
2829,206,190
2830,190,206
2831,85,635
2832,164,635
2833,240,635
2834,77,635
2835,160,635
2836,198,635
2837,317,635
2838,104,635
2839,77,1253
2840,286,179
2841,179,286
2842,286,144
2843,144,286
2844,286,683
2845,286,568
2846,286,878
2847,286,284
2848,284,286
2849,286,256
2850,256,286
2851,286,312
2852,312,286
2853,286,40
2854,40,286
2855,286,64
2856,64,286
2857,286,1368
2858,286,277
2859,277,286
2860,286,713
2861,97,173
2862,173,97
2863,97,129
2864,129,97
2865,97,228
2866,228,97
2867,97,342
2868,342,97
2869,97,37
2870,37,97
2871,97,252
2872,252,97
2873,97,1
2874,1,97
2875,97,471
2876,97,860
2877,97,486
2878,97,258
2879,258,97
2880,97,20
2881,20,97
2882,97,1122
2883,97,344
2884,344,97
2885,97,372
2886,372,97
2887,97,208
2888,208,97
2889,97,55
2890,55,97
2891,97,1201
2892,97,102
2893,102,97
2894,97,74
2895,74,97
2896,97,665
2897,97,72
2898,72,97
2899,97,367
2900,367,97
2901,97,399
2902,399,97
2903,97,135
2904,135,97
2905,97,308
2906,308,97
2907,330,405
2908,405,330
2909,330,103
2910,103,330
2911,330,1177
2912,330,92
2913,92,330
2914,88,77
2915,77,88
2916,88,583
2917,88,568
2918,88,1125
2919,88,312
2920,312,88
2921,88,164
2922,164,88
2923,88,788
2924,88,317
2925,317,88
2926,88,702
2927,77,1312
2928,271,1312
2929,386,1312
2930,153,1312
2931,78,1312
2932,166,1312
2933,308,1312
2934,396,1312
2935,85,837
2936,23,837
2937,129,363
2938,363,129
2939,129,112
2940,112,129
2941,129,173
2942,173,129
2943,129,271
2944,271,129
2945,129,228
2946,228,129
2947,129,44
2948,44,129
2949,129,144
2950,144,129
2951,129,37
2952,37,129
2953,129,218
2954,218,129
2955,129,1121
2956,129,252
2957,252,129
2958,129,141
2959,141,129
2960,129,1
2961,1,129
2962,129,860
2963,129,15
2964,15,129
2965,129,10
2966,10,129
2967,129,303
2968,303,129
2969,129,132
2970,132,129
2971,129,258
2972,258,129
2973,129,20
2974,20,129
2975,129,557
2976,129,1125
2977,129,256
2978,256,129
2979,129,372
2980,372,129
2981,129,208
2982,208,129
2983,129,55
2984,55,129
2985,129,74
2986,74,129
2987,129,269
2988,269,129
2989,129,665
2990,129,164
2991,164,129
2992,129,72
2993,72,129
2994,129,455
2995,129,398
2996,398,129
2997,129,367
2998,367,129
2999,129,399
3000,399,129
3001,129,651
3002,129,378
3003,378,129
3004,129,1232
3005,129,190
3006,190,129
3007,129,145
3008,145,129
3009,129,245
3010,245,129
3011,129,383
3012,383,129
3013,129,18
3014,18,129
3015,129,105
3016,105,129
3017,129,311
3018,311,129
3019,129,135
3020,135,129
3021,129,442
3022,129,308
3023,308,129
3024,238,92
3025,92,238
3026,192,559
3027,290,559
3028,299,271
3029,271,299
3030,299,208
3031,208,299
3032,299,164
3033,164,299
3034,299,15
3035,15,299
3036,299,217
3037,217,299
3038,299,335
3039,335,299
3040,299,367
3041,367,299
3042,299,399
3043,399,299
3044,299,190
3045,190,299
3046,386,271
3047,271,386
3048,386,805
3049,386,1269
3050,386,1184
3051,386,78
3052,78,386
3053,386,1079
3054,386,1267
3055,386,925
3056,386,153
3057,153,386
3058,386,647
3059,386,12
3060,12,386
3061,386,190
3062,190,386
3063,386,1218
3064,76,310
3065,310,76
3066,76,154
3067,154,76
3068,76,366
3069,366,76
3070,366,497
3071,191,290
3072,290,191
3073,191,212
3074,212,191
3075,123,158
3076,158,123
3077,123,1235
3078,123,336
3079,336,123
3080,123,277
3081,277,123
3082,77,417
3083,317,417
3084,104,417
3085,104,964
3086,179,590
3087,77,569
3088,77,597
3089,77,1211
3090,77,930
3091,77,1098
3092,77,85
3093,85,77
3094,77,164
3095,164,77
3096,77,1304
3097,77,455
3098,77,651
3099,77,1232
3100,77,642
3101,77,725
3102,77,1357
3103,77,1290
3104,77,735
3105,77,583
3106,77,1125
3107,77,1377
3108,77,205
3109,205,77
3110,77,757
3111,77,317
3112,317,77
3113,77,442
3114,77,308
3115,308,77
3116,260,239
3117,239,260
3118,271,467
3119,153,467
3120,78,467
3121,396,467
3122,200,810
3123,13,810
3124,58,810
3125,14,144
3126,144,14
3127,14,370
3128,370,14
3129,14,661
3130,14,1105
3131,14,90
3132,90,14
3133,14,256
3134,256,14
3135,14,102
3136,102,14
3137,14,380
3138,380,14
3139,14,254
3140,254,14
3141,160,1084
3142,341,228
3143,228,341
3144,341,342
3145,342,341
3146,341,285
3147,285,341
3148,341,46
3149,46,341
3150,341,252
3151,252,341
3152,341,388
3153,388,341
3154,341,132
3155,132,341
3156,341,258
3157,258,341
3158,341,344
3159,344,341
3160,341,19
3161,19,341
3162,341,305
3163,305,341
3164,341,149
3165,149,341
3166,341,135
3167,135,341
3168,179,848
3169,388,225
3170,225,388
3171,388,285
3172,285,388
3173,388,298
3174,298,388
3175,388,132
3176,132,388
3177,157,253
3178,253,157
3179,157,198
3180,198,157
3181,157,1400
3182,157,459
3183,157,86
3184,86,157
3185,1,173
3186,173,1
3187,1,282
3188,282,1
3189,1,37
3190,37,1
3191,1,252
3192,252,1
3193,1,20
3194,20,1
3195,1,372
3196,372,1
3197,1,208
3198,208,1
3199,1,19
3200,19,1
3201,1,74
3202,74,1
3203,1,395
3204,395,1
3205,1,665
3206,1,135
3207,135,1
3208,1,228
3209,228,1
3210,1,30
3211,30,1
3212,1,860
3213,1,258
3214,258,1
3215,1,55
3216,55,1
3217,1,72
3218,72,1
3219,1,367
3220,367,1
3221,1,399
3222,399,1
3223,1,308
3224,308,1
3225,65,1035
3226,65,1359
3227,65,1358
3228,65,986
3229,85,1290
3230,119,1290
3231,160,1290
3232,198,1290
3233,280,1290
3234,317,1290
3235,104,1290
3236,271,1214
3237,78,1214
3238,255,23
3239,23,255
3240,271,1269
3241,153,1269
3242,78,1269
3243,190,1269
3244,396,1269
3245,367,1038
3246,399,1038
3247,153,1009
3248,62,1352
3249,202,1405
3250,202,323
3251,323,202
3252,202,1169
3253,85,1160
3254,263,269
3255,269,263
3256,102,886
3257,102,89
3258,89,102
3259,102,568
3260,102,164
3261,164,102
3262,102,1389
3263,102,366
3264,366,102
3265,102,254
3266,254,102
3267,102,75
3268,75,102
3269,102,160
3270,160,102
3271,102,514
3272,102,144
3273,144,102
3274,102,309
3275,309,102
3276,102,546
3277,102,139
3278,139,102
3279,102,1105
3280,102,268
3281,268,102
3282,253,1400
3283,160,1130
3284,122,1130
3285,12,1130
3286,105,597
3287,105,1346
3288,105,151
3289,151,105
3290,105,1211
3291,105,10
3292,10,105
3293,105,208
3294,208,105
3295,105,164
3296,164,105
3297,105,63
3298,63,105
3299,105,366
3300,366,105
3301,105,92
3302,92,105
3303,105,112
3304,112,105
3305,105,144
3306,144,105
3307,105,218
3308,218,105
3309,105,23
3310,23,105
3311,105,370
3312,370,105
3313,105,735
3314,105,155
3315,155,105
3316,105,557
3317,105,217
3318,217,105
3319,105,256
3320,256,105
3321,105,72
3322,72,105
3323,105,503
3324,105,367
3325,367,105
3326,105,205
3327,205,105
3328,105,399
3329,399,105
3330,105,12
3331,12,105
3332,105,236
3333,236,105
3334,105,145
3335,145,105
3336,105,104
3337,104,105
3338,105,1368
3339,105,308
3340,308,105
3341,187,576
3342,38,766
3343,225,766
3344,378,766
3345,70,766
3346,361,766
3347,171,766
3348,12,766
3349,70,38
3350,38,70
3351,70,225
3352,225,70
3353,70,683
3354,70,998
3355,70,1244
3356,70,1320
3357,70,1304
3358,70,361
3359,361,70
3360,70,1386
3361,70,459
3362,70,171
3363,171,70
3364,70,815
3365,36,487
3366,369,487
3367,23,487
3368,74,1201
3369,27,311
3370,311,27
3371,317,725
3372,30,486
3373,153,486
3374,166,486
3375,267,1270
3376,269,44
3377,44,269
3378,269,262
3379,262,269
3380,269,10
3381,10,269
3382,269,1390
3383,269,208
3384,208,269
3385,269,362
3386,362,269
3387,269,403
3388,403,269
3389,269,921
3390,269,220
3391,220,269
3392,269,366
3393,366,269
3394,269,92
3395,92,269
3396,269,1066
3397,269,382
3398,382,269
3399,269,150
3400,150,269
3401,269,185
3402,185,269
3403,269,281
3404,281,269
3405,269,503
3406,269,367
3407,367,269
3408,269,87
3409,87,269
3410,269,205
3411,205,269
3412,269,399
3413,399,269
3414,269,224
3415,224,269
3416,269,368
3417,368,269
3418,269,236
3419,236,269
3420,269,308
3421,308,269
3422,132,285
3423,285,132
3424,132,208
3425,208,132
3426,132,584
3427,132,367
3428,367,132
3429,132,399
3430,399,132
3431,132,308
3432,308,132
3433,78,271
3434,271,78
3435,78,531
3436,78,805
3437,78,1184
3438,78,661
3439,78,629
3440,78,1041
3441,78,1079
3442,78,396
3443,396,78
3444,78,445
3445,78,925
3446,78,620
3447,78,153
3448,153,78
3449,78,1105
3450,78,647
3451,78,1278
3452,78,1218
3453,86,1405
3454,86,253
3455,253,86
3456,86,683
3457,86,530
3458,86,192
3459,192,86
3460,86,455
3461,86,651
3462,86,1232
3463,86,1140
3464,86,1125
3465,86,290
3466,290,86
3467,86,150
3468,150,86
3469,86,1399
3470,86,442
3471,86,632
3472,45,689
3473,45,374
3474,374,45
3475,45,145
3476,145,45
3477,122,251
3478,251,122
3479,122,179
3480,179,122
3481,122,284
3482,284,122
3483,122,139
3484,139,122
3485,122,1333
3486,122,103
3487,103,122
3488,122,1116
3489,122,12
3490,12,122
3491,63,778
3492,205,778
3493,285,584
3494,285,327
3495,327,285
3496,23,466
3497,38,459
3498,225,459
3499,116,459
3500,366,459
3501,361,459
3502,369,459
3503,23,459
3504,198,459
3505,171,459
3506,295,459
3507,271,805
3508,153,805
3509,190,805
3510,396,805
3511,40,335
3512,335,40
3513,40,119
3514,119,40
3515,40,23
3516,23,40
3517,58,520
3518,92,520
3519,13,520
3520,63,335
3521,335,63
3522,63,164
3523,164,63
3524,63,205
3525,205,63
3526,63,360
3527,360,63
3528,63,104
3529,104,63
3530,313,595
3531,313,362
3532,362,313
3533,313,134
3534,134,313
3535,380,370
3536,370,380
3537,15,271
3538,271,15
3539,15,141
3540,141,15
3541,15,155
3542,155,15
3543,15,303
3544,303,15
3545,15,1125
3546,15,208
3547,208,15
3548,15,455
3549,15,367
3550,367,15
3551,15,399
3552,399,15
3553,15,651
3554,15,1232
3555,15,190
3556,190,15
3557,15,18
3558,18,15
3559,15,442
3560,15,308
3561,308,15
3562,398,42
3563,42,398
3564,398,144
3565,144,398
3566,398,218
3567,218,398
3568,398,557
3569,398,256
3570,256,398
3571,398,208
3572,208,398
3573,398,367
3574,367,398
3575,398,399
3576,399,398
3577,398,145
3578,145,398
3579,398,308
3580,308,398
3581,398,277
3582,277,398
3583,321,278
3584,278,321
3585,321,1333
3586,214,384
3587,384,214
3588,214,337
3589,337,214
3590,214,331
3591,331,214
3592,214,235
3593,235,214
3594,214,119
3595,119,214
3596,214,205
3597,205,214
3598,95,151
3599,151,95
3600,378,144
3601,144,378
3602,378,10
3603,10,378
3604,378,557
3605,378,256
3606,256,378
3607,378,208
3608,208,378
3609,378,367
3610,367,378
3611,378,399
3612,399,378
3613,378,145
3614,145,378
3615,378,308
3616,308,378
3617,292,583
3618,292,85
3619,85,292
3620,292,1125
3621,292,1232
3622,292,317
3623,317,292
3624,292,442
3625,406,539
3626,121,251
3627,251,121
3628,92,118
3629,118,92
3630,92,101
3631,101,92
3632,92,284
3633,284,92
3634,92,108
3635,108,92
3636,92,13
3637,13,92
3638,92,207
3639,207,92
3640,92,405
3641,405,92
3642,92,58
3643,58,92
3644,92,165
3645,165,92
3646,92,200
3647,200,92
3648,92,277
3649,277,92
3650,160,1138
3651,119,164
3652,164,119
3653,119,1357
3654,119,23
3655,23,119
3656,119,217
3657,217,119
3658,119,335
3659,335,119
3660,327,754
3661,200,789
3662,13,789
3663,58,789
3664,125,1142
3665,304,164
3666,164,304
3667,75,308
3668,308,75
3669,192,900
3670,290,900
3671,309,412
3672,155,412
3673,256,112
3674,112,256
3675,256,144
3676,144,256
3677,256,309
3678,309,256
3679,256,1265
3680,256,218
3681,218,256
3682,256,139
3683,139,256
3684,256,89
3685,89,256
3686,256,10
3687,10,256
3688,256,557
3689,256,90
3690,90,256
3691,256,208
3692,208,256
3693,256,164
3694,164,256
3695,256,367
3696,367,256
3697,256,399
3698,399,256
3699,256,366
3700,366,256
3701,256,145
3702,145,256
3703,256,308
3704,308,256
3705,256,713
3706,144,994
3707,225,1116
3708,35,1116
3709,399,363
3710,363,399
3711,399,112
3712,112,399
3713,399,173
3714,173,399
3715,399,271
3716,271,399
3717,399,228
3718,228,399
3719,399,342
3720,342,399
3721,399,44
3722,44,399
3723,399,144
3724,144,399
3725,399,926
3726,399,393
3727,393,399
3728,399,37
3729,37,399
3730,399,218
3731,218,399
3732,399,1121
3733,399,252
3734,252,399
3735,399,141
3736,141,399
3737,399,860
3738,399,306
3739,306,399
3740,399,10
3741,10,399
3742,399,303
3743,303,399
3744,399,258
3745,258,399
3746,399,325
3747,325,399
3748,399,20
3749,20,399
3750,399,557
3751,399,1125
3752,399,372
3753,372,399
3754,399,208
3755,208,399
3756,399,340
3757,340,399
3758,399,55
3759,55,399
3760,399,74
3761,74,399
3762,399,665
3763,399,164
3764,164,399
3765,399,72
3766,72,399
3767,399,455
3768,399,367
3769,367,399
3770,399,301
3771,301,399
3772,399,651
3773,399,1232
3774,399,190
3775,190,399
3776,399,145
3777,145,399
3778,399,245
3779,245,399
3780,399,383
3781,383,399
3782,399,18
3783,18,399
3784,399,135
3785,135,399
3786,399,442
3787,399,308
3788,308,399
3789,399,396
3790,396,399
3791,192,1405
3792,192,471
3793,192,54
3794,54,192
3795,192,530
3796,192,156
3797,156,192
3798,192,1140
3799,192,290
3800,290,192
3801,192,64
3802,64,192
3803,192,1399
3804,192,632
3805,144,698
3806,362,406
3807,406,362
3808,362,1102
3809,362,314
3810,314,362
3811,366,179
3812,179,366
3813,366,89
3814,89,366
3815,366,1359
3816,366,595
3817,366,580
3818,366,406
3819,406,366
3820,366,254
3821,254,366
3822,366,1066
3823,366,291
3824,291,366
3825,366,309
3826,309,366
3827,366,198
3828,198,366
3829,366,139
3830,139,366
3831,366,1283
3832,366,1408
3833,366,1333
3834,366,185
3835,185,366
3836,366,1102
3837,366,12
3838,12,366
3839,366,236
3840,236,366
3841,366,239
3842,239,366
3843,366,1008
3844,384,331
3845,331,384
3846,384,382
3847,382,384
3848,194,72
3849,72,194
3850,344,932
3851,198,917
3852,295,744
3853,295,89
3854,89,295
3855,295,10
3856,10,295
3857,295,116
3858,116,295
3859,295,1179
3860,295,580
3861,295,309
3862,309,295
3863,295,23
3864,23,295
3865,295,405
3866,405,295
3867,295,212
3868,212,295
3869,172,127
3870,127,172
3871,277,284
3872,284,277
3873,277,207
3874,207,277
3875,271,992
3876,153,992
3877,271,1327
3878,153,1327
3879,179,1066
3880,187,1066
3881,368,1066
3882,236,1066
3883,46,702
3884,151,702
3885,85,702
3886,62,702
3887,197,704
3888,222,10
3889,10,222
3890,222,314
3891,314,222
3892,179,1129
3893,180,37
3894,37,180
3895,180,268
3896,268,180
3897,271,1191
3898,198,1369
3899,29,284
3900,284,29
3901,29,22
3902,22,29
3903,29,164
3904,164,29
3905,29,152
3906,152,29
3907,29,281
3908,281,29
3909,19,228
3910,228,19
3911,19,342
3912,342,19
3913,19,252
3914,252,19
3915,19,30
3916,30,19
3917,19,258
3918,258,19
3919,19,20
3920,20,19
3921,19,344
3922,344,19
3923,19,305
3924,305,19
3925,19,149
3926,149,19
3927,19,349
3928,349,19
3929,187,179
3930,179,187
3931,187,1121
3932,187,546
3933,187,1358
3934,85,757
3935,317,757
3936,395,258
3937,258,395
3938,46,1092
3939,85,1092
3940,62,1092
3941,179,1008
3942,235,1304
3943,144,886
3944,144,1211
3945,144,10
3946,10,144
3947,144,568
3948,144,1244
3949,144,90
3950,90,144
3951,144,208
3952,208,144
3953,144,164
3954,164,144
3955,144,929
3956,144,254
3957,254,144
3958,144,713
3959,144,112
3960,112,144
3961,144,218
3962,218,144
3963,144,557
3964,144,1105
3965,144,335
3966,335,144
3967,144,367
3968,367,144
3969,144,145
3970,145,144
3971,144,308
3972,308,144
3973,85,784
3974,62,784
3975,103,1279
3976,103,253
3977,253,103
3978,103,683
3979,103,920
3980,103,724
3981,103,405
3982,405,103
3983,103,1358
3984,62,744
3985,62,46
3986,46,62
3987,62,151
3988,151,62
3989,62,832
3990,62,155
3991,155,62
3992,62,85
3993,85,62
3994,62,1028
3995,62,968
3996,62,1125
3997,62,1377
3998,62,788
3999,62,96
4000,96,62
4001,62,12
4002,12,62
4003,62,1197
4004,62,1232
4005,205,90
4006,90,205
4007,205,164
4008,164,205
4009,205,23
4010,23,205
4011,205,155
4012,155,205
4013,205,1125
4014,205,335
4015,335,205
4016,205,503
4017,205,368
4018,368,205
4019,205,317
4020,317,205
4021,205,360
4022,360,205
4023,205,104
4024,104,205
4025,118,101
4026,101,118
4027,118,405
4028,405,118
4029,118,1317
4030,26,251
4031,251,26
4032,26,193
4033,193,26
4034,26,112
4035,112,26
4036,26,374
4037,374,26
4038,91,294
4039,294,91
4040,91,114
4041,114,91
4042,156,1399
4043,290,1399
4044,271,925
4045,153,925
4046,152,22
4047,22,152
4048,152,853
4049,152,31
4050,31,152
4051,152,281
4052,281,152
4053,152,1176
4054,217,60
4055,60,217
4056,217,337
4057,337,217
4058,217,335
4059,335,217
4060,217,164
4061,164,217
