#ID,TF,index
2106,119,1045
2107,119,56
2108,119,903
2109,119,577
2110,119,647
2111,119,865
2112,119,107
2113,119,1031
2114,119,494
2115,119,781
2116,119,923
2117,119,409
2118,119,147
2119,119,31
2120,119,546
2121,119,610
2122,119,299
2123,119,324
2124,119,830
2125,119,340
2126,119,1062
2127,119,266
2128,119,1091
2129,119,473
2130,119,46
2131,119,1076
2132,119,889
2133,119,989
2134,119,0
2135,119,694
2136,119,974
2137,119,452
2138,119,268
2139,119,220
2140,119,857
2141,119,360
2142,119,596
2143,119,803
2144,119,1018
2145,119,776
2146,119,733
2147,119,141
2148,119,745
2149,119,1042
2150,119,76
2151,119,980
2152,119,412
2153,119,121
2154,119,608
2155,119,112
2156,119,551
2157,119,1049
2158,119,7
2159,119,630
2160,119,497
2161,119,483
2162,119,252
2163,119,446
2164,119,911
2165,119,563
2166,119,677
2167,119,939
2168,119,726
2169,119,279
2170,119,270
2171,119,57
2172,119,354
2173,119,224
2174,119,377
2175,119,442
2176,119,1112
2177,119,408
2178,119,152
2179,119,365
2180,119,259
2181,119,718
2182,119,917
2183,119,1037
2184,119,439
2185,119,504
2186,119,953
2187,119,861
2188,119,443
2189,119,186
2190,541,738
2191,541,656
2192,541,930
2193,541,323
2194,541,614
2195,541,698
2196,541,918
2197,541,302
2198,541,839
2199,541,920
2200,541,545
2201,541,453
2202,541,723
2203,541,1026
2204,541,4
2205,541,431
2206,541,579
2207,541,977
2208,541,290
2209,541,783
2210,541,378
2211,541,227
2212,541,766
2213,541,625
2214,541,3
2215,541,960
2216,541,1045
2217,541,998
2218,541,56
2219,541,313
2220,541,903
2221,541,755
2222,541,1041
2223,541,838
2224,541,600
2225,541,968
2226,541,875
2227,541,1022
2228,541,865
2229,541,125
2230,541,640
2231,541,107
2232,541,922
2233,541,1031
2234,541,60
2235,541,781
2236,541,25
2237,541,923
2238,541,598
2239,541,131
2240,541,894
2241,541,539
2242,541,1008
2243,541,540
2244,541,1066
2245,541,1038
2246,541,72
2247,541,218
2248,541,324
2249,541,967
2250,541,777
2251,541,830
2252,541,340
2253,541,1062
2254,541,309
2255,541,266
2256,541,136
2257,541,502
2258,541,646
2259,541,1015
2260,541,1016
2261,541,681
2262,541,1091
2263,541,925
2264,541,602
2265,541,820
2266,541,78
2267,541,1076
2268,541,1106
2269,541,591
2270,541,379
2271,541,247
2272,541,51
2273,541,133
2274,541,889
2275,541,885
2276,541,234
2277,541,823
2278,541,989
2279,541,1101
2280,541,482
2281,541,287
2282,541,0
2283,541,86
2284,541,157
2285,541,118
2286,541,452
2287,541,268
2288,541,965
2289,541,678
2290,541,405
2291,541,205
2292,541,449
2293,541,816
2294,541,857
2295,541,235
2296,541,103
2297,541,240
2298,541,952
2299,541,159
2300,541,700
2301,541,470
2302,541,886
2303,541,360
2304,541,428
2305,541,596
2306,541,128
2307,541,385
2308,541,171
2309,541,803
2310,541,1092
2311,541,802
2312,541,1018
2313,541,856
2314,541,721
2315,541,617
2316,541,841
2317,541,919
2318,541,776
2319,541,350
2320,541,1104
2321,541,301
2322,541,733
2323,541,93
2324,541,135
2325,541,571
2326,541,475
2327,541,80
2328,541,168
2329,541,1036
2330,541,1059
2331,541,141
2332,541,997
2333,541,512
2334,541,355
2335,541,419
2336,541,567
2337,541,947
2338,541,1096
2339,541,351
2340,541,565
2341,541,367
2342,541,543
2343,541,393
2344,541,352
2345,541,537
2346,541,1
2347,541,860
2348,541,327
2349,541,357
2350,541,76
2351,541,941
2352,541,980
2353,541,412
2354,541,95
2355,541,119
2356,541,954
2357,541,608
2358,541,336
2359,541,1074
2360,541,294
2361,541,312
2362,541,525
2363,541,1083
2364,541,1009
2365,541,1049
2366,541,1050
2367,541,797
2368,541,1115
2369,541,863
2370,541,7
2371,541,154
2372,541,1114
2373,541,864
2374,541,232
2375,541,486
2376,541,252
2377,541,446
2378,541,911
2379,541,702
2380,541,527
2381,541,356
2382,541,801
2383,541,221
2384,541,398
2385,541,320
2386,541,570
2387,541,361
2388,541,955
2389,541,564
2390,541,39
2391,541,10
2392,541,677
2393,541,939
2394,541,757
2395,541,282
2396,541,637
2397,541,834
2398,541,877
2399,541,762
2400,541,57
2401,541,28
2402,541,1054
2403,541,908
2404,541,907
2405,541,487
2406,541,372
2407,541,65
2408,541,377
2409,541,111
2410,541,1093
2411,541,620
2412,541,695
2413,541,717
2414,541,172
2415,541,708
2416,541,514
2417,541,195
2418,541,500
2419,541,503
2420,541,1020
2421,541,627
2422,541,601
2423,541,358
2424,541,855
2425,541,1081
2426,541,153
2427,541,17
2428,541,277
2429,541,454
2430,541,975
2431,541,459
2432,541,504
2433,541,760
2434,541,810
2435,541,349
2436,541,747
2437,541,836
2438,541,767
2439,541,953
2440,541,580
2441,541,465
2442,541,305
2443,541,588
2444,541,291
2445,541,304
2446,541,199
2447,541,138
2448,541,36
2449,541,983
2450,541,175
2451,541,96
2452,541,1071
2453,608,614
2454,608,698
2455,608,918
2456,608,302
2457,608,839
2458,608,545
2459,608,97
2460,608,431
2461,608,511
2462,608,766
2463,608,998
2464,608,56
2465,608,903
2466,608,755
2467,608,1041
2468,608,829
2469,608,577
2470,608,1022
2471,608,865
2472,608,107
2473,608,1031
2474,608,60
2475,608,374
2476,608,781
2477,608,750
2478,608,540
2479,608,33
2480,608,531
2481,608,88
2482,608,724
2483,608,72
2484,608,24
2485,608,853
2486,608,967
2487,608,777
2488,608,340
2489,608,309
2490,608,1016
2491,608,925
2492,608,891
2493,608,602
2494,608,473
2495,608,921
2496,608,247
2497,608,889
2498,608,287
2499,608,0
2500,608,694
2501,608,118
2502,608,452
2503,608,965
2504,608,678
2505,608,205
2506,608,886
2507,608,428
2508,608,596
2509,608,803
2510,608,1092
2511,608,765
2512,608,1018
2513,608,856
2514,608,888
2515,608,617
2516,608,827
2517,608,1059
2518,608,141
2519,608,1096
2520,608,586
2521,608,367
2522,608,860
2523,608,941
2524,608,412
2525,608,119
2526,608,954
2527,608,112
2528,608,693
2529,608,797
2530,608,7
2531,608,154
2532,608,864
2533,608,232
2534,608,555
2535,608,911
2536,608,801
2537,608,844
2538,608,769
2539,608,677
2540,608,780
2541,608,279
2542,608,762
2543,608,28
2544,608,908
2545,608,377
2546,608,1093
2547,608,695
2548,608,152
2549,608,1020
2550,608,627
2551,608,601
2552,608,1081
2553,608,663
2554,608,1057
2555,608,17
2556,608,917
2557,608,454
2558,608,1037
2559,608,504
2560,608,767
2561,608,580
2562,608,465
2563,608,582
2564,608,36
2565,483,738
2566,483,966
2567,483,831
2568,483,805
2569,483,930
2570,483,1099
2571,483,323
2572,483,614
2573,483,682
2574,483,335
2575,483,698
2576,483,918
2577,483,556
2578,483,874
2579,483,729
2580,483,713
2581,483,667
2582,483,839
2583,483,545
2584,483,91
2585,483,674
2586,483,890
2587,483,425
2588,483,97
2589,483,432
2590,483,1043
2591,483,1026
2592,483,4
2593,483,431
2594,483,685
2595,483,579
2596,483,977
2597,483,137
2598,483,932
2599,483,290
2600,483,214
2601,483,783
2602,483,227
2603,483,528
2604,483,1107
2605,483,766
2606,483,699
2607,483,584
2608,483,216
2609,483,625
2610,483,960
2611,483,75
2612,483,1045
2613,483,998
2614,483,56
2615,483,313
2616,483,629
2617,483,1118
2618,483,903
2619,483,755
2620,483,829
2621,483,929
2622,483,838
2623,483,806
2624,483,577
2625,483,568
2626,483,968
2627,483,151
2628,483,913
2629,483,875
2630,483,991
2631,483,634
2632,483,867
2633,483,865
2634,483,107
2635,483,1031
2636,483,60
2637,483,374
2638,483,880
2639,483,781
2640,483,25
2641,483,236
2642,483,923
2643,483,1001
2644,483,1097
2645,483,251
2646,483,750
2647,483,598
2648,483,409
2649,483,1008
2650,483,540
2651,483,22
2652,483,31
2653,483,333
2654,483,546
2655,483,228
2656,483,610
2657,483,615
2658,483,33
2659,483,531
2660,483,819
2661,483,1038
2662,483,724
2663,483,72
2664,483,337
2665,483,299
2666,483,24
2667,483,242
2668,483,897
2669,483,853
2670,483,662
2671,483,967
2672,483,1056
2673,483,830
2674,483,1095
2675,483,340
2676,483,1062
2677,483,898
2678,483,309
2679,483,266
2680,483,136
2681,483,70
2682,483,502
2683,483,63
2684,483,280
2685,483,181
2686,483,1015
2687,483,1016
2688,483,406
2689,483,681
2690,483,891
2691,483,602
2692,483,485
2693,483,295
2694,483,473
2695,483,933
2696,483,921
2697,483,1005
2698,483,46
2699,483,78
2700,483,1076
2701,483,851
2702,483,800
2703,483,1106
2704,483,1080
2705,483,650
2706,483,9
2707,483,591
2708,483,1085
2709,483,895
2710,483,399
2711,483,379
2712,483,16
2713,483,51
2714,483,133
2715,483,889
2716,483,686
2717,483,155
2718,483,899
2719,483,885
2720,483,234
2721,483,989
2722,483,1101
2723,483,482
2724,483,287
2725,483,86
2726,483,157
2727,483,117
2728,483,118
2729,483,452
2730,483,268
2731,483,692
2732,483,866
2733,483,892
2734,483,965
2735,483,73
2736,483,197
2737,483,405
2738,483,205
2739,483,449
2740,483,852
2741,483,848
2742,483,816
2743,483,857
2744,483,235
2745,483,114
2746,483,103
2747,483,240
2748,483,127
2749,483,159
2750,483,957
2751,483,1039
2752,483,700
2753,483,886
2754,483,233
2755,483,360
2756,483,428
2757,483,596
2758,483,128
2759,483,171
2760,483,803
2761,483,1092
2762,483,846
2763,483,765
2764,483,802
2765,483,1102
2766,483,1018
2767,483,648
2768,483,721
2769,483,888
2770,483,617
2771,483,211
2772,483,827
2773,483,736
2774,483,776
2775,483,350
2776,483,1104
2777,483,301
2778,483,267
2779,483,426
2780,483,523
2781,483,269
2782,483,13
2783,483,77
2784,483,534
2785,483,173
2786,483,603
2787,483,733
2788,483,507
2789,483,571
2790,483,1003
2791,483,475
2792,483,80
2793,483,858
2794,483,368
2795,483,847
2796,483,1036
2797,483,1059
2798,483,141
2799,483,997
2800,483,512
2801,483,963
2802,483,35
2803,483,355
2804,483,419
2805,483,567
2806,483,255
2807,483,68
2808,483,45
2809,483,947
2810,483,1096
2811,483,79
2812,483,586
2813,483,278
2814,483,565
2815,483,719
2816,483,1042
2817,483,1100
2818,483,352
2819,483,274
2820,483,860
2821,483,76
2822,483,941
2823,483,980
2824,483,412
2825,483,18
2826,483,589
2827,483,119
2828,483,655
2829,483,541
2830,483,826
2831,483,121
2832,483,954
2833,483,715
2834,483,843
2835,483,608
2836,483,688
2837,483,123
2838,483,1074
2839,483,112
2840,483,312
2841,483,551
2842,483,1083
2843,483,1049
2844,483,1050
2845,483,797
2846,483,254
2847,483,1115
2848,483,863
2849,483,149
2850,483,7
2851,483,154
2852,483,1114
2853,483,822
2854,483,864
2855,483,434
2856,483,110
2857,483,232
2858,483,555
2859,483,486
2860,483,104
2861,483,252
2862,483,970
2863,483,911
2864,483,702
2865,483,527
2866,483,1044
2867,483,563
2868,483,604
2869,483,356
2870,483,801
2871,483,303
2872,483,221
2873,483,844
2874,483,683
2875,483,937
2876,483,398
2877,483,144
2878,483,320
2879,483,570
2880,483,955
2881,483,306
2882,483,1098
2883,483,174
2884,483,564
2885,483,256
2886,483,39
2887,483,160
2888,483,10
2889,483,286
2890,483,19
2891,483,691
2892,483,973
2893,483,677
2894,483,804
2895,483,939
2896,483,455
2897,483,726
2898,483,757
2899,483,194
2900,483,402
2901,483,270
2902,483,834
2903,483,877
2904,483,762
2905,483,532
2906,483,57
2907,483,489
2908,483,113
2909,483,145
2910,483,28
2911,483,1069
2912,483,908
2913,483,487
2914,483,372
2915,483,354
2916,483,65
2917,483,111
2918,483,1093
2919,483,621
2920,483,620
2921,483,946
2922,483,695
2923,483,1112
2924,483,849
2925,483,594
2926,483,717
2927,483,916
2928,483,408
2929,483,362
2930,483,708
2931,483,514
2932,483,152
2933,483,195
2934,483,365
2935,483,500
2936,483,503
2937,483,1020
2938,483,669
2939,483,627
2940,483,601
2941,483,358
2942,483,259
2943,483,855
2944,483,1081
2945,483,585
2946,483,153
2947,483,342
2948,483,734
2949,483,663
2950,483,1057
2951,483,499
2952,483,671
2953,483,799
2954,483,454
2955,483,397
2956,483,975
2957,483,1037
2958,483,461
2959,483,459
2960,483,54
2961,483,62
2962,483,263
2963,483,504
2964,483,222
2965,483,623
2966,483,770
2967,483,760
2968,483,810
2969,483,349
2970,483,984
2971,483,679
2972,483,469
2973,483,814
2974,483,836
2975,483,628
2976,483,767
2977,483,322
2978,483,934
2979,483,861
2980,483,580
2981,483,611
2982,483,465
2983,483,8
2984,483,314
2985,483,443
2986,483,790
2987,483,291
2988,483,304
2989,483,199
2990,483,156
2991,483,210
2992,483,138
2993,483,36
2994,483,508
2995,483,517
2996,483,983
2997,483,96
2998,483,510
2999,483,98
3000,483,578
3001,483,464
3002,483,1071
3003,486,583
3004,486,1099
3005,486,698
3006,486,874
3007,486,545
3008,486,106
3009,486,890
3010,486,425
3011,486,4
3012,486,685
3013,486,290
3014,486,214
3015,486,528
3016,486,766
3017,486,903
3018,486,204
3019,486,755
3020,486,829
3021,486,929
3022,486,806
3023,486,1031
3024,486,5
3025,486,370
3026,486,894
3027,486,610
3028,486,24
3029,486,242
3030,486,853
3031,486,309
3032,486,136
3033,486,529
3034,486,406
3035,486,933
3036,486,1005
3037,486,16
3038,486,1061
3039,486,287
3040,486,157
3041,486,452
3042,486,965
3043,486,816
3044,486,235
3045,486,114
3046,486,240
3047,486,193
3048,486,105
3049,486,171
3050,486,1092
3051,486,1102
3052,486,928
3053,486,617
3054,486,841
3055,486,1104
3056,486,167
3057,486,475
3058,486,1034
3059,486,168
3060,486,141
3061,486,35
3062,486,68
3063,486,947
3064,486,278
3065,486,367
3066,486,185
3067,486,143
3068,486,401
3069,486,863
3070,486,380
3071,486,7
3072,486,154
3073,486,307
3074,486,483
3075,486,702
3076,486,527
3077,486,1010
3078,486,604
3079,486,398
3080,486,256
3081,486,39
3082,486,455
3083,486,57
3084,486,1054
3085,486,65
3086,486,224
3087,486,111
3088,486,620
3089,486,231
3090,486,365
3091,486,500
3092,486,669
3093,486,358
3094,486,784
3095,486,342
3096,486,663
3097,486,671
3098,486,454
3099,486,1037
3100,486,623
3101,486,770
3102,486,304
3103,486,156
3104,306,838
3105,306,922
3106,306,781
3107,306,72
3108,306,1016
3109,306,46
3110,306,482
3111,306,1061
3112,306,1092
3113,306,745
3114,306,112
3115,306,312
3116,306,1115
3117,306,863
3118,306,613
3119,306,973
3120,306,939
3121,306,279
3122,306,601
3123,306,304
3124,286,738
3125,286,805
3126,286,614
3127,286,682
3128,286,787
3129,286,874
3130,286,729
3131,286,839
3132,286,97
3133,286,723
3134,286,4
3135,286,431
3136,286,977
3137,286,557
3138,286,126
3139,286,528
3140,286,766
3141,286,216
3142,286,960
3143,286,313
3144,286,629
3145,286,1118
3146,286,755
3147,286,838
3148,286,151
3149,286,865
3150,286,25
3151,286,923
3152,286,409
3153,286,147
3154,286,540
3155,286,33
3156,286,531
3157,286,218
3158,286,853
3159,286,1056
3160,286,830
3161,286,309
3162,286,70
3163,286,1016
3164,286,681
3165,286,602
3166,286,473
3167,286,921
3168,286,1005
3169,286,399
3170,286,247
3171,286,889
3172,286,287
3173,286,694
3174,286,118
3175,286,692
3176,286,103
3177,286,700
3178,286,428
3179,286,128
3180,286,803
3181,286,765
3182,286,856
3183,286,721
3184,286,888
3185,286,827
3186,286,841
3187,286,919
3188,286,776
3189,286,301
3190,286,571
3191,286,475
3192,286,847
3193,286,1059
3194,286,512
3195,286,352
3196,286,76
3197,286,941
3198,286,412
3199,286,560
3200,286,283
3201,286,119
3202,286,541
3203,286,608
3204,286,1074
3205,286,112
3206,286,693
3207,286,1050
3208,286,797
3209,286,863
3210,286,7
3211,286,154
3212,286,318
3213,286,1089
3214,286,1113
3215,286,864
3216,286,110
3217,286,232
3218,286,970
3219,286,1044
3220,286,801
3221,286,570
3222,286,955
3223,286,306
3224,286,1098
3225,286,256
3226,286,10
3227,286,973
3228,286,677
3229,286,804
3230,286,939
3231,286,279
3232,286,273
3233,286,270
3234,286,676
3235,286,637
3236,286,421
3237,286,907
3238,286,372
3239,286,354
3240,286,224
3241,286,377
3242,286,111
3243,286,1112
3244,286,916
3245,286,408
3246,286,514
3247,286,152
3248,286,195
3249,286,500
3250,286,1020
3251,286,627
3252,286,259
3253,286,153
3254,286,734
3255,286,663
3256,286,1057
3257,286,454
3258,286,1037
3259,286,439
3260,286,504
3261,286,984
3262,286,934
3263,286,953
3264,286,861
3265,286,611
3266,286,588
3267,286,304
3268,286,156
3269,286,138
3270,286,415
3271,286,508
3272,286,1071
3273,438,544
3274,438,431
3275,438,1118
3276,438,125
3277,438,546
3278,438,72
3279,438,485
3280,438,854
3281,438,399
3282,438,619
3283,438,954
3284,438,1074
3285,438,718
3286,438,1057
3287,489,685
3288,489,808
3289,489,998
3290,489,577
3291,489,25
3292,489,923
3293,489,750
3294,489,33
3295,489,819
3296,489,324
3297,489,777
3298,489,1062
3299,489,681
3300,489,921
3301,489,1076
3302,489,889
3303,489,287
3304,489,0
3305,489,268
3306,489,965
3307,489,678
3308,489,205
3309,489,886
3310,489,803
3311,489,721
3312,489,888
3313,489,617
3314,489,475
3315,489,168
3316,489,963
3317,489,330
3318,489,274
3319,489,76
3320,489,980
3321,489,336
3322,489,312
3323,489,7
3324,489,154
3325,489,555
3326,489,973
3327,489,757
3328,489,270
3329,489,57
3330,489,28
3331,489,354
3332,489,111
3333,489,152
3334,489,669
3335,489,1057
3336,489,454
3337,489,1037
3338,489,8
3339,489,291
3340,489,304
3341,354,805
3342,354,698
3343,354,126
3344,354,944
3345,354,903
3346,354,829
3347,354,929
3348,354,968
3349,354,494
3350,354,1079
3351,354,11
3352,354,295
3353,354,1080
3354,354,591
3355,354,155
3356,354,823
3357,354,795
3358,354,1101
3359,354,562
3360,354,965
3361,354,765
3362,354,928
3363,354,368
3364,354,355
3365,354,255
3366,354,1096
3367,354,745
3368,354,121
3369,354,954
3370,354,608
3371,354,312
3372,354,1050
3373,354,7
3374,354,1114
3375,354,441
3376,354,174
3377,354,488
3378,354,152
3379,354,208
3380,354,924
3381,354,912
3382,354,767
3383,65,738
3384,65,831
3385,65,369
3386,65,805
3387,65,930
3388,65,1099
3389,65,323
3390,65,614
3391,65,335
3392,65,787
3393,65,744
3394,65,698
3395,65,918
3396,65,587
3397,65,556
3398,65,833
3399,65,874
3400,65,729
3401,65,713
3402,65,667
3403,65,839
3404,65,920
3405,65,202
3406,65,545
3407,65,106
3408,65,674
3409,65,890
3410,65,97
3411,65,132
3412,65,1043
3413,65,1026
3414,65,4
3415,65,685
3416,65,579
3417,65,664
3418,65,977
3419,65,137
3420,65,557
3421,65,214
3422,65,511
3423,65,808
3424,65,783
3425,65,378
3426,65,227
3427,65,126
3428,65,528
3429,65,1107
3430,65,766
3431,65,699
3432,65,584
3433,65,216
3434,65,887
3435,65,960
3436,65,501
3437,65,998
3438,65,491
3439,65,56
3440,65,313
3441,65,1118
3442,65,903
3443,65,949
3444,65,755
3445,65,829
3446,65,929
3447,65,838
3448,65,806
3449,65,577
3450,65,223
3451,65,568
3452,65,600
3453,65,151
3454,65,991
3455,65,634
3456,65,1022
3457,65,865
3458,65,125
3459,65,640
3460,65,107
3461,65,1031
3462,65,60
3463,65,781
3464,65,25
3465,65,236
3466,65,923
3467,65,1001
3468,65,1097
3469,65,251
3470,65,750
3471,65,409
3472,65,1008
3473,65,540
3474,65,212
3475,65,333
3476,65,615
3477,65,1066
3478,65,33
3479,65,531
3480,65,248
3481,65,88
3482,65,819
3483,65,1038
3484,65,392
3485,65,72
3486,65,299
3487,65,24
3488,65,242
3489,65,196
3490,65,324
3491,65,853
3492,65,662
3493,65,967
3494,65,1056
3495,65,777
3496,65,830
3497,65,340
3498,65,1062
3499,65,266
3500,65,136
3501,65,529
3502,65,280
3503,65,181
3504,65,646
3505,65,1016
3506,65,681
3507,65,1091
3508,65,891
3509,65,602
3510,65,295
3511,65,473
3512,65,820
3513,65,921
3514,65,1005
3515,65,78
3516,65,1076
3517,65,466
3518,65,851
3519,65,1106
3520,65,675
3521,65,650
3522,65,895
3523,65,399
3524,65,203
3525,65,379
3526,65,275
3527,65,133
3528,65,165
3529,65,686
3530,65,989
3531,65,482
3532,65,1061
3533,65,0
3534,65,694
3535,65,341
3536,65,157
3537,65,117
3538,65,118
3539,65,452
3540,65,268
3541,65,1084
3542,65,692
3543,65,866
3544,65,892
3545,65,965
3546,65,405
3547,65,205
3548,65,449
3549,65,852
3550,65,848
3551,65,857
3552,65,235
3553,65,103
3554,65,240
3555,65,952
3556,65,700
3557,65,193
3558,65,886
3559,65,233
3560,65,428
3561,65,596
3562,65,128
3563,65,803
3564,65,1092
3565,65,765
3566,65,802
3567,65,928
3568,65,1018
3569,65,219
3570,65,856
3571,65,648
3572,65,721
3573,65,888
3574,65,752
3575,65,211
3576,65,827
3577,65,841
3578,65,919
3579,65,736
3580,65,776
3581,65,350
3582,65,558
3583,65,301
3584,65,87
3585,65,603
3586,65,93
3587,65,1003
3588,65,475
3589,65,858
3590,65,168
3591,65,474
3592,65,847
3593,65,1036
3594,65,1059
3595,65,141
3596,65,512
3597,65,963
3598,65,35
3599,65,567
3600,65,255
3601,65,68
3602,65,947
3603,65,1096
3604,65,1040
3605,65,278
3606,65,1042
3607,65,330
3608,65,352
3609,65,860
3610,65,327
3611,65,357
3612,65,76
3613,65,941
3614,65,980
3615,65,412
3616,65,283
3617,65,119
3618,65,655
3619,65,541
3620,65,954
3621,65,906
3622,65,608
3623,65,336
3624,65,123
3625,65,1074
3626,65,294
3627,65,112
3628,65,551
3629,65,1083
3630,65,740
3631,65,1049
3632,65,693
3633,65,1050
3634,65,797
3635,65,254
3636,65,863
3637,65,7
3638,65,154
3639,65,1114
3640,65,1089
3641,65,1113
3642,65,864
3643,65,27
3644,65,110
3645,65,483
3646,65,232
3647,65,104
3648,65,252
3649,65,446
3650,65,911
3651,65,702
3652,65,1044
3653,65,441
3654,65,563
3655,65,604
3656,65,356
3657,65,801
3658,65,613
3659,65,516
3660,65,576
3661,65,398
3662,65,320
3663,65,570
3664,65,955
3665,65,306
3666,65,1098
3667,65,636
3668,65,256
3669,65,160
3670,65,19
3671,65,158
3672,65,109
3673,65,321
3674,65,677
3675,65,804
3676,65,939
3677,65,455
3678,65,780
3679,65,757
3680,65,279
3681,65,273
3682,65,270
3683,65,676
3684,65,1060
3685,65,637
3686,65,834
3687,65,877
3688,65,749
3689,65,57
3690,65,489
3691,65,28
3692,65,862
3693,65,1054
3694,65,908
3695,65,372
3696,65,354
3697,65,224
3698,65,377
3699,65,111
3700,65,1093
3701,65,620
3702,65,946
3703,65,695
3704,65,1112
3705,65,849
3706,65,773
3707,65,594
3708,65,916
3709,65,408
3710,65,172
3711,65,708
3712,65,514
3713,65,195
3714,65,365
3715,65,500
3716,65,284
3717,65,1020
3718,65,669
3719,65,627
3720,65,601
3721,65,358
3722,65,259
3723,65,1081
3724,65,342
3725,65,718
3726,65,1057
3727,65,499
3728,65,671
3729,65,951
3730,65,799
3731,65,454
3732,65,924
3733,65,975
3734,65,1037
3735,65,439
3736,65,461
3737,65,62
3738,65,504
3739,65,770
3740,65,810
3741,65,593
3742,65,1035
3743,65,984
3744,65,679
3745,65,978
3746,65,814
3747,65,836
3748,65,767
3749,65,322
3750,65,934
3751,65,315
3752,65,953
3753,65,861
3754,65,580
3755,65,611
3756,65,8
3757,65,588
3758,65,199
3759,65,156
3760,65,138
3761,65,582
3762,65,36
3763,65,508
3764,65,359
3765,65,96
3766,65,387
3767,65,510
3768,65,464
3769,65,1071
3770,257,614
3771,257,335
3772,257,698
3773,257,918
3774,257,874
3775,257,729
3776,257,839
3777,257,890
3778,257,1043
3779,257,1026
3780,257,4
3781,257,431
3782,257,579
3783,257,214
3784,257,808
3785,257,528
3786,257,1107
3787,257,766
3788,257,3
3789,257,960
3790,257,1045
3791,257,313
3792,257,755
3793,257,151
3794,257,865
3795,257,107
3796,257,781
3797,257,546
3798,257,72
3799,257,218
3800,257,853
3801,257,1062
3802,257,898
3803,257,309
3804,257,280
3805,257,1091
3806,257,295
3807,257,921
3808,257,1076
3809,257,854
3810,257,1106
3811,257,650
3812,257,885
3813,257,989
3814,257,1061
3815,257,287
3816,257,694
3817,257,157
3818,257,976
3819,257,118
3820,257,692
3821,257,405
3822,257,220
3823,257,857
3824,257,103
3825,257,428
3826,257,596
3827,257,128
3828,257,1092
3829,257,765
3830,257,1018
3831,257,827
3832,257,776
3833,257,301
3834,257,1003
3835,257,1036
3836,257,141
3837,257,963
3838,257,567
3839,257,255
3840,257,1096
3841,257,586
3842,257,543
3843,257,327
3844,257,980
3845,257,412
3846,257,530
3847,257,608
3848,257,294
3849,257,1050
3850,257,863
3851,257,7
3852,257,318
3853,257,822
3854,257,434
3855,257,563
3856,257,955
3857,257,306
3858,257,1098
3859,257,286
3860,257,109
3861,257,939
3862,257,270
3863,257,1054
3864,257,907
3865,257,224
3866,257,377
3867,257,620
3868,257,1112
3869,257,362
3870,257,708
3871,257,195
3872,257,500
3873,257,1020
3874,257,1081
3875,257,153
3876,257,734
3877,257,975
3878,257,439
3879,257,623
3880,257,810
3881,257,836
3882,257,767
3883,257,861
3884,257,580
3885,257,465
3886,257,291
3887,257,1071
3888,195,930
3889,195,323
3890,195,614
3891,195,682
3892,195,335
3893,195,918
3894,195,874
3895,195,729
3896,195,839
3897,195,1026
3898,195,685
3899,195,214
3900,195,528
3901,195,1107
3902,195,766
3903,195,699
3904,195,313
3905,195,903
3906,195,755
3907,195,929
3908,195,838
3909,195,151
3910,195,634
3911,195,1031
3912,195,89
3913,195,598
3914,195,540
3915,195,610
3916,195,615
3917,195,1066
3918,195,1038
3919,195,24
3920,195,853
3921,195,681
3922,195,473
3923,195,820
3924,195,921
3925,195,1076
3926,195,675
3927,195,650
3928,195,203
3929,195,51
3930,195,133
3931,195,48
3932,195,118
3933,195,452
3934,195,965
3935,195,1039
3936,195,886
3937,195,803
3938,195,1092
3939,195,721
3940,195,888
3941,195,211
3942,195,776
3943,195,267
3944,195,902
3945,195,1059
3946,195,141
3947,195,947
3948,195,1096
3949,195,74
3950,195,357
3951,195,76
3952,195,121
3953,195,608
3954,195,606
3955,195,1083
3956,195,693
3957,195,1050
3958,195,797
3959,195,520
3960,195,7
3961,195,1114
3962,195,630
3963,195,198
3964,195,970
3965,195,563
3966,195,801
3967,195,955
3968,195,306
3969,195,636
3970,195,40
3971,195,158
3972,195,321
3973,195,282
3974,195,270
3975,195,372
3976,195,1093
3977,195,620
3978,195,394
3979,195,1020
3980,195,358
3981,195,1081
3982,195,975
3983,195,760
3984,195,810
3985,195,978
3986,195,934
3987,195,508
3988,195,983
3989,365,1043
3990,365,949
3991,365,577
3992,365,865
3993,365,125
3994,365,781
3995,365,710
3996,365,33
3997,365,531
3998,365,88
3999,365,72
4000,365,266
4001,365,581
4002,365,165
4003,365,472
4004,365,619
4005,365,901
4006,365,327
4007,365,110
4008,365,286
4009,365,377
4010,365,363
4011,365,601
4012,365,1057
4013,365,443
4014,365,588
4015,503,738
4016,503,614
4017,503,698
4018,503,302
4019,503,839
4020,503,960
4021,503,1031
4022,503,25
4023,503,218
4024,503,1056
4025,503,266
4026,503,646
4027,503,681
4028,503,925
4029,503,295
4030,503,921
4031,503,1076
4032,503,854
4033,503,399
4034,503,51
4035,503,118
4036,503,452
4037,503,268
4038,503,205
4039,503,765
4040,503,1018
4041,503,856
4042,503,617
4043,503,776
4044,503,274
4045,503,119
4046,503,693
4047,503,232
4048,503,555
4049,503,252
4050,503,108
4051,503,780
4052,503,28
4053,503,718
4054,503,917
4055,503,454
4056,503,1037
4057,503,861
4058,503,580
4059,503,582
4060,199,383
4061,199,546
4062,199,72
4063,199,295
4064,199,165
4065,199,1061
4066,199,110
4067,199,39
4068,199,718
4069,199,917
