#ID,TF,index
2079,98,170
2080,170,98
2081,98,600
2082,98,495
2083,98,261
2084,261,98
2085,98,444
2086,444,98
2087,98,599
2088,98,203
2089,203,98
2090,98,27
2091,27,98
2092,353,1391
2093,43,1391
2094,434,1391
2095,217,1386
2096,166,1386
2097,73,352
2098,352,73
2099,73,109
2100,109,73
2101,73,217
2102,217,73
2103,73,69
2104,69,73
2105,73,166
2106,166,73
2107,73,1358
2108,73,1045
2109,73,1065
2110,73,133
2111,133,73
2112,110,902
2113,306,902
2114,428,1123
2115,428,171
2116,171,428
2117,365,387
2118,387,365
2119,365,201
2120,201,365
2121,365,289
2122,289,365
2123,365,99
2124,99,365
2125,365,203
2126,203,365
2127,365,69
2128,69,365
2129,365,817
2130,365,273
2131,273,365
2132,365,395
2133,395,365
2134,365,433
2135,433,365
2136,365,888
2137,208,568
2138,110,568
2139,181,568
2140,306,568
2141,86,568
2142,196,568
2143,215,568
2144,158,568
2145,374,568
2146,431,568
2147,233,568
2148,40,568
2149,140,568
2150,362,568
2151,359,568
2152,97,811
2153,208,811
2154,86,811
2155,166,811
2156,158,811
2157,233,811
2158,40,811
2159,136,652
2160,285,588
2161,319,588
2162,415,588
2163,153,273
2164,273,153
2165,153,398
2166,398,153
2167,153,128
2168,128,153
2169,153,429
2170,429,153
2171,153,949
2172,153,203
2173,203,153
2174,153,437
2175,437,153
2176,67,99
2177,99,67
2178,67,395
2179,395,67
2180,149,1209
2181,149,182
2182,182,149
2183,149,364
2184,364,149
2185,149,60
2186,60,149
2187,149,1177
2188,149,190
2189,190,149
2190,149,173
2191,173,149
2192,149,55
2193,55,149
2194,149,69
2195,69,149
2196,149,282
2197,282,149
2198,149,1092
2199,149,166
2200,166,149
2201,149,323
2202,323,149
2203,149,402
2204,402,149
2205,149,150
2206,150,149
2207,149,52
2208,52,149
2209,149,383
2210,383,149
2211,149,698
2212,149,129
2213,129,149
2214,149,631
2215,149,178
2216,178,149
2217,149,378
2218,378,149
2219,149,310
2220,310,149
2221,149,240
2222,240,149
2223,149,407
2224,407,149
2225,149,292
2226,292,149
2227,149,808
2228,291,1250
2229,115,235
2230,235,115
2231,115,114
2232,114,115
2233,101,53
2234,53,101
2235,101,401
2236,401,101
2237,101,308
2238,308,101
2239,353,579
2240,393,1218
2241,393,237
2242,237,393
2243,393,415
2244,415,393
2245,393,416
2246,416,393
2247,393,69
2248,69,393
2249,393,273
2250,273,393
2251,393,222
2252,222,393
2253,393,189
2254,189,393
2255,393,220
2256,220,393
2257,393,436
2258,436,393
2259,393,949
2260,393,270
2261,270,393
2262,393,378
2263,378,393
2264,393,123
2265,123,393
2266,393,662
2267,393,423
2268,423,393
2269,393,621
2270,393,133
2271,133,393
2272,393,328
2273,328,393
2274,403,700
2275,266,700
2276,162,700
2277,39,700
2278,291,700
2279,239,700
2280,134,700
2281,66,700
2282,169,700
2283,276,700
2284,17,700
2285,299,700
2286,286,353
2287,353,286
2288,286,203
2289,203,286
2290,286,434
2291,434,286
2292,286,316
2293,316,286
2294,286,442
2295,442,286
2296,360,373
2297,373,360
2298,360,378
2299,378,360
2300,208,615
2301,110,615
2302,353,615
2303,225,615
2304,181,615
2305,109,615
2306,217,615
2307,203,615
2308,306,615
2309,86,615
2310,196,615
2311,290,615
2312,166,615
2313,402,615
2314,14,615
2315,158,615
2316,374,615
2317,272,615
2318,438,615
2319,431,615
2320,233,615
2321,40,615
2322,362,615
2323,359,615
2324,230,46
2325,46,230
2326,230,260
2327,260,230
2328,230,660
2329,230,166
2330,166,230
2331,230,1138
2332,230,1085
2333,230,366
2334,366,230
2335,230,1196
2336,230,288
2337,288,230
2338,230,358
2339,358,230
2340,230,1218
2341,230,890
2342,230,1313
2343,230,970
2344,230,1038
2345,230,589
2346,230,600
2347,230,515
2348,230,261
2349,261,230
2350,230,773
2351,230,1278
2352,230,124
2353,124,230
2354,230,1167
2355,230,391
2356,391,230
2357,230,406
2358,406,230
2359,230,95
2360,95,230
2361,230,948
2362,230,822
2363,230,133
2364,133,230
2365,353,1299
2366,166,1299
2367,434,1299
2368,34,1299
2369,83,395
2370,395,83
2371,83,150
2372,150,83
2373,83,185
2374,185,83
2375,180,1243
2376,302,1243
2377,225,949
2378,71,949
2379,43,949
2380,361,949
2381,181,949
2382,217,949
2383,203,949
2384,69,949
2385,219,949
2386,306,949
2387,273,949
2388,222,949
2389,249,949
2390,166,949
2391,432,949
2392,402,949
2393,220,949
2394,14,949
2395,158,949
2396,177,949
2397,270,949
2398,438,949
2399,123,949
2400,423,949
2401,431,1251
2402,431,1036
2403,431,488
2404,431,86
2405,86,431
2406,431,1049
2407,431,1380
2408,431,196
2409,196,431
2410,431,1319
2411,431,208
2412,208,431
2413,431,1351
2414,431,1181
2415,431,518
2416,431,1426
2417,431,110
2418,110,431
2419,431,1397
2420,431,952
2421,431,1163
2422,431,489
2423,431,893
2424,431,635
2425,431,71
2426,71,431
2427,431,641
2428,431,215
2429,215,431
2430,431,585
2431,431,683
2432,431,976
2433,431,1188
2434,431,374
2435,374,431
2436,431,237
2437,237,431
2438,431,523
2439,431,888
2440,431,1428
2441,431,1312
2442,431,1206
2443,431,605
2444,431,1421
2445,431,961
2446,431,786
2447,431,607
2448,431,1089
2449,431,631
2450,431,543
2451,431,820
2452,431,994
2453,431,272
2454,272,431
2455,431,484
2456,431,1446
2457,431,907
2458,431,500
2459,431,896
2460,431,914
2461,431,1444
2462,431,782
2463,431,758
2464,431,826
2465,431,923
2466,431,1068
2467,431,1042
2468,431,233
2469,233,431
2470,431,40
2471,40,431
2472,431,1008
2473,431,1348
2474,431,306
2475,306,431
2476,291,1114
2477,291,1401
2478,169,1401
2479,276,1401
2480,21,1401
2481,322,61
2482,61,322
2483,322,160
2484,160,322
2485,322,38
2486,38,322
2487,322,289
2488,289,322
2489,322,31
2490,31,322
2491,322,315
2492,315,322
2493,322,59
2494,59,322
2495,322,227
2496,227,322
2497,357,480
2498,114,127
2499,127,114
2500,114,218
2501,218,114
2502,114,244
2503,244,114
2504,114,167
2505,167,114
2506,114,768
2507,114,63
2508,63,114
2509,114,997
2510,114,287
2511,287,114
2512,114,152
2513,152,114
2514,114,311
2515,311,114
2516,114,1359
2517,114,154
2518,154,114
2519,114,375
2520,375,114
2521,114,419
2522,419,114
2523,114,1090
2524,114,718
2525,114,620
2526,114,193
2527,193,114
2528,114,188
2529,188,114
2530,114,984
2531,114,47
2532,47,114
2533,114,125
2534,125,114
2535,114,410
2536,410,114
2537,114,296
2538,296,114
2539,114,1251
2540,114,560
2541,114,1077
2542,114,235
2543,235,114
2544,114,267
2545,267,114
2546,114,194
2547,194,114
2548,114,1044
2549,114,1222
2550,114,687
2551,114,421
2552,421,114
2553,114,117
2554,117,114
2555,114,550
2556,114,740
2557,114,136
2558,136,114
2559,114,390
2560,390,114
2561,114,318
2562,318,114
2563,114,170
2564,170,114
2565,114,78
2566,78,114
2567,114,495
2568,114,957
2569,114,389
2570,389,114
2571,114,169
2572,169,114
2573,114,377
2574,377,114
2575,114,146
2576,146,114
2577,114,3
2578,3,114
2579,114,90
2580,90,114
2581,376,1058
2582,376,750
2583,376,660
2584,376,971
2585,376,166
2586,166,376
2587,376,432
2588,432,376
2589,376,215
2590,215,376
2591,376,1182
2592,376,1313
2593,376,181
2594,181,376
2595,376,1333
2596,376,1185
2597,376,589
2598,376,600
2599,376,327
2600,327,376
2601,376,1396
2602,376,1278
2603,376,758
2604,376,1167
2605,376,516
2606,376,438
2607,438,376
2608,376,406
2609,406,376
2610,376,903
2611,376,1328
2612,376,719
2613,309,381
2614,381,309
2615,309,436
2616,436,309
2617,309,158
2618,158,309
2619,309,1428
2620,309,444
2621,444,309
2622,309,1065
2623,403,609
2624,162,609
2625,39,609
2626,291,609
2627,239,609
2628,134,609
2629,66,609
2630,276,609
2631,17,609
2632,299,609
2633,331,609
2634,150,1002
2635,150,168
2636,168,150
2637,150,404
2638,404,150
2639,150,258
2640,258,150
2641,150,417
2642,417,150
2643,150,144
2644,144,150
2645,150,1409
2646,150,236
2647,236,150
2648,150,450
2649,150,1022
2650,150,232
2651,232,150
2652,150,121
2653,121,150
2654,150,418
2655,418,150
2656,150,99
2657,99,150
2658,150,203
2659,203,150
2660,150,342
2661,342,150
2662,150,48
2663,48,150
2664,150,435
2665,435,150
2666,150,46
2667,46,150
2668,150,166
2669,166,150
2670,150,395
2671,395,150
2672,150,87
2673,87,150
2674,150,1265
2675,150,94
2676,94,150
2677,150,185
2678,185,150
2679,150,408
2680,408,150
2681,150,778
2682,150,139
2683,139,150
2684,150,89
2685,89,150
2686,150,123
2687,123,150
2688,150,140
2689,140,150
2690,150,138
2691,138,150
2692,150,243
2693,243,150
2694,291,1193
2695,266,1283
2696,318,1283
2697,443,1283
2698,268,970
2699,46,970
2700,366,970
2701,417,970
2702,26,970
2703,350,970
2704,7,970
2705,391,970
2706,95,970
2707,133,970
2708,208,976
2709,110,976
2710,181,976
2711,306,976
2712,86,976
2713,158,976
2714,374,976
2715,438,976
2716,233,976
2717,40,976
2718,329,911
2719,346,482
2720,403,482
2721,266,482
2722,162,482
2723,39,482
2724,291,482
2725,239,482
2726,134,482
2727,66,482
2728,276,482
2729,17,482
2730,299,482
2731,331,482
2732,193,1077
2733,193,218
2734,218,193
2735,193,267
2736,267,193
2737,193,194
2738,194,193
2739,193,1222
2740,193,167
2741,167,193
2742,193,997
2743,193,287
2744,287,193
2745,193,152
2746,152,193
2747,193,421
2748,421,193
2749,193,117
2750,117,193
2751,193,740
2752,193,136
2753,136,193
2754,193,170
2755,170,193
2756,193,154
2757,154,193
2758,193,375
2759,375,193
2760,193,1090
2761,193,718
2762,193,620
2763,193,188
2764,188,193
2765,193,389
2766,389,193
2767,193,169
2768,169,193
2769,193,377
2770,377,193
2771,193,125
2772,125,193
2773,193,410
2774,410,193
2775,193,146
2776,146,193
2777,193,3
2778,3,193
2779,193,296
2780,296,193
2781,193,90
2782,90,193
2783,267,1039
2784,201,1039
2785,169,1039
2786,18,1039
2787,377,1039
2788,324,1039
2789,117,1039
2790,136,1039
2791,125,1039
2792,241,1039
2793,105,1039
2794,170,1039
2795,328,1039
2796,266,712
2797,443,712
2798,267,752
2799,201,752
2800,169,752
2801,18,752
2802,377,752
2803,324,752
2804,117,752
2805,136,752
2806,125,752
2807,241,752
2808,105,752
2809,118,752
2810,170,752
2811,328,752
2812,403,979
2813,26,924
2814,447,924
2815,350,924
2816,7,924
2817,145,924
2818,86,1426
2819,196,1426
2820,208,1426
2821,110,1426
2822,215,1426
2823,158,1426
2824,374,1426
2825,378,1426
2826,233,1426
2827,40,1426
2828,362,1426
2829,359,1426
2830,306,1426
2831,194,560
2832,287,560
2833,389,560
2834,146,560
2835,174,453
2836,69,453
2837,133,453
2838,118,1033
2839,366,735
2840,21,735
2841,86,1396
2842,208,1396
2843,215,1396
2844,158,1396
2845,181,1396
2846,438,1396
2847,233,1396
2848,40,1396
2849,49,1061
2850,186,1061
2851,40,1380
2852,40,932
2853,40,208
2854,208,40
2855,40,791
2856,40,518
2857,40,556
2858,40,110
2859,110,40
2860,40,1397
2861,40,1224
2862,40,683
2863,40,1313
2864,40,181
2865,181,40
2866,40,605
2867,40,600
2868,40,543
2869,40,820
2870,40,1041
2871,40,1278
2872,40,500
2873,40,782
2874,40,758
2875,40,1167
2876,40,1068
2877,40,1328
2878,40,1348
2879,40,676
2880,40,1157
2881,40,23
2882,23,40
2883,40,488
2884,40,86
2885,86,40
2886,40,1302
2887,40,750
2888,40,1219
2889,40,1319
2890,40,1181
2891,40,657
2892,40,952
2893,40,641
2894,40,215
2895,215,40
2896,40,585
2897,40,1293
2898,40,158
2899,158,40
2900,40,888
2901,40,1428
2902,40,1312
2903,40,589
2904,40,1421
2905,40,821
2906,40,786
2907,40,631
2908,40,994
2909,40,272
2910,272,40
2911,40,1178
2912,40,378
2913,378,40
2914,40,1444
2915,40,960
2916,40,748
2917,40,406
2918,406,40
2919,40,677
2920,40,233
2921,233,40
2922,40,647
2923,40,359
2924,359,40
2925,404,446
2926,446,404
2927,404,43
2928,43,404
2929,404,352
2930,352,404
2931,404,624
2932,404,258
2933,258,404
2934,404,341
2935,341,404
2936,404,417
2937,417,404
2938,404,109
2939,109,404
2940,404,51
2941,51,404
2942,404,217
2943,217,404
2944,404,1032
2945,404,203
2946,203,404
2947,404,69
2948,69,404
2949,404,339
2950,339,404
2951,404,238
2952,238,404
2953,404,219
2954,219,404
2955,404,1173
2956,404,279
2957,279,404
2958,404,273
2959,273,404
2960,404,25
2961,25,404
2962,404,260
2963,260,404
2964,404,249
2965,249,404
2966,404,166
2967,166,404
2968,404,200
2969,200,404
2970,404,402
2971,402,404
2972,404,358
2973,358,404
2974,404,653
2975,404,87
2976,87,404
2977,404,1265
2978,404,180
2979,180,404
2980,404,357
2981,357,404
2982,404,185
2983,185,404
2984,404,295
2985,295,404
2986,404,728
2987,404,62
2988,62,404
2989,404,213
2990,213,404
2991,404,302
2992,302,404
2993,404,210
2994,210,404
2995,404,138
2996,138,404
2997,404,133
2998,133,404
2999,346,640
3000,117,640
3001,136,640
3002,261,640
3003,125,640
3004,439,640
3005,27,640
3006,350,23
3007,23,350
3008,350,447
3009,447,350
3010,350,267
3011,267,350
3012,350,268
3013,268,350
3014,350,1044
3015,350,77
3016,77,350
3017,350,1350
3018,350,366
3019,366,350
3020,350,117
3021,117,350
3022,350,136
3023,136,350
3024,350,1196
3025,350,1371
3026,350,288
3027,288,350
3028,350,1182
3029,350,890
3030,350,417
3031,417,350
3032,350,1038
3033,350,523
3034,350,888
3035,350,909
3036,350,145
3037,145,350
3038,350,1206
3039,350,170
3040,170,350
3041,350,26
3042,26,350
3043,350,251
3044,251,350
3045,350,543
3046,350,773
3047,350,1032
3048,350,703
3049,350,1420
3050,350,169
3051,169,350
3052,350,7
3053,7,350
3054,350,377
3055,377,350
3056,350,758
3057,350,124
3058,124,350
3059,350,826
3060,350,438
3061,438,350
3062,350,1229
3063,350,125
3064,125,350
3065,350,861
3066,350,95
3067,95,350
3068,350,1328
3069,350,1018
3070,350,948
3071,350,116
3072,116,350
3073,350,822
3074,350,910
3075,86,994
3076,208,994
3077,215,994
3078,158,994
3079,181,994
3080,272,994
3081,378,994
3082,406,994
3083,233,994
3084,200,1087
3085,285,575
3086,319,575
3087,415,575
3088,177,191
3089,191,177
3090,177,583
3091,177,49
3092,49,177
3093,177,109
3094,109,177
3095,177,69
3096,69,177
3097,177,402
3098,402,177
3099,177,14
3100,14,177
3101,177,10
3102,10,177
3103,177,239
3104,239,177
3105,177,326
3106,326,177
3107,177,89
3108,89,177
3109,177,140
3110,140,177
3111,177,133
3112,133,177
3113,177,442
3114,442,177
3115,186,43
3116,43,186
3117,186,258
3118,258,186
3119,186,49
3120,49,186
3121,186,161
3122,161,186
3123,186,103
3124,103,186
3125,186,999
3126,186,408
3127,408,186
3128,186,405
3129,405,186
3130,318,1298
3131,406,1416
3132,208,1041
3133,265,1041
3134,181,1041
3135,125,1041
3136,116,1041
3137,86,1041
3138,267,1041
3139,290,1041
3140,117,1041
3141,136,1041
3142,215,1041
3143,288,1041
3144,358,1041
3145,158,1041
3146,94,1041
3147,272,1041
3148,169,1041
3149,377,1041
3150,124,1041
3151,391,1041
3152,406,1041
3153,386,1041
3154,233,1041
3155,359,1041
3156,191,273
3157,273,191
3158,191,344
3159,344,191
3160,191,267
3161,267,191
3162,191,174
3163,174,191
3164,191,46
3165,46,191
3166,191,24
3167,24,191
3168,191,166
3169,166,191
3170,191,402
3171,402,191
3172,191,117
3173,117,191
3174,191,250
3175,250,191
3176,191,136
3177,136,191
3178,191,352
3179,352,191
3180,191,258
3181,258,191
3182,191,269
3183,269,191
3184,191,583
3185,191,236
3186,236,191
3187,191,109
3188,109,191
3189,191,270
3190,270,191
3191,191,223
3192,223,191
3193,191,384
3194,384,191
3195,191,301
3196,301,191
3197,191,169
3198,169,191
3199,191,347
3200,347,191
3201,191,89
3202,89,191
3203,191,377
3204,377,191
3205,191,35
3206,35,191
3207,191,121
3208,121,191
3209,191,125
3210,125,191
3211,191,1065
3212,191,210
3213,210,191
3214,191,69
3215,69,191
3216,191,140
3217,140,191
3218,191,388
3219,388,191
3220,191,771
3221,191,133
3222,133,191
3223,316,218
3224,218,316
3225,316,777
3226,316,353
3227,353,316
3228,316,258
3229,258,316
3230,316,583
3231,316,203
3232,203,316
3233,316,166
3234,166,316
3235,316,434
3236,434,316
3237,316,442
3238,442,316
3239,434,797
3240,4,94
3241,94,4
3242,4,117
3243,117,4
3244,4,82
3245,82,4
3246,4,403
3247,403,4
3248,4,352
3249,352,4
3250,4,276
3251,276,4
3252,4,109
3253,109,4
3254,4,174
3255,174,4
3256,4,288
3257,288,4
3258,4,412
3259,412,4
3260,4,69
3261,69,4
3262,4,436
3263,436,4
3264,4,134
3265,134,4
3266,4,39
3267,39,4
3268,4,343
3269,343,4
3270,4,169
3271,169,4
3272,4,377
3273,377,4
3274,4,299
3275,299,4
3276,4,133
3277,133,4
3278,4,124
3279,124,4
3280,4,331
3281,331,4
3282,267,660
3283,432,660
3284,117,660
3285,136,660
3286,288,660
3287,358,660
3288,181,660
3289,169,660
3290,377,660
3291,124,660
3292,438,660
3293,391,660
3294,406,660
3295,125,660
3296,386,660
3297,233,660
3298,116,660
3299,417,268
3300,268,417
3301,417,258
3302,258,417
3303,417,890
3304,417,26
3305,26,417
3306,417,135
3307,135,417
3308,417,125
3309,125,417
3310,417,948
3311,417,21
3312,21,417
3313,417,267
3314,267,417
3315,417,1044
3316,417,117
3317,117,417
3318,417,136
3319,136,417
3320,417,1371
3321,417,87
3322,87,417
3323,417,185
3324,185,417
3325,417,169
3326,169,417
3327,417,377
3328,377,417
3329,417,138
3330,138,417
3331,417,910
3332,196,1089
3333,110,1089
3334,374,1089
3335,109,821
3336,86,821
3337,343,821
3338,436,821
3339,158,821
3340,233,821
3341,133,821
3342,208,1380
3343,208,932
3344,208,518
3345,208,556
3346,208,110
3347,110,208
3348,208,1397
3349,208,683
3350,208,181
3351,181,208
3352,208,605
3353,208,600
3354,208,543
3355,208,1278
3356,208,782
3357,208,758
3358,208,1167
3359,208,1068
3360,208,1348
3361,208,676
3362,208,23
3363,23,208
3364,208,488
3365,208,86
3366,86,208
3367,208,1219
3368,208,1319
3369,208,1181
3370,208,657
3371,208,952
3372,208,641
3373,208,215
3374,215,208
3375,208,585
3376,208,1293
3377,208,436
3378,436,208
3379,208,158
3380,158,208
3381,208,374
3382,374,208
3383,208,888
3384,208,1428
3385,208,1312
3386,208,589
3387,208,1421
3388,208,786
3389,208,631
3390,208,272
3391,272,208
3392,208,1178
3393,208,378
3394,378,208
3395,208,89
3396,89,208
3397,208,960
3398,208,748
3399,208,233
3400,233,208
3401,208,647
3402,208,1034
3403,327,978
3404,21,956
3405,371,352
3406,352,371
3407,371,109
3408,109,371
3409,371,69
3410,69,371
3411,371,133
3412,133,371
3413,270,222
3414,222,270
3415,270,166
3416,166,270
3417,270,250
3418,250,270
3419,270,220
3420,220,270
3421,270,1218
3422,270,94
3423,94,270
3424,270,109
3425,109,270
3426,270,1072
3427,270,223
3428,223,270
3429,270,384
3430,384,270
3431,270,301
3432,301,270
3433,270,89
3434,89,270
3435,270,123
3436,123,270
3437,270,16
3438,16,270
3439,270,121
3440,121,270
3441,270,203
3442,203,270
3443,270,259
3444,259,270
3445,270,69
3446,69,270
3447,270,647
3448,270,140
3449,140,270
3450,270,423
3451,423,270
3452,270,388
3453,388,270
3454,270,621
3455,270,359
3456,359,270
3457,270,771
3458,270,133
3459,133,270
3460,128,273
3461,273,128
3462,128,398
3463,398,128
3464,128,438
3465,438,128
3466,267,1346
3467,261,1346
3468,169,1346
3469,27,1346
3470,194,687
3471,287,687
3472,293,687
3473,375,687
3474,11,687
3475,198,687
3476,389,687
3477,146,687
3478,259,687
3479,3,687
3480,329,1325
3481,294,1025
3482,434,1025
3483,391,267
3484,267,391
3485,391,697
3486,391,773
3487,391,46
3488,46,391
3489,391,1278
3490,391,290
3491,290,391
3492,391,169
3493,169,391
3494,391,1138
3495,391,265
3496,265,391
3497,391,377
3498,377,391
3499,391,124
3500,124,391
3501,391,366
3502,366,391
3503,391,1167
3504,391,787
3505,391,117
3506,117,391
3507,391,136
3508,136,391
3509,391,1284
3510,391,1196
3511,391,406
3512,406,391
3513,391,125
3514,125,391
3515,391,386
3516,386,391
3517,391,288
3518,288,391
3519,391,95
3520,95,391
3521,391,948
3522,391,116
3523,116,391
3524,391,890
3525,391,1313
3526,391,1038
3527,391,822
3528,391,589
3529,391,133
3530,133,391
3531,391,600
3532,391,499
3533,158,1380
3534,158,932
3535,158,518
3536,158,556
3537,158,110
3538,110,158
3539,158,1397
3540,158,1224
3541,158,635
3542,158,683
3543,158,1188
3544,158,1313
3545,158,181
3546,181,158
3547,158,605
3548,158,600
3549,158,543
3550,158,820
3551,158,1278
3552,158,500
3553,158,782
3554,158,758
3555,158,1167
3556,158,1068
3557,158,1328
3558,158,1348
3559,158,676
3560,158,306
3561,306,158
3562,158,864
3563,158,23
3564,23,158
3565,158,488
3566,158,86
3567,86,158
3568,158,750
3569,158,1219
3570,158,1319
3571,158,1181
3572,158,657
3573,158,952
3574,158,641
3575,158,215
3576,215,158
3577,158,585
3578,158,1293
3579,158,1182
3580,158,374
3581,374,158
3582,158,888
3583,158,1428
3584,158,1312
3585,158,644
3586,158,589
3587,158,1421
3588,158,786
3589,158,631
3590,158,272
3591,272,158
3592,158,1178
3593,158,378
3594,378,158
3595,158,89
3596,89,158
3597,158,1444
3598,158,960
3599,158,748
3600,158,406
3601,406,158
3602,158,677
3603,158,233
3604,233,158
3605,158,647
3606,158,359
3607,359,158
3608,294,1441
3609,438,791
3610,110,896
3611,306,896
3612,196,896
3613,374,896
3614,362,896
3615,434,1285
3616,434,1273
3617,434,353
3618,353,434
3619,434,765
3620,434,672
3621,434,493
3622,434,746
3623,434,945
3624,434,1042
3625,434,203
3626,203,434
3627,434,1173
3628,434,273
3629,273,434
3630,434,25
3631,25,434
3632,434,166
3633,166,434
3634,434,420
3635,420,434
3636,434,307
3637,307,434
3638,434,950
3639,434,1071
3640,434,999
3641,434,653
3642,434,1234
3643,434,1261
3644,434,180
3645,180,434
3646,434,34
3647,34,434
3648,434,734
3649,434,929
3650,434,601
3651,434,678
3652,434,868
3653,74,895
3654,216,895
3655,196,489
3656,374,489
3657,77,23
3658,23,77
3659,77,267
3660,267,77
3661,77,117
3662,117,77
3663,77,136
3664,136,77
3665,77,288
3666,288,77
3667,77,170
3668,170,77
3669,77,26
3670,26,77
3671,77,251
3672,251,77
3673,77,169
3674,169,77
3675,77,377
3676,377,77
3677,77,124
3678,124,77
3679,77,125
3680,125,77
3681,77,116
3682,116,77
3683,160,289
3684,289,160
3685,160,61
3686,61,160
3687,160,31
3688,31,160
3689,160,315
3690,315,160
3691,160,1444
3692,160,59
3693,59,160
3694,160,227
3695,227,160
3696,160,38
3697,38,160
3698,382,504
3699,47,504
3700,331,504
3701,148,2
3702,2,148
3703,148,217
3704,217,148
3705,148,99
3706,99,148
3707,148,189
3708,189,148
3709,148,307
3710,307,148
3711,148,88
3712,88,148
3713,148,37
3714,37,148
3715,358,799
3716,406,799
3717,255,799
3718,86,1397
3719,215,1397
3720,272,1397
3721,233,1397
3722,110,1238
3723,438,1238
3724,306,1238
3725,194,957
3726,167,957
3727,152,957
3728,421,957
3729,390,957
3730,410,957
3731,246,720
3732,194,495
3733,63,495
3734,152,495
3735,390,495
3736,127,495
3737,47,495
3738,212,495
3739,90,495
3740,382,906
3741,382,355
3742,355,382
3743,382,733
3744,382,612
3745,166,672
3746,34,672
3747,333,1002
3748,333,260
3749,260,333
3750,333,14
3751,14,333
3752,333,22
3753,22,333
3754,267,773
3755,46,773
3756,366,773
3757,117,773
3758,136,773
3759,288,773
3760,26,773
3761,261,773
3762,169,773
3763,7,773
3764,377,773
3765,124,773
3766,125,773
3767,95,773
3768,133,773
3769,353,999
3770,236,999
3771,49,999
3772,203,999
3773,185,999
3774,395,99
3775,99,395
3776,395,185
3777,185,395
3778,395,139
3779,139,395
3780,395,243
3781,243,395
3782,166,1058
3783,166,373
3784,373,166
3785,166,1002
3786,166,870
3787,166,92
3788,92,166
3789,166,1380
3790,166,218
3791,218,166
3792,166,32
3793,32,166
3794,166,381
3795,381,166
3796,166,174
3797,174,166
3798,166,777
3799,166,518
3800,166,971
3801,166,110
3802,110,166
3803,166,1408
3804,166,265
3805,265,166
3806,166,353
3807,353,166
3808,166,324
3809,324,166
3810,166,844
3811,166,1179
3812,166,130
3813,130,166
3814,166,225
3815,225,166
3816,166,366
3817,366,166
3818,166,152
3819,152,166
3820,166,71
3821,71,166
3822,166,1284
3823,166,1147
3824,166,317
3825,317,166
3826,166,43
3827,43,166
3828,166,361
3829,361,166
3830,166,429
3831,429,166
3832,166,352
3833,352,166
3834,166,877
3835,166,1218
3836,166,297
3837,297,166
3838,166,426
3839,426,166
3840,166,181
3841,181,166
3842,166,920
3843,166,583
3844,166,11
3845,11,166
3846,166,122
3847,122,166
3848,166,109
3849,109,166
3850,166,543
3851,166,1278
3852,166,347
3853,347,166
3854,166,758
3855,166,1040
3856,166,1167
3857,166,35
3858,35,166
3859,166,704
3860,166,1042
3861,166,903
3862,166,203
3863,203,166
3864,166,69
3865,69,166
3866,166,1348
3867,166,342
3868,342,166
3869,166,368
3870,368,166
3871,166,719
3872,166,219
3873,219,166
3874,166,340
3875,340,166
3876,166,306
3877,306,166
3878,166,281
3879,281,166
3880,166,1326
3881,166,331
3882,331,166
3883,166,273
3884,273,166
3885,166,226
3886,226,166
3887,166,23
3888,23,166
3889,166,488
3890,166,1302
3891,166,48
3892,48,166
3893,166,400
3894,400,166
3895,166,750
3896,166,521
3897,166,96
3898,96,166
3899,166,1044
3900,166,1181
3901,166,290
3902,290,166
3903,166,24
3904,24,166
3905,166,307
3906,307,166
3907,166,952
3908,166,432
3909,432,166
3910,166,993
3911,166,402
3912,402,166
3913,166,641
3914,166,14
3915,14,166
3916,166,313
3917,313,166
3918,166,433
3919,433,166
3920,166,1371
3921,166,358
3922,358,166
3923,166,241
3924,241,166
3925,166,179
3926,179,166
3927,166,733
3928,166,1428
3929,166,1312
3930,166,589
3931,166,147
3932,147,166
3933,166,357
3934,357,166
3935,166,94
3936,94,166
3937,166,185
3938,185,166
3939,166,728
3940,166,384
3941,384,166
3942,166,1178
3943,166,88
3944,88,166
3945,166,18
3946,18,166
3947,166,756
3948,166,89
3949,89,166
3950,166,1444
3951,166,929
3952,166,438
3953,438,166
3954,166,123
3955,123,166
3956,166,259
3957,259,166
3958,166,601
3959,166,140
3960,140,166
3961,166,621
3962,166,771
3963,166,37
3964,37,166
3965,166,133
3966,133,166
3967,166,442
3968,442,166
3969,130,858
3970,203,858
3971,260,858
3972,318,858
3973,375,837
3974,198,837
3975,3,837
3976,293,837
3977,86,1446
3978,196,1446
3979,110,1446
3980,374,1446
3981,233,1446
3982,362,1446
3983,22,1022
3984,136,346
3985,346,136
3986,136,273
3987,273,136
3988,136,23
3989,23,136
3990,136,1077
3991,136,344
3992,344,136
3993,136,218
3994,218,136
3995,136,267
3996,267,136
3997,136,403
3998,403,136
3999,136,194
4000,194,136
4001,136,1399
4002,136,201
4003,201,136
4004,136,39
4005,39,136
4006,136,46
4007,46,136
4008,136,1222
4009,136,167
4010,167,136
4011,136,997
4012,136,324
4013,324,136
4014,136,287
4015,287,136
4016,136,366
4017,366,136
4018,136,152
4019,152,136
4020,136,421
4021,421,136
4022,136,117
4023,117,136
4024,136,740
4025,136,1284
4026,136,1196
4027,136,313
4028,313,136
4029,136,288
4030,288,136
4031,136,258
4032,258,136
4033,136,241
4034,241,136
4035,136,38
