#ID,TF,index
2078,266,769
2079,266,271
2080,266,1307
2081,266,1310
2082,438,254
2083,438,255
2084,438,303
2085,319,1309
2086,34,377
2087,34,7
2088,34,960
2089,34,443
2090,34,762
2091,34,468
2092,34,1122
2093,34,336
2094,34,1296
2095,34,69
2096,34,268
2097,34,122
2098,34,102
2099,34,998
2100,34,316
2101,34,515
2102,34,330
2103,34,1154
2104,34,1255
2105,34,1132
2106,34,378
2107,34,980
2108,34,615
2109,34,1383
2110,34,299
2111,34,409
2112,34,247
2113,34,1346
2114,34,50
2115,34,1077
2116,34,89
2117,34,455
2118,34,303
2119,34,119
2120,34,22
2121,34,144
2122,34,20
2123,34,907
2124,34,358
2125,34,1310
2126,122,214
2127,355,1268
2128,126,640
2129,250,356
2130,250,232
2131,40,186
2132,40,360
2133,40,109
2134,341,255
2135,328,215
2136,328,266
2137,328,374
2138,328,309
2139,374,215
2140,374,367
2141,374,328
2142,374,309
2143,297,303
2144,428,168
2145,428,23
2146,428,64
2147,428,397
2148,23,221
2149,23,367
2150,23,428
2151,23,245
2152,23,124
2153,23,91
2154,23,285
2155,278,127
2156,14,252
2157,14,24
2158,14,255
2159,14,109
2160,420,167
2161,167,420
2162,167,79
2163,79,167
2164,321,824
2165,321,782
2166,356,250
2167,356,124
2168,356,1285
2169,356,166
2170,356,101
2171,184,110
2172,184,7
2173,184,347
2174,184,720
2175,184,795
2176,184,1428
2177,184,1111
2178,184,214
2179,184,439
2180,184,5
2181,184,320
2182,184,419
2183,184,350
2184,184,405
2185,184,389
2186,184,37
2187,184,128
2188,184,103
2189,184,177
2190,184,436
2191,184,150
2192,184,198
2193,184,605
2194,184,17
2195,184,182
2196,184,61
2197,184,204
2198,184,65
2199,184,612
2200,184,50
2201,184,12
2202,184,255
2203,184,78
2204,184,22
2205,184,148
2206,184,1230
2207,184,394
2208,184,1073
2209,184,246
2210,184,358
2211,389,347
2212,389,720
2213,389,1111
2214,389,214
2215,389,439
2216,389,406
2217,389,419
2218,389,350
2219,389,184
2220,389,37
2221,389,128
2222,389,346
2223,389,177
2224,389,411
2225,389,436
2226,389,17
2227,389,182
2228,389,61
2229,389,204
2230,389,31
2231,389,363
2232,389,144
2233,389,1230
2234,389,226
2235,37,184
2236,37,389
2237,163,439
2238,163,459
2239,163,180
2240,163,296
2241,163,255
2242,163,194
2243,155,368
2244,155,535
2245,155,89
2246,416,1140
2247,257,202
2248,180,1309
2249,180,364
2250,180,160
2251,180,163
2252,180,13
2253,180,124
2254,180,141
2255,180,58
2256,180,109
2257,108,1309
2258,108,150
2259,108,303
2260,361,110
2261,361,81
2262,361,18
2263,361,226
2264,414,253
2265,253,414
2266,348,144
2267,102,1176
2268,102,773
2269,102,955
2270,102,452
2271,102,878
2272,102,168
2273,102,571
2274,102,820
2275,102,613
2276,102,1256
2277,102,611
2278,102,331
2279,102,932
2280,102,799
2281,102,1101
2282,102,265
2283,102,1308
2284,102,1386
2285,102,751
2286,102,1400
2287,102,1147
2288,102,681
2289,102,66
2290,102,260
2291,102,60
2292,102,130
2293,102,551
2294,102,699
2295,102,1117
2296,102,270
2297,102,320
2298,102,1124
2299,102,43
2300,102,1177
2301,102,712
2302,102,172
2303,102,33
2304,102,364
2305,102,1349
2306,102,1211
2307,102,527
2308,102,577
2309,102,1140
2310,102,735
2311,102,266
2312,102,34
2313,102,122
2314,102,1080
2315,102,926
2316,102,850
2317,102,1301
2318,102,193
2319,102,1081
2320,102,1361
2321,102,719
2322,102,1293
2323,102,163
2324,102,88
2325,102,870
2326,102,994
2327,102,1097
2328,102,422
2329,102,96
2330,102,718
2331,102,1271
2332,102,460
2333,102,940
2334,102,472
2335,102,693
2336,102,228
2337,102,704
2338,102,764
2339,102,134
2340,102,858
2341,102,1266
2342,102,587
2343,102,499
2344,102,701
2345,102,839
2346,102,16
2347,102,10
2348,102,649
2349,102,36
2350,102,290
2351,102,103
2352,102,176
2353,102,177
2354,102,915
2355,102,97
2356,102,1277
2357,102,653
2358,102,436
2359,102,1163
2360,102,743
2361,102,1388
2362,102,1369
2363,102,557
2364,102,141
2365,102,629
2366,102,380
2367,102,1346
2368,102,288
2369,102,1001
2370,102,630
2371,102,1078
2372,102,855
2373,102,89
2374,102,908
2375,102,1125
2376,102,255
2377,102,303
2378,102,39
2379,102,78
2380,102,357
2381,102,1315
2382,102,187
2383,102,284
2384,102,119
2385,102,22
2386,102,556
2387,102,1230
2388,102,226
2389,102,1055
2390,102,1201
2391,102,48
2392,102,697
2393,102,1155
2394,102,775
2395,102,628
2396,102,1020
2397,102,47
2398,102,195
2399,102,277
2400,102,11
2401,88,62
2402,88,229
2403,410,400
2404,410,71
2405,410,114
2406,410,29
2407,410,229
2408,338,964
2409,1,226
2410,245,23
2411,316,340
2412,316,365
2413,73,50
2414,73,365
2415,56,921
2416,128,720
2417,128,184
2418,128,389
2419,128,182
2420,128,61
2421,128,1035
2422,366,290
2423,220,38
2424,220,53
2425,220,226
2426,13,1289
2427,13,794
2428,13,173
2429,13,265
2430,13,1062
2431,13,1240
2432,13,918
2433,13,336
2434,13,312
2435,13,447
2436,13,1261
2437,13,1212
2438,13,876
2439,13,785
2440,13,979
2441,13,85
2442,13,1250
2443,13,193
2444,13,180
2445,13,959
2446,13,392
2447,13,1368
2448,13,94
2449,13,674
2450,13,360
2451,13,299
2452,13,296
2453,13,1135
2454,13,1327
2455,13,737
2456,13,50
2457,13,1078
2458,13,938
2459,13,365
2460,13,22
2461,13,1324
2462,13,497
2463,13,1422
2464,13,197
2465,392,78
2466,169,777
2467,186,40
2468,93,144
2469,124,955
2470,124,1268
2471,124,549
2472,124,981
2473,124,700
2474,124,668
2475,124,714
2476,124,331
2477,124,800
2478,124,1198
2479,124,7
2480,124,1083
2481,124,1062
2482,124,86
2483,124,766
2484,124,742
2485,124,467
2486,124,1434
2487,124,632
2488,124,1222
2489,124,1174
2490,124,1243
2491,124,260
2492,124,60
2493,124,99
2494,422,955
2495,422,981
2496,422,173
2497,422,800
2498,422,7
2499,422,1083
2500,422,347
2501,422,1434
2502,422,632
2503,422,260
2504,422,60
2505,422,270
2506,422,254
2507,422,172
2508,422,930
2509,422,457
2510,422,213
2511,422,1364
2512,422,160
2513,422,876
2514,422,120
2515,422,85
2516,422,40
2517,422,958
2518,422,870
2519,124,593
2520,422,998
2521,422,259
2522,422,91
2523,422,911
2524,422,80
2525,422,1383
2526,422,185
2527,124,918
2528,422,1064
2529,422,605
2530,124,254
2531,422,141
2532,422,61
2533,422,1426
2534,422,303
2535,422,363
2536,422,487
2537,422,340
2538,422,284
2539,422,1398
2540,422,251
2541,422,1192
2542,422,41
2543,422,541
2544,124,1409
2545,124,172
2546,124,930
2547,124,281
2548,124,457
2549,124,364
2550,124,213
2551,124,1302
2552,124,1364
2553,124,1030
2554,124,69
2555,124,160
2556,124,1114
2557,124,876
2558,124,979
2559,124,120
2560,124,85
2561,124,40
2562,124,1338
2563,124,958
2564,124,23
2565,124,961
2566,124,356
2567,124,1258
2568,124,1272
2569,124,966
2570,124,180
2571,124,414
2572,124,870
2573,124,998
2574,124,857
2575,124,678
2576,124,646
2577,124,93
2578,124,422
2579,124,259
2580,124,6
2581,124,1244
2582,124,91
2583,124,606
2584,124,853
2585,124,1132
2586,124,911
2587,124,228
2588,124,378
2589,124,80
2590,124,991
2591,124,919
2592,124,884
2593,124,859
2594,124,701
2595,124,346
2596,124,55
2597,124,1199
2598,124,622
2599,124,16
2600,124,638
2601,124,1383
2602,124,176
2603,124,302
2604,124,177
2605,124,1242
2606,124,97
2607,124,185
2608,124,296
2609,124,145
2610,124,1064
2611,124,1153
2612,124,975
2613,124,442
2614,124,819
2615,124,605
2616,124,1334
2617,124,292
2618,124,1292
2619,124,1425
2620,124,291
2621,124,61
2622,124,196
2623,124,1426
2624,124,204
2625,124,1327
2626,124,31
2627,124,957
2628,124,1337
2629,124,1287
2630,124,242
2631,124,1348
2632,124,1178
2633,124,677
2634,124,255
2635,124,303
2636,124,363
2637,124,663
2638,124,1006
2639,124,15
2640,124,487
2641,124,314
2642,124,340
2643,124,365
2644,124,284
2645,124,67
2646,124,1213
2647,124,22
2648,124,741
2649,124,526
2650,124,315
2651,124,1398
2652,124,1230
2653,124,251
2654,124,1407
2655,124,391
2656,124,1192
2657,124,973
2658,124,1035
2659,124,41
2660,124,294
2661,124,372
2662,124,541
2663,259,1342
2664,259,1286
2665,259,870
2666,259,115
2667,259,910
2668,259,1078
2669,400,1309
2670,400,768
2671,400,410
2672,400,80
2673,400,1207
2674,400,1135
2675,400,255
2676,91,23
2677,96,368
2678,96,226
2679,136,1310
2680,228,353
2681,228,124
2682,228,363
2683,80,105
2684,80,1243
2685,71,410
2686,71,68
2687,317,131
2688,115,1197
2689,115,681
2690,115,1243
2691,115,533
2692,115,259
2693,115,359
2694,115,217
2695,115,219
2696,115,38
2697,115,118
2698,115,97
2699,115,1328
2700,115,1121
2701,115,621
2702,115,781
2703,359,681
2704,359,533
2705,359,1300
2706,359,115
2707,359,217
2708,359,219
2709,359,38
2710,359,118
2711,359,97
2712,359,1328
2713,359,1121
2714,359,621
2715,359,781
2716,359,605
2717,359,293
2718,217,1309
2719,217,533
2720,217,115
2721,217,359
2722,217,38
2723,217,118
2724,217,441
2725,217,97
2726,217,1328
2727,217,1121
2728,217,621
2729,217,399
2730,217,293
2731,219,533
2732,219,115
2733,219,359
2734,219,118
2735,219,97
2736,219,1328
2737,219,1121
2738,219,621
2739,38,533
2740,38,1301
2741,38,220
2742,38,115
2743,38,359
2744,38,217
2745,38,118
2746,38,441
2747,38,97
2748,38,1328
2749,38,1121
2750,38,621
2751,118,681
2752,118,533
2753,118,268
2754,118,971
2755,118,115
2756,118,359
2757,118,217
2758,118,219
2759,118,38
2760,118,441
2761,118,97
2762,118,1328
2763,118,1121
2764,118,621
2765,118,781
2766,441,217
2767,441,38
2768,441,118
2769,134,523
2770,134,102
2771,134,302
2772,134,78
2773,19,347
2774,19,421
2775,19,274
2776,19,144
2777,351,1416
2778,360,794
2779,360,1008
2780,360,1019
2781,360,1309
2782,360,40
2783,360,1282
2784,360,255
2785,289,1424
2786,413,303
2787,346,389
2788,346,252
2789,346,146
2790,55,124
2791,55,572
2792,423,205
2793,423,68
2794,252,1246
2795,252,1145
2796,252,477
2797,252,878
2798,252,424
2799,252,698
2800,252,1374
2801,252,1297
2802,252,1373
2803,252,1268
2804,252,738
2805,252,820
2806,252,657
2807,252,549
2808,252,601
2809,252,1248
2810,252,110
2811,252,700
2812,252,873
2813,252,668
2814,252,206
2815,252,714
2816,252,331
2817,252,550
2818,252,493
2819,252,800
2820,252,643
2821,252,1264
2822,252,453
2823,252,418
2824,252,7
2825,252,645
2826,252,106
2827,252,450
2828,252,711
2829,208,252
2830,208,399
2831,252,131
2832,252,347
2833,252,3
2834,252,976
2835,252,443
2836,252,486
2837,252,1240
2838,252,978
2839,252,1344
2840,252,1283
2841,252,1386
2842,252,1037
2843,252,1400
2844,252,202
2845,252,1222
2846,252,1233
2847,252,1260
2848,252,1175
2849,252,681
2850,252,1309
2851,252,445
2852,252,579
2853,252,301
2854,252,734
2855,252,276
2856,252,583
2857,252,724
2858,252,744
2859,252,868
2860,252,1440
2861,252,935
2862,252,862
2863,252,175
2864,252,923
2865,252,1065
2866,252,1059
2867,252,367
2868,252,99
2869,252,158
2870,252,985
2871,252,62
2872,252,644
2873,252,203
2874,252,439
2875,252,1406
2876,252,534
2877,252,1045
2878,252,270
2879,252,406
2880,252,459
2881,252,311
2882,252,212
2883,252,92
2884,252,1172
2885,252,1219
2886,252,1091
2887,252,505
2888,252,125
2889,252,320
2890,252,1124
2891,252,1029
2892,252,675
2893,252,254
2894,252,1133
2895,252,854
2896,252,614
2897,252,43
2898,252,1409
2899,252,1137
2900,252,1296
2901,252,658
2902,252,817
2903,252,930
2904,252,368
2905,252,1335
2906,252,457
2907,252,121
2908,252,1302
2909,252,694
2910,252,1274
2911,252,275
2912,252,1349
2913,252,127
2914,252,451
2915,252,425
2916,252,447
2917,252,160
2918,252,1159
2919,252,917
2920,252,1114
2921,252,1261
2922,252,1187
2923,252,876
2924,252,1350
2925,252,809
2926,252,1098
2927,252,1036
2928,252,1376
2929,252,465
2930,252,111
2931,252,201
2932,252,438
2933,252,122
2934,252,126
2935,252,1034
2936,252,250
2937,252,1007
2938,252,1250
2939,252,815
2940,252,627
2941,252,1301
2942,252,454
2943,252,278
2944,252,14
2945,252,420
2946,252,167
2947,252,961
2948,252,952
2949,252,1053
2950,252,199
2951,252,966
2952,252,180
2953,252,253
2954,252,770
2955,252,491
2956,252,164
2957,252,906
2958,252,410
2959,252,338
2960,252,1
2961,252,998
2962,252,73
2963,252,1389
2964,252,1023
2965,252,995
2966,252,793
2967,252,1393
2968,252,515
2969,252,1096
2970,252,56
2971,252,678
2972,252,128
2973,252,220
2974,252,902
2975,252,332
2976,252,392
2977,252,1377
2978,252,574
2979,252,169
2980,252,186
2981,252,124
2982,252,422
2983,252,509
2984,252,400
2985,252,595
2986,252,1232
2987,252,1255
2988,252,718
2989,252,606
2990,252,1332
2991,252,610
2992,252,94
2993,252,767
2994,252,835
2995,252,674
2996,252,844
2997,252,378
2998,252,71
2999,252,359
3000,252,219
3001,252,118
3002,252,441
3003,252,408
3004,252,464
3005,252,929
3006,252,1076
3007,252,861
3008,252,1354
3009,252,914
3010,252,1054
3011,252,512
3012,252,1126
3013,252,1322
3014,252,1022
3015,252,1347
3016,252,1057
3017,252,413
3018,252,701
3019,252,792
3020,252,839
3021,252,346
3022,252,55
3023,252,423
3024,252,208
3025,252,1151
3026,252,287
3027,252,622
3028,252,581
3029,252,686
3030,252,759
3031,252,159
3032,252,1193
3033,252,349
3034,146,346
3035,252,1165
3036,252,1040
3037,252,602
3038,252,75
3039,252,513
3040,252,103
3041,252,343
3042,252,1442
3043,252,1304
3044,252,729
3045,252,659
3046,252,1282
3047,146,232
3048,252,706
3049,252,1328
3050,252,1121
3051,252,411
3052,252,841
3053,252,205
3054,252,1068
3055,252,185
3056,252,1358
3057,252,736
3058,252,1146
3059,252,1415
3060,252,947
3061,252,777
3062,252,436
3063,252,24
3064,252,150
3065,252,1003
3066,252,70
3067,252,781
3068,252,1251
3069,252,42
3070,252,910
3071,252,924
3072,252,181
3073,252,398
3074,252,308
3075,252,8
3076,252,57
3077,252,234
3078,252,223
3079,252,354
3080,252,1208
3081,252,81
3082,252,754
3083,252,1441
3084,252,1228
3085,252,605
3086,252,1071
3087,252,508
3088,252,996
3089,252,1334
3090,252,1225
3091,252,1051
3092,252,1095
3093,252,1237
3094,252,17
3095,252,1387
3096,252,552
3097,252,1067
3098,252,292
3099,252,642
3100,252,557
3101,252,555
3102,252,1425
3103,252,1447
3104,252,1284
3105,252,828
3106,252,396
3107,252,763
3108,252,291
3109,252,141
3110,252,182
3111,252,702
3112,252,196
3113,252,931
3114,252,521
3115,252,612
3116,252,31
3117,252,737
3118,252,554
3119,252,913
3120,252,1245
3121,252,84
3122,252,190
3123,252,58
3124,252,1314
3125,252,957
3126,252,1417
3127,252,965
3128,252,753
3129,252,1077
3130,252,896
3131,252,1421
3132,252,855
3133,252,912
3134,252,89
3135,252,671
3136,252,1047
3137,252,1348
3138,252,1018
3139,252,908
3140,252,455
3141,252,731
3142,252,255
3143,252,303
3144,252,231
3145,252,329
3146,252,1058
3147,252,191
3148,252,426
3149,252,663
3150,252,972
3151,252,726
3152,252,15
3153,252,183
3154,252,283
3155,252,399
3156,252,1318
3157,252,639
3158,252,1150
3159,252,240
3160,252,382
3161,252,64
3162,252,390
3163,252,135
3164,252,433
3165,252,314
3166,252,340
3167,252,187
3168,252,269
3169,252,284
3170,252,90
3171,252,992
3172,252,148
3173,252,51
3174,252,200
3175,252,875
3176,252,916
3177,252,1390
3178,252,780
3179,252,1105
3180,252,518
3181,252,585
3182,252,506
3183,252,1324
3184,252,489
3185,252,315
3186,252,1398
3187,252,1407
3188,252,391
3189,252,246
3190,252,171
3191,252,1107
3192,252,68
3193,252,680
3194,252,1276
3195,252,326
3196,252,1270
3197,252,1239
3198,252,544
3199,252,530
3200,252,951
3201,252,1038
3202,252,48
3203,252,1155
3204,252,1379
3205,252,1288
3206,252,510
3207,252,1179
3208,252,775
3209,252,812
3210,252,784
3211,252,1234
3212,252,684
3213,252,162
3214,252,1429
3215,252,1168
3216,252,1084
3217,252,263
3218,252,921
3219,252,188
3220,252,1157
3221,252,229
3222,252,1035
3223,252,417
3224,252,1142
3225,252,41
3226,252,1074
3227,252,243
3228,252,1113
3229,252,272
3230,252,307
3231,252,324
3232,252,76
3233,252,1166
3234,252,216
3235,252,139
3236,252,277
3237,252,52
3238,252,11
3239,252,372
3240,287,1420
3241,287,142
3242,287,188
3243,16,221
3244,16,105
3245,16,260
3246,16,311
3247,16,266
3248,16,102
3249,16,124
3250,16,80
3251,16,32
3252,16,176
3253,16,302
3254,16,178
3255,16,141
3256,16,25
3257,16,109
3258,16,430
3259,16,144
3260,16,1035
3261,10,66
3262,10,102
3263,10,290
3264,10,302
3265,10,205
3266,10,196
3267,10,255
3268,10,303
3269,10,144
3270,10,142
3271,10,188
3272,36,26
3273,36,281
3274,36,425
3275,36,316
3276,36,1132
3277,36,103
3278,36,569
3279,36,240
3280,36,1179
3281,159,1359
3282,159,799
3283,159,443
3284,159,713
3285,159,1119
3286,159,445
3287,159,579
3288,159,724
3289,159,300
3290,159,985
3291,159,845
3292,159,270
3293,159,1313
3294,159,254
3295,159,658
3296,159,262
3297,159,364
3298,159,694
3299,159,238
3300,159,465
3301,159,897
3302,159,1180
3303,159,108
3304,159,566
3305,159,13
3306,159,674
3307,159,982
3308,159,252
3309,159,1424
3310,159,659
3311,159,411
3312,159,145
3313,159,1163
3314,159,1135
3315,159,435
3316,159,731
3317,159,255
3318,159,663
3319,159,365
3320,159,226
3321,159,880
3322,159,888
3323,159,229
3324,349,691
3325,349,501
3326,230,651
3327,230,372
3328,427,330
3329,427,528
3330,427,204
3331,75,1309
3332,75,205
3333,75,781
3334,75,433
3335,75,226
3336,290,523
3337,290,366
3338,290,10
3339,290,177
3340,290,178
3341,290,89
3342,32,16
3343,103,265
3344,103,418
3345,103,662
3346,103,458
3347,103,985
3348,103,779
3349,103,790
3350,103,210
3351,103,1030
3352,103,876
3353,103,328
3354,103,184
3355,103,1191
3356,103,176
3357,103,302
3358,103,306
3359,103,456
3360,103,1135
3361,103,896
3362,103,242
3363,103,731
3364,103,1213
3365,103,20
3366,103,684
3367,176,16
3368,176,103
3369,176,302
3370,176,144
3371,302,424
3372,302,865
3373,302,1381
3374,302,66
3375,302,367
3376,302,696
3377,302,212
3378,302,210
3379,302,395
3380,302,122
3381,302,199
3382,302,361
3383,302,1
3384,302,124
3385,302,782
3386,302,1132
3387,302,228
3388,302,80
3389,302,118
3390,302,134
3391,302,16
3392,302,10
3393,302,290
3394,302,103
3395,302,176
3396,302,177
3397,302,352
3398,302,81
3399,302,819
3400,302,1189
3401,302,1292
3402,302,573
3403,302,629
3404,302,778
3405,302,855
3406,302,582
3407,302,731
3408,302,303
3409,302,310
3410,302,231
3411,302,63
3412,302,25
3413,302,476
3414,302,365
3415,302,362
3416,302,47
3417,302,1035
3418,302,358
3419,306,590
3420,306,177
3421,306,8
3422,177,221
3423,177,1286
3424,177,214
3425,177,184
3426,177,389
3427,177,102
3428,177,124
3429,177,290
3430,177,302
3431,177,306
3432,177,178
3433,177,144
3434,177,1035
3435,97,681
3436,97,533
3437,97,115
3438,97,359
3439,97,217
3440,97,219
3441,97,38
3442,97,118
3443,97,1328
3444,97,1121
3445,97,621
3446,97,142
3447,299,266
3448,411,1114
3449,411,389
3450,373,665
3451,373,255
3452,205,423
3453,205,10
3454,205,75
3455,205,572
3456,205,81
3457,205,365
3458,205,226
3459,205,142
3460,205,188
3461,185,377
3462,185,77
3463,296,1262
3464,296,682
3465,296,802
3466,296,434
3467,296,353
3468,296,447
3469,296,122
3470,296,431
3471,296,370
3472,296,163
3473,296,245
3474,296,1389
3475,296,186
3476,296,1169
3477,296,360
3478,296,256
3479,296,373
3480,296,352
3481,296,9
3482,296,634
3483,296,231
3484,296,240
3485,296,285
3486,296,365
3487,296,1157
3488,296,197
3489,296,386
3490,296,272
3491,352,377
3492,352,955
3493,352,265
3494,352,7
3495,352,645
3496,352,1434
3497,352,1045
3498,352,465
3499,352,1072
3500,352,958
3501,352,169
3502,352,360
3503,352,1191
3504,352,302
3505,352,296
3506,352,1158
3507,352,1135
3508,352,398
3509,352,552
3510,352,554
3511,352,1412
3512,352,390
3513,352,1239
3514,352,483
3515,325,190
3516,145,954
3517,436,184
3518,436,389
3519,436,17
3520,24,14
3521,24,252
3522,24,78
3523,150,184
3524,150,108
3525,150,252
3526,150,242
3527,150,255
3528,150,303
3529,150,78
3530,150,197
3531,87,281
3532,198,184
3533,42,1354
3534,181,308
3535,398,1193
3536,398,442
3537,398,308
3538,442,398
3539,308,181
3540,308,398
3541,280,421
3542,280,8
3543,280,234
3544,8,306
3545,8,280
3546,8,192
3547,8,140
3548,8,234
3549,233,192
3550,192,160
3551,192,8
3552,192,233
3553,140,347
3554,140,8
3555,234,1114
3556,234,280
3557,234,8
3558,223,354
3559,354,223
3560,81,168
3561,81,891
3562,81,571
3563,81,590
3564,81,794
3565,81,851
3566,81,714
3567,81,331
3568,81,173
3569,81,1264
3570,81,1015
3571,81,7
3572,81,215
3573,81,1308
3574,81,347
3575,81,333
3576,81,421
3577,81,1428
3578,81,1111
3579,81,681
3580,81,559
3581,81,260
3582,81,762
3583,81,540
3584,81,551
3585,81,35
3586,81,439
3587,81,320
3588,81,1313
3589,81,364
3590,81,631
3591,81,353
3592,81,425
3593,81,885
3594,81,716
3595,81,201
3596,81,266
3597,81,122
3598,81,1250
3599,81,431
3600,81,1306
3601,81,961
3602,81,356
3603,81,184
3604,81,1180
3605,81,180
3606,81,108
3607,81,361
3608,81,566
3609,81,388
3610,81,609
3611,81,656
3612,81,316
3613,81,128
3614,81,186
3615,81,422
3616,81,94
3617,81,1375
3618,81,1132
3619,81,228
3620,81,342
3621,81,360
3622,81,1191
3623,81,839
3624,81,252
3625,81,146
3626,81,287
3627,81,256
3628,81,402
3629,81,692
3630,81,1424
3631,81,103
3632,81,302
3633,81,1442
3634,81,1352
3635,81,299
3636,81,205
3637,81,296
3638,81,947
3639,81,198
3640,81,975
3641,81,1366
3642,81,409
3643,81,508
3644,81,492
3645,81,552
3646,81,828
3647,81,387
3648,81,141
3649,81,61
3650,81,1346
3651,81,50
3652,81,1001
3653,81,113
3654,81,1077
3655,81,634
3656,81,832
3657,81,255
3658,81,303
3659,81,310
3660,81,496
3661,81,426
3662,81,379
3663,81,726
3664,81,107
3665,81,977
3666,81,78
3667,81,487
3668,81,28
3669,81,390
3670,81,365
3671,81,585
3672,81,1311
3673,81,1106
3674,81,775
3675,81,188
3676,81,197
3677,81,272
3678,18,173
3679,18,1015
3680,18,215
3681,18,559
3682,18,762
3683,18,540
3684,18,551
3685,18,439
3686,18,320
3687,18,1313
3688,18,364
3689,18,160
3690,18,885
3691,18,201
3692,18,1180
3693,18,180
3694,18,361
3695,18,388
3696,18,609
3697,18,128
3698,18,94
3699,18,360
3700,18,1191
3701,18,839
3702,18,287
3703,18,296
3704,18,409
3705,18,141
3706,18,113
3707,18,1077
3708,18,255
3709,18,303
3710,18,496
3711,18,726
3712,18,28
3713,18,365
3714,18,1311
3715,18,197
3716,18,272
3717,178,484
3718,178,452
3719,178,774
3720,178,539
3721,178,794
3722,178,105
3723,178,614
3724,178,1402
3725,178,735
3726,178,882
3727,178,1082
3728,178,80
3729,178,764
3730,178,252
3731,178,16
3732,178,290
3733,178,177
3734,178,1251
3735,178,440
3736,409,168
3737,166,356
3738,166,412
3739,17,1019
3740,17,1309
3741,17,1243
3742,17,184
3743,17,389
3744,17,782
3745,17,572
3746,17,436
3747,247,895
3748,247,657
3749,247,1111
3750,247,1119
3751,247,238
3752,247,226
3753,247,188
3754,396,599
3755,396,347
3756,396,3
3757,396,791
3758,396,1098
3759,396,1392
3760,396,783
3761,396,387
3762,396,763
3763,396,226
3764,387,1119
3765,387,396
3766,141,105
3767,141,60
3768,141,1009
3769,141,180
3770,141,124
3771,141,91
3772,141,80
3773,141,16
3774,141,1438
3775,141,303
3776,182,179
3777,182,347
3778,182,720
3779,182,184
3780,182,389
3781,182,128
3782,182,61
3783,182,188
3784,61,1323
3785,61,347
3786,61,720
3787,61,184
3788,61,389
3789,61,128
3790,61,182
3791,196,124
3792,196,10
3793,114,410
3794,204,214
3795,204,184
3796,204,389
3797,204,427
3798,380,267
3799,380,1325
3800,380,720
3801,380,766
3802,380,1175
3803,380,500
3804,380,583
3805,380,868
3806,380,300
3807,380,696
3808,380,779
3809,380,320
3810,380,1409
3811,380,1296
3812,380,281
3813,380,262
3814,380,312
3815,380,160
3816,380,1446
3817,380,356
3818,380,1214
3819,380,1
3820,380,904
3821,380,392
3822,380,1144
3823,380,844
3824,380,911
3825,380,1411
3826,380,1354
3827,380,1227
3828,380,1316
3829,380,1171
3830,380,925
3831,380,1165
3832,380,942
3833,380,513
3834,380,177
3835,380,1086
3836,380,736
3837,380,804
3838,380,354
3839,380,81
3840,380,141
3841,380,957
3842,380,1417
3843,380,1156
3844,380,908
3845,380,1125
3846,380,1202
3847,380,426
3848,380,22
3849,380,894
3850,380,1105
3851,380,246
3852,380,1016
3853,380,1379
3854,380,812
3855,380,628
3856,380,498
3857,380,755
3858,380,309
3859,380,156
3860,380,11
3861,65,347
3862,65,105
3863,65,1243
3864,65,66
3865,65,184
3866,65,572
3867,65,521
3868,31,100
3869,100,31
3870,84,1106
3871,190,325
3872,190,1085
3873,58,180
3874,72,183
3875,288,1176
3876,288,955
3877,288,236
3878,288,168
3879,288,453
3880,288,265
3881,288,7
3882,288,720
3883,288,1434
3884,288,1017
3885,288,1430
3886,288,26
3887,288,270
3888,288,779
3889,288,1122
3890,288,419
3891,288,964
3892,288,1034
3893,288,321
3894,288,1
3895,288,1393
3896,288,136
3897,288,317
3898,288,256
3899,288,302
3900,288,456
3901,288,826
3902,288,352
3903,288,435
3904,288,426
3905,288,264
3906,288,663
3907,288,293
3908,288,780
3909,288,20
3910,288,246
3911,288,271
3912,288,309
3913,288,139
3914,50,66
3915,50,184
3916,50,73
3917,50,381
3918,50,340
3919,50,365
3920,50,209
3921,50,358
3922,4,477
3923,4,1091
3924,4,1052
3925,4,12
3926,4,187
3927,12,918
3928,12,184
3929,12,4
3930,149,160
3931,89,34
3932,89,155
3933,89,102
3934,89,290
3935,435,1214
3936,242,206
3937,242,1344
3938,242,716
3939,242,150
3940,242,255
3941,242,303
3942,242,652
3943,242,68
3944,242,188
3945,242,237
3946,255,347
3947,255,1243
3948,255,260
3949,255,35
3950,255,210
3951,255,43
3952,255,172
3953,255,438
3954,255,341
3955,255,14
3956,255,184
3957,255,163
3958,255,102
3959,255,124
3960,255,400
3961,255,1209
3962,255,80
3963,255,360
3964,255,252
3965,255,10
3966,255,373
3967,255,619
3968,255,150
3969,255,198
3970,255,1447
3971,255,242
3972,255,303
3973,255,594
3974,255,189
3975,255,22
3976,255,983
3977,255,226
3978,303,891
3979,303,249
3980,303,1275
3981,303,173
3982,303,347
3983,303,3
3984,303,662
3985,303,1243
3986,303,35
3987,303,311
3988,303,210
3989,303,43
3990,303,312
3991,303,353
3992,303,438
3993,303,34
3994,303,297
3995,303,108
3996,303,102
3997,303,422
3998,303,606
3999,303,80
4000,303,413
4001,303,10
4002,303,302
4003,303,150
4004,303,198
4005,303,141
4006,303,242
4007,303,255
4008,303,189
4009,303,67
4010,303,148
4011,303,226
4012,303,188
4013,303,229
4014,303,358
4015,303,848
4016,310,0
4017,310,316
4018,310,73
